date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2025-02-01 14:00:00+00:00,58958.75,58972.40328981919,57087.364882441645,60857.44169719673
2025-02-01 15:00:00+00:00,58091.5,58013.19124116496,56128.15283378742,59898.2296485425
2025-02-01 16:00:00+00:00,59819.75,58704.97311366478,56819.93470628724,60590.011521042325
2025-02-01 17:00:00+00:00,64861.25,61553.04597228923,59668.00756491168,63438.08437966677
2025-02-01 18:00:00+00:00,66338.75,62720.104577153965,60835.066169776415,64605.1429845315
2025-02-01 19:00:00+00:00,64171.25,63050.696360620444,61165.6579532429,64935.73476799799
2025-02-01 20:00:00+00:00,62382.5,60982.41224352835,59097.3738361508,62867.450650905885
2025-02-01 21:00:00+00:00,63749.5,61459.018592183034,59573.98018480549,63344.05699956058
2025-02-01 22:00:00+00:00,64369.25,61230.6004969252,59345.56208954766,63115.638904302745
2025-02-01 23:00:00+00:00,62755.25,59995.00628509816,58109.96787772062,61880.044692475705
2025-02-02 00:00:00+00:00,61082.25,57201.90569432643,55316.86728694889,59086.94410170398
2025-02-02 01:00:00+00:00,59910.25,54336.53838627394,52451.49997889639,56221.57679365148
2025-02-02 02:00:00+00:00,57888.5,52669.0659551864,50784.02754780886,54554.10436256394
2025-02-02 03:00:00+00:00,56874.0,52366.51290019167,50481.47449281413,54251.55130756922
2025-02-02 04:00:00+00:00,57455.0,53804.19516096136,51919.15675358382,55689.2335683389
2025-02-02 05:00:00+00:00,58669.5,55720.24831834457,53835.20991096703,57605.28672572212
2025-02-02 06:00:00+00:00,60380.75,59576.95821046983,57691.919803092285,61461.99661784737
2025-02-02 07:00:00+00:00,62549.75,62136.4740117511,60251.43560437356,64021.512419128645
2025-02-02 08:00:00+00:00,65306.0,64037.02840930766,62151.99000193012,65922.0668166852
2025-02-02 09:00:00+00:00,66661.75,60843.684855887244,58958.646448509695,62728.72326326479
2025-02-02 10:00:00+00:00,67161.0,60318.402311653044,58433.363904275495,62203.44071903059
2025-02-02 11:00:00+00:00,67677.75,59066.500334483564,57181.46192710602,60951.538741861106
2025-02-02 12:00:00+00:00,64010.5,58626.44680784698,56741.40840046943,60511.48521522452
2025-02-02 13:00:00+00:00,59767.0,56962.35861467593,55077.320207298384,58847.39702205347
2025-02-02 14:00:00+00:00,57208.75,55593.49169857307,53708.45329119552,57478.53010595061
2025-02-02 15:00:00+00:00,56064.5,55051.90001421601,53166.86160683846,56936.93842159355
2025-02-02 16:00:00+00:00,58480.5,57273.51094924048,55388.47254186293,59158.54935661802
2025-02-02 17:00:00+00:00,65328.0,61650.07335028146,59765.03494290392,63535.111757659004
2025-02-02 18:00:00+00:00,68127.0,63358.08767030107,61473.04926292353,65243.12607767862
2025-02-02 19:00:00+00:00,66217.75,63041.548233135916,61156.509825758374,64926.58664051346
2025-02-02 20:00:00+00:00,64226.75,61545.14677147054,59660.108364093,63430.185178848085
2025-02-02 21:00:00+00:00,65153.25,60973.72868943103,59088.69028205349,62858.76709680857
2025-02-02 22:00:00+00:00,65376.25,59858.93031448113,57973.89190710358,61743.96872185867
2025-02-02 23:00:00+00:00,63747.25,58239.10264555326,56354.06423817571,60124.141052930805
2025-02-03 00:00:00+00:00,62226.75,62892.2836986049,60952.757609276334,64831.80978793347
2025-02-03 01:00:00+00:00,61476.75,60116.857069849095,58177.330980520535,62056.38315917767
2025-02-03 02:00:00+00:00,59956.25,57980.312172427846,56040.78608309928,59919.83826175642
2025-02-03 03:00:00+00:00,59767.0,58404.89498766986,56465.368898341294,60344.421076998435
2025-02-03 04:00:00+00:00,62724.5,62027.92190141996,60088.395812091396,63967.44799074853
2025-02-03 05:00:00+00:00,68256.0,66215.95799454728,64276.43190521872,68155.48408387585
2025-02-03 06:00:00+00:00,74390.75,69775.03766596229,67835.51157663373,71714.56375529086
2025-02-03 07:00:00+00:00,77252.5,73989.99395044039,72050.46786111183,75929.52003976896
2025-02-03 08:00:00+00:00,78044.0,75483.64354833755,73544.11745900898,77423.16963766611
2025-02-03 09:00:00+00:00,77413.75,76609.74208461949,74670.21599529091,78549.26817394805
2025-02-03 10:00:00+00:00,76663.75,77175.00822201419,75235.48213268562,79114.53431134275
2025-02-03 11:00:00+00:00,75740.0,77291.364777113,75351.83868778443,79230.89086644156
2025-02-03 12:00:00+00:00,72795.25,75088.85435478837,73149.3282654598,77028.38044411695
2025-02-03 13:00:00+00:00,69375.5,72156.80338915823,70217.27729982967,74096.3294784868
2025-02-03 14:00:00+00:00,66671.0,69469.46289854137,67529.93680921281,71408.98898786995
2025-02-03 15:00:00+00:00,65190.25,67014.34764210274,65074.82155277417,68953.8737314313
2025-02-03 16:00:00+00:00,66729.25,67946.61002948036,66007.0839401518,69886.13611880894
2025-02-03 17:00:00+00:00,72680.25,72689.7084601624,70750.18237083383,74629.23454949097
2025-02-03 18:00:00+00:00,74674.0,73458.15553663872,71518.62944731014,75397.68162596728
2025-02-03 19:00:00+00:00,70864.75,70304.72165788132,68365.19556855275,72244.24774720988
2025-02-03 20:00:00+00:00,67572.75,68309.38310222546,66369.85701289689,70248.90919155402
2025-02-03 21:00:00+00:00,67962.25,67447.37892473949,65507.85283541093,69386.90501406806
2025-02-03 22:00:00+00:00,67361.0,66706.38886398949,64766.86277466092,68645.91495331806
2025-02-03 23:00:00+00:00,65388.75,64957.20202005558,63017.67593072701,66896.72810938414
2025-02-04 00:00:00+00:00,64155.25,63312.18879149032,61372.66270216175,65251.714880818894
2025-02-04 01:00:00+00:00,63284.5,63186.86137106,61247.33528173143,65126.38746038856
2025-02-04 02:00:00+00:00,61718.0,60920.78116321885,58981.25507389028,62860.30725254742
2025-02-04 03:00:00+00:00,61454.5,60868.997954454564,58929.47186512599,62808.52404378313
2025-02-04 04:00:00+00:00,64340.0,62865.46095976339,60925.93487043482,64804.98704909196
2025-02-04 05:00:00+00:00,69892.0,64820.243182697086,62880.71709336852,66759.76927202565
2025-02-04 06:00:00+00:00,75784.0,69448.16490563664,67508.63881630807,71387.6909949652
2025-02-04 07:00:00+00:00,78249.75,70194.16792610975,68254.64183678117,72133.6940154383
2025-02-04 08:00:00+00:00,78923.75,71182.23268319569,69242.70659386711,73121.75877252425
2025-02-04 09:00:00+00:00,78176.75,73537.6505018835,71598.12441255493,75477.17659121208
2025-02-04 10:00:00+00:00,77663.5,72867.24330358056,70927.71721425198,74806.76939290912
2025-02-04 11:00:00+00:00,76069.0,72675.6999151502,70736.17382582164,74615.22600447877
2025-02-04 12:00:00+00:00,73116.5,70115.20973521387,68175.6836458853,72054.73582454244
2025-02-04 13:00:00+00:00,69763.75,68444.83994951918,66505.31386019062,70384.36603884776
2025-02-04 14:00:00+00:00,67213.25,66542.18972470885,64602.663635380275,68481.71581403741
2025-02-04 15:00:00+00:00,66046.25,66107.94174039343,64168.415651064875,68047.46782972201
2025-02-04 16:00:00+00:00,67578.75,66788.31114786473,64848.78505853617,68727.83723719331
2025-02-04 17:00:00+00:00,73172.0,70143.43009196338,68203.90400263481,72082.95618129194
2025-02-04 18:00:00+00:00,75027.5,71735.57808862979,69796.05199930121,73675.10417795836
2025-02-04 19:00:00+00:00,71686.0,69167.2342557549,67227.70816642634,71106.76034508347
2025-02-04 20:00:00+00:00,68577.0,65837.67717189259,63898.15108256402,67777.20326122116
2025-02-04 21:00:00+00:00,68302.5,66516.32620010203,64576.80011077346,68455.8522894306
2025-02-04 22:00:00+00:00,67913.25,67020.70126429369,65081.17517496512,68960.22735362226
2025-02-04 23:00:00+00:00,65558.75,65207.96942803974,63268.44333871117,67147.49551736831
2025-02-05 00:00:00+00:00,63902.5,64334.37802417468,62394.85193484611,66273.90411350325
2025-02-05 01:00:00+00:00,62883.0,63784.95569955083,61845.42961022226,65724.48178887939
2025-02-05 02:00:00+00:00,60968.5,62024.126790798924,60084.60070147035,63963.65288012748
2025-02-05 03:00:00+00:00,60511.5,61397.86538977376,59458.339300445194,63337.39147910233
2025-02-05 04:00:00+00:00,63058.75,62842.17973805527,60902.6536487267,64781.705827383834
2025-02-05 05:00:00+00:00,68027.75,65904.88119753465,63965.35510820608,67844.40728686322
2025-02-05 06:00:00+00:00,73337.25,67949.47534001528,66009.94925068671,69889.00142934386
2025-02-05 07:00:00+00:00,76216.0,71786.65037766569,69847.12428833712,73726.17646699425
2025-02-05 08:00:00+00:00,76919.5,73380.21217395105,71440.68608462249,75319.73826327962
2025-02-05 09:00:00+00:00,76051.75,72893.56752844746,70954.04143911888,74833.09361777603
2025-02-05 10:00:00+00:00,74932.25,73368.6063271096,71429.08023778103,75308.13241643817
2025-02-05 11:00:00+00:00,73835.75,72357.77571222531,70418.24962289675,74297.30180155388
2025-02-05 12:00:00+00:00,70942.0,68709.62469136757,66770.098602039,70649.15078069613
2025-02-05 13:00:00+00:00,68000.75,67565.97059649538,65626.4445071668,69505.49668582393
2025-02-05 14:00:00+00:00,65467.0,65074.98346327081,63135.45737394224,67014.50955259937
2025-02-05 15:00:00+00:00,64127.25,63098.11313876252,61158.587049433954,65037.639228091095
2025-02-05 16:00:00+00:00,65701.5,65157.90076615896,63218.37467683039,67097.42685548752
2025-02-05 17:00:00+00:00,71528.0,69624.16205696641,67684.63596763783,71563.68814629497
2025-02-05 18:00:00+00:00,73073.75,70516.94027838449,68577.41418905593,72456.46636771306
2025-02-05 19:00:00+00:00,69412.5,67365.0301175106,65425.50402818203,69304.55620683917
2025-02-05 20:00:00+00:00,65960.0,64467.74276591166,62528.21667658309,66407.26885524023
2025-02-05 21:00:00+00:00,65927.5,66479.37091871072,64539.84482938216,68418.89700803929
2025-02-05 22:00:00+00:00,65385.75,66420.79866359904,64481.272574270464,68360.3247529276
2025-02-05 23:00:00+00:00,63424.0,65203.636489321085,63264.11039999251,67143.16257864964
2025-02-06 00:00:00+00:00,61368.5,64021.016656239044,62081.49056691048,65960.54274556761
2025-02-06 01:00:00+00:00,60531.25,61229.17013507239,59289.644045743815,63168.696224400956
2025-02-06 02:00:00+00:00,58643.25,58202.53925644157,56263.01316711299,60142.065345770134
2025-02-06 03:00:00+00:00,58009.5,57629.37377124574,55689.84768191717,59568.89986057431
2025-02-06 04:00:00+00:00,60793.75,61459.67701588743,59520.150926558854,63399.203105215995
2025-02-06 05:00:00+00:00,66160.0,65952.08489532411,64012.55880599553,67891.61098465267
2025-02-06 06:00:00+00:00,71842.75,70469.17856516242,68529.65247583386,72408.704654491
2025-02-06 07:00:00+00:00,74222.75,72322.79991761225,70383.27382828368,74262.32600694081
2025-02-06 08:00:00+00:00,75160.75,72724.28271306813,70784.75662373957,74663.8088023967
2025-02-06 09:00:00+00:00,74820.0,72137.2303626502,70197.70427332162,74076.75645197876
2025-02-06 10:00:00+00:00,74610.25,72426.33664455327,70486.81055522471,74365.86273388185
2025-02-06 11:00:00+00:00,74233.75,72015.92334969583,70076.39726036726,73955.4494390244
2025-02-06 12:00:00+00:00,72621.5,71965.59731499074,70026.07122566218,73905.12340431931
2025-02-06 13:00:00+00:00,70639.0,69741.28748606649,67801.76139673791,71680.81357539505
2025-02-06 14:00:00+00:00,68894.5,68199.01667771858,66259.49058839002,70138.54276704715
2025-02-06 15:00:00+00:00,67561.75,67851.71190942446,65912.18582009588,69791.23799875301
2025-02-06 16:00:00+00:00,68611.0,67654.74733110217,65715.22124177362,69594.27342043075
2025-02-06 17:00:00+00:00,73422.5,70961.35803415501,69021.83194482644,72900.88412348359
2025-02-06 18:00:00+00:00,74786.25,71279.44438165087,69339.9182923223,73218.97047097943
2025-02-06 19:00:00+00:00,71210.0,67972.63390390911,66033.10781458054,69912.15999323767
2025-02-06 20:00:00+00:00,67950.5,64444.61222972791,62505.08614039935,66384.13831905648
2025-02-06 21:00:00+00:00,68021.25,64828.621764762065,62889.0956754335,66768.14785409064
2025-02-06 22:00:00+00:00,67479.75,65048.141562426616,63108.61547309805,66987.66765175518
2025-02-06 23:00:00+00:00,64972.75,64320.058558523255,62380.53246919469,66259.58464785182
2025-02-07 00:00:00+00:00,63055.5,62282.7414595256,60343.21537019704,64222.26754885417
2025-02-07 01:00:00+00:00,62126.25,60832.65195242004,58893.125863091474,62772.17804174861
2025-02-07 02:00:00+00:00,60348.25,59212.65882005468,57273.132730726116,61152.18490938326
2025-02-07 03:00:00+00:00,60049.25,59436.92797503372,57497.401885705156,61376.45406436229
2025-02-07 04:00:00+00:00,62347.0,63334.53699546452,61395.010906135954,65274.06308479309
2025-02-07 05:00:00+00:00,67370.5,66578.34668872798,64638.820599399405,68517.87277805654
2025-02-07 06:00:00+00:00,72224.25,69828.15413897517,67888.62804964659,71767.68022830374
2025-02-07 07:00:00+00:00,74531.25,70596.01186017568,68656.48577084712,72535.53794950424
2025-02-07 08:00:00+00:00,75502.25,70276.4012637235,68336.87517439494,72215.92735305207
2025-02-07 09:00:00+00:00,75135.5,70590.77958154652,68651.25349221795,72530.3056708751
2025-02-07 10:00:00+00:00,75125.5,71264.9083457394,69325.38225641083,73204.43443506796
2025-02-07 11:00:00+00:00,75045.0,72265.76868112304,70326.24259179448,74205.29477045161
2025-02-07 12:00:00+00:00,73228.25,70296.7078027617,68357.18171343312,72236.23389209027
2025-02-07 13:00:00+00:00,71094.25,69071.30897670233,67131.78288737376,71010.83506603091
2025-02-07 14:00:00+00:00,69236.5,67895.07666645166,65955.5505771231,69834.60275578023
2025-02-07 15:00:00+00:00,67759.75,66777.1854021408,64837.65931281223,68716.71149146937
2025-02-07 16:00:00+00:00,68341.25,67595.310853767,65655.78476443843,69534.83694309556
2025-02-07 17:00:00+00:00,72082.0,70351.02697900252,68411.50088967396,72290.5530683311
2025-02-07 18:00:00+00:00,72311.0,70063.55090378379,68124.02481445523,72003.07699311237
2025-02-07 19:00:00+00:00,69005.0,64548.58099641936,62609.0549070908,66488.10708574794
2025-02-07 20:00:00+00:00,66019.5,61756.265838683015,59816.73974935445,63695.79192801159
2025-02-07 21:00:00+00:00,66105.5,62878.72016458381,60939.19407525524,64818.24625391238
2025-02-07 22:00:00+00:00,65742.5,62943.135341475645,61003.60925214707,64882.66143080421
2025-02-07 23:00:00+00:00,63065.75,61579.8543065305,59640.328217201924,63519.380395859065
2025-02-08 00:00:00+00:00,60907.0,57767.323738680505,55827.79764935194,59706.84982800907
2025-02-08 01:00:00+00:00,59133.75,55218.92642437027,53279.400335041704,57158.45251369884
2025-02-08 02:00:00+00:00,56725.0,54271.59917046472,52332.07308113615,56211.12525979328
2025-02-08 03:00:00+00:00,55226.0,53935.1870720226,51995.66098269403,55874.71316135117
2025-02-08 04:00:00+00:00,55726.75,54297.62903092766,52358.10294159909,56237.155120256226
2025-02-08 05:00:00+00:00,57381.25,57674.530916047304,55735.00482671874,59614.05700537587
2025-02-08 06:00:00+00:00,59477.0,58856.07928670885,56916.553197380286,60795.60537603742
2025-02-08 07:00:00+00:00,62109.0,59197.8354544316,57258.309365103036,61137.36154376017
2025-02-08 08:00:00+00:00,65164.5,60871.71846638429,58932.192377055726,62811.24455571286
2025-02-08 09:00:00+00:00,66706.25,63914.287574641545,61974.76148531298,65853.81366397011
2025-02-08 10:00:00+00:00,67112.0,64677.3156096195,62737.78952029093,66616.84169894806
2025-02-08 11:00:00+00:00,68567.5,64936.570865434056,62997.04477610549,66876.09695476263
2025-02-08 12:00:00+00:00,66452.25,62826.47862504988,60886.95253572131,64766.00471437845
2025-02-08 13:00:00+00:00,63714.25,58615.29043918435,56675.76434985578,60554.816528512914
2025-02-08 14:00:00+00:00,61780.0,57436.684686725355,55497.15859739679,59376.21077605392
2025-02-08 15:00:00+00:00,60357.0,57444.2218805802,55504.69579125163,59383.74796990877
2025-02-08 16:00:00+00:00,61080.0,57787.875664394625,55848.34957506606,59727.4017537232
2025-02-08 17:00:00+00:00,65254.5,61835.72038180209,59896.19429247353,63775.24647113067
2025-02-08 18:00:00+00:00,66709.0,61791.73544695744,59852.209357628875,63731.26153628601
2025-02-08 19:00:00+00:00,64331.5,60445.109339937226,58505.58325060866,62384.63542926579
2025-02-08 20:00:00+00:00,62237.75,57843.24782778043,55903.721738451866,59782.77391710901
2025-02-08 21:00:00+00:00,63310.75,59146.84088309757,57207.31479376901,61086.36697242614
2025-02-08 22:00:00+00:00,63458.0,58220.1824798156,56280.656390487035,60159.70856914417
2025-02-08 23:00:00+00:00,61618.5,57701.763097145464,55762.2370078169,59641.28918647404
2025-02-09 00:00:00+00:00,59492.5,55718.00887359998,53778.482784271415,57657.53496292855
2025-02-09 01:00:00+00:00,58096.5,53529.05141909661,51589.52532976804,55468.57750842518
2025-02-09 02:00:00+00:00,55954.25,51197.551154385634,49258.02506505707,53137.0772437142
2025-02-09 03:00:00+00:00,54671.75,50389.94608133699,48450.41999200842,52329.47217066556
2025-02-09 04:00:00+00:00,54879.5,51065.82084927491,49126.294759946344,53005.34693860348
2025-02-09 05:00:00+00:00,55926.75,53950.893500085,52011.36741075644,55890.41958941358
2025-02-09 06:00:00+00:00,57448.75,56506.480737246595,54566.95464791803,58446.00682657516
2025-02-09 07:00:00+00:00,59337.25,58331.22101204624,56391.694922717674,60270.747101374815
2025-02-09 08:00:00+00:00,62169.25,61177.46798304224,59237.941893713665,63116.994072370806
2025-02-09 09:00:00+00:00,63985.0,61049.95814106075,59110.43205173218,62989.484230389324
2025-02-09 10:00:00+00:00,63918.0,62913.23872122153,60973.712631892966,64852.7648105501
2025-02-09 11:00:00+00:00,64816.5,63538.63931917492,61599.113229846356,65478.16540850349
2025-02-09 12:00:00+00:00,61983.25,61198.672233194695,59259.14614386612,63138.198322523254
2025-02-09 13:00:00+00:00,58947.75,58880.02889111203,56940.502801783456,60819.5549804406
2025-02-09 14:00:00+00:00,57280.5,55635.597330365694,53696.07124103712,57575.12341969426
2025-02-09 15:00:00+00:00,56258.25,55350.840604516445,53411.31451518787,57290.36669384501
2025-02-09 16:00:00+00:00,57790.0,56899.24902998906,54959.7229406605,58838.77511931764
2025-02-09 17:00:00+00:00,63005.25,61492.21168851956,59552.68559919099,63431.73777784813
2025-02-09 18:00:00+00:00,65601.75,61197.90689287044,59258.38080354187,63137.43298219901
2025-02-09 19:00:00+00:00,63281.75,58800.90708681506,56861.380997486485,60740.433176143626
2025-02-09 20:00:00+00:00,61035.75,56890.28945450092,54950.76336517235,58829.815543829485
2025-02-09 21:00:00+00:00,61763.75,58238.95090900529,56299.424819676715,60178.47699833385
2025-02-09 22:00:00+00:00,61201.75,57391.8868887436,55452.36079941503,59331.41297807217
2025-02-09 23:00:00+00:00,59239.0,55321.21903633545,53381.692947006886,57260.74512566402
2025-02-10 00:00:00+00:00,57261.5,58084.739133865354,56114.57029115605,60054.90797657465
2025-02-10 01:00:00+00:00,56113.75,55271.294599395835,53301.12575668654,57241.46344210514
2025-02-10 02:00:00+00:00,54167.0,53241.448403765964,51271.27956105667,55211.61724647527
2025-02-10 03:00:00+00:00,53653.75,52872.66290877325,50902.494066063955,54842.831751482554
2025-02-10 04:00:00+00:00,56363.75,55197.763741098206,53227.59489838891,57167.9325838075
2025-02-10 05:00:00+00:00,61542.0,63935.59585264723,61965.42700993793,65905.76469535653
2025-02-10 06:00:00+00:00,66488.25,67812.65217953622,65842.48333682692,69782.82102224551
2025-02-10 07:00:00+00:00,69426.75,69393.62077775445,67423.45193504514,71363.78962046374
2025-02-10 08:00:00+00:00,70770.75,69981.64104962518,68011.47220691587,71951.80989233448
2025-02-10 09:00:00+00:00,71081.5,71496.89962603188,69526.7307833226,73467.06846874118
2025-02-10 10:00:00+00:00,71380.5,70980.8310471213,69010.662204412,72950.9998898306
2025-02-10 11:00:00+00:00,71544.5,70612.93587236796,68642.76702965866,72583.10471507726
2025-02-10 12:00:00+00:00,69803.0,69596.75428245374,67626.58543974445,71566.92312516304
2025-02-10 13:00:00+00:00,68040.75,66361.38985193506,64391.22100922576,68331.55869464435
2025-02-10 14:00:00+00:00,66360.25,63644.46428090459,61674.29543819529,65614.6331236139
2025-02-10 15:00:00+00:00,64885.5,63663.73163575959,61693.56279305029,65633.90047846889
2025-02-10 16:00:00+00:00,65561.5,65312.50601733194,63342.33717462265,67282.67486004124
2025-02-10 17:00:00+00:00,69986.5,69525.8871749957,67555.71833228641,71496.056017705
2025-02-10 18:00:00+00:00,71650.5,70151.33700450385,68181.16816179454,72121.50584721315
2025-02-10 19:00:00+00:00,67789.75,65816.75300302471,63846.58416031542,67786.92184573402
2025-02-10 20:00:00+00:00,64210.5,62032.03106622286,60061.862223513555,64002.199908932154
2025-02-10 21:00:00+00:00,64186.25,62180.35047875735,60210.181636048044,64150.51932146664
2025-02-10 22:00:00+00:00,63627.75,61963.70273766632,59993.53389495702,63933.87158037562
2025-02-10 23:00:00+00:00,61326.25,60725.789740362074,58755.62089765277,62695.95858307137
2025-02-11 00:00:00+00:00,59043.5,58756.59591721905,56786.427074509746,60726.764759928345
2025-02-11 01:00:00+00:00,57838.5,57361.997186204986,55391.82834349569,59332.16602891429
2025-02-11 02:00:00+00:00,55954.5,55983.940046040596,54013.7712033313,57954.1088887499
2025-02-11 03:00:00+00:00,55364.25,55905.36525076089,53935.1964080516,57875.534093470196
2025-02-11 04:00:00+00:00,57887.25,57501.97863885385,55531.80979614455,59472.14748156315
2025-02-11 05:00:00+00:00,63131.5,62568.99675204036,60598.82790933106,64539.16559474966
2025-02-11 06:00:00+00:00,68245.75,67192.75442525235,65222.58558254305,69162.92326796164
2025-02-11 07:00:00+00:00,70674.0,68479.43987706442,66509.27103435512,70449.60871977372
2025-02-11 08:00:00+00:00,71927.25,68161.99064296286,66191.82180025357,70132.15948567216
2025-02-11 09:00:00+00:00,71929.5,68898.87523158109,66928.7063888718,70869.04407429039
2025-02-11 10:00:00+00:00,71288.0,68335.17526884734,66365.00642613803,70305.34411155662
2025-02-11 11:00:00+00:00,70997.75,68951.68404227,66981.5151995607,70921.8528849793
2025-02-11 12:00:00+00:00,69800.0,68196.31976831905,66226.15092560975,70166.48861102836
2025-02-11 13:00:00+00:00,67677.5,64452.44305367947,62482.274210970165,66422.61189638876
2025-02-11 14:00:00+00:00,65511.75,62246.84993291425,60276.681090204955,64217.018775623554
2025-02-11 15:00:00+00:00,63894.5,61662.58885082082,59692.42000811152,63632.75769353012
2025-02-11 16:00:00+00:00,64472.75,62630.06062777304,60659.89178506374,64600.229470482336
2025-02-11 17:00:00+00:00,68835.25,65932.85180604359,63962.682963334286,67903.02064875289
2025-02-11 18:00:00+00:00,70771.5,67362.85616890398,65392.68732619468,69333.02501161328
2025-02-11 19:00:00+00:00,67034.5,63552.26403897815,61582.095196268856,65522.43288168745
2025-02-11 20:00:00+00:00,63599.5,62285.425487730914,60315.25664502161,64255.59433044021
2025-02-11 21:00:00+00:00,63375.0,62482.840478230675,60512.67163552137,64453.00932093997
2025-02-11 22:00:00+00:00,62939.5,62198.806635290726,60228.63779258143,64168.97547800002
2025-02-11 23:00:00+00:00,60480.75,60352.56707556736,58382.39823285806,62322.73591827665
2025-02-12 00:00:00+00:00,57722.25,58736.752748858955,56766.58390614965,60706.92159156825
2025-02-12 01:00:00+00:00,56824.5,57797.30413453204,55827.135291822735,59767.47297724134
2025-02-12 02:00:00+00:00,55004.5,56933.49868467193,54963.32984196264,58903.667527381236
2025-02-12 03:00:00+00:00,54434.5,56162.34301020298,54192.17416749368,58132.51185291228
2025-02-12 04:00:00+00:00,56908.75,57383.81597061395,55413.64712790465,59353.98481332325
2025-02-12 05:00:00+00:00,61604.5,61570.70913577066,59600.54029306136,63540.877978479955
2025-02-12 06:00:00+00:00,66324.5,66101.33815405187,64131.16931134257,68071.50699676116
2025-02-12 07:00:00+00:00,68872.25,67413.09841970087,65442.92957699157,69383.26726241017
2025-02-12 08:00:00+00:00,69977.25,68685.84436588045,66715.67552317114,70656.01320858975
2025-02-12 09:00:00+00:00,69561.0,68909.42514848895,66939.25630577965,70879.59399119826
2025-02-12 10:00:00+00:00,69225.25,68154.43383881482,66184.26499610553,70124.60268152412
2025-02-12 11:00:00+00:00,69473.5,68762.74538306176,66792.57654035247,70732.91422577106
2025-02-12 12:00:00+00:00,67877.0,67362.15360743247,65391.98476472318,69332.32245014177
2025-02-12 13:00:00+00:00,66160.75,64844.26565606619,62874.0968133569,66814.43449877549
2025-02-12 14:00:00+00:00,64288.25,63195.78080490765,61225.61196219835,65165.949647616944
2025-02-12 15:00:00+00:00,63624.25,62153.14423135691,60182.97538864761,64123.31307406621
2025-02-12 16:00:00+00:00,64267.0,63355.35910390734,61385.19026119805,65325.52794661664
2025-02-12 17:00:00+00:00,68518.0,66528.4691832646,64558.3003405553,68498.6380259739
2025-02-12 18:00:00+00:00,69911.0,66731.15651040408,64760.987667694775,68701.32535311338
2025-02-12 19:00:00+00:00,65916.5,62705.707638800406,60735.5387960911,64675.8764815097
2025-02-12 20:00:00+00:00,62303.0,61091.467083984004,59121.2982412747,63061.6359266933
2025-02-12 21:00:00+00:00,62247.0,61045.47752795799,59075.30868524869,63015.646370667295
2025-02-12 22:00:00+00:00,61462.25,60740.9159224056,58770.7470796963,62711.0847651149
2025-02-12 23:00:00+00:00,58970.75,59397.2775728023,57427.108730092994,61367.44641551159
2025-02-13 00:00:00+00:00,57101.25,58412.20766966875,56442.038826959455,60382.37651237805
2025-02-13 01:00:00+00:00,55725.0,57038.689248721756,55068.52040601245,59008.85809143105
2025-02-13 02:00:00+00:00,53654.5,56099.25551650811,54129.08667379881,58069.42435921741
2025-02-13 03:00:00+00:00,52872.75,56153.336801296515,54183.16795858722,58123.50564400581
2025-02-13 04:00:00+00:00,55111.5,56309.72799750497,54339.55915479567,58279.89684021427
2025-02-13 05:00:00+00:00,60045.75,61529.08004398558,59558.911201276285,63499.248886694884
2025-02-13 06:00:00+00:00,65033.0,66321.28894602305,64351.12010331375,68291.45778873235
2025-02-13 07:00:00+00:00,67542.5,67285.2505891408,65315.08174643149,69255.41943185008
2025-02-13 08:00:00+00:00,68859.0,68200.76972172453,66230.60087901523,70170.93856443383
2025-02-13 09:00:00+00:00,69085.75,67183.4668783341,65213.2980356248,69153.6357210434
2025-02-13 10:00:00+00:00,69240.25,66669.6471848313,64699.478342122,68639.8160275406
2025-02-13 11:00:00+00:00,69763.25,67105.97537570652,65135.806532997216,69076.14421841581
2025-02-13 12:00:00+00:00,68362.0,64465.479460824135,62495.31061811483,66435.64830353344
2025-02-13 13:00:00+00:00,66528.75,63212.22152529743,61242.052682588124,65182.39036800672
2025-02-13 14:00:00+00:00,64723.5,61578.702820008635,59608.53397729933,63548.87166271793
2025-02-13 15:00:00+00:00,63361.5,61943.40712896595,59973.238286256645,63913.57597167524
2025-02-13 16:00:00+00:00,63905.25,62653.09092467335,60682.92208196405,64623.25976738265
2025-02-13 17:00:00+00:00,67998.0,66508.77757152455,64538.608728815256,68478.94641423385
2025-02-13 18:00:00+00:00,69055.75,69428.1358811925,67457.96703848321,71398.3047239018
2025-02-13 19:00:00+00:00,65542.75,64263.01589202542,62292.847049316115,66233.1847347347
2025-02-13 20:00:00+00:00,62476.75,61146.24235889064,59176.073516181335,63116.411201599934
2025-02-13 21:00:00+00:00,62581.75,61307.76776633082,59337.598923621525,63277.93660904012
2025-02-13 22:00:00+00:00,62118.75,61477.960580459,59507.79173774971,63448.129423168306
2025-02-13 23:00:00+00:00,59960.75,59878.07687264848,57907.90802993918,61848.24571535778
2025-02-14 00:00:00+00:00,57948.25,58022.72134835928,56052.552505649976,59992.890191068574
2025-02-14 01:00:00+00:00,56836.0,56927.79636181021,54957.627519100904,58897.9652045195
2025-02-14 02:00:00+00:00,54997.75,54556.08791019241,52585.91906748311,56526.25675290171
2025-02-14 03:00:00+00:00,54623.5,54688.426633377836,52718.25779066854,56658.59547608714
2025-02-14 04:00:00+00:00,57341.5,57067.39902067421,55097.23017796491,59037.567863383505
