date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2025-03-19 09:00:00+00:00,4613.5,3481.9957914595216,2067.2949718563036,4896.696611062739
2025-03-19 10:00:00+00:00,4882.25,3308.6564703216864,1893.9556507184689,4723.357289924905
2025-03-19 11:00:00+00:00,5170.25,4370.854014955891,2956.1531953526737,5785.554834559109
2025-03-19 12:00:00+00:00,5795.5,5123.0399560448595,3708.339136441642,6537.740775648077
2025-03-19 13:00:00+00:00,5830.0,6292.143774442844,4877.4429548396265,7706.844594046062
2025-03-19 14:00:00+00:00,5430.5,6971.268126719318,5556.567307116101,8385.968946322537
2025-03-19 15:00:00+00:00,5115.25,6664.320909868978,5249.62009026576,8079.021729472195
2025-03-19 16:00:00+00:00,4596.5,6212.09768703835,4797.396867435132,7626.798506641568
2025-03-19 17:00:00+00:00,4102.0,4638.295176122422,3223.5943565192038,6052.99599572564
2025-03-19 18:00:00+00:00,4635.75,4556.198529747769,3141.4977101445506,5970.899349350986
2025-03-19 19:00:00+00:00,5442.5,6353.718463875604,4939.017644272387,7768.419283478823
2025-03-19 20:00:00+00:00,5946.5,5819.706618240714,4405.005798637497,7234.407437843933
2025-03-19 21:00:00+00:00,6038.75,5806.07933556627,4391.378515963052,7220.780155169487
2025-03-19 22:00:00+00:00,6161.75,5014.335103672877,3599.634284069659,6429.035923276095
2025-03-19 23:00:00+00:00,6064.0,4852.814127096486,3438.113307493268,6267.514946699704
2025-03-20 00:00:00+00:00,5819.25,4727.266555081629,3312.5657354784116,6141.967374684847
2025-03-20 01:00:00+00:00,5672.0,5607.152086909629,4192.451267306411,7021.852906512847
2025-03-20 02:00:00+00:00,5468.25,5382.164352157618,3967.4635325544004,6796.865171760835
2025-03-20 03:00:00+00:00,5374.25,5288.644051263011,3873.943231659793,6703.344870866229
2025-03-20 04:00:00+00:00,5470.75,5273.2605824485245,3858.559762845307,6687.961402051742
2025-03-20 05:00:00+00:00,5748.25,4964.129436254578,3549.4286166513602,6378.830255857796
2025-03-20 06:00:00+00:00,6260.25,5123.802964618902,3709.102145015684,6538.503784222119
2025-03-20 07:00:00+00:00,5748.75,4895.649221872151,3480.948402268934,6310.350041475369
2025-03-20 08:00:00+00:00,4655.0,5260.816243956255,3846.1154243530373,6675.517063559473
2025-03-20 09:00:00+00:00,4489.0,3074.1995363733126,1659.4987167700947,4488.900355976531
2025-03-20 10:00:00+00:00,4738.25,2972.021783875556,1557.3209642723382,4386.722603478774
2025-03-20 11:00:00+00:00,5175.25,3247.4098250658385,1832.709005462621,4662.1106446690565
2025-03-20 12:00:00+00:00,4998.25,3151.5317918473634,1736.8309722441459,4566.232611450581
2025-03-20 13:00:00+00:00,4701.0,4191.965768424532,2777.2649488213146,5606.666588027751
2025-03-20 14:00:00+00:00,4592.25,4080.493308032746,2665.7924884295285,5495.194127635964
2025-03-20 15:00:00+00:00,4464.0,3524.0685998623985,2109.367780259181,4938.769419465616
2025-03-20 16:00:00+00:00,4415.0,3221.558358436353,1806.857538833135,4636.2591780395705
2025-03-20 17:00:00+00:00,4897.75,3302.052803179732,1887.3519835765146,4716.75362278295
2025-03-20 18:00:00+00:00,5829.25,4023.774963681852,2609.0741440786346,5438.47578328507
2025-03-20 19:00:00+00:00,6800.0,4274.5232363274545,2859.8224167242365,5689.224055930672
2025-03-20 20:00:00+00:00,6950.75,5071.847442432646,3657.1466228294285,6486.548262035863
2025-03-20 21:00:00+00:00,6775.75,6350.58666525217,4935.885845648952,7765.287484855387
2025-03-20 22:00:00+00:00,6842.0,7316.07938592327,5901.378566320052,8730.780205526487
2025-03-20 23:00:00+00:00,6681.0,7081.164600250755,5666.463780647537,8495.865419853973
2025-03-21 00:00:00+00:00,6882.75,6693.449621830941,5278.748802227724,8108.15044143416
2025-03-21 01:00:00+00:00,7583.5,6308.4954567218665,4893.794637118649,7723.196276325085
2025-03-21 02:00:00+00:00,8114.5,7166.797457643635,5752.096638040417,8581.498277246854
2025-03-21 03:00:00+00:00,8533.5,7247.588439707202,5832.887620103985,8662.28925931042
2025-03-21 04:00:00+00:00,8978.0,7289.035877387327,5874.335057784109,8703.736696990545
2025-03-21 05:00:00+00:00,9519.0,7186.784335792578,5772.08351618936,8601.485155395796
2025-03-21 06:00:00+00:00,10406.25,7026.865883406865,5612.165063803646,8441.566703010081
2025-03-21 07:00:00+00:00,10583.75,6866.698202385295,5451.997382782078,8281.399021988513
2025-03-21 08:00:00+00:00,10098.25,7553.541137605962,6138.840318002744,8968.24195720918
2025-03-21 09:00:00+00:00,9870.0,6518.263170267651,5103.562350664433,7932.963989870868
2025-03-21 10:00:00+00:00,10425.5,6958.227751302595,5543.526931699376,8372.928570905813
2025-03-21 11:00:00+00:00,10999.5,6980.889891471392,5566.189071868174,8395.59071107461
2025-03-21 12:00:00+00:00,11295.75,7676.637043230603,6261.9362236273855,9091.337862833821
2025-03-21 13:00:00+00:00,10549.75,7571.158301618854,6156.457482015637,8985.85912122207
2025-03-21 14:00:00+00:00,9902.75,7445.145247092334,6030.444427489117,8859.846066695553
2025-03-21 15:00:00+00:00,8176.0,7554.494995319157,6139.79417571594,8969.195814922376
2025-03-21 16:00:00+00:00,7185.5,6143.215522044147,4728.51470244093,7557.916341647365
2025-03-21 17:00:00+00:00,6817.75,6995.81890880903,5581.118089205813,8410.519728412248
2025-03-21 18:00:00+00:00,7203.5,8214.841122783002,6800.140303179784,9629.541942386219
2025-03-21 19:00:00+00:00,7399.5,7336.930570147399,5922.22975054418,8751.631389750615
2025-03-21 20:00:00+00:00,7948.25,6289.660109758834,4874.959290155616,7704.360929362051
2025-03-21 21:00:00+00:00,7808.75,6538.049210836843,5123.348391233624,7952.75003044006
2025-03-21 22:00:00+00:00,7875.0,7284.391474223495,5869.690654620277,8699.092293826712
2025-03-21 23:00:00+00:00,8390.75,6846.8155786271345,5432.114759023916,8261.516398230353
2025-03-22 00:00:00+00:00,8496.5,8676.06758824298,7261.366768639764,10090.768407846199
2025-03-22 01:00:00+00:00,9079.75,8632.288776251868,7217.587956648649,10046.989595855084
2025-03-22 02:00:00+00:00,9214.75,9823.625867115865,8408.925047512646,11238.326686719083
2025-03-22 03:00:00+00:00,9636.75,11623.602369611242,10208.901550008024,13038.303189214457
2025-03-22 04:00:00+00:00,9219.5,9929.581663333835,8514.880843730618,11344.282482937051
2025-03-22 05:00:00+00:00,8483.0,8027.560761844138,6612.859942240921,9442.261581447356
2025-03-22 06:00:00+00:00,7568.0,7084.560825780805,5669.860006177587,8499.261645384022
2025-03-22 07:00:00+00:00,6063.75,7447.6853881678635,6032.984568564645,8862.38620777108
2025-03-22 08:00:00+00:00,5323.0,5699.419958344802,4284.719138741584,7114.120777948019
2025-03-22 09:00:00+00:00,5332.5,5453.980717098733,4039.2798974955153,6868.681536701951
2025-03-22 10:00:00+00:00,5464.5,4783.517878979876,3368.8170593766577,6198.218698583093
2025-03-22 11:00:00+00:00,5521.5,5742.804048828702,4328.103229225485,7157.504868431921
2025-03-22 12:00:00+00:00,5481.75,5627.152977426559,4212.452157823342,7041.853797029777
2025-03-22 13:00:00+00:00,5419.5,6132.811179604342,4718.110360001125,7547.51199920756
2025-03-22 14:00:00+00:00,5406.5,6327.21781617261,4912.516996569391,7741.918635775827
2025-03-22 15:00:00+00:00,5485.0,5471.75672737938,4057.0559077761623,6886.457546982598
2025-03-22 16:00:00+00:00,5044.0,4677.305269720614,3262.6044501173965,6092.0060893238315
2025-03-22 17:00:00+00:00,4562.75,3760.3216273181156,2345.6208077148976,5175.0224469213335
2025-03-22 18:00:00+00:00,5133.75,5802.781667167836,4388.080847564617,7217.482486771052
2025-03-22 19:00:00+00:00,5676.0,6073.875521673586,4659.174702070368,7488.576341276803
2025-03-22 20:00:00+00:00,5171.75,8083.979383257353,6669.278563654136,9498.68020286057
2025-03-22 21:00:00+00:00,4669.0,8502.241673380982,7087.540853777766,9916.9424929842
2025-03-22 22:00:00+00:00,4158.5,9115.301003059914,7700.600183456698,10530.001822663133
2025-03-22 23:00:00+00:00,3893.75,8030.942265449225,6616.241445846007,9445.643085052441
2025-03-23 00:00:00+00:00,3631.5,6934.777587380578,5520.076767777359,8349.478406983795
2025-03-23 01:00:00+00:00,3789.25,3990.6178447623665,2575.917025159149,5405.3186643655845
2025-03-23 02:00:00+00:00,3821.75,3800.9121634251396,2386.2113438219226,5215.612983028358
2025-03-23 03:00:00+00:00,3851.25,4714.349631210849,3299.6488116076307,6129.050450814067
2025-03-23 04:00:00+00:00,4059.0,4502.00738239997,3087.3065627967526,5916.708202003188
2025-03-23 05:00:00+00:00,4396.5,5134.556223632625,3719.855404029407,6549.2570432358425
2025-03-23 06:00:00+00:00,4654.25,5201.275987912372,3786.5751683091544,6615.97680751559
2025-03-23 07:00:00+00:00,4153.25,5193.693878383733,3778.9930587805156,6608.394697986951
2025-03-23 08:00:00+00:00,4375.25,3406.872003857341,1992.171184254123,4821.5728234605585
2025-03-23 09:00:00+00:00,4922.75,4283.449014132784,2868.7481945295663,5698.149833736002
2025-03-23 10:00:00+00:00,4767.25,4545.329320049606,3130.628500446388,5960.030139652824
2025-03-23 11:00:00+00:00,4418.75,4684.464341521805,3269.7635219185872,6099.165161125023
2025-03-23 12:00:00+00:00,4030.25,4257.537166616398,2842.8363470131803,5672.237986219616
2025-03-23 13:00:00+00:00,3743.75,4678.889126991505,3264.1883073882873,6093.589946594722
2025-03-23 14:00:00+00:00,3580.75,4028.1316170681994,2613.430797464982,5442.832436671417
2025-03-23 15:00:00+00:00,3055.25,3746.7287163875253,2332.027896784308,5161.429535990743
2025-03-23 16:00:00+00:00,2366.5,3095.8642888092727,1681.1634692060547,4510.56510841249
2025-03-23 17:00:00+00:00,1791.25,2106.7576153252403,692.0567957220228,3521.4584349284582
2025-03-23 18:00:00+00:00,1588.0,2174.868196441103,760.167376837886,3589.569016044321
2025-03-23 19:00:00+00:00,1590.25,2271.3638420188504,856.6630224156324,3686.064661622068
2025-03-23 20:00:00+00:00,1609.5,2262.553481979464,847.8526623762464,3677.2543015826814
2025-03-23 21:00:00+00:00,1466.75,2036.2338002387114,621.532980635493,3450.9346198419294
2025-03-23 22:00:00+00:00,1454.25,1810.6045423711707,395.9037227679528,3225.3053619743882
2025-03-23 23:00:00+00:00,1453.75,1616.7285725116317,202.02775290841328,3031.429392114849
2025-03-24 00:00:00+00:00,1373.0,2086.5994422635076,671.8986226602901,3501.3002618667256
2025-03-24 01:00:00+00:00,1243.75,1921.9152771036497,507.2144575004322,3336.616096706867
2025-03-24 02:00:00+00:00,1141.5000000000005,1533.9395111902177,119.23869158700018,2948.640330793435
2025-03-24 03:00:00+00:00,1037.0000000000005,1828.7619655880203,414.06114598480235,3243.4627851912383
2025-03-24 04:00:00+00:00,951.0,1537.3980399823458,122.69722037912834,2952.0988595855633
2025-03-24 05:00:00+00:00,1014.7499999999995,1777.069308089247,362.3684884860286,3191.7701276924645
2025-03-24 06:00:00+00:00,1105.5,1712.2905060600451,297.5896864568276,3126.9913256632626
2025-03-24 07:00:00+00:00,1156.5,1393.5444126792645,-21.156406923953,2808.2452322824824
2025-03-24 08:00:00+00:00,1090.5,1250.4295656432696,-164.2712539599479,2665.130385246487
2025-03-24 09:00:00+00:00,1022.5,1389.134114383498,-25.56670521972046,2803.8349339867154
2025-03-24 10:00:00+00:00,978.2499999999995,1284.0081853045313,-130.69263429868624,2698.7090049077487
2025-03-24 11:00:00+00:00,1056.0,1685.7235854050755,271.02276580185753,3100.424405008293
2025-03-24 12:00:00+00:00,1099.9999999999995,1289.3659370409591,-125.33488256225792,2704.066756644177
2025-03-24 13:00:00+00:00,1230.25,1146.0974270431893,-268.6033925600286,2560.7982466464073
2025-03-24 14:00:00+00:00,1501.75,1393.6978840591923,-21.002935544025604,2808.3987036624103
2025-03-24 15:00:00+00:00,1795.25,1564.563927750126,149.86310814690842,2979.2647473533434
2025-03-24 16:00:00+00:00,2007.75,1675.6421862911739,260.94136668795545,3090.3430058943914
2025-03-24 17:00:00+00:00,2291.25,2175.9549566202013,761.2541370169838,3590.655776223419
2025-03-24 18:00:00+00:00,2814.0,2763.1830947638505,1348.482275160633,4177.883914367068
2025-03-24 19:00:00+00:00,3017.0,3025.0801046005026,1610.3792849972851,4439.78092420372
2025-03-24 20:00:00+00:00,3120.25,3296.801460994575,1882.100641391357,4711.502280597792
2025-03-24 21:00:00+00:00,3060.75,4076.381824732958,2661.6810051297402,5491.082644336176
2025-03-24 22:00:00+00:00,2805.25,4336.899229679737,2922.1984100765194,5751.600049282954
2025-03-24 23:00:00+00:00,2528.75,3785.301577684783,2370.600758081565,5200.002397288001
2025-03-25 00:00:00+00:00,2421.75,3344.613603265605,1929.912783662387,4759.3144228688225
2025-03-25 01:00:00+00:00,2398.5,3584.4183225491174,2169.7175029459,4999.119142152335
2025-03-25 02:00:00+00:00,2349.75,3291.236995867572,1876.5361762643547,4705.93781547079
2025-03-25 03:00:00+00:00,2397.25,2681.4114614350524,1266.7106418318353,4096.11228103827
2025-03-25 04:00:00+00:00,2395.0,2418.430198674926,1003.7293790717085,3833.131018278144
2025-03-25 05:00:00+00:00,2287.25,2575.5725690613344,1160.8717494581165,3990.273388664552
2025-03-25 06:00:00+00:00,2147.625,2393.542563702134,978.8417440989165,3808.243383305352
2025-03-25 07:00:00+00:00,2008.0,2251.373239690328,836.6724200871104,3666.0740592935454
2025-03-25 08:00:00+00:00,1776.0,1705.4014257316276,290.70060612840916,3120.1022453348455
2025-03-25 09:00:00+00:00,1650.0,1809.5445882374138,394.84376863419584,3224.2454078406317
2025-03-25 10:00:00+00:00,1851.75,2033.0231024212494,618.3222828180324,3447.7239220244674
2025-03-25 11:00:00+00:00,2052.0,1605.7530623272896,191.05224272407213,3020.453881930507
2025-03-25 12:00:00+00:00,2330.5,2040.069969228307,625.3691496250894,3454.7707888315244
2025-03-25 13:00:00+00:00,2425.0,2855.826646349156,1441.1258267459384,4270.527465952374
2025-03-25 14:00:00+00:00,2619.5,3028.2353273488898,1613.5345077456723,4442.936146952108
2025-03-25 15:00:00+00:00,2889.25,3524.1433976871367,2109.442578083919,4938.844217290355
2025-03-25 16:00:00+00:00,3126.0,4319.754949656046,2905.0541300528284,5734.455769259264
2025-03-25 17:00:00+00:00,3355.0,3803.593391532468,2388.89257192925,5218.294211135686
2025-03-25 18:00:00+00:00,3517.75,3985.9538913034467,2571.2530717002287,5400.654710906664
2025-03-25 19:00:00+00:00,3585.25,3322.3550114481036,1907.654191844886,4737.055831051322
2025-03-25 20:00:00+00:00,3492.5,3927.091853021856,2512.3910334186385,5341.7926726250735
2025-03-25 21:00:00+00:00,3284.25,3919.82849838824,2505.127678785022,5334.529317991458
2025-03-25 22:00:00+00:00,3136.25,3421.368259479288,2006.6674398760701,4836.069079082506
2025-03-25 23:00:00+00:00,2850.75,3276.4497112262557,1861.7488916230382,4691.150530829474
2025-03-26 00:00:00+00:00,2430.5,3064.00278442082,1649.3019648176019,4478.703604024037
2025-03-26 01:00:00+00:00,2325.5,2925.0021072620384,1510.301287658821,4339.702926865257
2025-03-26 02:00:00+00:00,2331.5,2790.6865279080225,1375.985708304805,4205.3873475112405
2025-03-26 03:00:00+00:00,2443.0,2549.095978144811,1134.3951585415934,3963.796797748029
2025-03-26 04:00:00+00:00,2454.5,2769.2655808426284,1354.564761239411,4183.966400445846
2025-03-26 05:00:00+00:00,2453.0,2497.3616869439056,1082.6608673406881,3912.062506547123
2025-03-26 06:00:00+00:00,2457.375,2357.2953577877643,942.5945381845468,3771.9961773909818
2025-03-26 07:00:00+00:00,2461.75,2569.1377393233133,1154.4369197200958,3983.838558926531
2025-03-26 08:00:00+00:00,2566.25,2998.0081432228253,1583.3073236196078,4412.708962826044
2025-03-26 09:00:00+00:00,2714.0,3868.2076707889655,2453.506851185748,5282.908490392183
2025-03-26 10:00:00+00:00,2734.75,3646.4489812535808,2231.748161650363,5061.149800856799
2025-03-26 11:00:00+00:00,2943.25,3513.5233592591467,2098.822539655929,4928.224178862365
2025-03-26 12:00:00+00:00,3032.25,3494.315618439024,2079.614798835806,4909.016438042242
2025-03-26 13:00:00+00:00,2885.0,3623.7981894661234,2209.0973698629055,5038.499009069341
2025-03-26 14:00:00+00:00,3278.25,3626.898161921917,2212.197342318699,5041.598981525135
2025-03-26 15:00:00+00:00,3590.75,3848.3837397641155,2433.682920160898,5263.084559367333
2025-03-26 16:00:00+00:00,3422.75,3956.2051876205214,2541.5043680173035,5370.906007223739
2025-03-26 17:00:00+00:00,3289.5,4338.579971611018,2923.8791520078003,5753.280791214236
2025-03-26 18:00:00+00:00,3734.25,4243.412191436571,2828.711371833353,5658.113011039789
2025-03-26 19:00:00+00:00,3928.25,4856.074426201191,3441.373606597974,6270.775245804409
2025-03-26 20:00:00+00:00,3766.5,4819.476652704846,3404.7758331016285,6234.177472308063
2025-03-26 21:00:00+00:00,3658.25,4636.317894317854,3221.6170747146357,6051.018713921071
2025-03-26 22:00:00+00:00,3330.5,4832.668261287958,3417.9674416847397,6247.369080891175
2025-03-26 23:00:00+00:00,3128.75,4060.47458039141,2645.7737607881922,5475.175399994628
2025-03-27 00:00:00+00:00,2898.75,3661.1348990284723,2246.4340794252544,5075.835718631691
2025-03-27 01:00:00+00:00,2896.25,3660.006647761543,2245.305828158325,5074.70746736476
2025-03-27 02:00:00+00:00,2913.25,3457.073789408386,2042.372969805168,4871.774609011603
2025-03-27 03:00:00+00:00,3121.25,3253.678848020144,1838.978028416926,4668.3796676233615
2025-03-27 04:00:00+00:00,3275.25,3103.615121009786,1688.914301406568,4518.3159406130035
2025-03-27 05:00:00+00:00,3359.25,2998.863353779323,1584.162534176105,4413.5641733825405
2025-03-27 06:00:00+00:00,3420.75,3178.706493224429,1764.005673621211,4593.407312827647
2025-03-27 07:00:00+00:00,2747.75,3134.2362467890803,1719.5354271858628,4548.937066392298
2025-03-27 08:00:00+00:00,2246.25,2576.7314929814365,1162.0306733782186,3991.4323125846545
2025-03-27 09:00:00+00:00,2279.25,2338.151346885773,923.4505272825554,3752.8521664889904
2025-03-27 10:00:00+00:00,2394.5,2452.584911369265,1037.8840917660468,3867.2857309724823
2025-03-27 11:00:00+00:00,2592.25,2533.919897227915,1119.2190776246975,3948.620716831133
2025-03-27 12:00:00+00:00,2773.25,2623.5030502546165,1208.802230651399,4038.203869857834
2025-03-27 13:00:00+00:00,2940.5,2977.792960351394,1563.092140748176,4392.493779954611
2025-03-27 14:00:00+00:00,3094.25,3349.05427249529,1934.3534528920723,4763.755092098508
2025-03-27 15:00:00+00:00,3076.75,3195.7682193643705,1781.0673997611525,4610.469038967588
2025-03-27 16:00:00+00:00,2896.5,2956.4001641645245,1541.699344561307,4371.100983767743
2025-03-27 17:00:00+00:00,2600.5,2703.9010994695614,1289.2002798663439,4118.601919072779
2025-03-27 18:00:00+00:00,2611.5,3190.9792449883153,1776.2784253850973,4605.680064591533
2025-03-27 19:00:00+00:00,3004.0,2966.404217766367,1551.703398163149,4381.105037369584
2025-03-27 20:00:00+00:00,2948.0,3237.0571123141185,1822.3562927109006,4651.7579319173365
2025-03-27 21:00:00+00:00,2829.75,3296.2187398818014,1881.517920278584,4710.91955948502
2025-03-27 22:00:00+00:00,2732.25,2577.473224121331,1162.7724045181126,3992.174043724549
2025-03-27 23:00:00+00:00,2436.0,2472.613606681136,1057.9127870779184,3887.314426284354
2025-03-28 00:00:00+00:00,2220.5,2386.221274741047,971.5204551378292,3800.922094344265
2025-03-28 01:00:00+00:00,2103.0,2692.6872040449616,1277.9863844417441,4107.38802364818
2025-03-28 02:00:00+00:00,2176.25,2607.041925830727,1192.3411062275095,4021.7427454339445
2025-03-28 03:00:00+00:00,2483.0,2672.1142457622614,1257.4134261590434,4086.8150653654793
2025-03-28 04:00:00+00:00,2790.0,2066.536452804622,651.8356332014046,3481.2372724078396
2025-03-28 05:00:00+00:00,2708.5,2044.0224940323942,629.3216744291758,3458.723313635612
2025-03-28 06:00:00+00:00,2525.0,2379.000308400163,964.2994887969453,3793.7011280033803
2025-03-28 07:00:00+00:00,2497.25,2266.018402310399,851.3175827071809,3680.7192219136164
2025-03-28 08:00:00+00:00,2619.75,2209.9487127572233,795.2478931540054,3624.649532360441
2025-03-28 09:00:00+00:00,2794.75,2924.8034541093293,1510.1026345061118,4339.504273712548
2025-03-28 10:00:00+00:00,3171.0,3173.6803836294193,1758.9795640262018,4588.381203232637
2025-03-28 11:00:00+00:00,3553.75,3081.651901950356,1666.9510823471383,4496.352721553574
2025-03-28 12:00:00+00:00,4400.25,3167.733670682355,1753.032851079137,4582.434490285573
2025-03-28 13:00:00+00:00,5051.75,3336.9974753266133,1922.2966557233954,4751.698294929831
2025-03-28 14:00:00+00:00,6251.5,4143.461353453597,2728.76053385038,5558.162173056815
2025-03-28 15:00:00+00:00,6670.75,5053.864133503619,3639.1633139004016,6468.564953106837
2025-03-28 16:00:00+00:00,6570.75,5137.802240693719,3723.101421090501,6552.503060296936
2025-03-28 17:00:00+00:00,6397.5,3924.4484918023168,2509.747672199099,5339.149311405535
2025-03-28 18:00:00+00:00,6405.0,3987.239852701485,2572.5390330982673,5401.940672304703
2025-03-28 19:00:00+00:00,6587.0,4470.289122790544,3055.5883031873254,5884.989942393761
2025-03-28 20:00:00+00:00,7042.0,4947.395977181673,3532.695157578455,6362.09679678489
2025-03-28 21:00:00+00:00,7658.5,4713.0425408469855,3298.341721243768,6127.743360450204
2025-03-28 22:00:00+00:00,7975.75,4903.377946716153,3488.6771271129355,6318.0787663193705
2025-03-28 23:00:00+00:00,8239.75,6288.399590662229,4873.69877105901,7703.100410265446
2025-03-29 00:00:00+00:00,8510.75,6835.141952725128,5420.44113312191,8249.842772328346
2025-03-29 01:00:00+00:00,8370.0,6605.525045588322,5190.824225985105,8020.22586519154
2025-03-29 02:00:00+00:00,8610.0,7462.23334217456,6047.532522571342,8876.934161777777
2025-03-29 03:00:00+00:00,8812.0,6355.051794031692,4940.350974428475,7769.75261363491
2025-03-29 04:00:00+00:00,8847.0,6687.833465419902,5273.132645816684,8102.534285023119
2025-03-29 05:00:00+00:00,8580.75,6539.056393790257,5124.355574187039,7953.757213393475
2025-03-29 06:00:00+00:00,7972.0,6917.338975503393,5502.638155900176,8332.039795106612
2025-03-29 07:00:00+00:00,7012.0,7226.902814807822,5812.201995204605,8641.60363441104
2025-03-29 08:00:00+00:00,7116.75,5808.900229426464,4394.199409823246,7223.601049029681
2025-03-29 09:00:00+00:00,7136.75,5365.532468270638,3950.8316486674203,6780.233287873855
2025-03-29 10:00:00+00:00,7551.75,6046.667216750852,4631.966397147635,7461.36803635407
2025-03-29 11:00:00+00:00,7558.0,7449.231186760744,6034.530367157527,8863.932006363963
2025-03-29 12:00:00+00:00,7388.25,8379.279654955295,6964.578835352077,9793.980474558513
2025-03-29 13:00:00+00:00,7123.75,8243.040553488174,6828.339733884955,9657.74137309139
2025-03-29 14:00:00+00:00,7109.5,6776.045211594062,5361.344391990844,8190.746031197279
2025-03-29 15:00:00+00:00,6851.75,5756.033663958981,4341.332844355763,7170.734483562199
2025-03-29 16:00:00+00:00,6133.5,5680.808321306112,4266.107501702894,7095.509140909329
2025-03-29 17:00:00+00:00,5297.0,4548.237116514799,3133.5362969115813,5962.937936118016
2025-03-29 18:00:00+00:00,5088.5,3986.6521967705357,2571.951377167318,5401.353016373754
2025-03-29 19:00:00+00:00,5384.25,4049.4247396549135,2634.7239200516956,5464.125559258131
2025-03-29 20:00:00+00:00,5320.5,4014.6667593531956,2599.9659397499777,5429.367578956413
2025-03-29 21:00:00+00:00,5172.5,3940.1755852909164,2525.474765687698,5354.876404894134
2025-03-29 22:00:00+00:00,5536.25,4535.496942486195,3120.796122882977,5950.197762089412
2025-03-29 23:00:00+00:00,5770.0,3858.5256778669755,2443.824858263758,5273.226497470194
2025-03-30 00:00:00+00:00,6107.75,3730.357648640793,2315.6568290375753,5145.05846824401
2025-03-30 01:00:00+00:00,6284.0,3942.6377129802268,2527.936893377009,5357.338532583444
2025-03-30 02:00:00+00:00,6245.125,3944.9516507328044,2530.2508311295865,5359.652470336022
2025-03-30 03:00:00+00:00,6206.25,4332.745433441994,2918.0446138387756,5747.446253045211
2025-03-30 04:00:00+00:00,6472.0,4882.114456933706,3467.4136373304877,6296.815276536923
2025-03-30 05:00:00+00:00,6425.25,5233.020567550321,3818.3197479471037,6647.721387153539
2025-03-30 06:00:00+00:00,5898.25,5108.10846698833,3693.407647385113,6522.809286591549
2025-03-30 07:00:00+00:00,3735.25,5720.09721727405,4305.396397670833,7134.798036877268
2025-03-30 08:00:00+00:00,3601.5,6288.845110057521,4874.144290454304,7703.54592966074
2025-03-30 09:00:00+00:00,3680.75,5724.311092604314,4309.610273001096,7139.011912207532
2025-03-30 10:00:00+00:00,3760.75,5507.987235892285,4093.2864162890673,6922.688055495502
2025-03-30 11:00:00+00:00,3732.0,6376.468925444092,4961.768105840873,7791.169745047309
2025-03-30 12:00:00+00:00,3696.0,6974.594362456117,5559.8935428528985,8389.295182059333
2025-03-30 13:00:00+00:00,3727.75,6767.172495456171,5352.471675852954,8181.873315059389
2025-03-30 14:00:00+00:00,3759.5,7657.706537369993,6243.005717766776,9072.40735697321
2025-03-30 15:00:00+00:00,4822.875,7459.552608382177,6044.8517887789585,8874.253427985395
2025-03-30 16:00:00+00:00,5886.25,6306.790145887973,4892.089326284756,7721.490965491192
2025-03-30 17:00:00+00:00,5661.5,5494.289727178905,4079.5889075756877,6908.990546782123
2025-03-30 18:00:00+00:00,5446.5,5998.543439451799,4583.842619848581,7413.244259055016
2025-03-30 19:00:00+00:00,5522.5,5305.634055313728,3890.9332357105095,6720.334874916945
2025-03-30 20:00:00+00:00,5505.25,4936.665950012445,3521.965130409227,6351.366769615663
2025-03-30 21:00:00+00:00,4984.75,3934.6215570308204,2519.9207374276025,5349.322376634038
2025-03-30 22:00:00+00:00,4087.25,3579.5969462184544,2164.8961266152364,4994.297765821672
2025-03-30 23:00:00+00:00,3830.5,3336.0660150714084,1921.3651954681904,4750.766834674626
2025-03-31 00:00:00+00:00,4328.25,3139.480291276698,1724.7794716734807,4554.181110879917
2025-03-31 01:00:00+00:00,4861.75,3842.476827089122,2427.776007485904,5257.177646692339
2025-03-31 02:00:00+00:00,4787.25,4719.134067887562,3304.4332482843447,6133.834887490781
2025-03-31 03:00:00+00:00,4657.75,5687.351852476883,4272.651032873666,7102.052672080101
2025-03-31 04:00:00+00:00,4893.5,5715.496082520993,4300.795262917775,7130.196902124211
2025-03-31 05:00:00+00:00,4853.75,5521.250525723394,4106.549706120177,6935.951345326612
2025-03-31 06:00:00+00:00,4353.5,4971.116334204106,3556.415514600889,6385.817153807324
2025-03-31 07:00:00+00:00,3842.0,4306.036421969757,2891.3356023665388,5720.737241572974
2025-03-31 08:00:00+00:00,3984.5,4813.9399752710615,3399.239155667844,6228.64079487428
2025-03-31 09:00:00+00:00,3622.75,4016.4245819236735,2601.7237623204555,5431.125401526891
2025-03-31 10:00:00+00:00,3550.0,3476.7168676505435,2062.016048047325,4891.417687253761
2025-03-31 11:00:00+00:00,3525.25,3000.387973605477,1585.687154002259,4415.088793208694
2025-03-31 12:00:00+00:00,2668.25,3564.3180614502653,2149.617241847048,4979.018881053483
2025-03-31 13:00:00+00:00,2924.25,3824.320536470872,2409.619716867654,5239.021356074089
2025-03-31 14:00:00+00:00,4729.0,3703.3896347367254,2288.6888151335074,5118.090454339943
2025-03-31 15:00:00+00:00,5317.5,3644.074395055819,2229.3735754526015,5058.775214659037
2025-03-31 16:00:00+00:00,5590.5,3972.3070970668036,2557.6062774635857,5387.007916670022
2025-03-31 17:00:00+00:00,5810.0,3391.2171159968425,1976.5162963936245,4805.91793560006
