,wind_offshore_actual,wind_offshore_fitted,wind_offshore_lower,wind_offshore_upper
2024-12-08 06:00:00+00:00,3731.7499999999977,3625.3858875485425,2221.263453599895,5935.510752773627
2024-12-08 07:00:00+00:00,4065.9999999999995,3644.207637791871,2231.8645599916445,5960.739717646482
2024-12-08 08:00:00+00:00,3768.7500000000014,3656.973168941513,2244.508092056975,5987.733363147143
2024-12-08 09:00:00+00:00,4265.999999999999,3823.950982648037,2353.962117686274,6272.918759452331
2024-12-08 10:00:00+00:00,4823.750000000001,4067.1262969212694,2499.394115466955,6657.245078212862
2024-12-08 11:00:00+00:00,5486.250000000001,4351.086432548363,2671.7381142610334,7115.027025289719
2024-12-08 12:00:00+00:00,5737.000000000003,4654.239250875527,2850.6235441848376,7589.288178471554
2024-12-08 13:00:00+00:00,6022.999999999996,5187.1232467267455,3182.434007666453,8463.074774913994
2024-12-08 14:00:00+00:00,6360.000000000002,5811.193255573059,3564.3665810109246,9488.945231993945
2024-12-08 15:00:00+00:00,6646.750000000001,6020.4253421775165,3692.546801315057,9830.989128970356
2024-12-08 16:00:00+00:00,6659.250000000003,6673.1280550853935,4099.503689049304,10925.31106619961
2024-12-08 17:00:00+00:00,6803.750000000002,7103.755221547271,4359.798428097113,11590.25479915445
2024-12-08 18:00:00+00:00,6844.249999999998,6761.293291371093,4144.5523350974445,11026.056897329143
2024-12-08 19:00:00+00:00,6966.750000000002,6757.086941052819,4143.198829578377,11019.612618502635
2024-12-08 20:00:00+00:00,6387.000000000003,7150.119996500051,4383.909900340763,11673.971803562954
2024-12-08 21:00:00+00:00,6399.500000000001,7127.190302232087,4375.8546647227195,11664.21900620623
2024-12-08 22:00:00+00:00,6180.500000000001,6728.090385372383,4126.98020789365,11002.883212872634
2024-12-08 23:00:00+00:00,6360.249999999999,6454.270374486328,3962.672760265956,10560.036399254119
2024-12-09 00:00:00+00:00,6294.749999999999,6623.944281025144,4058.77788294073,10800.414808223704
2024-12-09 01:00:00+00:00,6390.25,6768.098298763601,4139.272744943543,11027.969432927383
2024-12-09 02:00:00+00:00,6437.250000000002,6848.318763551789,4193.297033512316,11148.325505508736
2024-12-09 03:00:00+00:00,6411.500000000002,6411.670870016353,3935.173324264079,10457.257612635323
2024-12-09 04:00:00+00:00,5892.500000000001,6245.7837879573935,3827.0593622190195,10195.130714316268
2024-12-09 05:00:00+00:00,5667.749999999998,6252.71716688569,3830.016985973996,10216.664626376867
2024-12-09 06:00:00+00:00,4938.25,6005.522208960779,3681.28826712293,9799.093044235255
2024-12-09 07:00:00+00:00,5432.0,5979.953189842712,3667.9548226285474,9769.934412176428
2024-12-09 08:00:00+00:00,5284.500000000002,5636.619816924229,3452.7644836683885,9187.647028808573
2024-12-09 09:00:00+00:00,5240.750000000001,5453.266633187192,3341.22720771133,8899.926933490597
2024-12-09 10:00:00+00:00,5065.750000000001,5347.9435677609545,3276.2309841187416,8728.7471295107
2024-12-09 11:00:00+00:00,5109.75,5158.971315631744,3159.441914135466,8406.34081219263
2024-12-09 12:00:00+00:00,5561.500000000003,5253.300771506289,3219.083693148861,8565.020641370413
2024-12-09 13:00:00+00:00,5660.5,5036.530150877533,3082.288053525777,8197.598025324136
2024-12-09 14:00:00+00:00,5834.249999999999,5232.970484957941,3203.988649991188,8524.000994247494
2024-12-09 15:00:00+00:00,6429.499999999999,5485.142261565945,3361.8026845258573,8939.07868063077
2024-12-09 16:00:00+00:00,6388.499999999998,5668.943718351322,3470.4222889372472,9227.31498749845
2024-12-09 17:00:00+00:00,6050.500000000003,5891.964813005531,3607.4241697705365,9606.781980172102
2024-12-09 18:00:00+00:00,6107.750000000003,6078.850174619681,3711.790029711555,9885.678977535887
2024-12-09 19:00:00+00:00,5967.250000000002,6319.037508866694,3866.1106119023607,10286.52405205928
2024-12-09 20:00:00+00:00,6040.750000000001,6218.578737228311,3803.984644505992,10121.985416527019
2024-12-09 21:00:00+00:00,6009.500000000002,5910.463737531958,3612.578186204302,9624.447141914818
2024-12-09 22:00:00+00:00,5145.249999999998,5501.923443632506,3369.7055038535846,8993.444036814117
2024-12-09 23:00:00+00:00,5030.5,5034.4809584090945,3078.996760994539,8213.967542106355
2024-12-10 00:00:00+00:00,4830.249999999998,4737.56530213598,2896.501258106785,7707.733113427126
2024-12-10 01:00:00+00:00,4512.75,4601.5224791162245,2812.282254100118,7485.854152742757
2024-12-10 02:00:00+00:00,4244.749999999999,4269.605030420679,2611.168392716513,6950.439594727277
2024-12-10 03:00:00+00:00,3954.9999999999995,4110.747108963399,2516.7029112252603,6694.075219214812
2024-12-10 04:00:00+00:00,3721.2499999999995,3923.9162711099607,2402.8495799661987,6390.6686523374565
2024-12-10 05:00:00+00:00,4521.250000000001,3751.3986868213688,2298.355625571981,6113.983212975319
2024-12-10 06:00:00+00:00,4200.25,3558.536551330239,2179.227646045008,5796.196816930512
2024-12-10 07:00:00+00:00,4029.4999999999977,3261.845796928734,1996.2392057728762,5307.2504251051205
2024-12-10 08:00:00+00:00,3698.0000000000005,2974.2159064808075,1822.4213593851475,4844.321341605462
2024-12-10 09:00:00+00:00,2919.0000000000005,2649.7055369638224,1622.4081055573456,4320.554162236672
2024-12-10 10:00:00+00:00,2274.250000000001,2349.7040280350375,1438.4316902636726,3832.099317249276
2024-12-10 11:00:00+00:00,1916.4999999999989,2090.6654127669294,1279.9981353244257,3408.836646080054
2024-12-10 12:00:00+00:00,2126.9999999999995,1913.4787838633636,1170.5409981024295,3112.479628377621
2024-12-10 13:00:00+00:00,2248.2500000000005,1941.2780460951906,1188.76867902775,3161.250368847652
2024-12-10 14:00:00+00:00,2275.7499999999995,1937.2798936496902,1186.2001074694442,3153.1652631615193
2024-12-10 15:00:00+00:00,2197.75,1953.4862814730736,1196.2239982192743,3182.5469739269224
2024-12-10 16:00:00+00:00,1675.7499999999998,2051.2998146195127,1256.4587654806567,3342.7380958305616
2024-12-10 17:00:00+00:00,1311.4999999999998,2044.7008329372234,1250.2515103613412,3330.101841927062
2024-12-10 18:00:00+00:00,1094.5,1994.123351316891,1221.2349459806098,3254.2885013322184
2024-12-10 19:00:00+00:00,779.2499999999999,1865.35426234058,1139.8116030747046,3038.7785553789795
2024-12-10 20:00:00+00:00,576.7499999999999,1670.5708168460949,1022.1897375903286,2727.4761167092197
2024-12-10 21:00:00+00:00,319.99999999999994,1419.3667119518293,867.7981137200778,2320.315357551444
2024-12-10 22:00:00+00:00,237.25000000000003,1186.5854831585525,725.5529289805411,1934.9220605521555
2024-12-10 23:00:00+00:00,195.49999999999997,969.804621304068,593.9623741405811,1583.4179139818937
2024-12-11 00:00:00+00:00,313.0000000000001,820.5513270679784,500.9815904457073,1334.7135021814656
2024-12-11 01:00:00+00:00,420.99999999999994,703.9570074041449,430.4870270341951,1143.9658024327557
2024-12-11 02:00:00+00:00,518.0,668.0549840192779,409.0503290769783,1087.948619435012
2024-12-11 03:00:00+00:00,490.25000000000006,626.8444401423644,383.6950053503198,1022.7954689210684
2024-12-11 04:00:00+00:00,459.25000000000006,724.289435760466,441.9145495729959,1186.549957459407
2024-12-11 05:00:00+00:00,396.00000000000006,791.8090904610606,483.79386347586546,1300.4384640224691
2024-12-11 06:00:00+00:00,502.75,830.5689162359957,508.6876442692078,1357.575542007263
2024-12-11 07:00:00+00:00,450.24999999999983,885.4388109516075,543.5317580392081,1449.3416840470265
2024-12-11 08:00:00+00:00,306.7500000000001,836.0399142544766,512.821328293139,1363.407366603399
2024-12-11 09:00:00+00:00,316.2499999999999,690.1509674207902,423.5051245995636,1127.8772986178924
2024-12-11 10:00:00+00:00,279.74999999999994,771.3717991928961,472.6410021157477,1257.1923197858773
2024-12-11 11:00:00+00:00,420.99999999999994,842.1311409389147,515.4372393723206,1375.6677459522093
2024-12-11 12:00:00+00:00,526.2500000000001,908.4235722633728,556.6881165280615,1486.0741008261116
2024-12-11 13:00:00+00:00,673.0000000000001,948.7157066455676,580.5650283470474,1548.8665703111667
2024-12-11 14:00:00+00:00,1005.7500000000003,1132.2323625532288,693.615127717015,1848.1603595988497
2024-12-11 15:00:00+00:00,1218.5,1425.8565316373242,874.8853239027569,2332.796049985522
2024-12-11 16:00:00+00:00,1245.4999999999993,1616.2570309307857,984.0658024020657,2630.406488144438
2024-12-11 17:00:00+00:00,1125.7499999999998,1632.8150472872294,999.3651761860121,2662.398606628727
2024-12-11 18:00:00+00:00,1109.2499999999995,1623.7892587614795,996.003968491824,2644.7684482984273
2024-12-11 19:00:00+00:00,1198.2499999999998,1821.3615343469796,1118.646533862974,2974.5774232402878
2024-12-11 20:00:00+00:00,1285.4999999999995,1875.1924959297064,1151.6920603075873,3065.1001657523893
2024-12-11 21:00:00+00:00,1444.5000000000002,1992.631637273705,1218.9837758271913,3249.8159600419704
2024-12-11 22:00:00+00:00,1777.2500000000002,1965.2699231326808,1206.66863309503,3208.482479444353
2024-12-11 23:00:00+00:00,1796.0000000000007,2025.9760181499146,1242.7086450277566,3299.762891240058
2024-12-12 00:00:00+00:00,1762.2499999999993,2070.230684592149,1266.8937345241625,3373.250257378818
2024-12-12 01:00:00+00:00,1620.4999999999995,2045.0423638257025,1251.365476216351,3336.1597697684592
2024-12-12 02:00:00+00:00,1353.5000000000007,1959.3385467378127,1201.316297821849,3198.926180470844
2024-12-12 03:00:00+00:00,1333.7499999999998,1705.9269373940626,1045.6063727577086,2782.0920695023647
2024-12-12 04:00:00+00:00,1134.0,1560.6068756208856,957.1846430465857,2546.495358716121
2024-12-12 05:00:00+00:00,929.7499999999999,1351.311139288568,829.8967136858587,2209.2358876542853
2024-12-12 06:00:00+00:00,737.0000000000003,1170.4623644086419,717.4549375255149,1910.88649464842
2024-12-12 07:00:00+00:00,675.5,1050.9948887244157,645.5975162767706,1717.888556889577
2024-12-12 08:00:00+00:00,548.0000000000002,944.2673976487637,578.5895319114245,1538.6514310818343
2024-12-12 09:00:00+00:00,466.75000000000017,925.3079736452368,567.4728077507071,1510.9854587113334
2024-12-12 10:00:00+00:00,340.00000000000017,904.4733291118132,554.4567453742392,1477.045855241933
2024-12-12 11:00:00+00:00,302.75,873.0084087653103,535.3876895218527,1425.4626215322864
2024-12-12 12:00:00+00:00,442.4999999999999,858.3084134048466,527.6412707676217,1402.5934224713142
2024-12-12 13:00:00+00:00,506.00000000000017,828.8516677017346,507.91411958903524,1350.3337817983922
2024-12-12 14:00:00+00:00,657.2499999999999,842.3423291425657,517.1242069628595,1373.9194969536686
2024-12-12 15:00:00+00:00,734.7499999999998,924.3383300956999,566.127068755652,1508.9894602476156
2024-12-12 16:00:00+00:00,863.25,965.6830417611462,591.8725306887148,1575.3124749514595
2024-12-12 17:00:00+00:00,889.4999999999999,978.1920944010216,600.3547106598443,1596.3632210541725
2024-12-12 18:00:00+00:00,803.4999999999997,991.9937715003568,608.3466181909524,1617.0354062782617
2024-12-12 19:00:00+00:00,741.7499999999997,1020.5216882432883,625.3182826743453,1665.0572822281988
2024-12-12 20:00:00+00:00,637.9999999999997,1012.9839430856235,620.858320084759,1651.4393185016042
2024-12-12 21:00:00+00:00,701.0000000000001,1009.1459359978433,616.2843424184828,1641.9879647162115
2024-12-12 22:00:00+00:00,784.7500000000001,998.60163928711,610.9043203773304,1628.2148147561547
2024-12-12 23:00:00+00:00,784.25,970.8585240960689,594.2652963401292,1584.5053387010098
2024-12-13 00:00:00+00:00,781.7500000000003,902.5087033600305,551.5728673510589,1470.9661716929809
2024-12-13 01:00:00+00:00,926.7499999999999,891.6061133246542,543.821507456042,1450.2774755706005
2024-12-13 02:00:00+00:00,1151.0000000000002,897.9449848753392,550.746988487143,1466.4189583454522
2024-12-13 03:00:00+00:00,1197.7500000000007,868.1388879256511,532.0671461638522,1421.347486885376
2024-12-13 04:00:00+00:00,1166.2499999999995,797.9400940125166,487.23578735800953,1301.1941777064799
2024-12-13 05:00:00+00:00,1045.7500000000005,770.4404005461096,473.9887488538104,1264.50483366583
2024-12-13 06:00:00+00:00,1114.5,753.587405753965,461.3165093838846,1230.444911235866
2024-12-13 07:00:00+00:00,1195.0,765.6531587493515,470.6213833910873,1252.659682176733
2024-12-13 08:00:00+00:00,1089.75,740.3123949974416,454.0873249788682,1206.387869294213
2024-12-13 09:00:00+00:00,1071.75,727.053248670816,444.6324693942804,1183.4245542125257
2024-12-13 10:00:00+00:00,1016.2500000000001,710.1595907103831,435.82889871971497,1159.4325104448974
2024-12-13 11:00:00+00:00,823.0000000000003,698.684654390193,427.53097828765584,1139.6649288032716
2024-12-13 12:00:00+00:00,742.2499999999998,713.2724591037334,438.02255187296896,1166.110257514655
2024-12-13 13:00:00+00:00,623.5000000000002,688.2214799829334,422.50097039761164,1124.5611199942903
2024-12-13 14:00:00+00:00,535.5,679.9217931274296,416.90650928993244,1110.3401590706242
2024-12-13 15:00:00+00:00,573.9999999999999,680.3534609561603,417.5206369740121,1113.246360473092
2024-12-13 16:00:00+00:00,848.7500000000003,664.7244092866986,406.43244657671426,1084.402440104279
2024-12-13 17:00:00+00:00,1173.75,693.7878219420616,424.7506248043912,1132.3203153103625
2024-12-13 18:00:00+00:00,1425.7500000000002,743.3881600469231,454.5851803242563,1211.1051102439474
2024-12-13 19:00:00+00:00,1900.9999999999995,776.4029158744224,474.8672692745842,1265.984088209891
2024-12-13 20:00:00+00:00,1913.2499999999995,807.5849741038018,494.91402329374677,1317.2327426554828
2024-12-13 21:00:00+00:00,1883.7499999999995,891.8181213749385,545.4197716779696,1459.6950147588575
2024-12-13 22:00:00+00:00,1904.2499999999993,949.5468592691606,582.1077737225976,1556.0769231566155
2024-12-13 23:00:00+00:00,1973.7500000000007,992.3108019236349,607.2098307350209,1623.9981624826942
2024-12-14 00:00:00+00:00,2136.7500000000005,1066.605788184741,652.7846977153745,1740.3074370529878
2024-12-14 01:00:00+00:00,2532.5000000000005,1222.0213069426902,748.5672176261636,1996.404261531538
2024-12-14 02:00:00+00:00,3108.9999999999995,1288.650087831093,790.7330635492455,2104.3464740021204
2024-12-14 03:00:00+00:00,3824.5,1567.7944416487987,959.4564031269099,2563.77723887938
2024-12-14 04:00:00+00:00,4340.499999999998,1836.4330187882163,1123.9634951642145,3010.0796006607156
2024-12-14 05:00:00+00:00,4556.250000000002,1880.864819973264,1154.0484570706813,3074.0592796203373
2024-12-14 06:00:00+00:00,4878.000000000002,2003.2523067927054,1229.9226524025391,3273.5300205434014
2024-12-14 07:00:00+00:00,5441.000000000001,1713.4792723707687,1050.1351035062667,2797.4557209776935
2024-12-14 08:00:00+00:00,4796.500000000002,1965.9758776632343,1209.0781880348989,3217.903222270041
2024-12-14 09:00:00+00:00,4432.750000000001,1876.4680930492887,1150.527587765374,3067.108057548214
2024-12-14 10:00:00+00:00,4306.999999999998,2038.7284259837945,1249.0183376902032,3327.701270870632
2024-12-14 11:00:00+00:00,4284.499999999999,2110.1770931443716,1297.6051455864954,3459.5470764262527
2024-12-14 12:00:00+00:00,3731.2500000000014,2081.580539744623,1275.1785824962788,3395.8871260762553
2024-12-14 13:00:00+00:00,3853.7499999999986,2279.365371352397,1399.586480495261,3740.214143178973
2024-12-14 14:00:00+00:00,5155.000000000001,2715.0717968333033,1656.0006014173625,4427.238393949912
2024-12-14 15:00:00+00:00,5545.000000000003,3083.2423853081104,1889.101063444581,5038.690837787568
2024-12-14 16:00:00+00:00,5732.749999999998,3363.5025787309796,2062.004053690055,5492.700131803602
2024-12-14 17:00:00+00:00,5862.250000000002,3476.7473738910676,2132.470926607271,5683.127338440678
2024-12-14 18:00:00+00:00,5705.500000000002,3914.0319044343173,2411.839623192962,6421.961078672214
2024-12-14 19:00:00+00:00,6233.500000000003,4061.828763608284,2492.292328653491,6638.802493608407
2024-12-14 20:00:00+00:00,6413.249999999996,4444.214894404905,2725.136607434709,7247.303613532993
2024-12-14 21:00:00+00:00,6326.250000000002,4372.5288910144245,2683.102001189016,7153.069563423079
2024-12-14 22:00:00+00:00,5695.249999999997,4330.584034335254,2656.1428004428208,7066.592952368669
2024-12-14 23:00:00+00:00,5435.750000000001,4449.807845463373,2737.660461533291,7311.130098013966
2024-12-15 00:00:00+00:00,5668.500000000001,4678.210286972537,2866.487366011993,7636.383603386863
2024-12-15 01:00:00+00:00,4762.500000000002,5038.082199565482,3092.918429486991,8250.29027654067
2024-12-15 02:00:00+00:00,4135.500000000001,4816.233631420189,2952.156640302364,7859.3628433920585
2024-12-15 03:00:00+00:00,4320.250000000001,4540.927452560115,2787.9131228373294,7419.547972269542
2024-12-15 04:00:00+00:00,4278.499999999999,4215.580334910441,2585.5382710586714,6898.797352366843
2024-12-15 05:00:00+00:00,4464.499999999998,3703.822660134128,2271.4748428890694,6058.6975726912715
2024-12-15 06:00:00+00:00,4693.750000000002,3640.6170878924745,2237.5899705834813,5957.399426262912
2024-12-15 07:00:00+00:00,4853.249999999997,3495.5963947484797,2145.177557752845,5714.255038986893
2024-12-15 08:00:00+00:00,4405.000000000002,3620.382845254757,2224.9881421162613,5918.972046211047
2024-12-15 09:00:00+00:00,3827.9999999999986,3885.911693089347,2388.1582163105677,6363.564197673406
2024-12-15 10:00:00+00:00,3450.0,4200.192424550233,2578.716828652613,6875.753931652173
2024-12-15 11:00:00+00:00,2857.749999999999,4471.0766884591385,2744.083812064008,7329.8941317368635
2024-12-15 12:00:00+00:00,3020.25,4767.870961806112,2921.237649980729,7778.666686936448
2024-12-15 13:00:00+00:00,2708.2500000000005,5002.407288651148,3070.539094223494,8174.9608099877005
2024-12-15 14:00:00+00:00,2301.249999999999,4967.8926130699865,3049.052814975949,8106.5723468138685
2024-12-15 15:00:00+00:00,1779.249999999999,4963.047061549078,3049.3480257765477,8108.969637227884
2024-12-15 16:00:00+00:00,1132.7499999999998,4930.74211125989,3035.86982386543,8063.949714659615
2024-12-15 17:00:00+00:00,1217.4999999999998,5127.866967812187,3149.9689359689837,8365.860908760544
2024-12-15 18:00:00+00:00,1101.25,5262.94239942442,3231.3089321124835,8595.643164004829
2024-12-15 19:00:00+00:00,1510.9999999999998,5456.12323611205,3345.1310320237476,8901.550935685455
2024-12-15 20:00:00+00:00,1584.5000000000002,5639.99289230721,3463.243434152651,9208.905825539212
2024-12-15 21:00:00+00:00,1872.9999999999993,5640.217774956748,3464.722647196828,9230.027527474971
2024-12-15 22:00:00+00:00,1906.2499999999989,5695.147344715698,3496.9438226748102,9314.35978157795
2024-12-15 23:00:00+00:00,3140.000000000001,5499.570707755869,3374.291939240904,8995.828087000815
2024-12-16 00:00:00+00:00,3304.500000000001,5226.968057980276,3195.5181237398892,8505.833218619524
2024-12-16 01:00:00+00:00,2869.5000000000005,4858.935718197846,2971.7884175745103,7916.480223374083
2024-12-16 02:00:00+00:00,2748.2499999999995,4458.509175463536,2728.9833895391703,7258.383621361169
2024-12-16 03:00:00+00:00,2655.000000000001,4071.3605363960314,2498.5372218262914,6637.940016935217
2024-12-16 04:00:00+00:00,2814.4999999999995,3767.1154289057076,2308.21439581556,6144.0861701463045
2024-12-16 05:00:00+00:00,2475.9999999999995,3516.1183446358423,2153.923953566334,5737.6754532017685
2024-12-16 06:00:00+00:00,2326.5,3317.585636622544,2033.18001688001,5413.63694486452
2024-12-16 07:00:00+00:00,2676.249999999999,3232.0972350575144,1979.8148634813674,5270.818035252767
2024-12-16 08:00:00+00:00,2494.250000000001,3143.1207379674447,1928.5953298754282,5131.11533956609
2024-12-16 09:00:00+00:00,2474.2499999999995,3100.4883294558304,1901.194704599008,5062.831869317187
2024-12-16 10:00:00+00:00,2633.999999999999,3149.0109839015545,1930.3478693133407,5140.194866023777
2024-12-16 11:00:00+00:00,2754.7499999999995,3198.6890846399356,1959.6410788036808,5211.575352095623
2024-12-16 12:00:00+00:00,2737.749999999999,3418.5190366861716,2091.1402037864787,5564.425717607311
2024-12-16 13:00:00+00:00,2633.2500000000005,3509.662942832857,2147.3372873319104,5719.089700886511
2024-12-16 14:00:00+00:00,2899.499999999999,3715.630399522256,2269.6976429546885,6058.520849026897
2024-12-16 15:00:00+00:00,2453.2500000000005,3917.946020418744,2396.4774656474183,6382.939948932057
2024-12-16 16:00:00+00:00,2028.7500000000002,4048.2498251354295,2472.9645001360414,6592.338060308472
2024-12-16 17:00:00+00:00,1552.0000000000002,4246.691976264172,2595.645112692042,6914.529550964699
2024-12-16 18:00:00+00:00,2196.0,4367.024538931858,2665.474678241798,7100.725331569944
2024-12-16 19:00:00+00:00,1900.2500000000007,4474.139834371222,2738.624436907368,7296.8837453170645
2024-12-16 20:00:00+00:00,2134.5000000000005,4500.828775933175,2755.4755492413337,7337.656684310993
2024-12-16 21:00:00+00:00,2099.500000000001,4425.725447141684,2713.095340465928,7207.089503658327
2024-12-16 22:00:00+00:00,1479.4999999999998,4359.880382063008,2672.6638162162562,7120.609113008657
2024-12-16 23:00:00+00:00,2162.249999999999,4304.824903754228,2637.469978502362,7032.088963796591
2024-12-17 00:00:00+00:00,2880.2500000000005,4406.302715533467,2696.100718221879,7172.562017550829
2024-12-17 01:00:00+00:00,3347.500000000001,4336.2901099497885,2655.2752984202293,7055.516306450823
2024-12-17 02:00:00+00:00,3586.499999999999,4238.509649666171,2594.4176994421528,6898.429143460787
2024-12-17 03:00:00+00:00,3916.7499999999977,4242.841769702627,2602.0137482812497,6918.377725917398
2024-12-17 04:00:00+00:00,3879.5000000000014,4107.880360176805,2518.2826850546453,6695.410273213333
2024-12-17 05:00:00+00:00,3959.5,3951.102030172995,2423.521097002053,6441.415324509156
2024-12-17 06:00:00+00:00,4579.500000000002,3774.43237969288,2311.582573113269,6149.026730923714
2024-12-17 07:00:00+00:00,5080.999999999998,3580.826244247748,2193.8145250285966,5840.285788265928
2024-12-17 08:00:00+00:00,4942.249999999999,3459.9496749197683,2119.013337849166,5645.08404998732
2024-12-17 09:00:00+00:00,4834.500000000002,3258.0726817821733,1991.6520365983558,5316.922074904589
2024-12-17 10:00:00+00:00,4684.250000000002,3184.8943896191035,1948.1075412409925,5198.239563073352
2024-12-17 11:00:00+00:00,4361.5,3004.344737535002,1837.7430921247162,4901.337370960324
2024-12-17 12:00:00+00:00,4156.499999999998,2930.6061725958943,1790.6582448592935,4774.909164717087
2024-12-17 13:00:00+00:00,4133.000000000002,2864.077318006023,1751.8892568216959,4664.634057595233
2024-12-17 14:00:00+00:00,3764.9999999999977,2748.9444004007796,1678.6635479775657,4473.429451954811
2024-12-17 15:00:00+00:00,3874.0000000000005,2758.535928510189,1688.1093474082572,4495.562738434468
2024-12-17 16:00:00+00:00,4769.999999999999,2771.7260969050817,1694.2836542503085,4518.109867173219
2024-12-17 17:00:00+00:00,5075.499999999998,3227.6650135815403,1977.5407006296443,5260.419265509336
2024-12-17 18:00:00+00:00,5323.749999999999,3556.6469067101716,2181.560504236487,5798.421056576023
2024-12-17 19:00:00+00:00,5873.000000000003,4045.7799129680384,2476.0623576542216,6593.904819608788
2024-12-17 20:00:00+00:00,5888.750000000003,4609.140738629292,2826.088550336359,7524.089404978249
2024-12-17 21:00:00+00:00,5956.749999999999,5138.85836579767,3146.733312940061,8373.970627248205
2024-12-17 22:00:00+00:00,5889.75,5777.227686377267,3546.4515044839586,9427.966182648956
2024-12-17 23:00:00+00:00,6336.749999999999,5780.719864493673,3541.6603737602795,9437.05867383376
2024-12-18 00:00:00+00:00,6249.999999999998,6522.7400838868425,3995.2720621265544,10621.97469599655
2024-12-18 01:00:00+00:00,6085.499999999998,6760.091192678333,4144.228378163794,11034.247418716872
2024-12-18 02:00:00+00:00,5239.499999999998,6691.988407500493,4087.025828616492,10899.234929077082
2024-12-18 03:00:00+00:00,5219.749999999999,6596.092509452978,4042.912379778829,10765.867984260127
2024-12-18 04:00:00+00:00,5271.5,6254.783514241456,3825.8591856432313,10183.77233031208
2024-12-18 05:00:00+00:00,5031.499999999999,5895.872871022843,3613.339266919497,9617.609824250301
2024-12-18 06:00:00+00:00,5376.499999999998,6291.640715936554,3844.1718803345716,10230.928044796992
2024-12-18 07:00:00+00:00,5606.250000000002,5792.566031491794,3547.974384151469,9439.309698549001
2024-12-18 08:00:00+00:00,5330.249999999999,5343.549749881225,3274.138612504824,8711.336845622829
2024-12-18 09:00:00+00:00,4906.749999999999,5011.056910954759,3070.096946268084,8165.637628968831
2024-12-18 10:00:00+00:00,3965.999999999998,4668.558190203676,2861.8597887609217,7620.640583162119
2024-12-18 11:00:00+00:00,4148.000000000001,4493.372051022948,2750.981733876133,7327.256613338328
2024-12-18 12:00:00+00:00,3686.999999999998,4061.4746131250145,2476.9783509777503,6609.305787184379
2024-12-18 13:00:00+00:00,3226.499999999999,3512.9973962141835,2143.5120354016717,5748.236185559398
2024-12-18 14:00:00+00:00,2633.7500000000005,3034.873674856291,1855.7648041236646,4949.446781256193
2024-12-18 15:00:00+00:00,2715.25,2912.677510496641,1786.3196463683194,4757.49790900214
2024-12-18 16:00:00+00:00,3240.749999999998,2949.6577407636446,1807.9878904256186,4820.446764469527
2024-12-18 17:00:00+00:00,2528.999999999999,2965.347282646053,1807.2072408498464,4852.97028095488
2024-12-18 18:00:00+00:00,3068.4999999999995,3256.512491338252,1992.1786866439672,5317.081546632418
2024-12-18 19:00:00+00:00,3485.0,3249.680120206785,1987.6525403303199,5304.181708298836
2024-12-18 20:00:00+00:00,4886.500000000002,3290.7230319923583,2013.4243727995708,5369.0871506885715
2024-12-18 21:00:00+00:00,4996.749999999998,3333.0342376482668,2039.9502656483285,5448.752323347495
2024-12-18 22:00:00+00:00,4433.499999999999,2968.765075249248,1811.6491844077116,4843.730368933678
2024-12-18 23:00:00+00:00,3796.499999999998,2775.2461448190215,1697.285352686185,4527.943494993041
2024-12-19 00:00:00+00:00,3407.000000000001,1889.7965663595246,1141.99355609527,3111.685550085
2024-12-19 01:00:00+00:00,3352.5000000000014,1398.1599217270793,836.9457742707853,2317.2515174245236
2024-12-19 02:00:00+00:00,3181.2500000000014,1356.9378535621943,818.063844031666,2223.6342898241246
2024-12-19 03:00:00+00:00,4295.000000000001,1930.7267697769353,1170.547026858372,3159.6918993320337
2024-12-19 04:00:00+00:00,3988.7499999999986,2965.329398823764,1805.1146417648117,4851.830127054445
2024-12-19 05:00:00+00:00,3979.4999999999986,2774.521602702521,1685.9899295152682,4559.023278187313
2024-12-19 06:00:00+00:00,3886.500000000001,4403.45512434048,2698.9527811982384,7212.724183546588
2024-12-19 07:00:00+00:00,3988.2499999999977,5386.917465769454,3299.259660034053,8841.832229728621
2024-12-19 08:00:00+00:00,4274.249999999999,6094.997471026568,3719.0680337681097,9944.68258307314
2024-12-19 09:00:00+00:00,4659.25,5865.3236934049,3593.559489137638,9564.475430923756
2024-12-19 10:00:00+00:00,5230.250000000003,4920.89183181066,3000.981330332011,8024.123685372222
2024-12-19 11:00:00+00:00,5368.500000000003,5487.5160774308815,3377.2601756790323,9074.105783060757
2024-12-19 12:00:00+00:00,5835.500000000001,5162.003137983911,3166.7210976807,8435.06550273846
2024-12-19 13:00:00+00:00,5874.250000000003,5544.9522449499655,3408.087645365633,9087.637529404941
2024-12-19 14:00:00+00:00,6120.500000000003,5812.694742613858,3571.633386819569,9503.151088654826
2024-12-19 15:00:00+00:00,6199.500000000003,6618.897965058029,4023.020455946796,10720.514670381513
2024-12-19 16:00:00+00:00,5846.249999999998,7307.758499710122,4482.836137053701,11965.593227610172
2024-12-19 17:00:00+00:00,5422.5,7495.035925322379,4579.2715836312345,12229.29761538775
2024-12-19 18:00:00+00:00,5610.249999999999,7984.563446903112,4891.560093767304,13089.911476858158
2024-12-19 19:00:00+00:00,5520.999999999999,7729.164763957514,4733.55410981549,12696.31798736346
2024-12-19 20:00:00+00:00,4985.000000000003,7215.349026179798,4415.57219222209,11776.360574764985
2024-12-19 21:00:00+00:00,4961.999999999997,6477.302231922884,3971.6457061690317,10662.282643117424
