date,gas_tenn_actual,hard_coal_tenn_actual,renewables_tenn_actual,gas_tenn_fitted,hard_coal_tenn_fitted,renewables_tenn_fitted,gas_tenn_lower,hard_coal_tenn_lower,renewables_tenn_lower,gas_tenn_upper,hard_coal_tenn_upper,renewables_tenn_upper
2024-12-31 10:00:00+00:00,3389.25,599.5,640.0,2241.2082418353275,495.2092754475895,708.2332718288128,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 11:00:00+00:00,3480.75,582.25,641.0,1980.8332773141997,532.0255581708362,673.2169355498876,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 12:00:00+00:00,3468.25,582.5,704.5,1991.5531745496453,520.7165749817628,676.2092868165523,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 13:00:00+00:00,3539.25,582.75,744.0,2007.5413478264254,558.4562607409085,669.6928083580248,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 14:00:00+00:00,3526.0,591.5,769.0,1960.3077461375658,473.5958233909936,734.1249362757376,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 15:00:00+00:00,3549.75,603.25,834.0,1666.8957066933106,581.6456762757459,801.5033199064618,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 16:00:00+00:00,3593.75,602.25,1552.25,1765.5424178085382,561.9531624058968,961.9847957769705,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 17:00:00+00:00,3675.75,577.25,1442.25,1855.7776299000661,495.28229202468805,929.354998857805,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 18:00:00+00:00,3024.5,548.25,902.0,1335.7530431451287,471.99710847646963,768.5533706828037,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 19:00:00+00:00,2210.5,504.0,544.25,1382.2206317125099,430.92046498378835,732.5460183897477,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 20:00:00+00:00,1804.0,281.75,549.75,1326.49364214935,437.46786189689067,789.6762946496817,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 21:00:00+00:00,1523.25,261.0,546.0,1419.5795333689866,409.5332781645105,611.4356509644213,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 22:00:00+00:00,1470.0,261.0,582.0,1541.080769499921,468.595305134065,643.5511290708868,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 23:00:00+00:00,1493.5,260.5,620.75,1594.6399043999263,373.722500916419,601.5833466626701,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 00:00:00+00:00,1480.3333333333333,253.33333333333337,613.6666666666667,1645.071839958647,471.32018019357497,555.5027922400376,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 01:00:00+00:00,1469.25,261.5,604.5,1542.587065464923,364.53137444032285,600.0383424786605,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 02:00:00+00:00,1494.25,262.0,595.25,1466.7651416799595,358.9837241700127,609.8647618268271,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 03:00:00+00:00,1518.0,253.5,592.75,1445.6984142196186,385.22674863015953,614.3895992307391,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 04:00:00+00:00,1516.0,254.0,588.0,1561.6288515787446,381.1294197484387,596.484809641054,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 05:00:00+00:00,1516.5,255.0,586.25,1474.668156965398,385.0747301120676,587.5643859157865,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 06:00:00+00:00,1523.5,255.25,585.25,1490.7414449667126,386.7582491153467,612.62820673598,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 07:00:00+00:00,1259.0,259.25,582.0,1318.1070465498042,378.7473900602063,640.8750721874153,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 08:00:00+00:00,1152.0,262.0,610.5,1462.6043106936802,447.5729230526128,665.8068136385991,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 09:00:00+00:00,1153.5,261.75,618.5,1171.4035149619162,401.5902956167826,637.5262239038798,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 10:00:00+00:00,1150.75,262.0,619.5,1113.0485078614968,480.75582504544093,619.8474435702775,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 11:00:00+00:00,865.5,263.0,636.75,1168.0352983164842,462.92963292239676,657.267828941675,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 12:00:00+00:00,814.0,263.0,623.25,1121.943069820614,470.1663819460238,676.4730793964872,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 13:00:00+00:00,818.25,261.5,602.0,1137.2531619378665,464.5425530064743,751.5182944356773,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 14:00:00+00:00,819.25,263.0,597.5,1098.1825070958485,450.42746152730376,713.5498048242088,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 15:00:00+00:00,820.25,262.25,587.75,1125.2483234827978,407.1842783211794,802.3410135761246,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 16:00:00+00:00,820.0,261.5,603.75,1177.0547205857151,424.57953653137446,703.8792040559578,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 17:00:00+00:00,819.7500000000001,261.5,572.0,1238.5776218125386,362.7818074378142,668.6772567457464,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 18:00:00+00:00,819.25,261.25,586.5,1235.9315573587965,396.05498862828705,603.1440680145402,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 19:00:00+00:00,819.5,261.5,563.25,1177.8962089342936,417.6793050828642,610.7876846825,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 20:00:00+00:00,819.0,257.75,558.75,1157.852977815367,429.9451384827022,597.6881831810841,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 21:00:00+00:00,819.0,262.25,570.0,1156.9042949326958,403.1625136624483,529.7591673685333,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 22:00:00+00:00,819.5,257.0,615.75,1241.7200107237713,368.7699372870775,569.1818187337918,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 23:00:00+00:00,819.5,258.25,569.75,1115.5463203792378,398.4367526921078,556.2334225375536,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 00:00:00+00:00,820.0,258.5,581.25,854.462930924185,321.0328041253926,609.4300102800104,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 01:00:00+00:00,894.5,260.75,580.0,1025.3045926697962,319.05595852889246,605.1858302137645,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 02:00:00+00:00,937.0,258.5,570.0,1123.507073320218,279.82604097174476,619.8310233633994,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 03:00:00+00:00,983.0,261.25,573.0,985.8010532577625,433.6835134842325,702.4149424066023,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 04:00:00+00:00,1136.25,281.0,515.25,1210.3083558360318,492.1865600502744,664.2898612780768,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 05:00:00+00:00,1328.75,280.5,504.0,1344.172827784534,499.65955284239215,679.826084842297,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 06:00:00+00:00,1517.25,293.75,566.25,1452.5781553086017,524.717455010124,721.0585240786606,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 07:00:00+00:00,1775.25,360.0,624.75,1737.05284465028,611.852939276079,847.0171964386216,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 08:00:00+00:00,2210.25,352.99999999999994,649.25,1706.5972727164512,797.7214452832958,933.8229846721795,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 09:00:00+00:00,2884.0,347.0,669.75,1620.4126762018157,997.4339829908317,883.2869433325842,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 10:00:00+00:00,2940.5,340.00000000000006,553.0,1677.1393051163313,1000.2230408741882,801.4338402959636,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 11:00:00+00:00,2950.25,365.0,568.0,1834.172097914513,958.6508253914966,823.4472842957844,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 12:00:00+00:00,2847.25,364.75,580.25,1872.3123187563885,927.9086434781466,833.1141502363063,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 13:00:00+00:00,2884.75,395.0,641.5,2137.9452461952624,989.3963365354468,887.2886635052655,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 14:00:00+00:00,2988.25,396.0,993.75,2308.9933726444997,862.2965528635453,1011.4932400718021,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 15:00:00+00:00,3046.0,397.49999999999994,1310.0,2342.0084420840276,915.1340907177879,1089.0481769118692,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 16:00:00+00:00,3037.0,398.0,1656.25,2322.3650085522645,925.2064285436949,1056.7560918439883,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 17:00:00+00:00,3047.25,396.0,1737.0,2338.531806032961,992.8678750023988,1091.1410041397726,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 18:00:00+00:00,3021.25,395.0,1215.5,2184.333951670658,958.7559109695637,920.9147516360385,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 19:00:00+00:00,2833.0,363.0,981.75,2000.2915622773796,760.0407218923725,778.6342126624802,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 20:00:00+00:00,2676.25,326.5,868.5,2026.9523547830133,516.0119866956595,716.5358068701325,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 21:00:00+00:00,2389.25,298.0,760.25,1459.0644955899015,454.9489234669939,860.4981198988844,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 22:00:00+00:00,2283.75,291.0,597.5,1516.9515623650534,511.79822534182307,687.3449972691659,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 23:00:00+00:00,2422.75,287.75,556.25,1312.8027342725882,464.0403287925034,637.7420259948009,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 00:00:00+00:00,2448.5,287.0,557.0,1344.5023056280772,280.7946029656185,646.3899304328978,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 01:00:00+00:00,2688.0,292.0,559.25,1115.2860356327826,285.8142875134591,668.5886600030758,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 02:00:00+00:00,2820.75,300.0,565.25,1215.8465050431041,270.3586233714959,662.2187891309968,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 03:00:00+00:00,3046.25,314.25,556.75,1130.9811186847935,294.67609879059944,671.8712207320116,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 04:00:00+00:00,3188.5,347.0,557.0,1181.4687938373995,366.10611539106554,705.1782434752799,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 05:00:00+00:00,3384.75,371.99999999999994,561.25,1253.4639167212715,431.255193867858,736.5493429758783,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 06:00:00+00:00,3278.5,387.99999999999994,589.25,1669.4231674705336,469.91930060082063,713.875237770025,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 07:00:00+00:00,3208.25,397.0,642.25,2185.1272441475044,482.5951178750479,905.3919966936216,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 08:00:00+00:00,3091.25,402.0,676.75,2367.86349118626,471.2086459425147,913.2586909749414,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 09:00:00+00:00,2998.25,397.0,663.0,2072.480027089973,705.6903048155406,908.8851827200292,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 10:00:00+00:00,2925.5,393.0,587.5,2268.13193285094,736.0329499806918,804.8279727600027,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 11:00:00+00:00,2704.25,389.0,585.5,2049.487234357557,770.9376086017044,745.5283557659048,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 12:00:00+00:00,2726.25,390.0,583.75,2037.3502574621225,848.1653010864176,673.5467420866735,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 13:00:00+00:00,2724.0,392.25,586.5,2419.746127321076,861.0408888073171,694.8841821297361,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 14:00:00+00:00,2764.25,396.25,598.25,2399.184306747344,969.5056103281779,761.8668191192174,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 15:00:00+00:00,2386.5,399.0,799.25,2297.384431796089,899.8487185424746,770.5049897692697,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 16:00:00+00:00,2301.5,403.99999999999994,1064.5,2595.7332445281154,719.8974679662814,916.7589206718899,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 17:00:00+00:00,2331.25,396.0,1592.25,2482.2853187705764,783.5716874346854,1003.7208405663014,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 18:00:00+00:00,2197.5,390.0,1213.0,2105.252862289267,706.8356647914111,968.2505073773561,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 19:00:00+00:00,1793.0,376.0,898.5,1737.6762582161878,516.6967420734951,804.2214095305198,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 20:00:00+00:00,1697.5,365.0,518.25,1768.572233591267,593.897533904726,699.3908719812035,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 21:00:00+00:00,1740.75,352.25,537.25,1964.3761575880503,486.8921665409966,765.6731494351372,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 22:00:00+00:00,1685.25,332.0,623.25,1924.7450716252638,572.2641881962431,745.9612463495041,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 23:00:00+00:00,1619.0,297.0,587.75,1705.6732977337722,804.947888800163,701.9641191328373,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 00:00:00+00:00,1616.0,316.0,574.0,1513.288766080037,727.3849909636363,622.1213410454776,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 01:00:00+00:00,1614.75,533.5,639.0,1569.450307290696,717.8395628419048,618.4668646187058,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 02:00:00+00:00,1615.5,666.25,611.75,1532.284245288612,894.2082518618803,619.0644175683905,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 03:00:00+00:00,1619.0,789.25,565.75,1565.3901789282027,904.9922337496138,638.5691299502611,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 04:00:00+00:00,1668.5,883.5,548.75,1800.3056718318308,1117.8121818860943,661.0533970314692,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 05:00:00+00:00,1762.0,1042.25,576.5,1854.874370933644,1139.9129402998856,672.296097556565,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 06:00:00+00:00,1931.5,1118.5,639.25,2070.909880177556,1169.856651210668,696.2290241770795,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 07:00:00+00:00,2373.0,1178.25,819.75,2051.5823937995638,1167.0559219004485,820.0575877588722,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 08:00:00+00:00,2684.0,1181.75,886.5,2145.6572785913063,1171.015536020214,835.5673564184501,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 09:00:00+00:00,2679.25,1177.5,1034.0,2646.588272121495,1139.1854128154273,834.8400985825374,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 10:00:00+00:00,2658.0,1173.25,725.75,2622.706223897042,1159.0521786726265,872.5388704348048,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 11:00:00+00:00,2772.5,1169.0,605.0,2413.4649792311607,1105.3870439063214,836.3413002694655,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 12:00:00+00:00,3110.25,1159.5,575.25,2273.9480695543775,1357.681356217884,757.3880882287464,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 13:00:00+00:00,3536.25,1117.75,729.75,2403.751162931464,1337.3376078842984,762.7943972121483,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 14:00:00+00:00,3831.5,1149.5,1249.25,2979.4332099384933,1270.1778140421393,855.8064420427233,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 15:00:00+00:00,3919.75,1160.25,1430.5,3235.4912445218188,1137.4742241655917,985.2409599758932,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 16:00:00+00:00,4095.0,1171.25,1476.5,3473.811102898746,1137.5248669127936,1153.2611594454802,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 17:00:00+00:00,4009.0,1210.5,1297.75,3434.087700295863,1075.4449578843094,1256.3593937476528,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 18:00:00+00:00,3813.75,1207.5,1070.25,3320.0103259898233,1221.3771538097635,1090.5781213785601,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 19:00:00+00:00,3230.25,1175.25,976.75,2280.024090589833,1226.0022138092907,884.7181515735896,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 20:00:00+00:00,2566.25,1092.25,681.5,1896.3847882536943,1234.4699830976103,755.4988097734787,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 21:00:00+00:00,2016.25,1059.25,601.5,1802.2132897820327,1146.5066718492662,721.1033862979863,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 22:00:00+00:00,1653.0,1025.5,541.5,1566.589286307865,1055.8874074570872,645.9463353832763,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 23:00:00+00:00,1636.75,974.0,626.75,1490.8200415586127,1021.9094565472013,616.902947779465,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 00:00:00+00:00,1622.75,485.75,657.75,1398.5516710067218,338.76279520239524,574.0569517988812,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 01:00:00+00:00,1578.0,294.0,671.5,1359.8412805397857,723.7475122553238,580.9462064752713,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 02:00:00+00:00,1577.25,295.99999999999994,583.25,1411.4563932091703,712.7449685040172,630.2941764506087,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 03:00:00+00:00,1550.75,307.0,590.75,1394.7256397076549,694.6678467232197,631.4582225455466,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 04:00:00+00:00,1565.25,327.0,546.5,1431.6924678944245,676.2977064845677,620.9966683044756,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 05:00:00+00:00,1550.5,330.0,547.25,1347.2885723362579,658.147165383344,625.0227958292792,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 06:00:00+00:00,1580.75,328.5,672.25,1181.4974927000778,553.9392452618886,722.6919901879752,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 07:00:00+00:00,1591.5,333.5,591.25,1156.454965663554,332.66344925717203,766.009792407212,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 08:00:00+00:00,1592.0,330.99999999999994,618.25,1160.3457091887844,334.65857518819865,909.368969094704,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 09:00:00+00:00,1586.75,311.0,634.25,990.0595104447564,343.52587797523074,967.0768033536417,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 10:00:00+00:00,1582.75,299.00000000000006,796.5,1141.327188411455,414.5323752051984,794.201765569051,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 11:00:00+00:00,1656.25,291.0,1004.75,1427.3806290034945,395.03601717434356,939.9272430985537,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 12:00:00+00:00,1925.75,308.0,909.25,1062.424812084633,408.2691378524014,913.6948242460824,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 13:00:00+00:00,1584.5,349.0,681.0,924.2429175020844,403.7911542728461,848.9887309980813,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 14:00:00+00:00,1572.5,349.0,611.0,1161.0127592709755,350.61525137262913,807.3456329522529,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 15:00:00+00:00,1478.0,349.0,576.25,1128.1748919630081,336.9629083932706,1005.1354449407604,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 16:00:00+00:00,1631.5,349.0,578.5,1226.312212225379,324.68550260222673,1152.3301097355447,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 17:00:00+00:00,1617.5,290.75,561.5,1255.9058869497014,311.4156984192967,977.8182057530399,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 18:00:00+00:00,1412.0,277.75,563.0,1209.7721546998685,297.41316015345075,794.1813862487057,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 19:00:00+00:00,1329.75,283.00000000000006,568.75,1231.4689225764234,326.4162524212823,759.143476463056,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 20:00:00+00:00,1457.0,283.75,612.0,1077.3778556967925,307.6731496567753,708.5228794329939,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
