date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2024-12-26 11:00:00+00:00,606.2500000000001,731.8673,438.1544337973958,1222.4676508747502
2024-12-26 12:00:00+00:00,622.4999999999999,729.80066,436.91733071083894,1219.0160858843324
2024-12-26 13:00:00+00:00,541.0,619.54456,370.9090292697359,1034.8503968591058
2024-12-26 14:00:00+00:00,432.74999999999983,612.34625,366.59952861190413,1022.826724977282
2024-12-26 15:00:00+00:00,356.5000000000001,642.2487,384.5016449797608,1072.7743152639052
2024-12-26 16:00:00+00:00,208.99999999999997,494.48413,296.03793941302433,825.9571887247578
2024-12-26 17:00:00+00:00,105.25000000000004,261.53473,156.57563047828995,436.85200562999734
2024-12-26 18:00:00+00:00,69.25000000000001,296.23105,177.34764157639208,494.8067121260433
2024-12-26 19:00:00+00:00,88.25000000000001,438.46542,262.5005803979146,732.3866726493648
2024-12-26 20:00:00+00:00,68.99999999999999,288.3017,172.60057604789344,481.5622174970773
2024-12-26 21:00:00+00:00,87.49999999999999,219.26428,131.2692053661487,366.246110374515
2024-12-26 22:00:00+00:00,123.99999999999997,254.7512,152.5145198396078,425.5213514145136
2024-12-26 23:00:00+00:00,139.5,224.5679,134.44439147135378,375.1050012122108
2024-12-27 00:00:00+00:00,220.74999999999991,167.22931,100.11689633879293,279.3299751082731
2024-12-27 01:00:00+00:00,257.7499999999999,282.36627,169.04710699628637,471.64790275133333
2024-12-27 02:00:00+00:00,159.50000000000006,323.2822,193.5426456215812,539.9913936529547
2024-12-27 03:00:00+00:00,53.499999999999986,289.8275,173.5139842137303,484.1106612617263
2024-12-27 04:00:00+00:00,48.50000000000001,468.69476,280.59833513153035,782.8801014690691
2024-12-27 05:00:00+00:00,44.50000000000001,336.26074,201.31271039685524,561.6701719561021
2024-12-27 06:00:00+00:00,40.99999999999999,406.86343,243.58112755805922,679.600674643626
2024-12-27 07:00:00+00:00,46.0,382.8995,229.23432965082552,639.5725590247304
2024-12-27 08:00:00+00:00,60.50000000000001,412.78766,247.1277574296912,689.4959078153106
2024-12-27 09:00:00+00:00,133.25000000000003,620.4918,371.47612171139355,1036.4326064899958
2024-12-27 10:00:00+00:00,178.25000000000006,635.5716,380.50408584834287,1061.6209721876028
2024-12-27 11:00:00+00:00,112.25,449.37643,269.03272576727676,750.6116083998315
2024-12-27 12:00:00+00:00,106.74999999999996,633.82,379.4555059913533,1058.6953942277937
2024-12-27 13:00:00+00:00,70.99999999999999,394.7261,236.31468263574143,659.3270150180018
2024-12-27 14:00:00+00:00,50.0,422.91806,253.1927041378329,706.417341408066
2024-12-27 15:00:00+00:00,46.25000000000001,411.9098,246.60227544809874,688.0297929616112
2024-12-27 16:00:00+00:00,42.50000000000001,304.82394,182.49208221679368,509.15989853600274
2024-12-27 17:00:00+00:00,43.25000000000001,473.47705,283.46130469763983,790.8678962053308
2024-12-27 18:00:00+00:00,40.99999999999999,482.8682,289.0836321390235,806.5544050922737
2024-12-27 19:00:00+00:00,40.99999999999999,623.7822,373.4461189978402,1041.9289743666936
2024-12-27 20:00:00+00:00,40.99999999999999,437.69992,262.04232557958693,731.1081241558584
2024-12-27 21:00:00+00:00,40.99999999999999,336.155,201.2493395238575,561.4933647934428
2024-12-27 22:00:00+00:00,43.5,324.56522,194.310783960462,542.1345290368115
2024-12-27 23:00:00+00:00,51.49999999999999,363.9455,217.8870363328597,607.913176085765
2024-12-28 00:00:00+00:00,70.99999999999999,552.1379,330.5539528537811,922.2581881284893
2024-12-28 01:00:00+00:00,82.25000000000001,285.80524,171.10599444562163,477.39227758683114
2024-12-28 02:00:00+00:00,116.24999999999997,210.86368,126.2399238210556,352.2142222508618
2024-12-28 03:00:00+00:00,104.25000000000003,430.9405,257.9955904750232,719.817578231123
2024-12-28 04:00:00+00:00,99.25000000000001,447.36346,267.82760430737414,747.2492733726223
2024-12-28 05:00:00+00:00,111.49999999999999,486.6073,291.3221269283461,812.7998912849895
2024-12-28 06:00:00+00:00,115.49999999999997,524.3954,313.9451497786447,875.9189914602331
2024-12-28 07:00:00+00:00,130.74999999999994,663.3278,397.12132485424405,1107.9837054257735
2024-12-28 08:00:00+00:00,150.49999999999994,643.72705,385.3867597056236,1075.243819247436
2024-12-28 09:00:00+00:00,244.7499999999999,578.763,346.4940623539685,966.7317041128227
2024-12-28 10:00:00+00:00,399.99999999999983,496.83075,297.4427668507704,829.8767110785468
2024-12-28 11:00:00+00:00,662.25,427.5972,255.99397663723622,714.2329989653265
2024-12-28 12:00:00+00:00,808.0000000000002,853.4917,510.968741070185,1425.6223568287126
2024-12-28 13:00:00+00:00,822.5000000000001,1097.5404,657.0756100178088,1833.2661168346688
2024-12-28 14:00:00+00:00,865.2499999999998,1116.4307,668.3851053335303,1864.8200418997737
2024-12-28 15:00:00+00:00,1056.9999999999998,1125.0894,673.5688477353136,1879.2828817291781
2024-12-28 16:00:00+00:00,1303.9999999999995,1640.2328,981.9751351560263,2739.7482350639675
2024-12-28 17:00:00+00:00,1558.2499999999993,2099.6821,1257.0384688665765,3507.185470569555
2024-12-28 18:00:00+00:00,1838.7500000000007,2497.5825,1495.2533555092784,4171.814127523626
2024-12-28 19:00:00+00:00,1967.0000000000007,2928.2717,1753.098935163898,4891.213169802765
2024-12-28 20:00:00+00:00,2335.2499999999995,1984.3353,1187.9820611271473,3314.5154482347657
2024-12-28 21:00:00+00:00,2423.0000000000014,2425.04,1451.823135850293,4050.6421513722516
2024-12-28 22:00:00+00:00,2322.5000000000005,2439.352,1460.392006204758,4074.549627834223
2024-12-28 23:00:00+00:00,2469.2499999999986,2316.657,1386.9370678369933,3869.6075365902075
2024-12-29 00:00:00+00:00,2943.7500000000014,2187.3025,1327.7397520299246,3603.3349801265513
2024-12-29 01:00:00+00:00,2930.500000000001,2583.2808,1568.1072618221478,4255.6651184627235
2024-12-29 02:00:00+00:00,2417.749999999999,2507.3955,1522.0435450129228,4130.65341956708
2024-12-29 03:00:00+00:00,2246.5000000000005,2746.1638,1666.9809843690336,4523.997178659109
2024-12-29 04:00:00+00:00,2186.499999999999,2861.8928,1737.2306994656572,4714.646931642231
2024-12-29 05:00:00+00:00,2027.2500000000005,3516.0388,2134.3112410403983,5792.278450311114
2024-12-29 06:00:00+00:00,1957.9999999999986,3204.897,1945.441999512542,5279.708766663719
2024-12-29 07:00:00+00:00,2312.250000000001,3735.029,2267.243692717847,6153.04203548565
2024-12-29 08:00:00+00:00,2733.75,4073.8733,2472.929196910996,6711.249147253967
2024-12-29 09:00:00+00:00,3213.7499999999995,3739.5122,2269.965028036591,6160.427430651862
2024-12-29 10:00:00+00:00,3810.2500000000014,3715.986,2255.684094881406,6121.670599045366
2024-12-29 11:00:00+00:00,3994.000000000001,3601.1292,2185.962856891899,5932.455072945436
2024-12-29 12:00:00+00:00,4389.75,3970.459,2410.155084442818,6540.887331276041
2024-12-29 13:00:00+00:00,4953.249999999999,4456.8384,2705.3969553045213,7342.140256966063
2024-12-29 14:00:00+00:00,5002.25,3442.4763,2089.657648514928,5671.093668663525
2024-12-29 15:00:00+00:00,4884.249999999998,2982.9788,1810.732799900948,4914.123289268096
2024-12-29 16:00:00+00:00,4223.250000000002,3355.869,2037.0849121107437,5528.417229402251
2024-12-29 17:00:00+00:00,2964.0000000000014,3440.8892,2088.693610811261,5668.477379760177
2024-12-29 18:00:00+00:00,2250.249999999999,3169.6558,1924.0492889818202,5221.651378491938
2024-12-29 19:00:00+00:00,2450.4999999999995,2829.6633,1717.6673259804882,4661.554156570705
2024-12-29 20:00:00+00:00,1940.2499999999993,3862.6785,2344.729275620853,6363.329112378319
2024-12-29 21:00:00+00:00,1627.2500000000007,3940.391,2391.9021780959115,6491.351015271407
2024-12-29 22:00:00+00:00,1367.2500000000007,3750.9045,2276.8805600172445,6179.195399490533
2024-12-29 23:00:00+00:00,2008.75,4340.3984,2634.7164371044382,7150.32135325903
2024-12-30 00:00:00+00:00,2297.25,4212.453,2557.0503728194217,6939.544470381376
2024-12-30 01:00:00+00:00,2168.5000000000005,4775.981,2899.1240935289384,7867.8937208457755
2024-12-30 02:00:00+00:00,2179.749999999999,3998.7778,2427.34491943174,6587.5385922804535
2024-12-30 03:00:00+00:00,2216.4999999999995,4345.1357,2637.5909515896687,7158.1224592962835
2024-12-30 04:00:00+00:00,2541.250000000001,3999.16,2427.576512271723,6588.167108960915
2024-12-30 05:00:00+00:00,2015.499999999999,4135.239,2510.1798405646236,6812.343165945133
2024-12-30 06:00:00+00:00,2088.2500000000005,3350.5176,2033.8361781425328,5519.600534164484
2024-12-30 07:00:00+00:00,1234.7499999999993,2078.8193,1261.888210871761,3424.6213719917146
2024-12-30 08:00:00+00:00,1790.0,3260.255,1979.045124741394,5370.903834366552
2024-12-30 09:00:00+00:00,1677.999999999999,3557.1792,2159.2848703135533,5860.054045492824
2024-12-30 10:00:00+00:00,1451.75,3662.3013,2223.0962241807038,6033.230816894078
2024-12-30 11:00:00+00:00,1233.0000000000002,3639.6868,2209.3689844048254,5995.976646271298
2024-12-30 12:00:00+00:00,1627.2500000000007,1785.8231,1084.032990784754,2941.942492373346
2024-12-30 13:00:00+00:00,1511.9999999999998,3212.258,1949.910072415942,5291.834609368876
2024-12-30 14:00:00+00:00,1207.2499999999998,3662.1445,2223.0003591423792,6032.970650061363
2024-12-30 15:00:00+00:00,939.0000000000002,3272.2273,1986.3121976419825,5390.625845359792
2024-12-30 16:00:00+00:00,936.0000000000003,3846.862,2335.128402243236,6337.273431791602
2024-12-30 17:00:00+00:00,1474.2499999999998,4520.5366,2744.0642893517465,7447.079012582076
2024-12-30 18:00:00+00:00,1793.499999999999,4354.059,2643.0084537959506,7172.824945363203
2024-12-30 19:00:00+00:00,1893.9999999999998,4523.667,2745.9631599112768,7452.232331746764
2024-12-30 20:00:00+00:00,1330.4999999999998,3566.559,2164.978993743121,5875.507250161475
2024-12-30 21:00:00+00:00,1151.0000000000002,3442.7861,2089.845325491617,5671.603002675724
2024-12-30 22:00:00+00:00,719.4999999999999,3152.5051,1913.6384784867682,5193.39762050152
2024-12-30 23:00:00+00:00,1184.4999999999998,3147.5005,1910.6005912138692,5185.153139262384
2024-12-31 00:00:00+00:00,1410.5000000000002,4328.6577,2627.589306441975,7130.97912961573
2024-12-31 01:00:00+00:00,1577.0000000000002,4191.39,2544.2643274885872,6904.844594650894
2024-12-31 02:00:00+00:00,1668.0000000000007,3693.8308,2242.234763046296,6085.170639029507
2024-12-31 03:00:00+00:00,1933.7499999999989,3834.734,2327.7670728139647,6317.295619278231
2024-12-31 04:00:00+00:00,2031.2500000000002,4021.6738,2441.2430280239723,6625.256481476124
2024-12-31 05:00:00+00:00,2423.0000000000014,3826.3706,2322.6893209953787,6303.515177199697
2024-12-31 06:00:00+00:00,2916.250000000001,3896.551,2365.2913216534416,6419.132171387865
2024-12-31 07:00:00+00:00,2659.25,4386.491,2662.695550043353,7226.253489968114
2024-12-31 08:00:00+00:00,2579.2500000000014,4192.29,2544.810705174071,6906.327401671949
2024-12-31 09:00:00+00:00,2651.9999999999995,3905.5671,2370.7634653546347,6433.982948269817
2024-12-31 10:00:00+00:00,2612.2500000000005,3656.9634,2219.8563561574056,6024.438182824463
2024-12-31 11:00:00+00:00,2507.2499999999995,3856.5952,2341.03696319906,6353.308595566491
2024-12-31 12:00:00+00:00,2556.5000000000005,3561.4858,2161.899450072259,5867.149718186538
2024-12-31 13:00:00+00:00,2196.5000000000005,3404.1572,2066.3967644955846,5607.966269693184
2024-12-31 14:00:00+00:00,2324.9999999999995,4111.261,2495.624177240871,6772.840747844752
