date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-02-10 21:00:00+00:00,,7761.465408082291,6421.764240652308,9101.166575512274
2025-02-10 22:00:00+00:00,,6955.361534385613,5615.66036695563,8295.062701815596
2025-02-10 23:00:00+00:00,,6730.658039221349,5390.956871791366,8070.359206651331
2025-02-11 00:00:00+00:00,,6763.889305423195,5424.188137993212,8103.590472853178
2025-02-11 01:00:00+00:00,,6905.90135545991,5566.200188029927,8245.602522889892
2025-02-11 02:00:00+00:00,,7212.143787390334,5872.442619960351,8551.844954820317
2025-02-11 03:00:00+00:00,,7471.982228745904,6132.281061315921,8811.683396175886
2025-02-11 04:00:00+00:00,,7352.329440289259,6012.628272859276,8692.030607719242
2025-02-11 05:00:00+00:00,,7271.044508886866,5931.3433414568835,8610.745676316848
2025-02-11 06:00:00+00:00,,7203.78048665292,5864.079319222938,8543.481654082903
2025-02-11 07:00:00+00:00,,7476.160092615142,6136.458925185159,8815.861260045125
2025-02-11 08:00:00+00:00,,7848.947307743943,6509.2461403139605,9188.648475173926
2025-02-11 09:00:00+00:00,,8040.69936789879,6700.998200468808,9380.400535328772
2025-02-11 10:00:00+00:00,,8015.633619117079,6675.9324516870975,9355.334786547062
2025-02-11 11:00:00+00:00,,8050.00712555959,6710.3059581296075,9389.708292989573
2025-02-11 12:00:00+00:00,,8061.971375736153,6722.27020830617,9401.672543166136
2025-02-11 13:00:00+00:00,,8187.62597775808,6847.924810328097,9527.327145188061
2025-02-11 14:00:00+00:00,,7983.618861579012,6643.91769414903,9323.320029008995
2025-02-11 15:00:00+00:00,,8221.761523088177,6882.060355658194,9561.46269051816
2025-02-11 16:00:00+00:00,,8150.225886404378,6810.524718974396,9489.92705383436
2025-02-11 17:00:00+00:00,,8503.98440642959,7164.283238999608,9843.685573859573
2025-02-11 18:00:00+00:00,,8511.995188698798,7172.294021268816,9851.696356128781
2025-02-11 19:00:00+00:00,,8511.995188698798,7172.294021268816,9851.696356128781
2025-02-11 20:00:00+00:00,,8081.50078497079,6741.799617540807,9421.201952400772
2025-02-11 21:00:00+00:00,,7721.301270985778,6381.600103555796,9061.00243841576
2025-02-11 22:00:00+00:00,,6802.018446082835,5462.317278652852,8141.719613512818
2025-02-11 23:00:00+00:00,,6696.933364541514,5357.232197111531,8036.6345319714965
2025-02-12 00:00:00+00:00,,6410.553481712865,5070.852314282881,7750.2546491428475
2025-02-12 01:00:00+00:00,,6504.1396995585455,5164.438532128563,7843.840866988528
2025-02-12 02:00:00+00:00,,6451.6769274457565,5111.975760015774,7791.378094875739
2025-02-12 03:00:00+00:00,,6534.481172737738,5194.780005307756,7874.182340167721
