date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-01-16 05:00:00+00:00,18377.0,17948.930475873578,17420.49529529374,18477.365656453418
2025-01-16 06:00:00+00:00,20111.75,20183.21764300936,19654.782462429524,20711.652823589204
2025-01-16 07:00:00+00:00,21137.0,20953.617941757435,20425.182761177595,21482.053122337275
2025-01-16 08:00:00+00:00,21249.5,21050.683750001364,20522.248569421525,21579.118930581204
2025-01-16 09:00:00+00:00,21451.25,21118.28652552601,20589.851344946175,21646.721706105855
2025-01-16 10:00:00+00:00,21523.0,21144.10912609941,20615.67394551957,21672.54430667925
2025-01-16 11:00:00+00:00,21229.25,20767.23689057259,20238.801709992753,21295.67207115243
2025-01-16 12:00:00+00:00,21055.5,20508.125134286107,19979.689953706267,21036.560314865943
2025-01-16 13:00:00+00:00,20641.0,20758.904847985137,20230.469667405298,21287.340028564977
2025-01-16 14:00:00+00:00,20442.5,20104.00212156545,19575.56694098561,20632.437302145285
2025-01-16 15:00:00+00:00,20623.75,20543.56667253319,20015.13149195335,21072.00185311303
2025-01-16 16:00:00+00:00,21524.75,21667.86012362515,21139.424943045313,22196.29530420499
2025-01-16 17:00:00+00:00,21479.25,21219.641096252086,20691.205915672246,21748.076276831925
2025-01-16 18:00:00+00:00,20717.75,20830.809989071517,20302.374808491677,21359.245169651353
2025-01-16 19:00:00+00:00,19458.0,19674.269702434078,19145.834521854238,20202.704883013917
2025-01-16 20:00:00+00:00,18519.0,18265.25231514426,17736.817134564422,18793.687495724098
2025-01-16 21:00:00+00:00,17806.75,17719.778139894966,17191.342959315127,18248.213320474802
2025-01-16 22:00:00+00:00,16869.0,16507.038284973147,15978.603104393309,17035.473465552986
2025-01-16 23:00:00+00:00,16131.5,16196.759870548094,15668.324689968254,16725.195051127932
2025-01-17 00:00:00+00:00,15225.25,15499.948720169787,14971.513539589947,16028.383900749624
2025-01-17 01:00:00+00:00,14676.5,14917.07915999268,14388.643979412842,15445.51434057252
2025-01-17 02:00:00+00:00,14601.5,14784.964454609695,14256.529274029856,15313.399635189533
2025-01-17 03:00:00+00:00,14873.0,14917.987612902716,14389.552432322876,15446.422793482556
2025-01-17 04:00:00+00:00,16005.5,15965.759318290007,15437.324137710168,16494.194498869845
2025-01-17 05:00:00+00:00,18417.25,18230.059364557146,17701.624183977307,18758.494545136986
2025-01-17 06:00:00+00:00,20281.0,20577.50051220961,20049.065331629776,21105.93569278945
2025-01-17 07:00:00+00:00,21161.25,21235.389998013794,20706.954817433954,21763.825178593634
2025-01-17 08:00:00+00:00,21414.25,21343.26652237121,20814.831341791374,21871.70170295105
2025-01-17 09:00:00+00:00,21554.0,21689.6676271655,21161.23244658566,22218.10280774534
2025-01-17 10:00:00+00:00,21619.75,21610.67385299787,21082.238672418032,22139.109033577708
2025-01-17 11:00:00+00:00,21418.25,21169.12084731966,20640.68566673982,21697.5560278995
2025-01-17 12:00:00+00:00,20972.25,20789.26347821737,20260.828297637527,21317.698658797206
2025-01-17 13:00:00+00:00,20472.0,20531.307571708334,20002.872391128494,21059.742752288174
2025-01-17 14:00:00+00:00,20263.25,20553.47863287919,20025.043452299353,21081.91381345903
2025-01-17 15:00:00+00:00,20444.75,20315.823106681364,19787.387926101524,20844.258287261204
2025-01-17 16:00:00+00:00,21243.75,21677.50106353585,21149.06588295601,22205.936244115685
2025-01-17 17:00:00+00:00,20942.5,21440.271352910087,20911.836172330244,21968.706533489923
2025-01-17 18:00:00+00:00,20018.0,20662.702022079822,20134.266841499983,21191.137202659662
2025-01-17 19:00:00+00:00,18879.0,19596.458823064855,19068.023642485015,20124.894003644695
2025-01-17 20:00:00+00:00,17887.5,18434.400977504774,17905.965796924935,18962.836158084614
2025-01-17 21:00:00+00:00,17254.0,17571.86789941235,17043.43271883251,18100.30307999219
2025-01-17 22:00:00+00:00,16403.25,16670.772771149776,16142.337590569934,17199.20795172961
2025-01-17 23:00:00+00:00,15537.0,16174.807655833918,15646.372475254078,16703.242836413756
2025-01-18 00:00:00+00:00,14455.0,14987.508664515542,14459.073483935703,15515.94384509538
2025-01-18 01:00:00+00:00,13992.0,14751.088853469955,14222.653672890116,15279.524034049793
2025-01-18 02:00:00+00:00,13724.75,14322.497599348859,13794.06241876902,14850.932779928697
2025-01-18 03:00:00+00:00,13663.75,14211.68884462322,13683.253664043381,14740.124025203058
2025-01-18 04:00:00+00:00,13863.5,14327.904208733107,13799.469028153268,14856.339389312947
2025-01-18 05:00:00+00:00,14375.0,15043.63455404372,14515.19937346388,15572.06973462356
2025-01-18 06:00:00+00:00,15229.0,15933.41944458886,15404.984264009021,16461.8546251687
2025-01-18 07:00:00+00:00,16438.25,16799.31979034145,16270.884609761612,17327.75497092129
2025-01-18 08:00:00+00:00,17302.75,17018.426980774184,16489.991800194348,17546.862161354024
2025-01-18 09:00:00+00:00,17776.5,17417.15838495875,16888.723204378915,17945.59356553859
2025-01-18 10:00:00+00:00,17788.5,17104.480849556327,16576.045668976487,17632.916030136166
2025-01-18 11:00:00+00:00,17620.25,16990.70646282095,16462.27128224111,17519.141643400788
2025-01-18 12:00:00+00:00,17049.75,16880.059152178215,16351.623971598377,17408.494332758055
2025-01-18 13:00:00+00:00,16667.25,16644.806045417237,16116.370864837396,17173.241225997073
2025-01-18 14:00:00+00:00,16541.5,16638.391258510583,16109.956077930743,17166.826439090422
2025-01-18 15:00:00+00:00,16895.75,16574.083943245227,16045.648762665385,17102.519123825063
2025-01-18 16:00:00+00:00,18007.5,17061.374377824817,16532.939197244978,17589.809558404657
2025-01-18 17:00:00+00:00,18146.25,17160.248594058903,16631.813413479063,17688.683774638743
2025-01-18 18:00:00+00:00,17319.75,17169.688786721523,16641.253606141683,17698.123967301362
2025-01-18 19:00:00+00:00,16436.25,16701.7117377377,16173.276557157862,17230.14691831754
2025-01-18 20:00:00+00:00,15821.25,15620.936427974713,15092.501247394874,16149.371608554553
2025-01-18 21:00:00+00:00,15625.5,15946.802596927964,15418.367416348125,16475.237777507802
2025-01-18 22:00:00+00:00,14885.25,14940.133849972808,14411.698669392968,15468.569030552646
2025-01-18 23:00:00+00:00,13781.5,13975.109709333497,13446.674528753658,14503.544889913337
2025-01-19 00:00:00+00:00,13042.0,12669.500670855134,12141.065490275294,13197.935851434973
2025-01-19 01:00:00+00:00,12645.75,12290.269078335172,11761.833897755332,12818.704258915011
2025-01-19 02:00:00+00:00,12313.25,11922.169705051936,11393.734524472096,12450.604885631776
2025-01-19 03:00:00+00:00,12233.0,11995.570327729627,11467.135147149787,12524.005508309467
2025-01-19 04:00:00+00:00,12331.75,12278.161408033233,11749.726227453393,12806.596588613073
2025-01-19 05:00:00+00:00,12527.5,12438.953757304125,11910.518576724287,12967.388937883965
2025-01-19 06:00:00+00:00,13105.5,12734.092082548981,12205.656901969141,13262.527263128819
2025-01-19 07:00:00+00:00,13963.25,13638.64621075892,13110.21103017908,14167.081391338757
2025-01-19 08:00:00+00:00,14821.0,14553.975396002716,14025.540215422876,15082.410576582553
2025-01-19 09:00:00+00:00,15283.0,15093.302538263117,14564.867357683279,15621.737718842956
2025-01-19 10:00:00+00:00,15495.75,15143.333689301391,14614.898508721551,15671.768869881229
2025-01-19 11:00:00+00:00,15161.75,14927.861572095358,14399.42639151552,15456.296752675198
2025-01-19 12:00:00+00:00,14535.25,14373.712763605874,13845.277583026034,14902.147944185714
2025-01-19 13:00:00+00:00,14278.0,14183.539647521064,13655.104466941224,14711.974828100903
2025-01-19 14:00:00+00:00,14585.0,14328.17059607591,13799.73541549607,14856.605776655748
2025-01-19 15:00:00+00:00,15340.0,15037.869429990107,14509.43424941027,15566.304610569947
2025-01-19 16:00:00+00:00,16646.0,16806.676174770873,16278.240994191034,17335.111355350713
2025-01-19 17:00:00+00:00,16957.75,16696.36484905185,16167.929668472008,17224.800029631686
2025-01-19 18:00:00+00:00,16528.5,16266.839799805533,15738.404619225694,16795.274980385373
2025-01-19 19:00:00+00:00,15889.5,15906.891570095675,15378.456389515835,16435.326750675515
2025-01-19 20:00:00+00:00,15391.5,15091.979806978537,14563.544626398698,15620.414987558377
2025-01-19 21:00:00+00:00,15307.75,14856.124944859948,14327.68976428011,15384.560125439788
2025-01-19 22:00:00+00:00,14789.25,14220.976189548799,13692.54100896896,14749.411370128639
2025-01-19 23:00:00+00:00,13948.0,13571.269930747263,13042.834750167423,14099.705111327103
2025-01-20 00:00:00+00:00,13477.0,12826.306267528096,12297.871086948257,13354.741448107936
2025-01-20 01:00:00+00:00,13214.5,12857.668058445815,12329.232877865976,13386.103239025655
2025-01-20 02:00:00+00:00,13230.0,12991.491542768925,12463.056362189087,13519.926723348764
2025-01-20 03:00:00+00:00,13672.0,13109.513254250269,12581.07807367043,13637.948434830107
2025-01-20 04:00:00+00:00,14984.25,14328.333290933426,13799.898110353586,14856.768471513265
2025-01-20 05:00:00+00:00,17620.25,17087.895181402808,16559.460000822968,17616.330361982647
2025-01-20 06:00:00+00:00,19635.0,18962.286303824745,18433.851123244905,19490.721484404585
2025-01-20 07:00:00+00:00,20501.75,20213.604088949884,19685.168908370048,20742.039269529727
2025-01-20 08:00:00+00:00,20750.25,20633.44776168643,20105.012581106595,21161.88294226627
2025-01-20 09:00:00+00:00,20919.75,20864.85298262797,20336.417802048134,21393.28816320781
2025-01-20 10:00:00+00:00,20883.0,20532.257910290213,20003.822729710373,21060.693090870052
2025-01-20 11:00:00+00:00,20646.25,20067.868044927858,19539.43286434802,20596.303225507698
2025-01-20 12:00:00+00:00,20301.75,19595.964031078773,19067.528850498933,20124.39921165861
