date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2025-02-22 20:00:00+00:00,,14103.649697742558,13587.725218483432,14619.574177001683
2025-02-22 21:00:00+00:00,,13188.729990851309,12672.805511592183,13704.654470110434
2025-02-22 22:00:00+00:00,,12344.047981872067,11828.123502612942,12859.972461131192
2025-02-22 23:00:00+00:00,,11645.017258135116,11129.092778875991,12160.941737394241
2025-02-23 00:00:00+00:00,,11209.182110055714,10693.257630796586,11725.106589314837
2025-02-23 01:00:00+00:00,,11315.899987519304,10799.97550826018,11831.824466778431
2025-02-23 02:00:00+00:00,,11351.800864250592,10835.876384991465,11867.725343509717
2025-02-23 03:00:00+00:00,,11203.890220131749,10687.965740872623,11719.814699390874
2025-02-23 04:00:00+00:00,,11747.40250558006,11231.478026320934,12263.326984839186
2025-02-23 05:00:00+00:00,,12005.447363524856,11489.52288426573,12521.371842783981
2025-02-23 06:00:00+00:00,,12225.367085932077,11709.442606672952,12741.291565191204
2025-02-23 07:00:00+00:00,,13200.967275076033,12685.042795816906,13716.891754335158
2025-02-23 08:00:00+00:00,,14360.48486590343,13844.560386644305,14876.409345162556
2025-02-23 09:00:00+00:00,,15080.091726789487,14564.167247530362,15596.016206048613
2025-02-23 10:00:00+00:00,,15092.13090236667,14576.206423107546,15608.055381625796
2025-02-23 11:00:00+00:00,,15256.208505096054,14740.284025836929,15772.13298435518
2025-02-23 12:00:00+00:00,,14788.839250095247,14272.914770836122,15304.763729354372
2025-02-23 13:00:00+00:00,,14654.498763639132,14138.574284380007,15170.423242898258
2025-02-23 14:00:00+00:00,,14462.88501268539,13946.960533426265,14978.809491944516
2025-02-23 15:00:00+00:00,,14975.317068613618,14459.392589354491,15491.241547872743
2025-02-23 16:00:00+00:00,,15290.652867623541,14774.728388364416,15806.577346882666
2025-02-23 17:00:00+00:00,,15861.459439177306,15345.53495991818,16377.383918436433
2025-02-23 18:00:00+00:00,,15402.292372885815,14886.36789362669,15918.21685214494
2025-02-23 19:00:00+00:00,,14722.328310089304,14206.403830830179,15238.25278934843
2025-02-23 20:00:00+00:00,,14300.22411150097,13784.299632241844,14816.148590760095
