date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2025-01-23 03:00:00+00:00,0.0,-794.1704968389877,-2999.0294619731785,1407.8912857340936
2025-01-23 04:00:00+00:00,0.0,-470.0132671806359,-2673.2510863597427,1726.912698583923
2025-01-23 05:00:00+00:00,0.0,-118.81544816078303,-2325.360664907047,2082.4208355718265
2025-01-23 06:00:00+00:00,0.0,378.53999091539845,-1824.2701715076537,2580.728784179625
2025-01-23 07:00:00+00:00,464.75,998.4532081888026,-1205.110527727055,3196.539853358834
2025-01-23 08:00:00+00:00,1501.0,1121.6723905201816,-1083.9070021322586,3323.8822417813194
2025-01-23 09:00:00+00:00,3501.75,2732.4727889174974,528.8651204052385,4934.099458152491
2025-01-23 10:00:00+00:00,5415.75,4114.535498160952,1911.791878376009,6318.226119843994
2025-01-23 11:00:00+00:00,6289.0,5858.946286000559,3661.0911160151104,8063.162562987126
2025-01-23 12:00:00+00:00,6573.5,6483.240429547889,4284.871337306353,8688.479869906227
2025-01-23 13:00:00+00:00,6135.75,5670.325052091993,3473.0588789149356,7874.369285862136
2025-01-23 14:00:00+00:00,4624.75,4827.798394436675,2625.6296007863457,7033.2638093010955
2025-01-23 15:00:00+00:00,2188.5,3862.2988205092706,1665.1314133730311,6059.600489152655
2025-01-23 16:00:00+00:00,512.75,2938.589008212326,735.5833993722088,5142.533572756161
2025-01-23 17:00:00+00:00,296.75,928.7021949771263,-1268.5367832236238,3130.2653771530895
2025-01-23 18:00:00+00:00,291.75,152.30854620989385,-2051.3179526100575,2355.1875049823802
2025-01-23 19:00:00+00:00,0.0,-282.19464263657073,-2482.706579404893,1918.1939667110369
2025-01-23 20:00:00+00:00,0.0,-104.69436056598033,-2312.5173720062703,2097.395945652618
2025-01-23 21:00:00+00:00,0.0,-327.71432831311904,-2533.913046213068,1868.6045574574514
2025-01-23 22:00:00+00:00,0.0,-28.990298345077463,-2240.183903354715,2176.127569465735
2025-01-23 23:00:00+00:00,0.0,321.85390301088773,-1880.5647497765867,2517.8889410589622
2025-01-24 00:00:00+00:00,0.0,530.0758334832071,-1673.0865531431,2725.375638965234
2025-01-24 01:00:00+00:00,0.0,216.17251095368238,-1986.9549920117324,2418.894441250228
2025-01-24 02:00:00+00:00,0.0,-17.492745072153866,-2222.666820300178,2184.4248860270727
2025-01-24 03:00:00+00:00,0.0,-281.44719286604504,-2488.0576305683844,1915.9271229862193
2025-01-24 04:00:00+00:00,0.0,-143.0649816808591,-2347.2912641696903,2062.1613705664563
2025-01-24 05:00:00+00:00,0.0,191.51502151741033,-2013.0933387581954,2393.4918642515563
2025-01-24 06:00:00+00:00,0.0,654.0391352836002,-1549.1319527159303,2857.3758215364765
2025-01-24 07:00:00+00:00,532.75,1002.7726645169416,-1204.189699650824,3204.499612235256
2025-01-24 08:00:00+00:00,1720.25,1035.0073237384745,-1167.865626441093,3239.008597306381
2025-01-24 09:00:00+00:00,3524.0,2309.8094242408943,107.13164671417508,4513.571613537833
2025-01-24 10:00:00+00:00,4960.5,3405.017168009923,1201.3560745561163,5603.3797350182695
2025-01-24 11:00:00+00:00,5891.25,3995.6064201171657,1789.1064639211434,6197.065053175151
2025-01-24 12:00:00+00:00,5871.0,4443.768979004499,2242.7645038346486,6642.092196517979
2025-01-24 13:00:00+00:00,4645.5,4325.188394998144,2127.2020001983115,6526.276177010022
2025-01-24 14:00:00+00:00,2809.25,4217.066368870546,2012.8671707631747,6419.530114284218
2025-01-24 15:00:00+00:00,1243.0,3467.5216179213353,1265.9058479133398,5662.5571984270555
2025-01-24 16:00:00+00:00,398.0,2634.7984248213515,428.8643834952077,4831.286502866709
2025-01-24 17:00:00+00:00,299.0,908.6213027796491,-1291.8373349202002,3103.001655750252
2025-01-24 18:00:00+00:00,298.0,169.82404879363276,-2036.798216027546,2372.6673970068623
2025-01-24 19:00:00+00:00,0.0,-112.50402391342232,-2316.9821216878336,2089.5039193741727
2025-01-24 20:00:00+00:00,0.0,-273.2302976396668,-2479.98674884481,1921.5767573433127
2025-01-24 21:00:00+00:00,0.0,-323.7268767304927,-2532.179731438836,1871.7228546931192
2025-01-24 22:00:00+00:00,0.0,-345.13239992761737,-2549.7852989578787,1851.0924660307578
2025-01-24 23:00:00+00:00,0.0,115.67628563288736,-2088.3963944049865,2304.886689011859
2025-01-25 00:00:00+00:00,0.0,-104.33438189915887,-2308.698509061969,2088.8078345912745
2025-01-25 01:00:00+00:00,0.0,-402.2716890703141,-2605.1857212930236,1794.459347005191
2025-01-25 02:00:00+00:00,0.0,-774.9166426644083,-2979.817352426807,1423.5769200656437
2025-01-25 03:00:00+00:00,0.0,-875.3807768925476,-3075.6206608454695,1320.5937169121632
2025-01-25 04:00:00+00:00,0.0,-743.9203021158523,-2942.5199801809777,1446.4220714638714
2025-01-25 05:00:00+00:00,0.0,-438.36567536169605,-2639.888542612951,1755.1839093452477
2025-01-25 06:00:00+00:00,0.0,121.33333139810475,-2081.42420811554,2319.1339995593544
2025-01-25 07:00:00+00:00,453.5,689.8955989275482,-1513.1062391846153,2888.660843280156
2025-01-25 08:00:00+00:00,1285.25,1041.501095074844,-1166.213657822867,3236.5600378965837
2025-01-25 09:00:00+00:00,2499.0,1909.6110168952225,-295.02809614225134,4103.8339342937925
2025-01-25 10:00:00+00:00,3316.5,3322.224006458983,1117.6715268507924,5522.969754475345
2025-01-25 11:00:00+00:00,3747.75,3814.916010065498,1609.0754287924385,6011.46392562262
2025-01-25 12:00:00+00:00,3749.25,3704.477491491256,1497.206586114408,5907.5882531304
2025-01-25 13:00:00+00:00,3021.5,2913.8298399573096,710.5564430508039,5114.280098010349
2025-01-25 14:00:00+00:00,2151.25,2655.0364038166576,452.91956593303576,4853.017538747454
2025-01-25 15:00:00+00:00,1102.5,1871.792382318798,-328.01227171800383,4070.441419117545
2025-01-25 16:00:00+00:00,398.0,1487.1651901938765,-710.8475831892165,3689.3183695094876
2025-01-25 17:00:00+00:00,287.25,1047.4734271908144,-1158.6532612261249,3245.986480054866
2025-01-25 18:00:00+00:00,287.75,440.8990658606999,-1762.9360327621798,2639.1056869268828
2025-01-25 19:00:00+00:00,0.0,-173.28211120437118,-2381.2596648511917,2026.1274530755811
2025-01-25 20:00:00+00:00,0.0,-538.6445333690108,-2742.576155525877,1660.6519163042476
2025-01-25 21:00:00+00:00,0.0,-471.4543697745912,-2683.5328809674347,1733.3526844048724
2025-01-25 22:00:00+00:00,0.0,-532.9786768182871,-2735.378164467287,1666.43852836122
2025-01-25 23:00:00+00:00,0.0,-4.297718643138978,-2210.78513583309,2191.1960160477433
2025-01-26 00:00:00+00:00,0.0,50.13424615151871,-2149.686844057357,2251.182277035461
2025-01-26 01:00:00+00:00,0.0,-219.33733309346871,-2424.244432918903,1982.745423543449
2025-01-26 02:00:00+00:00,0.0,-698.3580290815548,-2904.807071959245,1503.185887949449
2025-01-26 03:00:00+00:00,0.0,-804.1076670760094,-3013.871430866877,1394.374951968604
2025-01-26 04:00:00+00:00,0.0,-606.5199833400738,-2812.3437849544944,1601.191055660218
2025-01-26 05:00:00+00:00,0.0,-155.52504259668785,-2365.094844101678,2044.6815601924873
2025-01-26 06:00:00+00:00,0.0,405.2613078386321,-1803.0119884294027,2607.1990021005086
2025-01-26 07:00:00+00:00,619.5,962.9409913027011,-1241.9809452390678,3159.0277397961695
2025-01-26 08:00:00+00:00,2069.75,1473.4299052978758,-731.1636605212484,3681.633779886841
2025-01-26 09:00:00+00:00,3920.0,2379.55370519126,179.00725031413367,4581.7600238403475
2025-01-26 10:00:00+00:00,4984.0,2990.7844171144798,784.5149855634659,5195.170915164918
2025-01-26 11:00:00+00:00,5165.25,4142.59563572365,1942.436723322942,6348.876690146601
2025-01-26 12:00:00+00:00,4484.25,4504.725246052381,2303.885588706908,6709.120538000114
2025-01-26 13:00:00+00:00,3497.75,4146.118440752976,1941.6564286226305,6343.975855614256
2025-01-26 14:00:00+00:00,2176.75,3047.6641510777827,843.7330347520485,5240.233615942521
2025-01-26 15:00:00+00:00,956.0,2094.3279430524617,-112.84485517218127,4297.331362674311
2025-01-26 16:00:00+00:00,368.25,1271.7554646069752,-938.1822262672827,3472.53576500448
2025-01-26 17:00:00+00:00,291.75,661.9326369736423,-1542.8610019235075,2858.8219468602697
2025-01-26 18:00:00+00:00,292.25,219.49164319245392,-1985.5295925208065,2416.0711517105374
2025-01-26 19:00:00+00:00,0.0,-162.48388866418145,-2365.3134952386417,2034.3556220720907
2025-01-26 20:00:00+00:00,0.0,-355.61817738779473,-2559.305633219319,1838.9103324688454
2025-01-26 21:00:00+00:00,0.0,-609.0727154070964,-2819.0318233774997,1588.86825860196
2025-01-26 22:00:00+00:00,0.0,-411.12204416264376,-2616.346935286272,1791.0196736209914
2025-01-26 23:00:00+00:00,0.0,61.49559459617967,-2143.2523087457694,2266.204831384121
2025-01-27 00:00:00+00:00,0.0,126.32173263307504,-2077.2205917943456,2335.657367340561
2025-01-27 01:00:00+00:00,0.0,-86.84450342059245,-2284.918224860132,2114.8629550896057
2025-01-27 02:00:00+00:00,0.0,-407.7569051554042,-2607.507586371039,1797.8759385110686
2025-01-27 03:00:00+00:00,0.0,-700.6489671009172,-2908.9721443914414,1493.404281761459
2025-01-27 04:00:00+00:00,0.0,-479.9724215350402,-2686.1521417824797,1713.8140032728345
2025-01-27 05:00:00+00:00,0.0,-248.46088321940897,-2455.620668343182,1950.6026783492318
2025-01-27 06:00:00+00:00,0.0,210.5753824492167,-1994.6408850806865,2407.935413480731
2025-01-27 07:00:00+00:00,490.0,790.8888459418843,-1412.6878098471957,2992.5269285348922
2025-01-27 08:00:00+00:00,1298.0,1303.5450159222735,-892.90772532661,3509.0008223066857
2025-01-27 09:00:00+00:00,2643.25,2337.972272915072,129.48482536810707,4539.612644481662
2025-01-27 10:00:00+00:00,3677.25,3850.821132948495,1646.340187977999,6055.011514990902
2025-01-27 11:00:00+00:00,4294.0,5024.569494889876,2821.85776492606,7229.328177874521
2025-01-27 12:00:00+00:00,4488.25,5857.347405278977,3655.1231145661914,8059.409823633746
2025-01-27 13:00:00+00:00,4180.5,4067.01612474979,1864.7282260683176,6272.34356700615
2025-01-27 14:00:00+00:00,2902.25,4137.149492203621,1942.2294443489623,6347.675292175158
2025-01-27 15:00:00+00:00,1412.0,2737.0986974919538,532.8875238240589,4945.0295617211295
2025-01-27 16:00:00+00:00,425.75,1942.5885641822988,-257.534088022735,4149.967989558792
2025-01-27 17:00:00+00:00,294.5,-345.8660668057096,-2547.1955271391935,1863.8974657140866
2025-01-27 18:00:00+00:00,303.25,314.1893660185906,-1893.1341248551462,2516.3185098810004
2025-01-27 19:00:00+00:00,0.0,-180.12405418695607,-2383.2464858525054,2015.8798444531149
2025-01-27 20:00:00+00:00,0.0,-392.4538648931589,-2594.26367655139,1811.342282803935
2025-01-27 21:00:00+00:00,0.0,-363.49642214597816,-2572.5528623954997,1835.6062642084548
2025-01-27 22:00:00+00:00,0.0,-464.9072758838952,-2669.3118301386257,1739.2456062841602
2025-01-27 23:00:00+00:00,0.0,-112.06954202106044,-2316.497736855621,2080.1525928776487
2025-01-28 00:00:00+00:00,0.0,-33.05026256119163,-2239.973815787048,2170.785698546854
2025-01-28 01:00:00+00:00,0.0,-272.34659953108394,-2475.380368578515,1924.3300248339897
2025-01-28 02:00:00+00:00,0.0,-647.5276096227026,-2847.9374981150386,1544.914680992852
2025-01-28 03:00:00+00:00,0.0,-494.64196829847333,-2692.5647041248094,1707.5670585326525
2025-01-28 04:00:00+00:00,0.0,-554.7882739150409,-2758.742184595574,1647.675228773181
2025-01-28 05:00:00+00:00,0.0,57.21478269459658,-2148.6461552019164,2260.4184698845634
2025-01-28 06:00:00+00:00,0.0,459.1813707494398,-1748.0403613063245,2662.2197635966136
2025-01-28 07:00:00+00:00,589.5,1031.7276315367865,-1173.5036680493868,3239.525929209221
2025-01-28 08:00:00+00:00,2005.5,863.9864878925443,-1343.065741938277,3068.5843492998874
2025-01-28 09:00:00+00:00,4055.5,2256.807930318146,57.46594616631319,4461.426570713307
2025-01-28 10:00:00+00:00,5134.75,3468.7613683101454,1269.833649163583,5673.884761240055
2025-01-28 11:00:00+00:00,5349.75,4244.132536589926,2046.5577543051472,6448.207512276176
2025-01-28 12:00:00+00:00,4904.25,3848.289583894849,1646.1001207382353,6056.911400525763
2025-01-28 13:00:00+00:00,3524.5,3265.2678921335787,1063.0416058071457,5463.085094481587
2025-01-28 14:00:00+00:00,2275.75,3072.391291980386,872.2700100913983,5270.46513346973
2025-01-28 15:00:00+00:00,1065.25,2809.259969349788,610.077776428031,5015.455036021618
2025-01-28 16:00:00+00:00,404.0,2052.0588122767804,-145.07643014721543,4251.160225476751
2025-01-28 17:00:00+00:00,297.0,701.8401975319593,-1501.6875074929649,2902.9886665834583
2025-01-28 18:00:00+00:00,298.5,56.09955795053111,-2145.8702137496048,2255.315918706916
2025-01-28 19:00:00+00:00,0.0,-64.94900362258022,-2264.183427658848,2138.7710971413785
2025-01-28 20:00:00+00:00,0.0,-284.779509152213,-2485.359791048435,1917.496196889929
2025-01-28 21:00:00+00:00,0.0,-370.68931011659834,-2574.9612785087656,1834.2391804025283
2025-01-28 22:00:00+00:00,0.0,-459.2778840551068,-2659.043716806318,1745.0213461127746
2025-01-28 23:00:00+00:00,0.0,22.960394992685906,-2180.849866756271,2220.116598216942
2025-01-29 00:00:00+00:00,0.0,97.38951838540152,-2101.4703388206017,2297.7344492441084
2025-01-29 01:00:00+00:00,0.0,-180.65964129505255,-2376.8501064244774,2022.3655328828677
2025-01-29 02:00:00+00:00,0.0,-524.4528310162091,-2720.9623750520204,1673.0812767857133
2025-01-29 03:00:00+00:00,0.0,-636.9226654327103,-2832.39470135177,1558.0748853278594
2025-01-29 04:00:00+00:00,0.0,-404.82478254371836,-2605.587697067379,1785.0489911886725
2025-01-29 05:00:00+00:00,0.0,-58.81122805416044,-2259.9590863357535,2134.007109195876
2025-01-29 06:00:00+00:00,0.0,446.38584045338484,-1750.5472885844147,2639.610117711817
2025-01-29 07:00:00+00:00,674.0,1107.8699702203048,-1093.2891037963618,3302.5113171471326
2025-01-29 08:00:00+00:00,2517.25,1494.9957658448063,-700.0400368687256,3692.466214651229
2025-01-29 09:00:00+00:00,4922.75,2349.355948448051,156.50631603791044,4548.25846272504
2025-01-29 10:00:00+00:00,6241.0,4288.236499847107,2085.9044332963686,6484.059878586085
2025-01-29 11:00:00+00:00,6607.0,5089.567869851042,2887.504754424329,7284.826446972062
2025-01-29 12:00:00+00:00,6137.25,5057.0108593357,2859.3942095606585,7258.198669804202
2025-01-29 13:00:00+00:00,4871.5,4462.436796961899,2264.7040491539724,6663.790894639351
2025-01-29 14:00:00+00:00,3401.0,3906.477424722223,1713.1393379977171,6108.4675558732415
2025-01-29 15:00:00+00:00,1427.25,2543.6405674710663,346.4445601762295,4734.172807102919
2025-01-29 16:00:00+00:00,412.75,1423.9201678868596,-773.1027706592672,3622.5563485830344
2025-01-29 17:00:00+00:00,283.0,739.4301854548266,-1462.8285687916373,2932.54896139593
2025-01-29 18:00:00+00:00,281.5,542.8320898270704,-1655.673501362554,2741.53131098183
2025-01-29 19:00:00+00:00,0.0,305.68911949573703,-1891.1671630090132,2501.0743215390576
2025-01-29 20:00:00+00:00,0.0,-45.1995436514062,-2243.6399740226734,2152.86936170857
2025-01-29 21:00:00+00:00,0.0,-296.9774465764244,-2493.707288287752,1897.8402376743459
2025-01-29 22:00:00+00:00,0.0,-157.99295908148406,-2355.0258542817064,2036.8743249528707
2025-01-29 23:00:00+00:00,0.0,153.4315257430394,-2048.168765727326,2351.420714233172
2025-01-30 00:00:00+00:00,0.0,-39.38650655453557,-2238.692188703423,2151.916186168651
2025-01-30 01:00:00+00:00,0.0,18.502599342382837,-2180.193824152,2217.5690771121185
2025-01-30 02:00:00+00:00,0.0,-116.87163421419791,-2315.281662333823,2078.485062042761
2025-01-30 03:00:00+00:00,0.0,-192.47446680962548,-2391.3900045453656,2000.7563120540353
2025-01-30 04:00:00+00:00,0.0,-27.683847387275364,-2229.525137898331,2172.533751218056
2025-01-30 05:00:00+00:00,0.0,477.2245164583019,-1727.1508467949589,2671.5292247901393
2025-01-30 06:00:00+00:00,0.0,839.5388620779859,-1355.645791431567,3038.274726257786
2025-01-30 07:00:00+00:00,531.25,1232.6286956764538,-972.0972784252363,3421.322225736019
2025-01-30 08:00:00+00:00,1764.25,1751.3251261382861,-449.5448107367215,3946.2123843709423
2025-01-30 09:00:00+00:00,3734.25,2356.933546036143,156.9997962633538,4554.807984317145
2025-01-30 10:00:00+00:00,5355.75,3594.4353769819645,1394.1018111561202,5786.493114234825
2025-01-30 11:00:00+00:00,6157.75,4666.523227564194,2468.9180050223176,6867.637708430883
2025-01-30 12:00:00+00:00,6455.25,5154.200929943639,2957.0296330483043,7354.483578989496
2025-01-30 13:00:00+00:00,5545.75,5181.071662791049,2981.367853614383,7378.149454685782
2025-01-30 14:00:00+00:00,3788.75,3877.8042049774913,1678.2882893392225,6071.945660482881
2025-01-30 15:00:00+00:00,1762.25,3227.8598793717747,1027.438829466847,5423.2215271772275
2025-01-30 16:00:00+00:00,481.5,2230.4806236778722,32.22029580005574,4434.33902001094
2025-01-30 17:00:00+00:00,272.25,690.5506405686733,-1511.4750786739596,2890.8039588072866
2025-01-30 18:00:00+00:00,277.25,276.75612236038796,-1921.3917109254935,2474.0099894767527
2025-01-30 19:00:00+00:00,0.0,-38.42092435330642,-2240.6691475123143,2152.7022280119104
2025-01-30 20:00:00+00:00,0.0,84.45990076473163,-2119.5476626289046,2277.6691069963895
2025-01-30 21:00:00+00:00,0.0,-144.2343625991034,-2342.1210895192044,2050.3380905125705
2025-01-30 22:00:00+00:00,0.0,147.54042508741213,-2052.9257384774537,2336.349613227402
2025-01-30 23:00:00+00:00,0.0,667.6826008118032,-1533.9385920465693,2861.912564430599
2025-01-31 00:00:00+00:00,0.0,73.81166790311454,-2125.278863873411,2267.5631812887655
2025-01-31 01:00:00+00:00,0.0,49.90830508218869,-2148.528903340971,2247.755321191192
2025-01-31 02:00:00+00:00,0.0,155.0351128251923,-2046.6661466605656,2353.3934851590598
2025-01-31 03:00:00+00:00,0.0,-283.56377068782695,-2489.803143289687,1905.9738380750948
2025-01-31 04:00:00+00:00,0.0,-54.96612052086721,-2253.790036334268,2136.553029664532
2025-01-31 05:00:00+00:00,0.0,559.6878341511378,-1640.612204875003,2759.718258331318
2025-01-31 06:00:00+00:00,0.0,798.9792298622328,-1398.8282854048098,3002.3358901314086
2025-01-31 07:00:00+00:00,608.25,1271.9326590452445,-928.2001611836035,3466.746803920829
2025-01-31 08:00:00+00:00,1815.5,1554.328169376467,-649.182814049318,3745.6915907088064
2025-01-31 09:00:00+00:00,2047.0,3428.6922035862913,1227.3701042120738,5621.2316020399085
2025-01-31 10:00:00+00:00,2047.0,5623.621829859832,3425.472484931074,7818.120369946353
2025-01-31 11:00:00+00:00,4572.5,6988.272178225224,4787.560799156316,9184.067325136491
2025-01-31 12:00:00+00:00,7475.75,7467.089297723759,5265.089340320925,9663.94295423563
2025-01-31 13:00:00+00:00,6673.0,7413.872176380952,5212.73600804444,9611.901490877171
2025-01-31 14:00:00+00:00,4924.0,6670.7327743281985,4473.629861277514,8871.621802054306
2025-01-31 15:00:00+00:00,2442.5,5383.015598005527,3182.8669293650723,7581.980775929103
2025-01-31 16:00:00+00:00,654.0,3396.968638945745,1197.0291214998379,5591.289719754206
2025-01-31 17:00:00+00:00,463.75,780.0367643996162,-1420.360974414687,2976.66243053735
2025-01-31 18:00:00+00:00,273.5,232.1597966763875,-1967.8494767491802,2428.3320362913955
2025-01-31 19:00:00+00:00,0.0,136.7370237504806,-2060.149709421972,2337.534392854611
2025-01-31 20:00:00+00:00,0.0,519.5063133447165,-1684.0801965686933,2717.273355142134
2025-01-31 21:00:00+00:00,0.0,292.593606291126,-1912.6777478258336,2492.296918783436
2025-01-31 22:00:00+00:00,0.0,44.3527846048446,-2153.242251663315,2237.814948254008
2025-01-31 23:00:00+00:00,0.0,431.79638687072566,-1766.6254045616715,2628.9921550272925
2025-02-01 00:00:00+00:00,0.0,302.85162594256235,-1902.37354680533,2502.6575469735344
2025-02-01 01:00:00+00:00,0.0,-55.83555728440797,-2258.7234661371695,2141.45002593535
2025-02-01 02:00:00+00:00,0.0,-270.49971833664085,-2472.294958821066,1919.7310175126586
2025-02-01 03:00:00+00:00,0.0,-45.92332482803249,-2243.7232855481298,2146.0300810785493
2025-02-01 04:00:00+00:00,0.0,25.855968632216445,-2173.615244129247,2221.7786321568046
2025-02-01 05:00:00+00:00,0.0,300.89890990773574,-1900.1597504404408,2490.573394369192
2025-02-01 06:00:00+00:00,0.0,815.8048351281684,-1384.6171835214336,3007.6563297818516
2025-02-01 07:00:00+00:00,668.25,1365.855694764641,-832.8319840463582,3556.791685778698
2025-02-01 08:00:00+00:00,2582.0,1087.9169251911658,-1106.3229449231849,3284.1466417564448
2025-02-01 09:00:00+00:00,5929.0,2887.1920206983996,688.4358566144617,5079.374327163307
2025-02-01 10:00:00+00:00,8350.75,5101.253877209156,2900.5327746945986,7300.723965079786
2025-02-01 11:00:00+00:00,9397.25,7447.7023172965955,5250.074931199096,9642.708388795121
2025-02-01 12:00:00+00:00,9317.75,8461.275814544233,6263.97702255339,10660.070443831599
2025-02-01 13:00:00+00:00,8130.5,7955.308991896904,5757.081637163212,10152.966150685173
2025-02-01 14:00:00+00:00,6014.25,6708.086369656166,4506.097614839026,8905.220059370746
2025-02-01 15:00:00+00:00,3016.0,5316.461860024694,3113.4551854088227,7506.883364668193
2025-02-01 16:00:00+00:00,714.5000000000002,3412.661438431881,1211.5940764644872,5604.4361216266625
2025-02-01 17:00:00+00:00,270.0,393.64859710988185,-1808.4289144981985,2587.4222419789694
2025-02-01 18:00:00+00:00,0.0,230.21618800301667,-1969.863507161479,2422.3062957050206
2025-02-01 19:00:00+00:00,0.0,35.1421121326689,-2161.903212550854,2227.3919436162
2025-02-01 20:00:00+00:00,0.0,283.06290987503144,-1917.5566421121857,2477.4144992420647
2025-02-01 21:00:00+00:00,0.0,260.8167405164595,-1940.4273179137936,2452.598257109252
2025-02-01 22:00:00+00:00,0.0,323.8829502596859,-1877.1246142714645,2513.3449724081656
2025-02-01 23:00:00+00:00,0.0,634.2762948015607,-1567.2645814905009,2821.902300261607
2025-02-02 00:00:00+00:00,0.0,466.68472941376604,-1734.5593968170797,2660.131778613384
2025-02-02 01:00:00+00:00,0.0,323.5054343685247,-1878.617190779073,2514.5239664157402
2025-02-02 02:00:00+00:00,0.0,80.72024375617684,-2120.7492546126296,2272.3238566271243
2025-02-02 03:00:00+00:00,0.0,10.83598053597052,-2190.2008017804164,2201.7013700824
2025-02-02 04:00:00+00:00,0.0,112.1097734687396,-2091.2742953484167,2308.0841096496138
2025-02-02 05:00:00+00:00,0.0,660.1293862124228,-1540.7683133787796,2858.5614905146917
2025-02-02 06:00:00+00:00,275.5,1167.5210993138896,-1033.6889691801034,3366.8224369353247
2025-02-02 07:00:00+00:00,723.5,1689.642105050223,-511.02506642885464,3886.0540320724017
2025-02-02 08:00:00+00:00,3021.0,1202.1505448598339,-998.2927572202493,3399.9075254562304
2025-02-02 09:00:00+00:00,6398.0,4125.220880786062,1920.9416646805416,6325.529147263524
2025-02-02 10:00:00+00:00,8939.75,6664.0248296635145,4464.273898978135,8868.63206606207
2025-02-02 11:00:00+00:00,10351.5,8298.226313825806,6098.014455436331,10502.431894932091
2025-02-02 12:00:00+00:00,10583.25,8780.874312124031,6580.490325393894,10982.614543284933
2025-02-02 13:00:00+00:00,9490.5,8282.27658811099,6080.335752939849,10480.69540805892
2025-02-02 14:00:00+00:00,7074.75,7359.2613494867,5157.689962283573,9557.817405718513
2025-02-02 15:00:00+00:00,3538.0,5893.12374269362,3693.8541593876694,8088.182755297396
2025-02-02 16:00:00+00:00,826.2499999999998,3579.2629517009495,1374.9862383026482,5776.217639244458
2025-02-02 17:00:00+00:00,273.75,333.18263554673877,-1868.8757433576193,2531.07012029434
2025-02-02 18:00:00+00:00,270.5,205.49580990192953,-1994.8820494989923,2398.0552668479645
2025-02-02 19:00:00+00:00,0.0,32.73430229962014,-2168.4612286244546,2224.537169879121
2025-02-02 20:00:00+00:00,0.0,297.57168856618455,-1901.554515842522,2490.0107318324895
2025-02-02 21:00:00+00:00,0.0,285.45822170712063,-1914.4976065259143,2479.329814845638
2025-02-02 22:00:00+00:00,0.0,323.36770386181934,-1878.554709090171,2512.061352681334
2025-02-02 23:00:00+00:00,0.0,711.3969638759247,-1489.7444366907202,2901.6941276504554
2025-02-03 00:00:00+00:00,0.0,684.0151613534347,-1518.3520729990241,2877.0297323284485
2025-02-03 01:00:00+00:00,0.0,514.2644921814513,-1685.5205649395757,2705.995993686871
2025-02-03 02:00:00+00:00,0.0,288.2742357265902,-1910.4511822186423,2478.288325283822
2025-02-03 03:00:00+00:00,0.0,261.4017830865432,-1939.0850906562737,2452.231606117944
2025-02-03 04:00:00+00:00,0.0,438.0893498468363,-1764.1243797976595,2629.1715218629115
