date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2025-08-07 01:00:00+00:00,,4.018378,-137.06171524463048,145.09856407745815
2025-08-07 02:00:00+00:00,,4.1322694,-136.94785722928282,145.21242209280558
2025-08-07 03:00:00+00:00,,4.1322694,-136.94785722928282,145.21242209280558
2025-08-07 04:00:00+00:00,,99.212715,-41.86739070198405,240.29288862010458
2025-08-07 05:00:00+00:00,,585.2436,444.163481505876,726.3237608279645
2025-08-07 06:00:00+00:00,,1540.3607,1399.2806269302403,1681.440906252329
2025-08-07 07:00:00+00:00,,2514.5886,2373.5084520783503,2655.668731400439
2025-08-07 08:00:00+00:00,,3836.76,3695.6798780413133,3977.840157363402
2025-08-07 09:00:00+00:00,,5119.6133,4978.533264949168,5260.6935442712565
2025-08-07 10:00:00+00:00,,5510.1064,5369.02644709607,5651.186726418158
2025-08-07 11:00:00+00:00,,5786.267,5645.186541989986,5927.346821312074
2025-08-07 12:00:00+00:00,,5740.4487,5599.368378033054,5881.528657355142
2025-08-07 13:00:00+00:00,,5334.3535,5193.2731975406605,5475.43347686275
2025-08-07 14:00:00+00:00,,4520.497,4379.416634643634,4661.576913965723
2025-08-07 15:00:00+00:00,,3434.8633,3293.7832450402702,3575.943524362359
2025-08-07 16:00:00+00:00,,2161.2468,2020.1665564520658,2302.3268357741545
2025-08-07 17:00:00+00:00,,947.9998,806.9196966097859,1089.0799759318743
2025-08-07 18:00:00+00:00,,186.33429,45.25416168955849,327.4144410116469
2025-08-07 19:00:00+00:00,,-9.843072,-150.92319875411067,131.23708056797796
2025-08-07 20:00:00+00:00,,3.1941593,-137.88592519022836,144.27435413186004
2025-08-07 21:00:00+00:00,,2.6319034,-138.44818207953745,143.71209724255118
2025-08-07 22:00:00+00:00,,0.3333194,-140.74684005372,141.4134392683684
2025-08-07 23:00:00+00:00,,0.84894437,-140.2311614434168,141.92911787867183
2025-08-08 00:00:00+00:00,,1.5172794,-139.5628759360859,142.5974033860025
2025-08-08 01:00:00+00:00,,3.110419,-137.96965993111917,144.19061939096946
2025-08-08 02:00:00+00:00,,3.4694278,-137.6107019689805,144.5495773531079
2025-08-08 03:00:00+00:00,,2.1437442,-138.93639144837584,143.22388787371278
2025-08-08 04:00:00+00:00,,93.36799,-47.71210215648671,234.4481771656017
2025-08-08 05:00:00+00:00,,612.87445,471.7942872291968,753.9545665512852
2025-08-08 06:00:00+00:00,,1585.2721,1444.191899520027,1726.3521788421153
2025-08-08 07:00:00+00:00,,2900.927,2759.8468782782666,3042.0071576003556
2025-08-08 08:00:00+00:00,,4247.127,4106.0467246339795,4388.207003956068
2025-08-08 09:00:00+00:00,,5476.3887,5335.308550355272,5617.46882967736
2025-08-08 10:00:00+00:00,,5991.471,5850.3910648486035,6132.551344170692
2025-08-08 11:00:00+00:00,,6146.623,6005.542648708601,6287.702928030691
2025-08-08 12:00:00+00:00,,6129.4346,5988.354069440622,6270.514348762712
2025-08-08 13:00:00+00:00,,5861.975,5720.894956306967,6003.0552356290555
2025-08-08 14:00:00+00:00,,5010.5303,4869.450120357226,5151.6103996793145
2025-08-08 15:00:00+00:00,,3727.5195,3586.439349292959,3868.599628615047
2025-08-08 16:00:00+00:00,,2204.4297,2063.349464700632,2345.5097440227205
2025-08-08 17:00:00+00:00,,879.5285,738.4483658056212,1020.6086451277097
2025-08-08 18:00:00+00:00,,150.50702,9.426839526891854,291.58711884898025
2025-08-08 19:00:00+00:00,,-12.355767,-153.43590448908049,128.72437483300814
2025-08-08 20:00:00+00:00,,9.609565,-131.4705966424924,150.68968267959622
2025-08-08 21:00:00+00:00,,3.870917,-137.20927947897349,144.95099984311491
2025-08-08 22:00:00+00:00,,3.4653995,-137.6146830184682,144.5455963036202
2025-08-08 23:00:00+00:00,,3.4112003,-137.66895799315012,144.49132132893828
