date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2025-02-13 20:00:00+00:00,2987.75,3115.4055,2774.0033788403807,3456.807885575072
2025-02-13 21:00:00+00:00,2982.5,2850.6155,2509.2132678292005,3192.017774563892
2025-02-13 22:00:00+00:00,3155.0,3416.4937,3075.091352769351,3757.895859504042
2025-02-13 23:00:00+00:00,3080.5,3654.8718,3313.4695266975586,3996.2740334322502
2025-02-14 00:00:00+00:00,2935.25,3083.5508,2742.1485085799036,3424.953015314595
2025-02-14 01:00:00+00:00,2924.25,3050.859,2709.4567555306016,3392.2612622652928
2025-02-14 02:00:00+00:00,2951.75,2367.0146,2025.6124615245258,2708.4169682592174
2025-02-14 03:00:00+00:00,3356.0,3016.9978,2675.5956141294578,3358.4001208641494
2025-02-14 04:00:00+00:00,3798.0,3443.6968,3102.29445037188,3785.098957106571
2025-02-14 05:00:00+00:00,3952.75,2619.078,2277.6756962542527,2960.4802029889433
2025-02-14 06:00:00+00:00,4127.0,2485.5203,2144.117973019532,2826.922479754224
2025-02-14 07:00:00+00:00,4173.5,2502.1309,2160.7287081835116,2843.5332149182027
2025-02-14 08:00:00+00:00,3938.0,2641.4172,2300.0150461480566,2982.8195528827478
2025-02-14 09:00:00+00:00,3728.5,3530.6885,3189.2861907525653,3872.0906974872564
2025-02-14 10:00:00+00:00,3777.5,2951.1497,2609.7473934964587,3292.5519002311503
2025-02-14 11:00:00+00:00,3650.75,3712.1052,3370.703010755543,4053.507517490234
2025-02-14 12:00:00+00:00,3477.5,2805.5168,2464.1145842091805,3146.9190909438717
2025-02-14 13:00:00+00:00,3396.25,2977.2358,2635.833545639126,3318.638052373817
2025-02-14 14:00:00+00:00,3669.5,2825.2314,2483.8291453245524,3166.633652059244
2025-02-14 15:00:00+00:00,4053.5,3613.7988,3272.396716430153,3955.201223164844
2025-02-14 16:00:00+00:00,4648.5,3945.2068,3603.8046144618975,4286.609121196589
2025-02-14 17:00:00+00:00,5369.75,3777.7734,3436.3713170133246,4119.175823748016
2025-02-14 18:00:00+00:00,5480.75,3750.0046,3408.6023650132965,4091.4068717479877
2025-02-14 19:00:00+00:00,5663.5,3901.4883,3560.086082328925,4242.890589063616
2025-02-14 20:00:00+00:00,6161.25,2299.983,1958.580750249405,2641.385256984096
2025-02-14 21:00:00+00:00,6736.0,2657.5166,2316.114352941087,2998.918859675778
2025-02-14 22:00:00+00:00,6921.5,2369.7144,2028.3121687200723,2711.1166754547635
2025-02-14 23:00:00+00:00,6598.0,2777.3616,2435.959361664442,3118.7638683991327
2025-02-15 00:00:00+00:00,6321.25,3847.5293,3500.818298447404,4194.240596574682
2025-02-15 01:00:00+00:00,5727.25,7071.239,6724.527709339585,7417.950007466863
2025-02-15 02:00:00+00:00,5260.25,4983.026,4636.314889944375,5329.737188071653
2025-02-15 03:00:00+00:00,5183.25,4587.2393,4240.527934005983,4933.950232133261
2025-02-15 04:00:00+00:00,4821.25,4061.4478,3714.73654566797,4408.158843795249
2025-02-15 05:00:00+00:00,4278.5,3143.8293,2797.1182000748668,3490.540498202145
2025-02-15 06:00:00+00:00,4519.0,2679.506,2332.794894061016,3026.217192188294
2025-02-15 07:00:00+00:00,4518.25,3087.2073,2740.4960723353647,3433.918370462643
2025-02-15 08:00:00+00:00,4054.5,3629.7256,3283.014594819241,3976.4368929465195
2025-02-15 09:00:00+00:00,3334.0,2788.2688,2441.5577061068643,3134.980004234142
2025-02-15 10:00:00+00:00,2974.0,1493.1421,1146.4309102943057,1839.853208421584
2025-02-15 11:00:00+00:00,2739.25,1179.6313,832.9202508921953,1526.3425490194732
2025-02-15 12:00:00+00:00,2363.25,1356.5874,1009.8762300267235,1703.2985281540018
2025-02-15 13:00:00+00:00,2216.25,1417.7358,1071.024642075507,1764.4469402027853
2025-02-15 14:00:00+00:00,2098.75,1428.7634,1082.052192378177,1775.4744905054554
2025-02-15 15:00:00+00:00,2005.5,1403.4304,1056.7191906757957,1750.141488803074
2025-02-15 16:00:00+00:00,2155.0,1693.1208,1346.4097597046643,2039.8320578319426
2025-02-15 17:00:00+00:00,2894.25,2320.147,1973.4357058228843,2666.8580039501626
2025-02-15 18:00:00+00:00,3944.0,2760.4475,2413.736311214856,3107.1586093421342
2025-02-15 19:00:00+00:00,4465.25,2794.5654,2447.854378717045,3141.2766768443234
2025-02-15 20:00:00+00:00,4657.0,3294.8333,2948.1222191726774,3641.5445172999553
2025-02-15 21:00:00+00:00,4831.0,3886.12,3539.4089954513233,4232.831293578602
2025-02-15 22:00:00+00:00,4584.0,3725.23,3378.5188301704093,4071.9411282976876
2025-02-15 23:00:00+00:00,4053.25,3551.0132,3204.3021107486975,3897.724408875976
2025-02-16 00:00:00+00:00,3687.25,3494.596,3147.8849069148323,3841.3072050421106
2025-02-16 01:00:00+00:00,3454.0,2551.6348,2204.9236990335653,2898.3459971608436
2025-02-16 02:00:00+00:00,3191.75,2100.6611,1753.9500837305031,2447.3723818577814
2025-02-16 03:00:00+00:00,3404.0,2114.761,1768.0497298314353,2461.4720279587136
2025-02-16 04:00:00+00:00,3258.25,2576.275,2229.5637053776386,2922.986003504917
2025-02-16 05:00:00+00:00,3221.5,2744.171,2397.4596240518927,3090.881922179171
2025-02-16 06:00:00+00:00,3496.0,2946.7976,2600.0866191589603,3293.508917286239
2025-02-16 07:00:00+00:00,3600.0,2628.0955,2281.3843337991066,2974.806631926385
2025-02-16 08:00:00+00:00,3087.25,3389.6248,3042.9136278198303,3736.335925947108
2025-02-16 09:00:00+00:00,2553.25,1920.8093,1574.0980670779313,2267.5203652052096
2025-02-16 10:00:00+00:00,2253.5,1900.8469,1554.1358344895102,2247.5581326167885
2025-02-16 11:00:00+00:00,1881.5,2146.0068,1799.295777778715,2492.7180759059934
2025-02-16 12:00:00+00:00,1811.0,2177.0254,1830.3142059469383,2523.7365040742166
2025-02-16 13:00:00+00:00,1890.0,2660.73,2314.0187962941445,3007.4410944214233
2025-02-16 14:00:00+00:00,2308.75,2990.3728,2643.6618147321306,3337.0841128594084
2025-02-16 15:00:00+00:00,2849.75,3269.0696,2922.3585467460307,3615.7808448733085
2025-02-16 16:00:00+00:00,3417.25,3451.9502,3105.2390302363096,3798.661328363588
2025-02-16 17:00:00+00:00,4627.0,3490.5605,3143.849558585936,3837.271856713214
2025-02-16 18:00:00+00:00,5433.75,4272.234,3925.522872530725,4618.945170658004
2025-02-16 19:00:00+00:00,5576.5,4945.65,4598.938562468307,5292.360860595586
2025-02-16 20:00:00+00:00,5090.75,5822.8164,5476.105495452723,6169.52779358
2025-02-16 21:00:00+00:00,4598.0,5984.5146,5637.803457548758,6331.225755676036
2025-02-16 22:00:00+00:00,4066.5,4805.742,4459.0312434410225,5152.453541568301
2025-02-16 23:00:00+00:00,3776.5,5152.4756,4805.76428210777,5499.1865802350485
2025-02-17 00:00:00+00:00,3750.75,4300.217,3953.505892890244,4646.928191017522
2025-02-17 01:00:00+00:00,3708.0,4163.615,3816.904058089537,4510.326356216815
2025-02-17 02:00:00+00:00,3701.0,3629.8623,3283.151320930475,3976.573619057753
2025-02-17 03:00:00+00:00,3723.25,4443.7163,4097.005290076047,4790.427588203324
2025-02-17 04:00:00+00:00,3865.0,4169.299,3822.5875014208077,4516.0097995480855
2025-02-17 05:00:00+00:00,3901.75,4111.7134,3765.0020109765283,4458.424309103807
2025-02-17 06:00:00+00:00,3778.5,4410.527,4063.8158253365764,4757.238123463854
2025-02-17 07:00:00+00:00,3620.25,5262.526,4915.814671817165,5609.236969944443
2025-02-17 08:00:00+00:00,2731.5,5062.3677,4715.656651707053,5409.078949834331
2025-02-17 09:00:00+00:00,1695.25,2710.279,2363.5678542390465,3056.9901523663248
2025-02-17 10:00:00+00:00,1283.5,1685.5918,1338.8806791329516,2032.30297726023
2025-02-17 11:00:00+00:00,1055.75,1372.1111,1025.3999870976868,1718.822285224965
2025-02-17 12:00:00+00:00,992.0,1464.7332,1118.0220668728061,1811.4443650000844
2025-02-17 13:00:00+00:00,923.4999999999995,1548.0671,1201.3560257120234,1894.7783238393017
2025-02-17 14:00:00+00:00,958.5,1558.9958,1212.2846396344457,1905.706937761724
2025-02-17 15:00:00+00:00,1057.2500000000005,1624.9673,1278.2560349591122,1971.6783330863905
2025-02-17 16:00:00+00:00,1289.0,1991.0269,1644.3155738667,2337.7378719939784
2025-02-17 17:00:00+00:00,1835.25,2016.5564,1669.8451262398644,2363.267424367142
2025-02-17 18:00:00+00:00,2533.0,3757.8281,3411.117045372461,4104.5393434997395
2025-02-17 19:00:00+00:00,3052.75,3765.0786,3418.367605711137,4111.789903838415
2025-02-17 20:00:00+00:00,3463.25,3778.2114,3431.500363534722,4124.922661662
2025-02-17 21:00:00+00:00,3721.75,2999.6213,2652.910272976619,3346.332571103897
2025-02-17 22:00:00+00:00,3581.0,4939.9893,4593.278155861711,5286.7004539889895
2025-02-17 23:00:00+00:00,3551.75,4904.917,4558.205806414172,5251.628104541451
2025-02-18 00:00:00+00:00,3883.75,3715.0874,3368.376418931117,4061.7987170583956
2025-02-18 01:00:00+00:00,4162.25,4408.9683,4062.2572468252392,4755.679544952518
2025-02-18 02:00:00+00:00,4276.25,4445.7964,4099.085212631186,4792.5075107584635
2025-02-18 03:00:00+00:00,4372.5,4159.6323,3812.9214280879773,4506.343726215256
2025-02-18 04:00:00+00:00,4676.25,4583.3403,4236.6293393318565,4930.051637459134
2025-02-18 05:00:00+00:00,4982.5,5646.458,5299.74693560761,5993.169233734889
2025-02-18 06:00:00+00:00,5588.75,5099.842,4753.1308577194495,5446.553155846728
2025-02-18 07:00:00+00:00,6006.25,5776.4907,5429.779637142954,6123.201935270232
2025-02-18 08:00:00+00:00,5190.0,9200.537,8853.825687974288,9547.247986101564
2025-02-18 09:00:00+00:00,4206.5,4256.64,3909.928934530789,4603.351232658068
2025-02-18 10:00:00+00:00,3971.5,4344.5483,3997.8373788667695,4691.259676994047
2025-02-18 11:00:00+00:00,3850.25,3745.368,3398.656900690763,4092.0791988180417
2025-02-18 12:00:00+00:00,3833.5,3360.503,3013.7918475201727,3707.214145647451
2025-02-18 13:00:00+00:00,4071.0,3754.965,3408.2539499231198,4101.676248050398
2025-02-18 14:00:00+00:00,4486.25,3700.4705,3353.759395055524,4047.1816931828025
2025-02-18 15:00:00+00:00,4857.5,5017.267,4670.556153656618,5363.978451783897
2025-02-18 16:00:00+00:00,5880.0,6224.5205,5877.809564611205,6571.231862738484
2025-02-18 17:00:00+00:00,8063.0,6013.8613,5667.149993099759,6360.572291227038
2025-02-18 18:00:00+00:00,9743.0,7896.9097,7550.198736695242,8243.62103482252
2025-02-18 19:00:00+00:00,10452.0,7553.367,7206.65592805139,7900.078226178668
2025-02-18 20:00:00+00:00,10715.0,8124.529,7777.817634358535,8471.239932485812
2025-02-18 21:00:00+00:00,10435.75,8830.909,8484.198049277482,9177.620347404762
2025-02-18 22:00:00+00:00,10111.25,8875.39,8528.678876304593,9222.101174431871
2025-02-18 23:00:00+00:00,9979.0,8429.028,8082.317591316352,8775.73988944363
2025-02-19 00:00:00+00:00,9816.5,8702.937,8356.225494038641,9049.64779216592
2025-02-19 01:00:00+00:00,9381.5,8742.352,8395.640073282535,9089.062371409811
2025-02-19 02:00:00+00:00,8651.25,8743.053,8396.341662223982,9089.76396035126
2025-02-19 03:00:00+00:00,8446.0,8916.846,8570.13476206657,9263.557060193845
2025-02-19 04:00:00+00:00,8386.0,8315.692,7968.981230253954,8662.403528381232
2025-02-19 05:00:00+00:00,8031.5,7867.149,7520.437836193112,8213.86013432039
2025-02-19 06:00:00+00:00,7852.0,8150.972,7804.260971072208,8497.683269199486
2025-02-19 07:00:00+00:00,7724.75,8298.085,7951.374300490639,8644.796598617917
2025-02-19 08:00:00+00:00,7032.75,9628.08,9281.368788673102,9974.79108680038
2025-02-19 09:00:00+00:00,5879.0,9807.057,9460.345802283435,10153.768100410713
2025-02-19 10:00:00+00:00,4744.75,6323.6313,5976.920350527433,6670.3426486547105
2025-02-19 11:00:00+00:00,3866.25,6046.869,5700.1582764613695,6393.580574588648
2025-02-19 12:00:00+00:00,3218.0,4836.824,4490.113049284901,5183.535347412178
2025-02-19 13:00:00+00:00,3031.75,4130.647,3783.9356577676253,4477.357955894904
2025-02-19 14:00:00+00:00,3054.25,3246.1917,2899.480665642145,3592.9029637694234
2025-02-19 15:00:00+00:00,3257.5,3488.4775,3141.766385893584,3835.188684020862
2025-02-19 16:00:00+00:00,3841.5,4151.432,3804.7210013770195,4498.143299504298
2025-02-19 17:00:00+00:00,4634.5,5890.8384,5544.127286662253,6237.549584789532
2025-02-19 18:00:00+00:00,5742.25,6340.4727,5993.761569998182,6687.183868125459
2025-02-19 19:00:00+00:00,6265.75,6508.5083,6161.797079311383,6855.219377438661
2025-02-19 20:00:00+00:00,6400.75,5567.236,5220.52467577826,5913.9469739055385
2025-02-19 21:00:00+00:00,5898.75,4654.678,4307.966959087093,5001.38925721437
2025-02-19 22:00:00+00:00,5852.25,5508.488,5161.776572691922,5855.1988708192
2025-02-19 23:00:00+00:00,5566.0,5966.4814,5619.770153852748,6313.192451980026
2025-02-20 00:00:00+00:00,5590.25,6906.2227,6559.511522410237,7252.933820537515
2025-02-20 01:00:00+00:00,5521.5,6606.534,6259.822870269165,6953.245168396443
2025-02-20 02:00:00+00:00,5406.25,6614.7163,6268.005283507772,6961.427581635051
2025-02-20 03:00:00+00:00,5588.5,7100.1597,6753.448421828604,7446.870719955883
2025-02-20 04:00:00+00:00,5666.75,6759.247,6412.535800496184,7105.958098623461
2025-02-20 05:00:00+00:00,6093.25,7014.942,6668.230705495531,7361.653003622809
2025-02-20 06:00:00+00:00,6716.75,7612.615,7265.904056484895,7959.326354612173
2025-02-20 07:00:00+00:00,7255.5,7186.6963,6839.985142999463,7533.407441126741
2025-02-20 08:00:00+00:00,6949.25,6985.926,6639.214802547119,7332.6371006743975
2025-02-20 09:00:00+00:00,6495.25,7173.3213,6826.610002061684,7520.032300188963
2025-02-20 10:00:00+00:00,6056.5,5447.8022,5101.090947130035,5794.5132452573125
2025-02-20 11:00:00+00:00,5828.75,4390.4575,4043.7466136554817,4737.16891178276
2025-02-20 12:00:00+00:00,5786.5,4624.9224,4278.211429574426,4971.633727701704
2025-02-20 13:00:00+00:00,5685.5,3755.796,3409.0848833082327,4102.507181435511
2025-02-20 14:00:00+00:00,5561.75,4792.6104,4445.899325695276,5139.321623822555
2025-02-20 15:00:00+00:00,5615.0,6091.2134,5744.502046854819,6437.924344982097
2025-02-20 16:00:00+00:00,5866.75,4244.802,3898.090612711141,4591.512910838419
2025-02-20 17:00:00+00:00,6397.25,5213.289,4866.5777372188595,5560.000035346137
2025-02-20 18:00:00+00:00,7215.5,5466.9883,5120.277223230607,5813.699521357886
2025-02-20 19:00:00+00:00,7745.25,5789.6265,5442.91553492961,6136.337833056888
2025-02-20 20:00:00+00:00,7926.0,6230.573,5883.862311669193,6577.284609796471
2025-02-20 21:00:00+00:00,7515.75,8544.211,8197.500030315763,8890.92232844304
2025-02-20 22:00:00+00:00,6993.75,6678.1846,6331.473412133532,7024.89571026081
2025-02-20 23:00:00+00:00,6580.0,5196.3955,4849.684350291487,5543.106648418766
2025-02-21 00:00:00+00:00,6498.25,5975.5703,5628.859410460868,6322.281708588147
2025-02-21 01:00:00+00:00,6672.25,6132.3564,5785.645148225341,6479.067446352619
2025-02-21 02:00:00+00:00,7231.5,6378.663,6031.952004341253,6725.374302468531
2025-02-21 03:00:00+00:00,7972.25,6698.652,6351.940682992618,7045.362981119897
2025-02-21 04:00:00+00:00,8961.0,7450.263,7103.552321025392,7796.974619152671
2025-02-21 05:00:00+00:00,9628.25,8617.67,8270.958419689587,8964.380717816864
2025-02-21 06:00:00+00:00,10361.25,9441.187,9094.475101856631,9787.89739998391
2025-02-21 07:00:00+00:00,11132.75,9846.833,9500.12175271576,10193.54405084304
2025-02-21 08:00:00+00:00,11373.75,9768.947,9422.236125587046,10115.658423714325
2025-02-21 09:00:00+00:00,10926.0,10808.895,10462.18308051792,11155.605378645198
2025-02-21 10:00:00+00:00,10693.25,8114.352,7767.641069134969,8461.063367262248
2025-02-21 11:00:00+00:00,11384.5,8644.975,8298.263538548363,8991.68583667564
2025-02-21 12:00:00+00:00,11433.0,7076.457,6729.746217788175,7423.168515915453
2025-02-21 13:00:00+00:00,11445.75,8452.929,8106.217888465563,8799.640186592842
2025-02-21 14:00:00+00:00,11442.0,8756.423,8409.711955499477,9103.134253626755
2025-02-21 15:00:00+00:00,11582.0,9041.162,8694.450857853655,9387.873155980933
2025-02-21 16:00:00+00:00,11803.75,7826.0396,7479.328558284435,8172.750856411712
2025-02-21 17:00:00+00:00,11829.5,8605.772,8259.060934355246,8952.483232482526
2025-02-21 18:00:00+00:00,11756.75,8358.384,8011.672388505174,8705.094686632452
2025-02-21 19:00:00+00:00,11627.5,9242.973,8896.261242214176,9589.683540341453
2025-02-21 20:00:00+00:00,11702.75,8859.073,8512.362526450217,9205.784824577495
2025-02-21 21:00:00+00:00,11239.75,10274.345,9927.634004654588,10621.056302781868
2025-02-21 22:00:00+00:00,11085.0,11477.542,11130.830834657194,11824.253132784472
2025-02-21 23:00:00+00:00,10982.5,10815.167,10468.455955513251,11161.87825364053
2025-02-22 00:00:00+00:00,10712.0,9493.488,9153.252089632115,9833.725031756141
2025-02-22 01:00:00+00:00,10183.5,10474.797,10134.560399487538,10815.03334161156
2025-02-22 02:00:00+00:00,9783.0,10401.061,10060.823930577248,10741.296872701272
2025-02-22 03:00:00+00:00,9321.25,9416.843,9076.606141958358,9757.079084082383
2025-02-22 04:00:00+00:00,9045.25,8565.06,8224.822961362332,8905.295903486356
2025-02-22 05:00:00+00:00,8572.25,8925.578,8585.341842627737,9265.814784751761
2025-02-22 06:00:00+00:00,8808.5,9269.169,8928.932687197856,9609.40562932188
2025-02-22 07:00:00+00:00,8728.0,9612.37,9272.133515302408,9952.606457426433
2025-02-22 08:00:00+00:00,8603.5,9593.962,9253.725619520825,9934.198561644851
2025-02-22 09:00:00+00:00,8484.25,9420.995,9080.758385052783,9761.231327176807
2025-02-22 10:00:00+00:00,8384.5,9588.614,9248.377325931999,9928.850268056023
2025-02-22 11:00:00+00:00,8673.5,11663.068,11322.831718014666,12003.30466013869
2025-02-22 12:00:00+00:00,8458.0,11797.546,11457.309836038465,12137.782778162491
2025-02-22 13:00:00+00:00,7970.25,12994.9795,12654.743236282116,13335.21617840614
2025-02-22 14:00:00+00:00,7401.75,9667.003,9326.766669241664,10007.23961136569
2025-02-22 15:00:00+00:00,6393.25,7065.8804,6725.643957731246,7406.116899855271
2025-02-22 16:00:00+00:00,5050.25,6976.9663,6636.7298989067185,7317.202841030743
2025-02-22 17:00:00+00:00,3342.5,5894.8667,5554.63042710885,6235.103369232876
2025-02-22 18:00:00+00:00,2848.25,3731.0833,3390.846729857385,4071.31967198141
2025-02-22 19:00:00+00:00,2867.5,3749.5547,3409.3181961193723,4089.7911382433967
2025-02-22 20:00:00+00:00,2807.75,2784.426,2444.189510007093,3124.662452131118
2025-02-22 21:00:00+00:00,2528.25,2904.8025,2564.565998795389,3245.038940919414
2025-02-22 22:00:00+00:00,2367.75,3026.9932,2686.7568353675674,3367.2297774915924
2025-02-22 23:00:00+00:00,2182.0,2181.563,1841.3265161945565,2521.799458318581
2025-02-23 00:00:00+00:00,2019.25,2254.7478,1914.5112329976268,2594.984175121652
2025-02-23 01:00:00+00:00,2030.25,2253.7139,1913.4773588414482,2593.9503009654727
2025-02-23 02:00:00+00:00,1945.5,2294.891,1954.6545040221,2635.127446146125
2025-02-23 03:00:00+00:00,1952.75,2158.8367,1818.6002347111848,2499.07317683521
2025-02-23 04:00:00+00:00,2095.0,1530.7488,1190.5122098562256,1870.9851519802505
2025-02-23 05:00:00+00:00,2319.25,1986.5376,1646.301096245174,2326.774038369199
2025-02-23 06:00:00+00:00,2828.0,3006.3154,2666.0789115474186,3346.5518536714435
2025-02-23 07:00:00+00:00,3459.5,3097.4414,2757.2050468113916,3437.6779889354166
2025-02-23 08:00:00+00:00,3771.5,3791.0269,3450.7903876544833,4131.263329778508
2025-02-23 09:00:00+00:00,3563.0,3466.4272,3126.1908109521537,3806.663753076179
2025-02-23 10:00:00+00:00,4040.0,1941.1843,1600.9479103552508,2281.4208524792753
2025-02-23 11:00:00+00:00,5124.75,2006.823,1666.5865797686151,2347.0595218926396
2025-02-23 12:00:00+00:00,6199.75,3316.0505,2975.814013249391,3656.2869553734163
2025-02-23 13:00:00+00:00,6930.75,3631.096,3290.8593984609192,3971.332340584944
2025-02-23 14:00:00+00:00,7454.0,5078.938,4738.701562103406,5419.174504227431
2025-02-23 15:00:00+00:00,7262.5,6510.781,6170.5444295310035,6851.017371655028
2025-02-23 16:00:00+00:00,6880.0,4659.438,4319.201600754912,4999.674542878936
2025-02-23 17:00:00+00:00,7337.75,4516.037,4175.800754339858,4856.2736964638825
2025-02-23 18:00:00+00:00,8160.75,7699.298,7359.061326222467,8039.534268346492
2025-02-23 19:00:00+00:00,9150.25,9940.555,9600.318048437804,10280.790990561829
2025-02-23 20:00:00+00:00,9988.5,9512.499,9172.262858323184,9852.735800447208
2025-02-23 21:00:00+00:00,10280.5,8548.262,8208.025811548709,8888.498753672733
2025-02-23 22:00:00+00:00,10631.75,9132.457,8792.220237557762,9472.693179681786
2025-02-23 23:00:00+00:00,11020.75,7973.3867,7633.150575583832,8313.623517707856
2025-02-24 00:00:00+00:00,11160.0,8357.95,8017.713861777251,8698.186803901275
2025-02-24 01:00:00+00:00,11059.25,10214.322,9874.086250347005,10554.559192471028
2025-02-24 02:00:00+00:00,11233.25,9211.709,8871.472905450528,9551.945847574552
2025-02-24 03:00:00+00:00,11582.75,9384.685,9044.448513153426,9724.92145527745
2025-02-24 04:00:00+00:00,11774.75,10234.747,9894.510332942107,10574.983275066132
2025-02-24 05:00:00+00:00,11861.5,11158.425,10818.188752173695,11498.66169429772
2025-02-24 06:00:00+00:00,12222.25,9805.294,9465.057253303445,10145.53019542747
2025-02-24 07:00:00+00:00,12262.0,10546.375,10206.13877728836,10886.611719412385
2025-02-24 08:00:00+00:00,12423.75,10807.91,10467.67368307592,11148.146625199945
2025-02-24 09:00:00+00:00,11949.75,10510.426,10170.188954487723,10850.66189661175
2025-02-24 10:00:00+00:00,11277.5,9319.302,8979.065447751393,9659.538389875417
2025-02-24 11:00:00+00:00,10755.5,9220.938,8880.701973045881,9561.174915169906
2025-02-24 12:00:00+00:00,10223.0,10947.314,10607.078348069848,11287.551290193873
2025-02-24 13:00:00+00:00,9415.75,10323.636,9983.399712758644,10663.872654882667
2025-02-24 14:00:00+00:00,8058.25,8598.822,8258.586268124654,8939.059210248679
2025-02-24 15:00:00+00:00,7155.75,6931.922,6591.68564131325,7272.1585834372745
2025-02-24 16:00:00+00:00,6223.25,7460.207,7119.970656112673,7800.443598236698
2025-02-24 17:00:00+00:00,5742.75,5440.054,5099.817683625246,5780.2906257492705
2025-02-24 18:00:00+00:00,5931.0,5954.1,5613.86346168479,6294.336403808815
2025-02-24 19:00:00+00:00,5565.5,6419.9985,6079.762037592614,6760.234979716639
2025-02-24 20:00:00+00:00,5044.0,5908.723,5568.48691887659,6248.959861000614
2025-02-24 21:00:00+00:00,5006.25,6608.8496,6268.612968056198,6949.0859101802225
2025-02-24 22:00:00+00:00,4623.25,5702.444,5362.207430586909,6042.680372710934
2025-02-24 23:00:00+00:00,4192.5,3163.3718,2823.135457354931,3503.6083994789556
2025-02-25 00:00:00+00:00,3485.75,3915.4004,3575.163884169976,4255.6368262940005
2025-02-25 01:00:00+00:00,3018.0,3029.957,2689.7205198092993,3370.193461933324
2025-02-25 02:00:00+00:00,2853.5,3642.675,3302.4385906966654,3982.9115328206904
2025-02-25 03:00:00+00:00,3220.75,2506.364,2166.1276014040945,2846.6005435281195
2025-02-25 04:00:00+00:00,3975.0,3077.401,2737.1643702332863,3417.637312357311
2025-02-25 05:00:00+00:00,4684.5,2644.278,2304.041610245732,2984.5145523697565
2025-02-25 06:00:00+00:00,5435.25,3111.5571,2771.320778337175,3451.7937204612
2025-02-25 07:00:00+00:00,6336.25,3339.7307,2999.494182461258,3679.9671245852824
2025-02-25 08:00:00+00:00,6911.5,4567.8076,4227.571115808666,4908.0440579326905
2025-02-25 09:00:00+00:00,7533.25,5314.5923,4974.356024644702,5654.828966768727
2025-02-25 10:00:00+00:00,7808.0,6561.084,6220.847629483476,6901.320571607501
2025-02-25 11:00:00+00:00,8212.0,8308.471,7968.233993194037,8648.706935318061
2025-02-25 12:00:00+00:00,8479.25,6701.265,6361.028581487682,7041.501523611706
2025-02-25 13:00:00+00:00,8883.75,6609.9824,6269.7461091150535,6950.219051239078
2025-02-25 14:00:00+00:00,9349.5,4494.628,4154.391604733843,4834.864546857868
2025-02-25 15:00:00+00:00,9613.5,4159.5894,3819.3529178256204,4499.825859949646
2025-02-25 16:00:00+00:00,9811.75,3227.1516,2886.9151584565725,3567.388100580597
2025-02-25 17:00:00+00:00,9796.5,2854.519,2514.2825200144803,3194.755462138505
2025-02-25 18:00:00+00:00,10009.5,4608.865,4268.628694500828,4949.101636624852
2025-02-25 19:00:00+00:00,10532.25,6538.5205,6198.284295557329,6878.757237681353
2025-02-25 20:00:00+00:00,10804.25,7683.1973,7342.961138036295,8023.434080160319
2025-02-25 21:00:00+00:00,10673.0,8413.177,8072.93997295314,8753.412915077164
2025-02-25 22:00:00+00:00,10845.0,13523.467,13183.230090111176,13863.703032235202
2025-02-25 23:00:00+00:00,10383.75,13038.326,12698.089269638229,13378.562211762253
2025-02-26 00:00:00+00:00,9585.0,10132.445,9792.208352979234,10472.681295103259
2025-02-26 01:00:00+00:00,8733.5,10141.501,9801.26422682208,10481.737168946107
2025-02-26 02:00:00+00:00,7947.75,9463.011,9122.77395546026,9803.246897584282
2025-02-26 03:00:00+00:00,7646.75,6992.923,6652.68642001066,7333.159362134686
2025-02-26 04:00:00+00:00,7143.75,7379.315,7039.078376626529,7719.551318750553
2025-02-26 05:00:00+00:00,6471.75,6545.6846,6205.448369193894,6885.921311317919
2025-02-26 06:00:00+00:00,6251.5,6205.951,5865.714831537883,6546.187773661907
2025-02-26 07:00:00+00:00,5992.75,5632.94,5292.703576808226,5973.176518932251
2025-02-26 08:00:00+00:00,5380.75,4622.535,4282.298799162459,4962.771741286483
2025-02-26 09:00:00+00:00,5324.75,3886.8567,3546.620297771813,4227.0932398958375
2025-02-26 10:00:00+00:00,6066.25,4100.108,3759.87133038349,4440.344272507515
2025-02-26 11:00:00+00:00,7583.25,6713.0947,6372.858419898333,7053.331362022358
2025-02-26 12:00:00+00:00,9085.75,8326.907,7986.670974949323,8667.143917073347
2025-02-26 13:00:00+00:00,10325.75,11202.122,10861.886020697104,11542.35896282113
2025-02-26 14:00:00+00:00,11442.0,10353.929,10013.691872977428,10694.164815101452
2025-02-26 15:00:00+00:00,11145.0,11016.346,10676.10949968878,11356.582441812807
2025-02-26 16:00:00+00:00,10958.0,10848.528,10508.292245352499,11188.765187476522
2025-02-26 17:00:00+00:00,10980.25,12759.549,12419.312551196646,13099.785493320669
2025-02-26 18:00:00+00:00,11397.5,13442.461,13102.224771954505,13782.69771407853
2025-02-26 19:00:00+00:00,11269.0,13086.7295,12746.492736846138,13426.965678970162
2025-02-26 20:00:00+00:00,10449.0,12983.952,12643.716126676016,13324.18906880004
2025-02-26 21:00:00+00:00,8802.0,11472.682,11132.44507017438,11812.918012298403
2025-02-26 22:00:00+00:00,7409.75,9905.265,9565.028389100917,10245.501331224943
2025-02-26 23:00:00+00:00,6547.5,7486.7603,7146.523946620877,7826.996888744901
