date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-02-26 20:00:00+00:00,,374.7852795838258,107.51796526189656,639.3846012546389
2025-02-26 21:00:00+00:00,,366.3129857659294,98.73329744913707,630.5396863997523
2025-02-26 22:00:00+00:00,,440.55984707370703,173.2701717143173,705.5468079078933
2025-02-26 23:00:00+00:00,,455.38685804254646,188.08386353186972,720.6913616608458
2025-02-27 00:00:00+00:00,,479.6603623137952,212.82576984993813,744.4211250992942
2025-02-27 01:00:00+00:00,,591.1597029756747,324.51726041693036,856.1407836377923
2025-02-27 02:00:00+00:00,,670.7359484144865,403.6807233684129,935.4424294088002
2025-02-27 03:00:00+00:00,,713.2305587028696,444.90658808921404,977.5455530906202
2025-02-27 04:00:00+00:00,,739.1222595045125,470.31154373686354,1004.5489739915243
2025-02-27 05:00:00+00:00,,733.6350365255254,465.5392639399535,998.0738176688619
2025-02-27 06:00:00+00:00,,667.1301440543496,399.27134230103576,931.4362736954255
2025-02-27 07:00:00+00:00,,651.5502299877185,384.6742449718836,915.7895692628846
2025-02-27 08:00:00+00:00,,620.4156824552487,354.9547756517356,886.7362805148509
2025-02-27 09:00:00+00:00,,637.1285945703238,371.9424343531715,903.2611654667437
2025-02-27 10:00:00+00:00,,657.7491945347314,391.9039980506318,923.073503009614
2025-02-27 11:00:00+00:00,,623.2134760825244,358.0026789966442,888.5897268715944
2025-02-27 12:00:00+00:00,,519.8252739977485,254.4827626953072,785.4993102441528
2025-02-27 13:00:00+00:00,,503.9405323586392,239.11701583605807,769.8955411370625
2025-02-27 14:00:00+00:00,,593.8504666466367,328.7560863613213,860.4227467195137
2025-02-27 15:00:00+00:00,,591.8245603291197,326.98251887856344,858.6559379118761
2025-02-27 16:00:00+00:00,,485.8006122456969,219.6529491823101,751.0081132295709
2025-02-27 17:00:00+00:00,,393.59567175736953,126.7626119711365,658.5759887846756
2025-02-27 18:00:00+00:00,,277.7812700723637,10.056218873852174,541.1170046000523
2025-02-27 19:00:00+00:00,,213.87998290408837,-54.22598407354877,477.7910379799646
2025-02-27 20:00:00+00:00,,191.57747907363222,-75.60034852841329,455.4161990204322
2025-02-27 21:00:00+00:00,,193.42470588559343,-74.28831802890579,458.6504577673228
2025-02-27 22:00:00+00:00,,197.95651171033018,-70.64535295316699,463.2224320274745
2025-02-27 23:00:00+00:00,,159.88534220746385,-106.71949230045976,425.2421275331229
2025-02-28 00:00:00+00:00,,98.47305562564509,-168.36194951847415,363.9265658020588
2025-02-28 01:00:00+00:00,,57.131813626432006,-209.1204478147538,323.63259992836595
2025-02-28 02:00:00+00:00,,23.03498550334865,-242.19198759278697,290.5699504138418
2025-02-28 03:00:00+00:00,,9.841418790456316,-255.1616233523365,276.75829539319176
2025-02-28 04:00:00+00:00,,7.990413288327375,-257.1114334880607,275.07014225952605
2025-02-28 05:00:00+00:00,,-3.947354585959033,-269.1106333556877,263.4617018126959
2025-02-28 06:00:00+00:00,,-12.947447640366818,-277.90426883896987,255.3213795439221
2025-02-28 07:00:00+00:00,,-76.6107290089596,-342.62279329286434,188.47537746234207
2025-02-28 08:00:00+00:00,,-74.65894993337696,-344.0357198250807,189.03807004722316
2025-02-28 09:00:00+00:00,,-54.70885924094097,-325.5033567210103,209.2403233092037
2025-02-28 10:00:00+00:00,,-26.994766715369565,-296.5596571941861,236.79363507682842
2025-02-28 11:00:00+00:00,,34.37906846437954,-234.28432738540528,298.5787414445117
2025-02-28 12:00:00+00:00,,82.8320699284194,-186.21283123772753,347.1905346140623
2025-02-28 13:00:00+00:00,,165.41646010585663,-101.91982589057,430.4686097456465
2025-02-28 14:00:00+00:00,,217.25530851760283,-49.90156387666599,482.3295799885593
2025-02-28 15:00:00+00:00,,268.26103797005385,0.7769050907066912,532.8640410691047
2025-02-28 16:00:00+00:00,,247.04354089335072,-21.37100665634165,512.3802971069551
2025-02-28 17:00:00+00:00,,280.0611803491076,12.598900482959095,544.1335282005634
2025-02-28 18:00:00+00:00,,259.38564565840926,-10.22049436169533,522.035633174174
2025-02-28 19:00:00+00:00,,235.81883140477643,-33.7641601193784,498.5936393595896
2025-02-28 20:00:00+00:00,,219.08537389960978,-48.15669569676828,483.0058076118142
2025-02-28 21:00:00+00:00,,197.90485788692212,-68.71099635412736,462.2897919502032
2025-02-28 22:00:00+00:00,,181.316252880944,-85.35355444178361,445.4681648614789
2025-02-28 23:00:00+00:00,,164.64951411504515,-103.01809283605326,428.446020491426
2025-03-01 00:00:00+00:00,,134.03661735550196,-133.05399129132525,398.0466702091051
2025-03-01 01:00:00+00:00,,85.32068238867095,-181.82631876267192,349.5395381015972
2025-03-01 02:00:00+00:00,,40.72184501696239,-226.0912950402345,305.4813604579647
2025-03-01 03:00:00+00:00,,5.5634939240438825,-261.23771795279856,270.41096839207734
2025-03-01 04:00:00+00:00,,-12.146331969979371,-279.2899071666186,252.44479807850652
2025-03-01 05:00:00+00:00,,-22.8465918193084,-290.80666388083307,241.57087046192294
2025-03-01 06:00:00+00:00,,-45.49084012266724,-312.4788797503329,219.3707583446247
2025-03-01 07:00:00+00:00,,-54.894605111006115,-321.21393864808044,211.6127411828891
2025-03-01 08:00:00+00:00,,-50.11974207459332,-315.8533281024213,217.66725855436857
2025-03-01 09:00:00+00:00,,-69.48448162791118,-334.5554515297664,199.7632866635028
2025-03-01 10:00:00+00:00,,-111.49000608023402,-375.51790000456845,158.7304363459099
2025-03-01 11:00:00+00:00,,-167.00949749792107,-428.7851867087186,106.90384663449987
2025-03-01 12:00:00+00:00,,-126.86596421332774,-387.50124313309186,154.6709454019503
2025-03-01 13:00:00+00:00,,-119.07928221459463,-382.69930883956124,152.37875933371018
2025-03-01 14:00:00+00:00,,-58.44710254153341,-324.0798264592238,207.2609034510449
2025-03-01 15:00:00+00:00,,21.82039011737311,-244.2877711875849,287.0782850020227
2025-03-01 16:00:00+00:00,,53.846576722092436,-211.53939839995473,319.7512955677011
2025-03-01 17:00:00+00:00,,54.42937258426167,-211.15954602563306,321.38213097856675
2025-03-01 18:00:00+00:00,,42.88396943969502,-222.313604576888,311.0261700424976
2025-03-01 19:00:00+00:00,,-4.823427815948037,-269.21818849486976,264.3672652031034
2025-03-01 20:00:00+00:00,,-63.205448174208925,-326.9155712299686,208.5999298933522
2025-03-01 21:00:00+00:00,,-102.95974933567084,-366.0452531125188,170.63848490351086
2025-03-01 22:00:00+00:00,,-130.44078057255763,-392.54096391363464,145.1406957744927
2025-03-01 23:00:00+00:00,,-142.05685800081972,-403.1801799427992,138.8127308811362
