date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-12-21 04:00:00+00:00,,2250.117,1949.1403373172416,2551.09336589429
2025-12-21 05:00:00+00:00,,2200.7344,1899.7577531557968,2501.710781732845
2025-12-21 06:00:00+00:00,,2327.471,2026.4945025692828,2628.447531146331
2025-12-21 07:00:00+00:00,,3112.0808,2811.1043353299387,3413.057363906987
2025-12-21 08:00:00+00:00,,3732.3503,3431.373917353744,4033.326945930793
2025-12-21 09:00:00+00:00,,3692.6423,3391.6659511945945,3993.618979771643
2025-12-21 10:00:00+00:00,,3167.6204,2866.643859352515,3468.5968879295633
2025-12-21 11:00:00+00:00,,2881.4875,2580.511009200238,3182.464037777286
2025-12-21 12:00:00+00:00,,2389.3225,2088.3460192316907,2690.2990478087386
2025-12-21 13:00:00+00:00,,2581.5225,2280.545901033915,2882.498929610963
2025-12-21 14:00:00+00:00,,2314.664,2013.6875517708809,2615.6405803479292
2025-12-21 15:00:00+00:00,,2565.4348,2264.458243780643,2866.411272357691
2025-12-21 16:00:00+00:00,,3061.9717,2760.9952348817,3362.9482634587484
2025-12-21 17:00:00+00:00,,3481.6033,3180.6267954099562,3782.5798239870046
2025-12-21 18:00:00+00:00,,3891.3755,3590.3990777151057,4192.352106292154
2025-12-21 19:00:00+00:00,,3729.026,3428.0494103268957,4030.0024389039436
2025-12-21 20:00:00+00:00,,3685.4824,3384.5060343098494,3986.4590628868973
2025-12-21 21:00:00+00:00,,3652.9346,3351.958184412159,3953.9112129892073
2025-12-21 22:00:00+00:00,,3716.7288,3415.7523530149238,4017.7053815919717
2025-12-21 23:00:00+00:00,,3870.673,3569.6966968709203,4171.649725447969
2025-12-22 00:00:00+00:00,,3928.5278,3627.5514331470886,4229.5044617241365
2025-12-22 01:00:00+00:00,,3595.102,3294.125578951306,3896.0786075283545
2025-12-22 02:00:00+00:00,,3806.7712,3505.7948648422957,4107.747893419344
2025-12-22 03:00:00+00:00,,3691.628,3390.651422782581,3992.604451359629
2025-12-22 04:00:00+00:00,,4169.4453,3868.4688843098816,4470.42191288693
2025-12-22 05:00:00+00:00,,3378.749,3077.7726349703457,3679.725663547394
2025-12-22 06:00:00+00:00,,3661.831,3360.8546724806793,3962.807701057727
2025-12-22 07:00:00+00:00,,3656.144,3355.1675513863524,3957.120579963401
2025-12-22 08:00:00+00:00,,4374.199,4073.222589479813,4675.175618056861
2025-12-22 09:00:00+00:00,,4305.411,4004.434632307587,4606.387660884635
2025-12-22 10:00:00+00:00,,3861.9458,3560.9693799447,4162.922408521748
2025-12-22 11:00:00+00:00,,4388.821,4087.8444789718546,4689.797507548903
2025-12-22 12:00:00+00:00,,4454.712,4153.735492481595,4755.688521058644
2025-12-22 13:00:00+00:00,,4481.4443,4180.468121745857,4782.421150322905
2025-12-22 14:00:00+00:00,,4402.375,4101.398506780739,4703.351535357788
2025-12-22 15:00:00+00:00,,4566.6895,4265.712832314175,4867.665860891224
2025-12-22 16:00:00+00:00,,4652.4673,4351.490875593929,4953.443904170977
2025-12-22 17:00:00+00:00,,4110.2563,3809.2801184366253,4411.233147013673
2025-12-22 18:00:00+00:00,,4255.684,3954.707487800257,4556.660516377306
2025-12-22 19:00:00+00:00,,3921.2349,3620.258432305378,4222.211460882426
