date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-05-24 12:00:00+00:00,10802.0,9826.207,9625.352910715237,10027.06049016262
2025-05-24 13:00:00+00:00,9533.5,9542.913,9342.059217060438,9743.76679650782
2025-05-24 14:00:00+00:00,7910.75,7827.092,7626.237916159491,8027.945495606873
2025-05-24 15:00:00+00:00,6551.25,7116.7856,6915.932002178939,7317.639581626321
2025-05-24 16:00:00+00:00,3879.0,4454.764,4253.910287646027,4655.6178670934105
2025-05-24 17:00:00+00:00,1496.25,1313.2018,1112.3480578590263,1514.055637306409
2025-05-24 18:00:00+00:00,310.75,423.88602,223.03230583430832,624.7398852816909
2025-05-24 19:00:00+00:00,6.25,75.99564,-124.85809368863556,276.84948575874705
2025-05-24 20:00:00+00:00,0.0,25.905067,-174.94860300625578,226.75897644112683
2025-05-24 21:00:00+00:00,0.25,1.7178106,-199.13587391024203,202.5717055371406
2025-05-24 22:00:00+00:00,0.0,4.4922247,-196.3616446902074,205.3459347571752
2025-05-24 23:00:00+00:00,0.0,9.183143,-191.67058610421736,210.03699334316525
2025-05-25 00:00:00+00:00,0.0,9.758582,-191.0953270901623,210.6122523572203
2025-05-25 01:00:00+00:00,0.0,2.400916,-198.4529435987938,203.2546358485888
2025-05-25 02:00:00+00:00,0.0,-8.377404,-209.23128423241496,192.47629521496765
2025-05-25 03:00:00+00:00,46.0,56.853554,-144.00022859481396,257.70735085256865
2025-05-25 04:00:00+00:00,418.25,685.39044,484.53657538487687,886.2441548322595
2025-05-25 05:00:00+00:00,1026.75,1498.3677,1297.5139614585935,1699.2215409059763
2025-05-25 06:00:00+00:00,1696.0,2225.537,2024.683279297566,2426.390858744949
2025-05-25 07:00:00+00:00,2437.25,4050.7192,3849.865336007487,4251.57291545487
2025-05-25 08:00:00+00:00,3206.5,6162.762,5961.908252804064,6363.6158322514475
2025-05-25 09:00:00+00:00,3953.25,5773.1675,5572.313793584966,5974.021373032349
2025-05-25 10:00:00+00:00,4579.25,4707.6323,4506.778548396682,4908.486127844064
