date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2025-02-03 08:00:00+00:00,1850.75,1446.836559586341,-1761.4316605607755,4658.073750283763
2025-02-03 09:00:00+00:00,1631.75,2655.8734413635902,-553.3751611597099,5867.83653083041
2025-02-03 10:00:00+00:00,1535.0,323.39123772229686,-2884.8314113794686,3530.2214711305087
2025-02-03 11:00:00+00:00,1412.5,657.172907237783,-2553.1955794018068,3870.4869983259223
2025-02-03 12:00:00+00:00,1320.25,1931.3607247165978,-1282.3378700777557,5143.6011009563845
2025-02-03 13:00:00+00:00,1252.7500000000005,1764.8835090871103,-1443.0164707053973,4974.339074185393
2025-02-03 14:00:00+00:00,1182.7500000000005,2985.3324551330147,-234.98057370849529,6199.596952228179
2025-02-03 15:00:00+00:00,1167.0,1071.8215500461165,-2138.126352695106,4288.188658535817
2025-02-03 16:00:00+00:00,1267.0,2282.666960248473,-927.7334339992876,5496.313851768405
2025-02-03 17:00:00+00:00,1503.25,1699.2908251903254,-1507.9041581494084,4915.354482631326
2025-02-03 18:00:00+00:00,1707.5,2871.8342415739576,-334.8371047546734,6087.823029336356
2025-02-03 19:00:00+00:00,1859.5,3694.900109529808,487.56415631164873,6909.12896912992
2025-02-03 20:00:00+00:00,1881.5,3812.0539834830183,602.9574400192132,7024.20005361474
2025-02-03 21:00:00+00:00,1835.5,3973.5032008445596,769.4498914226133,7189.7516705662565
2025-02-03 22:00:00+00:00,1783.0,2998.7036772224596,-209.89543660360232,6209.867608723811
2025-02-03 23:00:00+00:00,1731.75,2369.9270584615947,-836.1932189028776,5580.662984212941
2025-02-04 00:00:00+00:00,1718.0,1411.059193651232,-1794.8550568725705,4625.2709343946135
2025-02-04 01:00:00+00:00,1723.5,1158.4354391466227,-2047.8713818747328,4366.740653443313
2025-02-04 02:00:00+00:00,1781.0,546.1809073779004,-2663.57028287965,3757.0922830934674
2025-02-04 03:00:00+00:00,1762.25,1100.4077489663428,-2108.7191385548513,4308.574569355893
2025-02-04 04:00:00+00:00,1753.25,1366.2294324627865,-1841.5686255002902,4573.769911929361
2025-02-04 05:00:00+00:00,1816.0,1465.335223820388,-1745.5018366810446,4674.003574163494
2025-02-04 06:00:00+00:00,1913.75,1731.5359015276995,-1479.4613366832782,4943.536506272484
2025-02-04 07:00:00+00:00,1931.75,1618.8666885243128,-1587.970027712754,4830.401587800124
2025-02-04 08:00:00+00:00,1991.0,1701.5677688479586,-1502.3763146625652,4911.904288007957
2025-02-04 09:00:00+00:00,1881.75,1619.7362206663074,-1586.250250400375,4831.466371236994
2025-02-04 10:00:00+00:00,1834.25,2007.0220384893423,-1206.0272284933935,5218.51807741199
2025-02-04 11:00:00+00:00,1849.25,1633.2966817272859,-1572.2627333453556,4846.054860771874
2025-02-04 12:00:00+00:00,2035.5,1606.3522620602398,-1603.8036955862253,4819.520320596392
2025-02-04 13:00:00+00:00,2338.5,1564.090483737621,-1642.8979783496425,4775.781734723212
2025-02-04 14:00:00+00:00,2663.5,1780.4483078383537,-1427.6653786872666,4991.933909336481
2025-02-04 15:00:00+00:00,2930.0,1516.679612738962,-1691.1483207739357,4730.847689404656
2025-02-04 16:00:00+00:00,3143.0,2589.323473604951,-623.1097753130553,5807.159448245934
2025-02-04 17:00:00+00:00,3263.75,2312.132967808772,-893.0755717686106,5525.956008304233
2025-02-04 18:00:00+00:00,3338.25,3492.3112618909267,287.4406112716988,6707.867901424774
2025-02-04 19:00:00+00:00,3199.0,3630.8705330944745,427.0724471961057,6846.106678622959
2025-02-04 20:00:00+00:00,3142.75,4126.301259673457,918.772969916331,7337.824449938145
2025-02-04 21:00:00+00:00,3121.25,4477.609853889495,1266.6891756778236,7689.9358274327005
2025-02-04 22:00:00+00:00,2990.25,4393.932856270768,1187.606185420258,7607.013372750953
2025-02-04 23:00:00+00:00,2681.0,4253.993370622126,1051.9808581879615,7468.495233215524
2025-02-05 00:00:00+00:00,2499.75,4359.973984654599,1146.384655030105,7579.875302220534
2025-02-05 01:00:00+00:00,2336.25,4050.4101653674243,841.2751217102923,7271.070300727616
2025-02-05 02:00:00+00:00,2204.75,3478.253588536013,264.4912806292514,6697.502302269413
2025-02-05 03:00:00+00:00,2192.5,2954.930655490755,-257.12564293512696,6170.104951777188
2025-02-05 04:00:00+00:00,2181.0,2765.089488309231,-450.8522437576057,5981.290127458912
2025-02-05 05:00:00+00:00,2079.5,2309.0601519289753,-910.971493887544,5521.540132296222
2025-02-05 06:00:00+00:00,2078.5,2327.883222778148,-882.7225562363228,5540.353203689173
2025-02-05 07:00:00+00:00,2130.0,1889.666288185334,-1322.718856877328,5101.0512851505
2025-02-05 08:00:00+00:00,2149.5,2024.3753136798064,-1189.1078629571439,5239.037419170796
2025-02-05 09:00:00+00:00,1831.25,1107.4674777704781,-2108.810951427453,4329.926568112484
2025-02-05 10:00:00+00:00,1564.75,424.98616329830384,-2791.4873714540627,3672.3827188596297
2025-02-05 11:00:00+00:00,1511.0,-313.7545052099931,-3525.1335820352733,2908.8703362057076
2025-02-05 12:00:00+00:00,1485.0,353.6328345881748,-2853.0881678421456,3572.2806336975714
2025-02-05 13:00:00+00:00,1528.0,897.9630335291381,-2311.0257462345407,4122.520320580858
2025-02-05 14:00:00+00:00,1705.0,1118.0829439026697,-2090.889913111474,4339.714192250239
2025-02-05 15:00:00+00:00,1898.75,1569.1517030348027,-1644.140712243884,4782.745307618497
2025-02-05 16:00:00+00:00,2156.0,1219.8608887957075,-1988.5904455856507,4433.596226624689
2025-02-05 17:00:00+00:00,2696.25,2948.0334521121376,-269.75885189221754,6162.026926775978
2025-02-05 18:00:00+00:00,3109.0,3571.7024354533064,361.49843744576265,6788.961121934111
2025-02-05 19:00:00+00:00,3214.75,3386.3911626705885,170.68834419135055,6597.49453507504
2025-02-05 20:00:00+00:00,3167.5,2726.8433497173355,-486.56233627079473,5943.91743916962
2025-02-05 21:00:00+00:00,3108.25,2506.081984687701,-705.2544497686213,5745.908174182617
2025-02-05 22:00:00+00:00,3103.5,2836.0183217500075,-378.90681256934295,6070.021028092644
2025-02-05 23:00:00+00:00,3051.5,3193.6734858728623,-17.334116636165163,6412.819594729834
2025-02-06 00:00:00+00:00,3096.5,3001.6350468315604,-216.4904097048602,6220.429613495575
2025-02-06 01:00:00+00:00,3127.25,4431.608991016505,1212.6239745637822,7641.025606012951
2025-02-06 02:00:00+00:00,3371.25,4148.681383401664,928.9395302540688,7360.181770531446
2025-02-06 03:00:00+00:00,3546.25,4375.175361277735,1156.3302487009037,7588.981644383334
2025-02-06 04:00:00+00:00,3932.0,4486.385542327509,1269.2780158719052,7694.326050697758
2025-02-06 05:00:00+00:00,4118.25,4628.508561668799,1413.9753076099123,7837.743486802277
2025-02-06 06:00:00+00:00,4577.25,5017.501264048058,1799.0519703591258,8231.903986880498
2025-02-06 07:00:00+00:00,4932.25,4930.4727193258095,1717.2451886574818,8146.028292259644
2025-02-06 08:00:00+00:00,5130.5,4788.103174750162,1571.1870287047764,8001.133121028923
2025-02-06 09:00:00+00:00,5395.75,5155.452949468993,1947.8844883117586,8373.207920530294
2025-02-06 10:00:00+00:00,5968.5,4934.27031872625,1726.5926417957858,8152.800276548756
2025-02-06 11:00:00+00:00,6691.5,5535.855457444033,2319.4400394495506,8748.87944822887
2025-02-06 12:00:00+00:00,7202.0,5314.614047672526,2102.1455603483805,8529.427855555841
2025-02-06 13:00:00+00:00,7628.25,5469.556257913198,2255.9262124183265,8682.803408940461
2025-02-06 14:00:00+00:00,7907.5,5863.5588656216805,2654.7773712859016,9077.645361196039
2025-02-06 15:00:00+00:00,8501.0,6136.045674386674,2927.715787862932,9348.595700010665
2025-02-06 16:00:00+00:00,8955.75,5277.573130667697,2065.379963315021,8492.082851173103
2025-02-06 17:00:00+00:00,9545.5,6554.22886774793,3340.0200506335477,9767.136395420777
2025-02-06 18:00:00+00:00,10101.0,7131.999378260461,3923.3502794900132,10343.115474534749
2025-02-06 19:00:00+00:00,10073.5,7232.780626440517,4025.4731284460336,10451.520055456318
2025-02-06 20:00:00+00:00,9969.25,7205.013677577283,3993.288391230478,10421.843408214716
2025-02-06 21:00:00+00:00,9934.0,7492.336754751572,4278.979070065124,10710.195776436736
2025-02-06 22:00:00+00:00,9945.5,7462.145831704849,4243.059619958103,10673.957607730377
2025-02-06 23:00:00+00:00,9830.25,7523.477039343019,4306.984136573166,10733.678187298061
2025-02-07 00:00:00+00:00,9391.75,7313.812770824368,4093.0523060415653,10537.056020477095
2025-02-07 01:00:00+00:00,8678.75,6966.744182328099,3748.741630189414,10183.552658403041
2025-02-07 02:00:00+00:00,8385.5,6663.157388500109,3446.101802398236,9874.268124151342
2025-02-07 03:00:00+00:00,8231.0,6586.110904952022,3368.040275404973,9797.2295290695
2025-02-07 04:00:00+00:00,8412.75,7065.325049984068,3847.2531424425633,10274.279648159556
2025-02-07 05:00:00+00:00,8866.75,7339.496490621348,4125.080168445462,10549.73144269961
2025-02-07 06:00:00+00:00,9390.25,7410.646335966005,4193.911009680503,10626.070055587765
2025-02-07 07:00:00+00:00,9723.25,7780.667424973285,4569.394323668746,10997.892604638746
2025-02-07 08:00:00+00:00,9538.25,8161.446523490433,4949.8832202449585,11377.397453979665
2025-02-07 09:00:00+00:00,9309.0,8266.333986994114,5050.858796850715,11480.495200976216
2025-02-07 10:00:00+00:00,9253.75,8703.49147252146,5489.9599495628,11917.218005268325
2025-02-07 11:00:00+00:00,8669.75,8718.36707395636,5501.495194541032,11932.675042787725
2025-02-07 12:00:00+00:00,8047.5,9555.987836387429,6340.072462558288,12772.30016721652
2025-02-07 13:00:00+00:00,7957.0,10398.74170801779,7186.668313347927,13608.384103419721
2025-02-07 14:00:00+00:00,7979.5,10563.48893132037,7349.380861278296,13774.725508713298
2025-02-07 15:00:00+00:00,7556.25,9350.693653271124,6129.462740380084,12565.58290997774
2025-02-07 16:00:00+00:00,7510.0,9546.52313550557,6328.434192919489,12759.80757734387
2025-02-07 17:00:00+00:00,7942.0,9316.272952191397,6098.430008753059,12522.21123219388
2025-02-07 18:00:00+00:00,8147.25,9904.952500677266,6689.068433264267,13114.38420395846
2025-02-07 19:00:00+00:00,8506.0,10386.990926921751,7171.435465913844,13603.132953169796
2025-02-07 20:00:00+00:00,8949.0,10981.771980943762,7775.11267770941,14195.364061241959
2025-02-07 21:00:00+00:00,9022.0,11170.822808115827,7960.233300173165,14386.51813347586
2025-02-07 22:00:00+00:00,9065.75,11678.127539689754,8464.943970606793,14895.90293657843
2025-02-07 23:00:00+00:00,8843.75,11396.244126162488,8182.061710267935,14612.378721811554
2025-02-08 00:00:00+00:00,8172.75,11104.654554067072,7894.549318627923,14328.884650106313
2025-02-08 01:00:00+00:00,7916.25,10846.809135572348,7639.193663696418,14062.42234825209
2025-02-08 02:00:00+00:00,8181.5,9742.991830846582,6534.41500176917,12960.206277332405
2025-02-08 03:00:00+00:00,8361.5,10257.562110707797,7046.37921459009,13477.528028583802
2025-02-08 04:00:00+00:00,8372.25,10829.584803791757,7618.221032062109,14049.963613918768
2025-02-08 05:00:00+00:00,8242.0,9300.299083811016,6085.42781634057,12516.285325533303
2025-02-08 06:00:00+00:00,7914.0,7946.180650252582,4723.56985012766,11168.309119237527
2025-02-08 07:00:00+00:00,6956.5,6876.397982872021,3648.751139180273,10100.665535067412
2025-02-08 08:00:00+00:00,6370.0,6199.518814657799,2972.2731622631845,9424.267291643697
2025-02-08 09:00:00+00:00,5791.5,5656.193821211093,2425.669089342617,8885.550523350395
2025-02-08 10:00:00+00:00,5230.75,4810.493411938482,1589.9571198760295,8031.7261676604
2025-02-08 11:00:00+00:00,4753.0,4926.5718645228935,1708.6724000860604,8140.839597703951
2025-02-08 12:00:00+00:00,4258.75,4912.4479899389535,1698.8761631920884,8128.178555931256
2025-02-08 13:00:00+00:00,3667.0,4250.844744222383,1033.030264393838,7456.650481577835
2025-02-08 14:00:00+00:00,3315.0,4797.088083359078,1592.0190961114954,8042.767831913924
2025-02-08 15:00:00+00:00,3189.5,2067.2742591388414,-1146.1265395596947,5299.988562308364
2025-02-08 16:00:00+00:00,2877.25,1486.1981469191796,-1730.5620424591143,4704.2575380192375
2025-02-08 17:00:00+00:00,2851.5,2539.5774637746376,-689.1675765961081,5752.91366857231
2025-02-08 18:00:00+00:00,3475.5,2634.1905917548065,-588.100342005574,5850.861446123888
2025-02-08 19:00:00+00:00,4118.75,2448.0637469948056,-775.4233459366806,5659.9242923658685
2025-02-08 20:00:00+00:00,4465.25,2441.6700958997712,-791.0571075039488,5657.012995579085
2025-02-08 21:00:00+00:00,4370.5,2914.3960729539176,-309.5722517087115,6127.305296146153
2025-02-08 22:00:00+00:00,3960.25,2622.6069940315138,-602.0194682448227,5832.224518527411
2025-02-08 23:00:00+00:00,3813.75,2291.3063121243176,-935.8349950676065,5504.491858476319
2025-02-09 00:00:00+00:00,3932.25,2602.802253163776,-611.8239258840895,5812.972493661751
2025-02-09 01:00:00+00:00,3876.25,2620.971411477346,-591.1063866961658,5838.360479946153
2025-02-09 02:00:00+00:00,3794.0,2736.8775826682395,-481.7659179938728,5951.321625660763
2025-02-09 03:00:00+00:00,3522.25,2985.2824136364734,-228.56464322135616,6199.110967554379
2025-02-09 04:00:00+00:00,3274.0,3234.208600848203,21.30042423035593,6448.95940184683
2025-02-09 05:00:00+00:00,3143.5,3455.9052006481916,241.4854978553667,6668.268202402655
2025-02-09 06:00:00+00:00,3086.75,3912.114330253028,701.4067905869497,7123.739971714373
2025-02-09 07:00:00+00:00,2834.25,4449.71437281655,1226.2472807616555,7663.4758751316185
2025-02-09 08:00:00+00:00,2366.0,4601.240068732451,1384.7913947106385,7818.789803912172
2025-02-09 09:00:00+00:00,1804.5,3806.073659500862,595.6803902554275,7023.838462741734
2025-02-09 10:00:00+00:00,1532.25,3028.212435147305,-179.96057968446803,6243.075125594117
2025-02-09 11:00:00+00:00,1417.75,2168.5296593039166,-1053.6823624763829,5381.183294298552
2025-02-09 12:00:00+00:00,1328.75,1912.6360352821175,-1304.8720686464203,5129.267613789881
2025-02-09 13:00:00+00:00,1249.7500000000005,2265.485404503625,-952.3941619202005,5481.320060846327
2025-02-09 14:00:00+00:00,1267.25,1628.3357025485557,-1588.8563856806177,4843.641541724819
2025-02-09 15:00:00+00:00,1373.75,1395.3437492860503,-1822.572296505903,4609.892070100766
2025-02-09 16:00:00+00:00,1534.25,3355.622060069196,136.62543760899462,6620.744835014095
2025-02-09 17:00:00+00:00,1864.5,2600.7490320035927,-614.3891164441975,5810.091130597224
2025-02-09 18:00:00+00:00,2396.75,3527.8481697751467,310.6817668548101,6739.569830985713
2025-02-09 19:00:00+00:00,2810.0,3350.183969474692,133.83021706287855,6559.144640449451
2025-02-09 20:00:00+00:00,3046.5,4217.945634505003,996.917443552175,7423.1078318707405
2025-02-09 21:00:00+00:00,2892.0,4150.726565072776,931.4164653434068,7355.952852251435
2025-02-09 22:00:00+00:00,2660.5,3862.3183999637654,642.772507517041,7069.627073498068
2025-02-09 23:00:00+00:00,2683.0,3213.1306695219355,-4.498928358480043,6421.080428634727
2025-02-10 00:00:00+00:00,2892.5,2928.0503267842832,-294.9348476076302,6135.652088955796
2025-02-10 01:00:00+00:00,3140.75,3594.086363828911,372.12146336628666,6801.70365287626
2025-02-10 02:00:00+00:00,3217.0,3482.37076870908,258.1696376426398,6691.080685441324
2025-02-10 03:00:00+00:00,3124.75,3212.705482666075,-10.392927158409293,6421.743014700953
2025-02-10 04:00:00+00:00,3002.25,3240.026877648569,12.432372837917683,6451.697998141202
2025-02-10 05:00:00+00:00,2870.0,3523.9673446320653,295.3526564506983,6732.735905488747
2025-02-10 06:00:00+00:00,3011.5,3381.03572609857,152.26160588032963,6588.492946203382
2025-02-10 07:00:00+00:00,3430.5,3686.1389819892893,458.23508939369094,6892.45649791871
2025-02-10 08:00:00+00:00,3621.5,3992.8856278417284,768.5876107613258,7203.137591185429
2025-02-10 09:00:00+00:00,3631.25,4322.6289797249265,1100.7779141369656,7538.242275969971
2025-02-10 10:00:00+00:00,3847.5,4791.92541239544,1563.7360121527036,8007.577002565886
2025-02-10 11:00:00+00:00,4016.0,5227.875647959999,2001.1704944105354,8443.245001501185
2025-02-10 12:00:00+00:00,4013.75,5971.275257686969,2748.306731719366,9186.93364693183
2025-02-10 13:00:00+00:00,3943.0,5586.990950965144,2362.303440643741,8801.654880805758
2025-02-10 14:00:00+00:00,4129.0,6024.172244860983,2803.311023479706,9240.73160312116
2025-02-10 15:00:00+00:00,4641.5,5713.108478556666,2488.3750931066197,8928.527628781287
2025-02-10 16:00:00+00:00,5285.25,6687.973601955743,3466.238068020699,9903.981035480067
2025-02-10 17:00:00+00:00,5951.5,6174.466092110385,2949.2153885871926,9386.958356046562
2025-02-10 18:00:00+00:00,6629.75,6610.902986341878,3393.429363639726,9822.833283862117
2025-02-10 19:00:00+00:00,7055.5,9655.989405905511,6445.037247347082,12875.917237213293
2025-02-10 20:00:00+00:00,6917.25,9041.911901498097,5825.929620170904,12255.470548415851
2025-02-10 21:00:00+00:00,6777.5,9146.719980164435,5925.365326685649,12357.507697902167
2025-02-10 22:00:00+00:00,6657.75,8311.941096031622,5086.371597223774,11519.042244498953
2025-02-10 23:00:00+00:00,6322.75,8120.442823263649,4901.6545384445635,11332.267470845603
2025-02-11 00:00:00+00:00,5517.5,7235.270545514489,4007.0803278315934,10465.954864489035
2025-02-11 01:00:00+00:00,4687.5,6681.089405582046,3464.2527301525206,9898.349505577058
2025-02-11 02:00:00+00:00,4322.25,6194.870117264667,2977.913527254829,9408.211634004758
2025-02-11 03:00:00+00:00,3933.5,5731.371462272077,2512.5453666143826,8945.827725223871
2025-02-11 04:00:00+00:00,3673.5,5397.217900405959,2179.4538526232086,8611.889541532491
2025-02-11 05:00:00+00:00,3637.0,4784.825301810802,1567.2080839198447,7997.191853582166
2025-02-11 06:00:00+00:00,3607.0,4341.008811198009,1113.0482008302847,7554.68762733659
2025-02-11 07:00:00+00:00,3362.75,4056.7574565658174,840.2905414494453,7269.514103810425
2025-02-11 08:00:00+00:00,3185.25,4332.142825927824,1118.1164055414197,7546.810226853329
2025-02-11 09:00:00+00:00,2940.75,3868.764376876302,658.6892987728625,7078.875085354242
2025-02-11 10:00:00+00:00,2630.75,4055.151298779157,845.7425942872824,7271.533869850518
2025-02-11 11:00:00+00:00,2424.0,3950.9325418404314,734.3348154087926,7168.944838354075
2025-02-11 12:00:00+00:00,2265.25,3895.8697020578325,681.8517779860167,7108.435970666037
2025-02-11 13:00:00+00:00,2159.75,3757.389662797597,538.750346035763,6973.488914431669
2025-02-11 14:00:00+00:00,2108.75,3305.0164555684896,91.0279676971868,6520.446827324206
2025-02-11 15:00:00+00:00,2018.75,3234.795515992845,23.84569361042759,6450.490952406221
2025-02-11 16:00:00+00:00,1927.25,2257.5512141276754,-954.8751908155127,5472.151314901481
2025-02-11 17:00:00+00:00,2034.0,2577.6316089316592,-635.6262574411767,5785.727773555752
2025-02-11 18:00:00+00:00,2308.75,2993.685577528804,-226.01954139693044,6208.796141891611
2025-02-11 19:00:00+00:00,2509.5,3152.6637079758448,-61.01273344171295,6367.981151332757
2025-02-11 20:00:00+00:00,2661.75,2740.995922066109,-478.2034903060512,5956.8892549869015
2025-02-11 21:00:00+00:00,2636.0,2432.527576581161,-787.8037946448958,5645.251593771927
2025-02-11 22:00:00+00:00,2590.0,2385.4469616802294,-838.3298033040737,5598.079055050499
2025-02-11 23:00:00+00:00,2602.25,2314.588071867098,-914.6537599671901,5519.858874587842
2025-02-12 00:00:00+00:00,2591.25,2128.149604296343,-1068.8045726437567,5327.539524942821
2025-02-12 01:00:00+00:00,2604.25,2772.3359529846994,-417.5828384504912,5973.981337908587
2025-02-12 02:00:00+00:00,2517.25,1558.2005188522771,-1644.7806155658063,4756.922877642559
2025-02-12 03:00:00+00:00,2429.25,1190.068469518163,-2010.2445039397999,4390.692853856213
2025-02-12 04:00:00+00:00,2393.5,1390.458741875063,-1804.5692716869662,4587.72896735243
2025-02-12 05:00:00+00:00,2256.75,1320.5686142603608,-1874.5643519314408,4521.212486801683
2025-02-12 06:00:00+00:00,2176.5,1192.826656758477,-2003.9166081411004,4393.543334829739
2025-02-12 07:00:00+00:00,2124.25,1862.839829941512,-1332.1679689529337,5063.54612757624
2025-02-12 08:00:00+00:00,2036.25,1832.7900585651919,-1363.6372866392794,5032.755024906642
2025-02-12 09:00:00+00:00,1797.5,3501.9692906365085,300.572745188344,6696.491855348961
2025-02-12 10:00:00+00:00,1445.0,2641.512566100899,-559.9478798312648,5837.4940998284
2025-02-12 11:00:00+00:00,1256.0000000000005,3247.812131286679,51.98371472320014,6448.777246827593
2025-02-12 12:00:00+00:00,1117.25,2024.53666356937,-1174.2213764400885,5222.624017948431
2025-02-12 13:00:00+00:00,952.2499999999995,1291.2114265845735,-1903.6668228634435,4492.177700723155
2025-02-12 14:00:00+00:00,863.5,544.5065428688949,-2649.924668370577,3746.3541220974985
2025-02-12 15:00:00+00:00,784.75,88.05378484337143,-3107.4877468931236,3287.997797395622
2025-02-12 16:00:00+00:00,762.5,-315.77675907686717,-3509.229211940402,2880.869390308501
2025-02-12 17:00:00+00:00,787.25,304.49717814689575,-2888.9572649563797,3506.1403538151494
2025-02-12 18:00:00+00:00,830.0,-121.55531042697567,-3318.2032342635403,3086.0545194975602
2025-02-12 19:00:00+00:00,800.75,-251.84257517962942,-3449.0415766727756,2950.867600582236
2025-02-12 20:00:00+00:00,851.75,-179.4590329013181,-3380.1122884106726,3019.2943412402205
2025-02-12 21:00:00+00:00,896.5000000000005,239.5123860120675,-2960.854329359171,3441.7396425792563
2025-02-12 22:00:00+00:00,979.5000000000005,620.8761399919713,-2577.6595238700165,3819.793293979783
2025-02-12 23:00:00+00:00,1111.9999999999995,-238.91228865527228,-3435.573224595729,2960.7263515496284
2025-02-13 00:00:00+00:00,1204.0,-199.06990897249398,-3399.96927183507,3000.3458869787873
2025-02-13 01:00:00+00:00,1168.2500000000005,955.2836898248761,-2245.8110484738318,4155.567248091214
2025-02-13 02:00:00+00:00,1182.5000000000005,1283.217354278418,-1917.1325506972253,4479.671147003783
2025-02-13 03:00:00+00:00,1249.2499999999995,718.0749204803269,-2481.03778236795,3917.950426332266
2025-02-13 04:00:00+00:00,1241.2499999999995,-527.9005751551031,-3728.2438045046174,2676.3799804828673
2025-02-13 05:00:00+00:00,1245.9999999999995,286.6672344968674,-2910.639476639277,3487.575877635887
2025-02-13 06:00:00+00:00,1315.75,706.0330237693261,-2493.5089798936315,3907.867903492868
2025-02-13 07:00:00+00:00,1335.25,1508.6426742049575,-1687.9296571855994,4711.944814136665
2025-02-13 08:00:00+00:00,1242.5,1367.6475664328,-1831.0526746409487,4567.114767721016
2025-02-13 09:00:00+00:00,1224.5,1428.441473707001,-1769.7370155000744,4631.0977135341645
2025-02-13 10:00:00+00:00,1183.7499999999995,1495.3949633928423,-1701.8286542217484,4697.202314249785
2025-02-13 11:00:00+00:00,1245.25,1573.4103477009212,-1623.8585963471533,4773.872610048351
2025-02-13 12:00:00+00:00,1389.5,1643.6383029600215,-1552.192646035548,4841.64553861872
2025-02-13 13:00:00+00:00,1487.25,2010.8851886690773,-1184.221197469833,5210.920714698643
2025-02-13 14:00:00+00:00,1553.5,1986.288694014046,-1207.109770177387,5187.320794217711
2025-02-13 15:00:00+00:00,1837.5,1942.2162138976196,-1251.1908798100858,5143.801498889948
2025-02-13 16:00:00+00:00,2272.75,2289.8182170445352,-904.2469534722168,5491.100284089315
2025-02-13 17:00:00+00:00,2813.75,1947.208501984027,-1251.778123915853,5149.939186735146
2025-02-13 18:00:00+00:00,3181.0,2179.596132827303,-1015.6692607504274,5380.017911299202
2025-02-13 19:00:00+00:00,3174.75,2916.6913108263725,-279.5094513255626,6116.998744436667
2025-02-13 20:00:00+00:00,2987.75,3846.144754700134,642.4440884691121,7045.6215654943135
2025-02-13 21:00:00+00:00,2982.5,3205.0526844770297,2.375516558122399,6400.582086100137
2025-02-13 22:00:00+00:00,3155.0,3974.1353619865804,775.7125816959579,7174.527687464705
2025-02-13 23:00:00+00:00,3080.5,4282.016156961933,1077.7227823311869,7473.704449776163
2025-02-14 00:00:00+00:00,2935.25,3647.1825651982144,447.98648445893105,6841.768405105386
2025-02-14 01:00:00+00:00,2924.25,3318.834840052489,115.2276317006008,6512.997718699754
2025-02-14 02:00:00+00:00,2951.75,3475.4233160053845,273.92788790549366,6669.069800073969
2025-02-14 03:00:00+00:00,3356.0,3519.5130527833358,319.98290749019816,6712.3448337402415
2025-02-14 04:00:00+00:00,3798.0,3892.317748291549,692.4378356558536,7083.818673100731
2025-02-14 05:00:00+00:00,3952.75,3888.3454894739216,688.5414112661647,7083.184351802567
2025-02-14 06:00:00+00:00,4127.0,3661.777029937682,463.44156893364743,6857.4292743272545
2025-02-14 07:00:00+00:00,4173.5,4036.4280849359534,834.5498795365684,7235.885786020093
2025-02-14 08:00:00+00:00,3938.0,4443.503441775709,1246.3040946417573,7640.526790619348
2025-02-14 09:00:00+00:00,3728.5,4748.140102085054,1547.7195776699086,7948.121649314169
2025-02-14 10:00:00+00:00,3777.5,4357.77830837577,1155.916646850209,7555.712415729362
2025-02-14 11:00:00+00:00,3650.75,4450.961699923222,1249.5658622958076,7649.553520631851
2025-02-14 12:00:00+00:00,3477.5,3836.052408651392,635.8285916788727,7031.466421425927
2025-02-14 13:00:00+00:00,3396.25,4338.28828544661,1137.1490392439296,7533.821478483444
2025-02-14 14:00:00+00:00,3669.5,4733.723450300843,1534.2851706537344,7931.995250905357
2025-02-14 15:00:00+00:00,4053.5,5218.186965892523,2020.186848454031,8415.355289444644
2025-02-14 16:00:00+00:00,4648.5,5508.105746498644,2308.7947758305113,8706.003079000502
2025-02-14 17:00:00+00:00,5369.75,4930.824394105394,1736.225673627528,8137.6892412954585
2025-02-14 18:00:00+00:00,5480.75,5406.994858776572,2210.7864321068096,8613.048665373044
2025-02-14 19:00:00+00:00,5663.5,4900.066427186045,1702.5248514009363,8105.2844802249165
2025-02-14 20:00:00+00:00,6161.25,4743.477737882593,1546.2569733866076,7946.900894636261
2025-02-14 21:00:00+00:00,6736.0,4572.771864301328,1380.2626642150049,7776.811448821487
2025-02-14 22:00:00+00:00,6921.5,4532.733879940616,1337.6135075640282,7735.674192337505
2025-02-14 23:00:00+00:00,6598.0,4215.667311689843,1017.1047419551696,7421.1316783173315
2025-02-15 00:00:00+00:00,6321.25,4220.871525958649,1024.6799781988702,7423.411925997462
2025-02-15 01:00:00+00:00,5727.25,5154.825761748694,1956.9323797325715,8356.17981497317
2025-02-15 02:00:00+00:00,5260.25,5155.5190826802545,1961.9835352248283,8360.999605705565
2025-02-15 03:00:00+00:00,5183.25,4679.629517171798,1486.7467904762748,7886.811599544778
2025-02-15 04:00:00+00:00,4821.25,4445.625387148294,1254.6457998484284,7648.5425940091745
2025-02-15 05:00:00+00:00,4278.5,4323.861888959356,1132.4442608973468,7529.270968884189
2025-02-15 06:00:00+00:00,4519.0,3776.8501451129036,587.2325365916013,6984.421293979913
2025-02-15 07:00:00+00:00,4518.25,4499.280916733929,1308.194557290648,7704.622251363246
2025-02-15 08:00:00+00:00,4054.5,4686.1333498847,1486.325293292512,7886.593279259286
2025-02-15 09:00:00+00:00,3334.0,3963.498812343134,767.153499052366,7170.079230174384
2025-02-15 10:00:00+00:00,2974.0,2893.376174123029,-301.2086801954447,6095.105837668962
2025-02-15 11:00:00+00:00,2739.25,1996.1552949138759,-1206.4799149945911,5195.9410675248
2025-02-15 12:00:00+00:00,2363.25,1893.9563343968157,-1310.7254216592537,5096.662173147915
