date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2025-04-23 15:00:00+00:00,325.25,355.0,7.105427357601002e-15,37840.25,80.75,7164.0,279.25,354.20244502270725,716.1970820245479,15.605378346226452,40146.09321762929,114.58049873878039,8907.963646456503,203.5487061622905,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-23 16:00:00+00:00,331.75,466.0,7.105427357601002e-15,37924.75,81.0,8489.75,285.75,350.561726554718,1426.8848843100884,52.02776285728136,40972.831406421305,129.2406901862076,9481.775252891159,187.2130844354693,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-23 17:00:00+00:00,333.75,1080.5,7.105427357601002e-15,38142.25,468.25,10333.75,288.75,352.73620961608896,1604.190625601689,66.36055809015227,41298.818701861106,144.24137206264425,10583.887351210591,195.66000358503524,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-23 18:00:00+00:00,333.75,1777.0,7.105427357601002e-15,38207.75,453.4166666666667,11462.25,289.5,353.00560333737985,1448.578295484365,40.48807441149046,40646.419946080634,151.9506815469744,11934.701264844682,191.56629638607933,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-23 19:00:00+00:00,355.75,1803.5,7.105427357601002e-15,38336.75,438.5833333333333,11905.0,289.75,351.6645958636683,1766.5937046169936,6.38462053806964,41468.94767654663,157.25508824575965,13023.217501378032,216.0263217742921,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-23 20:00:00+00:00,363.0,1720.5,7.105427357601002e-15,38323.75,423.75,11127.5,289.25,347.54850987519336,2324.19053698337,24.71963361968529,43421.925468397734,150.3314387595842,10816.755165156448,215.5953841724283,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-23 21:00:00+00:00,363.25,1236.5,7.105427357601002e-15,38145.0,80.75,10576.25,291.0,349.3840634201806,2276.0751657420897,43.50614063472848,43393.08532002953,140.05093971742926,10817.404722671394,210.28564325322372,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-23 22:00:00+00:00,363.25,1231.5,7.105427357601002e-15,37845.5,80.75,9123.5,295.75,349.05917836464084,1896.707466571745,71.80003563560713,40352.505640736956,150.72833590887873,10056.531118960991,201.1783733261708,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-23 23:00:00+00:00,363.0,750.75,7.105427357601002e-15,37928.0,80.75,7801.0,302.25,355.5676489023619,1153.3754556723152,38.646222522737816,39735.89739320955,129.1176322476516,9770.989470547642,185.24154284780988,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 00:00:00+00:00,363.0,609.0,7.105427357601002e-15,37882.0,81.0,6963.5,304.5,351.60164871134265,1228.495263568719,20.86580290767764,39926.19479167592,120.93713718413161,8339.970839089157,192.69380331555467,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 01:00:00+00:00,363.0,614.25,7.105427357601002e-15,37480.25,81.0,6388.0,304.5,356.01939480494343,1299.9811689974745,33.409121438231566,40313.47709262057,138.94305625920302,7895.84437731856,165.835299852043,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 02:00:00+00:00,362.5,613.5,7.105427357601002e-15,37854.25,81.0,6346.75,304.75,355.41932137109336,1402.7325339842914,7.323043663928985,40933.22560698775,124.07730560120197,7588.183905837448,197.23368899951646,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 03:00:00+00:00,359.75,1348.75,7.105427357601002e-15,37941.75,257.75,6704.25,302.5,354.9369542861549,1567.9500507331798,14.754853414150865,40621.72270058343,132.51876561993123,8175.205239015148,169.6046876639012,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 04:00:00+00:00,359.0,2242.0,7.105427357601002e-15,37953.5,277.125,7648.5,303.0,353.75221346779836,1841.6564823645942,14.821685912637584,41910.26080937449,139.86903847024922,10164.815404812693,180.30549101040322,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 05:00:00+00:00,359.0,2508.75,7.105427357601002e-15,37958.0,296.5,9630.25,299.25,351.0757394757495,2384.3958250173746,24.659363250595653,41608.66844616324,142.1476026253545,11325.152735017318,175.36907300296454,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 06:00:00+00:00,359.25,2768.0,7.105427357601002e-15,38185.0,315.875,10324.75,299.25,350.8304356431745,2001.9597297777198,33.876745054383804,41430.95782012079,153.46079648129842,11176.861011219797,162.10392519674275,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 07:00:00+00:00,360.5,2285.75,7.105427357601002e-15,38216.5,335.25,9399.5,299.75,350.2727790581351,2089.382109201037,28.25164837522673,41593.72751629066,151.7359631404357,10453.508379846746,211.4594584725709,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 08:00:00+00:00,360.75,1272.5,7.105427357601002e-15,38200.5,80.75,8353.25,298.25,346.695819134309,1155.7340606495875,8.782751478952477,40515.345192770576,141.9594571669532,8581.321499367821,163.85677996557632,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 09:00:00+00:00,360.75,666.75,7.105427357601002e-15,38107.5,81.0,7454.25,297.0,349.49767061402696,1340.1144231416527,10.726585092400946,39569.6488896011,142.38178491030428,7731.026812450774,172.42608932645868,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 10:00:00+00:00,362.5,362.25,7.105427357601002e-15,37934.0,81.0,7765.5,296.5,352.4054743401197,928.0303570651929,13.192973008209087,39160.553210313636,142.20684607678908,7413.8859303966055,163.47097670987608,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 11:00:00+00:00,362.75,363.0,7.105427357601002e-15,37734.25,80.75,6387.25,298.0,352.1422950001136,1098.7355603920898,13.260674487075406,38834.82560948406,146.0465588796242,7004.181134945586,170.4594321243567,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 12:00:00+00:00,363.0,363.75,7.105427357601002e-15,37874.75,80.75,5860.0,300.0,354.20778225247705,1203.0331980084945,18.358674242190702,37596.243634607206,148.83641754182105,6586.317887043056,154.79637373746962,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 13:00:00+00:00,363.0,363.5,7.105427357601002e-15,37683.0,81.0,5768.25,305.25,357.9621953546889,1283.72087023637,20.050196888791163,36213.45356742898,133.77319248099212,6338.042937071729,165.59437852861313,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 14:00:00+00:00,363.0,363.0,7.105427357601002e-15,37092.75,81.0,5803.5,299.0,353.28832956179,1119.964784571641,28.95749779827611,36049.69106089085,134.4493349074283,6478.248184747183,148.87620330036418,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 15:00:00+00:00,363.0,362.0,7.105427357601002e-15,37369.5,81.0,6237.75,301.75,354.5004838208217,1677.3131208283176,19.78803033624221,36323.119363166006,136.73066661328156,6909.377312522169,142.87736732907857,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 16:00:00+00:00,363.0,1067.25,7.105427357601002e-15,37393.0,242.5,7382.25,301.25,351.7273753788458,1863.0204048692897,25.702982041468083,39658.210125661855,137.80521394663782,8006.32017837609,144.93305293407903,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 17:00:00+00:00,363.0,1923.0,7.105427357601002e-15,37980.0,354.75,8587.75,304.75,354.5663298268122,1778.6839122911979,38.28554210018508,40172.552617673806,149.92762851105746,9836.825827618432,141.85310037959167,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 18:00:00+00:00,363.25,2465.5,7.105427357601002e-15,38205.5,328.5,10227.0,305.75,351.23847234627635,2532.2187479457257,68.44735123420253,39915.54845721215,147.05906016709582,10835.60761383098,132.28474119571993,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 19:00:00+00:00,363.0,2616.25,7.105427357601002e-15,38372.0,329.25,11441.75,306.0,358.58221890907544,3043.3094169699525,27.32024019561296,40054.421601458125,142.34447414790245,11258.050950210385,145.46464487291672,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 20:00:00+00:00,363.25,2626.25,7.105427357601002e-15,38247.5,329.25,11331.0,305.75,350.4864853779835,2457.1262576368995,34.95378105109485,40256.9185705528,152.13136833239838,10855.69305952257,119.7007346703176,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 21:00:00+00:00,363.0,2388.0,7.105427357601002e-15,38328.75,329.75,10762.75,307.25,349.0965690942162,1905.2472712457193,31.269362162214573,40864.091470644344,157.88789091209642,10501.284063290661,145.39990408413482,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 22:00:00+00:00,363.5,1737.75,7.105427357601002e-15,38027.0,199.5,10233.75,312.25,350.56774683322766,1342.0506487187981,16.57014908129161,40115.42571810654,147.63133146103578,9145.546503129342,161.40126220228913,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-24 23:00:00+00:00,363.0,776.5,7.105427357601002e-15,37728.5,80.25,8994.5,313.5,355.16775781455084,1244.219079340237,16.714927327504235,39704.222291264414,147.4284540049962,9130.49785317572,158.33618706338527,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 00:00:00+00:00,363.0,358.5,7.105427357601002e-15,37979.5,80.25,8061.0,314.0,351.0541923114568,1496.287936281613,3.0559240962247998,39602.24876407669,147.2070246734106,7829.612492608379,149.81025020157657,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 01:00:00+00:00,363.0,359.75,7.105427357601002e-15,37917.25,80.5,7616.75,305.0,354.5599249080337,1277.7917095016057,-2.153596452926678,39580.48530678034,137.5651434553659,7387.650798589573,156.9771791949398,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 02:00:00+00:00,363.0,358.5,7.105427357601002e-15,37720.0,80.5,7185.75,288.25,355.2272937371463,1475.7115140076535,8.058648622468702,39534.4252167699,149.90406661381647,7643.162840470026,161.2717320705543,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 03:00:00+00:00,363.0,859.75,7.105427357601002e-15,37999.25,80.25,7513.5,285.5,355.2284077885241,1612.1930092449998,15.123453925169898,40541.79006636373,144.80616374704678,8160.660615849044,178.44059915196067,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 04:00:00+00:00,363.25,2126.5,7.105427357601002e-15,38371.0,81.0,9501.0,280.25,353.319947228511,1944.696239858295,0.3652159189327264,42546.41991178552,146.5602018917,9986.931322305081,175.83002583965597,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 05:00:00+00:00,363.25,2419.75,7.105427357601002e-15,38608.5,80.75,10672.5,280.25,352.0837688250882,2208.1834490398896,7.777277064572516,42089.04694234797,141.32581108067504,11070.165385215165,224.06208263548035,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 06:00:00+00:00,363.0,2431.75,7.105427357601002e-15,38673.75,80.75,10417.5,279.75,353.2446602425827,1802.9765752002363,-9.377733542171299,41234.609160708824,145.31670428799092,11323.904437415087,225.1179962813338,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 07:00:00+00:00,362.0,2203.5,7.105427357601002e-15,38598.75,80.75,8934.5,282.75,354.3645312376549,1925.4521544089448,0.8293421738925346,40982.530364962964,135.45010393575282,9654.360295600516,220.21906069833466,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 08:00:00+00:00,362.0,1524.5,7.105427357601002e-15,38269.5,81.25,7302.0,306.0,350.0833476034109,1135.4119124772064,7.824144544369183,40298.18510467683,124.35011275775524,8272.486839170904,206.1222461969584,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 09:00:00+00:00,362.5,1321.5,7.105427357601002e-15,37748.5,81.0,6644.25,316.75,359.91012297575384,872.2024924314248,10.842904089228533,40514.35826805035,127.35950974888073,8310.551367694201,228.31581619344354,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 10:00:00+00:00,363.0,1267.75,7.105427357601002e-15,37479.25,81.0,6001.25,317.5,368.9484209930599,759.9225880807819,2.8640751212981854,37979.84180982329,130.29466531712882,8388.425505194211,227.78524922202138,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 11:00:00+00:00,363.0,493.0,7.105427357601002e-15,35989.5,81.0,5609.0,316.5,368.75409870554665,625.4829775799631,2.6653778748839514,37370.32480009034,121.96518624596052,7815.776150161593,226.09562361684135,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 12:00:00+00:00,363.25,359.25,7.105427357601002e-15,34543.5,81.0,5408.5,313.75,364.86889281010417,588.9086092400539,11.38814229239172,37061.41298019616,126.23475328789803,7034.187596188669,206.72107309098834,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 13:00:00+00:00,363.0,358.0,7.105427357601002e-15,33727.75,81.0,5253.0,316.75,361.06187715778583,654.4128628879373,9.984694434265727,36550.20550169482,136.67193603240298,7447.352159246755,201.55748778094303,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 14:00:00+00:00,362.5,357.25,7.105427357601002e-15,34535.75,80.75,5603.75,321.0,363.3485153781428,541.6492989412802,11.256592675327525,36839.289747831746,141.59138992413676,8042.66510018475,208.82832509072736,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 15:00:00+00:00,363.0,356.75,7.105427357601002e-15,36280.25,81.0,6099.25,322.0,365.40048897065486,777.8337843460606,6.505803679797324,37944.27098603163,132.93007310639356,7772.39764540941,195.18260519983045,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 16:00:00+00:00,363.0,1178.0,7.105427357601002e-15,36732.0,81.0,7194.5,323.25,357.9995037145011,1410.3796440733236,7.178564187747625,40219.34303034386,138.54919956076176,8697.043882326936,191.70846709027924,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 17:00:00+00:00,362.0,1914.0,7.105427357601002e-15,37559.75,80.75,10053.5,324.0,359.208603284387,918.041268640485,13.80024822078019,40326.15513540658,143.15103831834492,10241.436246766134,207.1264781786035,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 18:00:00+00:00,363.0,2500.0,7.105427357601002e-15,37859.0,81.0,11991.75,323.5,353.0134681247039,1005.5024014264447,9.689937509352148,40795.79178943127,134.3311466229499,12145.324073087337,225.8106288757395,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 19:00:00+00:00,363.5,2497.75,7.105427357601002e-15,38216.75,80.25,12043.5,323.0,350.08631336722266,1151.520501134729,11.532815965106025,40876.557117324875,134.76803114565752,12560.44153859462,217.74184495287614,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 20:00:00+00:00,363.0,2489.5,7.105427357601002e-15,37937.25,80.75,12080.0,322.25,349.319000362907,1675.4460542336674,12.16144733702859,40607.85776307041,129.16420736505842,11348.682061839037,245.69586400649172,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 21:00:00+00:00,363.0,2464.0,7.105427357601002e-15,37704.25,81.0,11871.5,321.5,349.5948710517473,1638.4889268621987,13.93775354826338,40266.61143550668,134.58704682241327,10472.1047883196,206.18335592012662,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 22:00:00+00:00,363.0,2109.0,7.105427357601002e-15,37715.75,81.0,10840.5,323.0,353.140750641342,1318.2307235551366,18.682173202067197,39671.087737550304,133.46769468256895,9095.438174547797,191.8428063788299,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-25 23:00:00+00:00,363.0,1432.75,7.105427357601002e-15,37598.0,81.0,9345.5,314.25,355.198561375887,1345.0120840481686,13.68470601237967,39979.09780030111,127.51816258636127,7976.517239681452,204.55902718975477,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-26 00:00:00+00:00,363.0,634.5,7.105427357601002e-15,37699.75,81.0,7997.5,305.0,360.4951969193745,1039.485883248414,0.5038881870596512,38823.40355634652,124.56931086637603,7592.698723607354,173.0668299662222,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-26 01:00:00+00:00,363.0,335.75,7.105427357601002e-15,37546.25,80.75,6576.5,300.25,350.31060198937826,802.0327729250037,0.6009824269509636,38055.145703939925,145.90572289208632,7160.83223809301,204.23436291639158,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-26 02:00:00+00:00,363.0,335.0000000000002,7.105427357601002e-15,37060.75,81.0,5965.5,295.5,354.1226217377278,832.3216589701258,-0.6015563680564711,37073.52945133026,129.28923913993492,6894.0131489617015,207.47980619490565,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
