date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-05-30 16:00:00+00:00,1716.25,1071.1571,967.1691441271361,1175.145126455493
2025-05-30 17:00:00+00:00,1717.75,1110.6616,1006.6736667649302,1214.6496490932868
2025-05-30 18:00:00+00:00,1694.75,1144.6237,1040.6356913032644,1248.6116736316212
2025-05-30 19:00:00+00:00,1661.25,1283.7076,1179.7197232939734,1387.6957056223303
2025-05-30 20:00:00+00:00,1497.75,1318.3075,1214.3195788176029,1422.2955611459597
2025-05-30 21:00:00+00:00,1222.25,1228.6512,1124.663246648939,1332.6392289772962
2025-05-30 22:00:00+00:00,1113.75,987.96094,883.9729581441021,1091.948940472459
2025-05-30 23:00:00+00:00,1080.75,1000.3272,896.3392362056536,1104.3152185340105
2025-05-31 00:00:00+00:00,794.25,1095.2767,991.2888108810507,1199.2647932094078
2025-05-31 01:00:00+00:00,675.75,1142.3375,1038.3495727436507,1246.3255550720075
2025-05-31 02:00:00+00:00,606.5,828.3539,724.3658832603384,932.3418655886952
2025-05-31 03:00:00+00:00,431.5,584.7022,480.71421271538884,688.6901950437457
2025-05-31 04:00:00+00:00,395.0,516.71387,412.72588445091134,620.7018667792681
2025-05-31 05:00:00+00:00,364.5,409.0846,305.09660732416364,513.0725896525205
2025-05-31 06:00:00+00:00,73.0,324.9147,220.926694760805,428.90267708916184
2025-05-31 07:00:00+00:00,45.00000000000006,142.59145,38.603454256960845,246.5794365853177
2025-05-31 08:00:00+00:00,178.5,217.12566,113.1376738753707,321.11365620372754
2025-05-31 09:00:00+00:00,362.75,304.20654,200.21854332846658,408.1945256568235
2025-05-31 10:00:00+00:00,499.25,494.68463,390.6966352243808,598.6726175527377
2025-05-31 11:00:00+00:00,519.0,369.3508,265.36280647178046,473.33878880013737
2025-05-31 12:00:00+00:00,526.25,223.58867,119.60068352980244,327.57666585815934
2025-05-31 13:00:00+00:00,511.25,236.42534,132.4373465552095,340.41332888356635
2025-05-31 14:00:00+00:00,394.0,217.2416,113.25360421976518,321.2295865481221
2025-05-31 15:00:00+00:00,328.75,234.20003,130.21202987520445,338.18801220356136
2025-05-31 16:00:00+00:00,98.75,250.11913,146.13112340108466,354.1071057294415
2025-05-31 17:00:00+00:00,54.75,151.60439,47.61639626025857,255.59237858861542
2025-05-31 18:00:00+00:00,27.750000000000057,85.261734,-18.72626871877344,189.2497136095834
2025-05-31 19:00:00+00:00,5.75,44.470657,-59.51731845177119,148.45866387658572
2025-05-31 20:00:00+00:00,0.5,40.749283,-63.23870391594778,144.73727841240913
2025-05-31 21:00:00+00:00,3.5,21.909227,-82.07877647237217,125.89720585598474
2025-05-31 22:00:00+00:00,22.5,17.051195,-86.9367717212034,121.03921060715345
2025-05-31 23:00:00+00:00,45.5,85.32002,-18.667982409888168,189.30799991846874
2025-06-01 00:00:00+00:00,101.75,47.23384,-56.75415134202444,151.22183098633246
2025-06-01 01:00:00+00:00,131.25,54.0869,-49.901094418536786,158.07488790982012
2025-06-01 02:00:00+00:00,198.0,182.63472,78.64673721177951,286.62271954013636
2025-06-01 03:00:00+00:00,309.0,345.74838,241.76038387678938,449.7363662051463
2025-06-01 04:00:00+00:00,549.75,323.86035,219.87234949107847,427.8483318194353
2025-06-01 05:00:00+00:00,837.5,499.95767,395.9696661908087,603.9456485191656
2025-06-01 06:00:00+00:00,951.25,604.47925,500.49122832065825,708.4672106490151
2025-06-01 07:00:00+00:00,522.5,617.3396,513.3516220092444,721.3276043376013
2025-06-01 08:00:00+00:00,540.0,551.0862,447.09817114378086,655.0741534721377
2025-06-01 09:00:00+00:00,281.0,692.0881,588.10006655999,796.0760488883468
2025-06-01 10:00:00+00:00,353.75,551.6141,447.6260964427568,655.6020787711137
2025-06-01 11:00:00+00:00,216.75,425.17267,321.1846856514472,529.1606679798041
2025-06-01 12:00:00+00:00,212.5,301.51315,197.52514316420383,405.5011254925607
2025-06-01 13:00:00+00:00,149.25,454.50345,350.51545082342534,558.4914331517822
2025-06-01 14:00:00+00:00,154.5,335.0468,231.05881150273405,439.0347938310909
2025-06-01 15:00:00+00:00,261.75,451.28992,347.30193634108923,555.2779186694461
2025-06-01 16:00:00+00:00,401.75,537.56384,433.5758382202239,641.5518205485807
2025-06-01 17:00:00+00:00,686.75,616.4248,512.4367838690952,720.412766197452
2025-06-01 18:00:00+00:00,345.0,513.0384,409.05037302810865,617.0263553564655
2025-06-01 19:00:00+00:00,1008.5,468.35962,364.37162247825063,572.3476048066075
2025-06-01 20:00:00+00:00,1311.25,428.71213,324.72412711078715,532.7001094391441
2025-06-01 21:00:00+00:00,1439.5,526.0046,422.0165820917085,629.9925644200654
2025-06-01 22:00:00+00:00,1519.75,911.3558,807.3677547856971,1015.343737114054
2025-06-01 23:00:00+00:00,1443.75,1109.6779,1005.6899180437983,1213.6659003721552
2025-06-02 00:00:00+00:00,1335.5,1179.2595,1075.2715141359581,1283.2474964643147
2025-06-02 01:00:00+00:00,1207.5,1126.7158,1022.7278250295359,1230.7038073578929
2025-06-02 02:00:00+00:00,1111.25,1134.2964,1030.3084706426353,1238.2844529709923
2025-06-02 03:00:00+00:00,921.25,1204.9316,1100.9436626855827,1308.9196450139393
2025-06-02 04:00:00+00:00,895.25,883.54333,779.5553640170164,987.5313463453732
2025-06-02 05:00:00+00:00,943.25,888.0378,784.0497790121672,992.025761340524
2025-06-02 06:00:00+00:00,693.5,947.3304,843.3424232323598,1051.3184055607167
2025-06-02 07:00:00+00:00,679.0,649.30743,545.3194144760331,753.29539680439
2025-06-02 08:00:00+00:00,720.0,420.1757,316.18769173946146,524.1636740678183
2025-06-02 09:00:00+00:00,586.0,238.70647,134.718487496158,342.69446982451484
2025-06-02 10:00:00+00:00,655.0,216.3199,112.3319151636037,320.3078974919606
2025-06-02 11:00:00+00:00,633.75,220.93056,116.9425548784464,324.91853720680325
2025-06-02 12:00:00+00:00,593.75,270.7021,166.71408504785575,374.6900673762126
2025-06-02 13:00:00+00:00,657.5,375.4727,271.48470206000155,479.4606843883584
2025-06-02 14:00:00+00:00,795.0,245.66731,141.67931253988496,349.65529486824187
2025-06-02 15:00:00+00:00,770.75,391.0228,287.0348095312853,495.0107918596422
2025-06-02 16:00:00+00:00,725.75,446.2,342.21203357103525,550.1880158993921
2025-06-02 17:00:00+00:00,902.5,457.52686,353.5388523864219,561.5148347147788
2025-06-02 18:00:00+00:00,888.5,605.5651,501.57713196033563,709.5531142886925
