date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-01-22 08:00:00+00:00,10362.75,10309.654,10201.50229384523,10417.80684011289
2025-01-22 09:00:00+00:00,10345.5,10349.446,10241.294224714373,10457.598770982033
2025-01-22 10:00:00+00:00,10258.5,10231.23,10123.077835091934,10339.382381359594
2025-01-22 11:00:00+00:00,10125.75,10167.46,10059.307280850127,10275.611827117787
2025-01-22 12:00:00+00:00,9926.5,9964.936,9856.782970835637,10073.087517103297
2025-01-22 13:00:00+00:00,9593.5,9577.607,9469.455249120841,9685.759795388502
2025-01-22 14:00:00+00:00,9472.5,9477.705,9369.553019573916,9585.857565841578
2025-01-22 15:00:00+00:00,9408.0,9433.207,9325.054319393766,9541.358865661427
2025-01-22 16:00:00+00:00,9633.5,9637.799,9529.646570404882,9745.951116672544
2025-01-22 17:00:00+00:00,9531.25,9680.61,9572.457695129098,9788.762241396758
2025-01-22 18:00:00+00:00,9332.25,9642.725,9534.571999050777,9750.876545318439
2025-01-22 19:00:00+00:00,8829.75,8888.349,8780.196107160296,8996.500653427958
2025-01-22 20:00:00+00:00,8499.75,8480.6875,8372.535440347872,8588.839986615534
2025-01-22 21:00:00+00:00,7971.25,7562.846,7454.693813023365,7670.998359291026
2025-01-22 22:00:00+00:00,7460.5,7238.1646,7130.012329760981,7346.316876028643
2025-01-22 23:00:00+00:00,7019.0,6952.6,6844.447899738392,7060.752446006054
2025-01-23 00:00:00+00:00,6626.0,6411.952,6303.799822563978,6520.104368831639
2025-01-23 01:00:00+00:00,6393.5,6385.219,6277.067129779797,6493.371676047458
2025-01-23 02:00:00+00:00,6331.75,6268.9185,6160.7660751598405,6377.0706214275015
2025-01-23 03:00:00+00:00,6446.5,6376.5425,6268.390210386153,6484.694756653815
2025-01-23 04:00:00+00:00,6974.25,6962.724,6854.571954071273,7070.8765003389335
2025-01-23 05:00:00+00:00,8066.5,7925.525,7817.372440823518,8033.676987091179
2025-01-23 06:00:00+00:00,8928.25,8782.805,8674.652805779957,8890.957352047619
2025-01-23 07:00:00+00:00,9515.25,9612.243,9504.091226773975,9720.395773041637
2025-01-23 08:00:00+00:00,9828.25,9679.215,9571.062343466458,9787.36688973412
2025-01-23 09:00:00+00:00,9954.75,9854.251,9746.098632535,9962.40317880266
2025-01-23 10:00:00+00:00,9807.5,9777.225,9669.07223749811,9885.376783765772
2025-01-23 11:00:00+00:00,9890.25,9898.906,9790.753614813419,10007.05816108108
2025-01-23 12:00:00+00:00,9754.5,9791.125,9682.972869076077,9899.277415343737
2025-01-23 13:00:00+00:00,9413.25,9319.976,9211.823532110157,9428.128078377817
2025-01-23 14:00:00+00:00,9156.0,9096.793,8988.640322036026,9204.944868303688
2025-01-23 15:00:00+00:00,9146.5,9106.697,8998.545250899777,9214.849797167437
2025-01-23 16:00:00+00:00,9434.75,9319.571,9211.418588582212,9427.723134849872
2025-01-23 17:00:00+00:00,9430.0,9436.11,9327.95757295034,9544.262119218
2025-01-23 18:00:00+00:00,9182.5,9334.797,9226.644058424898,9442.94860469256
2025-01-23 19:00:00+00:00,8851.75,9008.529,8900.37721023289,9116.681756500551
2025-01-23 20:00:00+00:00,8598.0,8816.477,8708.324648319256,8924.629194586916
