date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2025-02-17 05:00:00+00:00,,8132.7085,8028.5986560115325,8236.81813789783
2025-02-17 06:00:00+00:00,,8647.31,8543.200208152573,8751.41969003887
2025-02-17 07:00:00+00:00,,9710.151,9606.041078789398,9814.260560675695
2025-02-17 08:00:00+00:00,,10381.385,10277.274917018423,10485.49439890472
2025-02-17 09:00:00+00:00,,10546.521,10442.411801215096,10650.631283101393
2025-02-17 10:00:00+00:00,,10419.681,10315.570740998794,10523.79022288509
2025-02-17 11:00:00+00:00,,10488.292,10384.181934456798,10592.401416343095
2025-02-17 12:00:00+00:00,,10449.603,10345.492791219007,10553.712273105304
2025-02-17 13:00:00+00:00,,10063.966,9959.856121738916,10168.075603625213
2025-02-17 14:00:00+00:00,,10104.296,10000.186238952583,10208.40572083888
2025-02-17 15:00:00+00:00,,9681.022,9576.912436778643,9785.13191866494
2025-02-17 16:00:00+00:00,,9682.064,9577.954631265386,9786.174113151683
2025-02-17 17:00:00+00:00,,9166.168,9062.057698058816,9270.277179945113
2025-02-17 18:00:00+00:00,,9085.255,8981.144954022155,9189.364435908452
2025-02-17 19:00:00+00:00,,8610.645,8506.534526636688,8714.754008522985
2025-02-17 20:00:00+00:00,,7959.7593,7855.6493749810625,8063.86885686736
2025-02-17 21:00:00+00:00,,7665.297,7561.187291127294,7769.406773013591
2025-02-17 22:00:00+00:00,,7520.381,7416.271061654521,7624.490543540818
2025-02-17 23:00:00+00:00,,7353.333,7249.223177287817,7457.442659174114
2025-02-18 00:00:00+00:00,,6892.359,6788.249157328288,6996.468639214585
2025-02-18 01:00:00+00:00,,7128.142,7024.032585981046,7232.252067867344
2025-02-18 02:00:00+00:00,,7164.2056,7060.096018539303,7268.3155004256005
2025-02-18 03:00:00+00:00,,7297.58,7193.470341790961,7401.689823677259
2025-02-18 04:00:00+00:00,,7779.432,7675.322480753763,7883.54196264006
2025-02-18 05:00:00+00:00,,8622.1,8517.990034630215,8726.209516516512
2025-02-18 06:00:00+00:00,,9631.592,9527.481819087365,9735.701300973662
2025-02-18 07:00:00+00:00,,10169.524,10065.414616008995,10273.634097895292
2025-02-18 08:00:00+00:00,,10458.5205,10354.410848426609,10562.630330312906
2025-02-18 09:00:00+00:00,,10395.739,10291.629377490583,10499.84885937688
2025-02-18 10:00:00+00:00,,10408.545,10304.434931833694,10512.65441371999
2025-02-18 11:00:00+00:00,,10275.282,10171.172816270362,10379.39229815666
2025-02-18 12:00:00+00:00,,10005.399,9901.289801158006,10109.509283044303
2025-02-18 13:00:00+00:00,,9843.617,9739.50730064552,9947.72678253182
2025-02-18 14:00:00+00:00,,9728.463,9624.352764251653,9832.57224613795
2025-02-18 15:00:00+00:00,,9167.468,9063.357817910579,9271.577299796876
2025-02-18 16:00:00+00:00,,9197.153,9093.043098061458,9301.262579947757
2025-02-18 17:00:00+00:00,,9251.307,9147.197100931447,9355.416582817743
2025-02-18 18:00:00+00:00,,9140.156,9036.04650042055,9244.26598230685
2025-02-18 19:00:00+00:00,,8681.222,8577.111470169963,8785.33095205626
2025-02-18 20:00:00+00:00,,8395.727,8291.617031536885,8499.836513423183
2025-02-18 21:00:00+00:00,,7999.6753,7895.56552536872,8103.785007255017
2025-02-18 22:00:00+00:00,,7457.8364,7353.72644540901,7561.945927295307
2025-02-18 23:00:00+00:00,,7134.1167,7030.006926104342,7238.226407990639
2025-02-19 00:00:00+00:00,,6635.699,6531.58940787239,6739.808889758688
2025-02-19 01:00:00+00:00,,6651.796,6547.686091565586,6755.905573451883
2025-02-19 02:00:00+00:00,,6832.208,6728.098241634507,6936.317723520804
2025-02-19 03:00:00+00:00,,7042.0684,6937.9587960084955,7146.178277894793
2025-02-19 04:00:00+00:00,,7748.469,7644.359674606913,7852.579156493211
2025-02-19 05:00:00+00:00,,8622.227,8518.116289434878,8726.335771321175
2025-02-19 06:00:00+00:00,,9767.69,9663.580775181192,9871.800257067487
2025-02-19 07:00:00+00:00,,10026.58,9922.470144715468,10130.689626601765
2025-02-19 08:00:00+00:00,,10241.174,10137.064386897166,10345.283868783463
2025-02-19 09:00:00+00:00,,10352.641,10248.530455177352,10456.749937063649
2025-02-19 10:00:00+00:00,,10201.998,10097.88782564674,10306.107307533037
2025-02-19 11:00:00+00:00,,10282.616,10178.506764936894,10386.72624682319
2025-02-19 12:00:00+00:00,,9830.336,9726.226175255357,9934.445657141654
2025-02-19 13:00:00+00:00,,9408.732,9304.62245674416,9512.841938630458
2025-02-19 14:00:00+00:00,,9085.337,8981.226867327057,9189.446349213355
2025-02-19 15:00:00+00:00,,8853.887,8749.776762511125,8957.996244397422
2025-02-19 16:00:00+00:00,,8770.526,8666.416943111715,8874.636424998012
2025-02-19 17:00:00+00:00,,9170.7295,9066.619456778473,9274.838938664772
2025-02-19 18:00:00+00:00,,8761.622,8657.512425293353,8865.731907179652
2025-02-19 19:00:00+00:00,,8765.266,8661.156044180181,8869.375526066477
2025-02-19 20:00:00+00:00,,8418.452,8314.342557891354,8522.562039777651
2025-02-19 21:00:00+00:00,,7568.286,7464.176467147922,7672.395949034219
2025-02-19 22:00:00+00:00,,7235.6606,7131.55082222242,7339.770304108717
2025-02-19 23:00:00+00:00,,6752.1885,6648.0786741817665,6856.298156068064
