date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-03-28 17:00:00+00:00,,791.6009849632851,316.52060567119867,1263.5689726742767
2025-03-28 18:00:00+00:00,,850.4840143491044,377.08173671689116,1322.9383703028511
2025-03-28 19:00:00+00:00,,907.8110857236582,435.58532738621,1381.2190770155426
2025-03-28 20:00:00+00:00,,742.2760116026086,269.8300159680442,1215.6318728289966
2025-03-28 21:00:00+00:00,,709.9872387943552,237.02549381988644,1183.369610357087
2025-03-28 22:00:00+00:00,,696.6918833642433,224.02771977130686,1171.7514707249866
2025-03-28 23:00:00+00:00,,710.6325208894787,237.35556929563,1185.2550796997434
2025-03-29 00:00:00+00:00,,727.279166000505,254.9086387286997,1200.6170332720803
2025-03-29 01:00:00+00:00,,713.3229488674525,241.28657223975563,1185.997939363399
2025-03-29 02:00:00+00:00,,695.6798902684595,223.18714377069142,1168.658929984124
2025-03-29 03:00:00+00:00,,703.9706802015303,231.85920133707094,1176.9821739502765
2025-03-29 04:00:00+00:00,,720.2417176803625,247.25469309121138,1192.674600126957
2025-03-29 05:00:00+00:00,,721.2004528339141,246.72395467747936,1193.757031469147
2025-03-29 06:00:00+00:00,,705.5795459978539,230.5412976994656,1177.6970844065372
2025-03-29 07:00:00+00:00,,696.9577347318324,224.0949719192718,1170.290442235993
2025-03-29 08:00:00+00:00,,662.9917229701882,189.91539341663162,1135.53437143688
2025-03-29 09:00:00+00:00,,648.1115134153861,174.64956792782277,1120.5955074703559
2025-03-29 10:00:00+00:00,,634.9225858451675,161.44473862404573,1107.6067159741256
2025-03-29 11:00:00+00:00,,612.2855701146351,139.56427413841772,1085.1968840354102
2025-03-29 12:00:00+00:00,,537.5055188486724,64.48060682934386,1010.4778082933926
2025-03-29 13:00:00+00:00,,415.57172513634157,-57.33463945555263,888.8312150846532
2025-03-29 14:00:00+00:00,,265.0904917783122,-207.5363083892545,738.4102562213942
2025-03-29 15:00:00+00:00,,267.90356014806264,-206.15032551362083,740.2842164441865
2025-03-29 16:00:00+00:00,,358.6726315535577,-115.22940309949104,830.8485666689907
2025-03-29 17:00:00+00:00,,443.7253551109163,-30.300497985807397,915.3358465510269
2025-03-29 18:00:00+00:00,,472.53926375749745,-1.2531383534286533,944.0806938514578
2025-03-29 19:00:00+00:00,,450.8480409133007,-23.709568586928867,922.9126376274955
2025-03-29 20:00:00+00:00,,394.4709814144906,-80.03682294305725,866.1902074459603
2025-03-29 21:00:00+00:00,,331.1949703996731,-143.41356407115018,802.8539941579711
2025-03-29 22:00:00+00:00,,305.7510174107533,-167.9968226070729,777.3410345351126
2025-03-29 23:00:00+00:00,,395.13983152414505,-78.62773344219602,866.2339742512636
