date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-08-03 15:00:00+00:00,,2759.1938581651293,853.9278900277823,4661.975659852154
2025-08-03 16:00:00+00:00,,2571.413211306318,667.4915227398151,4472.491965800562
2025-08-03 17:00:00+00:00,,2155.7830445786713,257.852431199939,4059.563493276844
2025-08-03 18:00:00+00:00,,1833.6961535186765,-64.93520678433424,3735.974967199194
2025-08-03 19:00:00+00:00,,1753.6234988774067,-148.96066540492438,3656.5556181313045
2025-08-03 20:00:00+00:00,,1997.6478122673675,94.6184195280216,3899.904021465052
2025-08-03 21:00:00+00:00,,2226.182563012913,322.52974054914057,4129.387416563657
2025-08-03 22:00:00+00:00,,2387.038046902967,483.9992525749567,4289.8013283849705
2025-08-03 23:00:00+00:00,,2562.1601726462636,659.0699771781397,4464.657158585362
2025-08-04 00:00:00+00:00,,2833.532738191385,933.4807731770629,4742.053475502387
2025-08-04 01:00:00+00:00,,3201.5684409758396,1301.3900078967297,5108.72636001739
2025-08-04 02:00:00+00:00,,3598.6039583438082,1696.5119272043567,5504.272878619038
2025-08-04 03:00:00+00:00,,3866.687165619229,1964.892329664685,5773.202233579184
2025-08-04 04:00:00+00:00,,3990.079384029661,2089.2952884567308,5898.601269008515
2025-08-04 05:00:00+00:00,,3951.2469119418674,2052.433227072578,5861.622909455686
2025-08-04 06:00:00+00:00,,3779.963610296046,1878.2111825686507,5689.337143858691
2025-08-04 07:00:00+00:00,,3343.4676217317547,1442.0199110387941,5253.426076403193
2025-08-04 08:00:00+00:00,,2825.976666662474,925.2543737077001,4732.620575485242
2025-08-04 09:00:00+00:00,,2574.9040735290764,673.8678772598091,4481.999766053645
2025-08-04 10:00:00+00:00,,2773.3923581218764,873.9222654355926,4679.842070768446
2025-08-04 11:00:00+00:00,,3154.1357272124633,1253.2560342829136,5060.5366329405315
2025-08-04 12:00:00+00:00,,3376.601858445959,1472.4178012336704,5282.170350574378
2025-08-04 13:00:00+00:00,,3150.1741301514103,1249.076057337647,5055.754990684475
2025-08-04 14:00:00+00:00,,2832.6675506422052,930.8206947462318,4740.231151229997
2025-08-04 15:00:00+00:00,,2595.053012439165,696.0955545474492,4499.0983220682265
2025-08-04 16:00:00+00:00,,2531.7868509093223,632.0535918048449,4437.210908183294
2025-08-04 17:00:00+00:00,,2517.7588522904034,616.5706619213274,4425.932858179806
2025-08-04 18:00:00+00:00,,2449.839208851251,549.4121213473181,4355.463777827734
2025-08-04 19:00:00+00:00,,2208.6651505124,308.6294877710038,4115.409872279129
2025-08-04 20:00:00+00:00,,1943.5446516737125,42.637194611977066,3848.493166229826
2025-08-04 21:00:00+00:00,,1761.8783462034346,-140.18666858154666,3666.67932750001
2025-08-04 22:00:00+00:00,,1667.8273326925628,-237.10180287126423,3571.399063484063
2025-08-04 23:00:00+00:00,,1622.457365164941,-281.1975927213407,3527.54944857784
2025-08-05 00:00:00+00:00,,1454.6281606248606,-448.4689809638967,3358.987470840643
2025-08-05 01:00:00+00:00,,1716.0022600827415,-188.22521959922642,3619.0786589920126
2025-08-05 02:00:00+00:00,,2117.949235725839,215.5347226440258,4019.6507858298637
2025-08-05 03:00:00+00:00,,2532.8934682438703,630.1312602936769,4437.817410044097
2025-08-05 04:00:00+00:00,,2957.5629012871586,1056.672815894631,4860.788879080469
2025-08-05 05:00:00+00:00,,3418.033081502256,1518.1491063731808,5322.974360911279
2025-08-05 06:00:00+00:00,,3961.2887161778863,2061.0896453114456,5870.110018395295
2025-08-05 07:00:00+00:00,,4901.965329381541,2994.497310380811,6806.657750473729
2025-08-05 08:00:00+00:00,,6279.271265827894,4372.447937079989,8179.747809305113
2025-08-05 09:00:00+00:00,,7782.080932418846,5880.116087380136,9683.112657002599
2025-08-05 10:00:00+00:00,,9391.809138750325,7490.116524695897,11296.69192740129
2025-08-05 11:00:00+00:00,,11131.04291352757,9224.975768463926,13040.753560846111
2025-08-05 12:00:00+00:00,,12000.461348269473,10095.639890729588,13913.203398584377
2025-08-05 13:00:00+00:00,,11542.72746679025,9640.268089092504,13454.21606245133
2025-08-05 14:00:00+00:00,,10311.495484393226,8409.016168720207,12218.923125015004
2025-08-05 15:00:00+00:00,,9223.42764179136,7315.717233880258,11131.198617881058
2025-08-05 16:00:00+00:00,,8497.51464642234,6590.499896416069,10405.397772408642
2025-08-05 17:00:00+00:00,,8167.729260156957,6266.664115832122,10075.370242144369
2025-08-05 18:00:00+00:00,,8026.612455289359,6125.265394551441,9935.182244412168
2025-08-05 19:00:00+00:00,,7595.231886107656,5693.841821292683,9501.95621950537
2025-08-05 20:00:00+00:00,,6817.676068076962,4917.140339842908,8724.544497590437
2025-08-05 21:00:00+00:00,,6110.356981394587,4209.675352425542,8019.785991050577
2025-08-05 22:00:00+00:00,,5437.752288029704,3538.5362772027374,7344.3967586011095
2025-08-05 23:00:00+00:00,,4855.806094456891,2955.075639553112,6762.239460722851
