,wind_offshore_actual,wind_offshore_fitted,wind_offshore_lower,wind_offshore_upper
2024-12-09 13:00:00+00:00,5660.5,3085.82,2532.971685601029,3759.335153801457
2024-12-09 14:00:00+00:00,5834.249999999999,3311.493,2718.2129339966773,4034.262797480068
2024-12-09 15:00:00+00:00,6429.499999999999,3450.3584,2832.199755973345,4203.437474545108
2024-12-09 16:00:00+00:00,6388.499999999998,3714.1343,3048.718561868131,4524.786016688482
2024-12-09 17:00:00+00:00,6050.500000000003,3843.0837,3154.564584059709,4681.878444675855
2024-12-09 18:00:00+00:00,6107.750000000003,3857.7769,3166.626187877839,4699.779794107601
2024-12-09 19:00:00+00:00,5967.250000000002,3962.6199,3252.684593734275,4827.504234240469
2024-12-09 20:00:00+00:00,6040.750000000001,4078.08,3347.4606848532935,4968.167113777796
2024-12-09 21:00:00+00:00,6009.500000000002,3997.5598,3281.36640718871,4870.072633329505
2024-12-09 22:00:00+00:00,5145.249999999998,3864.5598,3172.193494081904,4708.042567056809
2024-12-09 23:00:00+00:00,5030.5,3814.8286,3131.3717537725256,4647.456574620896
2024-12-10 00:00:00+00:00,4830.249999999998,3733.0222,3064.2216248692216,4547.795042041122
2024-12-10 01:00:00+00:00,4512.75,3719.0923,3052.7883941830128,4530.826298851273
2024-12-10 02:00:00+00:00,4244.749999999999,3619.5278,2971.0614612374548,4409.530457377501
2024-12-10 03:00:00+00:00,3954.9999999999995,3623.916,2974.6631470288694,4414.875935215081
2024-12-10 04:00:00+00:00,3721.2499999999995,3622.4321,2973.444852976939,4413.067791964559
2024-12-10 05:00:00+00:00,4521.250000000001,3533.5605,2900.495815079381,4304.79975084792
2024-12-10 06:00:00+00:00,4200.25,3293.0542,2703.078398466886,4011.800725844227
2024-12-10 07:00:00+00:00,4029.4999999999977,2956.0237,2426.428564312794,3601.2081192471605
2024-12-10 08:00:00+00:00,3698.0000000000005,2544.0642,2088.2746663342946,3099.333643788002
2024-12-10 09:00:00+00:00,2919.0000000000005,2243.3723,1841.4547372194818,2733.0133878398024
2024-12-10 10:00:00+00:00,2274.250000000001,1917.5452,1574.0014679359015,2336.0699545866137
2024-12-10 11:00:00+00:00,1916.4999999999989,1786.9067,1466.768027783672,2176.918376415235
2024-12-10 12:00:00+00:00,2126.9999999999995,1626.8735,1335.4065291025886,1981.9568998798081
2024-12-10 13:00:00+00:00,2248.2500000000005,1769.0371,1452.0999110274101,2155.148544847329
2024-12-10 14:00:00+00:00,2275.7499999999995,1951.9543,1602.2463717586288,2377.989909894437
2024-12-10 15:00:00+00:00,2197.75,2226.5852,1827.6754823545755,2712.5627695003895
2024-12-10 16:00:00+00:00,1675.7499999999998,2357.0437,1934.7610025551194,2871.494810802296
2024-12-10 17:00:00+00:00,1311.4999999999998,2234.6882,1834.3263463724847,2722.4337155704884
2024-12-10 18:00:00+00:00,1094.5,2161.8416,1774.5309174462657,2633.687734209333
2024-12-10 19:00:00+00:00,779.2499999999999,1972.4598,1619.0781082891301,2402.970899298407
2024-12-10 20:00:00+00:00,576.7499999999999,1777.6177,1459.143595454795,2165.6024992403604
2024-12-10 21:00:00+00:00,319.99999999999994,1468.5846,1205.4758272944468,1789.1189547730858
2024-12-10 22:00:00+00:00,237.25000000000003,1199.9617,984.9788822895154,1461.8662178499296
2024-12-10 23:00:00+00:00,195.49999999999997,1013.78015,832.1536616318048,1235.049144579355
2024-12-11 00:00:00+00:00,313.0000000000001,909.896,746.8811086718565,1108.491035849352
2024-12-11 01:00:00+00:00,420.99999999999994,743.6824,610.445687902307,905.9990473136426
2024-12-11 02:00:00+00:00,518.0,711.5248,584.0494670761665,866.8228332867801
2024-12-11 03:00:00+00:00,490.25000000000006,719.6431,590.7135474882168,876.7133945998663
2024-12-11 04:00:00+00:00,459.25000000000006,848.5297,696.5090549651313,1033.73085067038
2024-12-11 05:00:00+00:00,396.00000000000006,905.0333,742.8896701571762,1102.5671026258763
2024-12-11 06:00:00+00:00,502.75,1017.078,834.8603458241101,1239.066296880031
2024-12-11 07:00:00+00:00,450.24999999999983,1057.0901,867.7042628321684,1287.8119234097953
2024-12-11 08:00:00+00:00,306.7500000000001,1021.3612,838.376475083502,1244.2847951385265
2024-12-11 09:00:00+00:00,316.2499999999999,1076.2101,883.3985616558464,1311.1047733131063
2024-12-11 10:00:00+00:00,279.74999999999994,1091.4208,895.8843026681318,1329.6356101856657
2024-12-11 11:00:00+00:00,420.99999999999994,1169.0323,959.5912337475373,1424.1868864232756
2024-12-11 12:00:00+00:00,526.2500000000001,1223.7574,1004.5118491084967,1490.8562650888964
2024-12-11 13:00:00+00:00,673.0000000000001,1309.4137,1074.8219820017757,1595.2077490617987
2024-12-11 14:00:00+00:00,1005.7500000000003,1417.4496,1163.5020886462228,1726.8232125294853
2024-12-11 15:00:00+00:00,1218.5,1659.0204,1361.7939556238537,2021.1200617515046
2024-12-11 16:00:00+00:00,1245.4999999999993,2125.7341,1744.8917897812485,2589.6985277004865
2024-12-11 17:00:00+00:00,1125.7499999999998,2374.143,1948.796305801167,2892.3254458966403
2024-12-11 18:00:00+00:00,1109.2499999999995,2243.1619,1841.2822197265286,2732.757344284483
2024-12-11 19:00:00+00:00,1198.2499999999998,2428.1226,1993.105669385708,2958.0876291506565
2024-12-11 20:00:00+00:00,1285.4999999999995,2533.8196,2079.8662567370843,3086.8542189424716
2024-12-11 21:00:00+00:00,1444.5000000000002,2857.7512,2345.762164345043,3481.486278354562
2024-12-11 22:00:00+00:00,1777.2500000000002,2820.5532,2315.2286755124874,3436.169696811706
2024-12-11 23:00:00+00:00,1796.0000000000007,2743.432,2251.9248300339823,3342.216664083125
2024-12-12 00:00:00+00:00,1762.2499999999993,2548.147,2091.626612278198,3104.308467743664
2024-12-12 01:00:00+00:00,1620.4999999999995,2498.781,2051.104791747516,3044.1676042342947
2024-12-12 02:00:00+00:00,1353.5000000000007,2312.0322,1897.813675858595,2816.659067916332
2024-12-12 03:00:00+00:00,1333.7499999999998,2031.3813,1667.4438788757964,2474.7534394035797
2024-12-12 04:00:00+00:00,1134.0,1911.0033,1568.6323853523631,2328.1013771979783
2024-12-12 05:00:00+00:00,929.7499999999999,1741.3582,1429.379999092867,2121.4285612753747
2024-12-12 06:00:00+00:00,737.0000000000003,1439.84,1181.8816540158464,1754.101427520321
2024-12-12 07:00:00+00:00,675.5,1375.7449,1129.2694465505574,1676.0164958302275
2024-12-12 08:00:00+00:00,548.0000000000002,1313.1094,1077.855796136254,1599.7104145241356
2024-12-12 09:00:00+00:00,466.75000000000017,1119.9862,919.3317874711882,1364.435428276535
2024-12-12 10:00:00+00:00,340.00000000000017,1004.75006,824.7412943759334,1224.0480058946025
2024-12-12 11:00:00+00:00,302.75,999.68274,820.5817575797525,1217.8745879324974
2024-12-12 12:00:00+00:00,442.4999999999999,1031.133,846.3976530826187,1256.1895063511924
2024-12-12 13:00:00+00:00,506.00000000000017,1094.0964,898.0803605794327,1332.89491140591
2024-12-12 14:00:00+00:00,657.2499999999999,1064.2048,873.5442315125983,1296.4793710888252
2024-12-12 15:00:00+00:00,734.7499999999998,1127.6506,925.6231491988224,1373.772815442131
2024-12-12 16:00:00+00:00,863.25,1169.6318,960.0829661072838,1424.916695902301
2024-12-12 17:00:00+00:00,889.4999999999999,1250.3259,1026.3204675266163,1523.2237433126095
2024-12-12 18:00:00+00:00,803.4999999999997,1309.3777,1074.7925248198644,1595.1640298918924
2024-12-12 19:00:00+00:00,741.7499999999997,1331.9258,1093.3009303432116,1622.6334642800357
2024-12-12 20:00:00+00:00,637.9999999999997,1310.7579,1075.9252519716822,1596.8451781754263
2024-12-12 21:00:00+00:00,701.0000000000001,1278.9525,1049.817937500108,1558.0977473919986
2024-12-12 22:00:00+00:00,784.7500000000001,1253.162,1028.648417718868,1526.6787937751803
2024-12-12 23:00:00+00:00,784.25,1146.5391,941.1274781364858,1396.7837196471476
2024-12-13 00:00:00+00:00,781.7500000000003,879.9896,723.237228404618,1070.715808354252
2024-12-13 01:00:00+00:00,926.7499999999999,965.97107,793.9028624975773,1175.3326734142436
2024-12-13 02:00:00+00:00,1151.0000000000002,1067.5061,877.3516409008457,1298.8743312751456
2024-12-13 03:00:00+00:00,1197.7500000000007,1193.0994,980.572862825022,1451.6880827397354
2024-12-13 04:00:00+00:00,1166.2499999999995,1316.3191,1081.8437406701396,1601.6144493254014
2024-12-13 05:00:00+00:00,1045.7500000000005,1382.9536,1136.608249390418,1682.690509738719
2024-12-13 06:00:00+00:00,1114.5,1435.2666,1179.6030888569665,1746.3421754526494
2024-12-13 07:00:00+00:00,1195.0,1488.1665,1223.0798785882462,1810.7073439385874
2024-12-13 08:00:00+00:00,1089.75,1500.6332,1233.3259900059647,1825.8761890120925
2024-12-13 09:00:00+00:00,1071.75,1547.7085,1272.0157603371624,1883.1544195677911
2024-12-13 10:00:00+00:00,1016.2500000000001,1439.4093,1183.0077258391798,1751.3825667590945
2024-12-13 11:00:00+00:00,823.0000000000003,1488.0472,1222.9821495334995,1810.5626610603522
2024-12-13 12:00:00+00:00,742.2499999999998,1567.291,1288.1100891572955,1906.9812520588446
2024-12-13 13:00:00+00:00,623.5000000000002,1531.9524,1259.0664503130392,1863.9836269073623
2024-12-13 14:00:00+00:00,535.5,1646.6177,1353.3061732465162,2003.5007274608422
2024-12-13 15:00:00+00:00,573.9999999999999,1570.1881,1290.490728558509,1910.5056672033472
2024-12-13 16:00:00+00:00,848.7500000000003,1454.315,1195.257952589106,1769.5184023077497
2024-12-13 17:00:00+00:00,1173.75,1490.9722,1225.38570304699,1814.1209993787281
2024-12-13 18:00:00+00:00,1425.7500000000002,1564.17,1285.544597132629,1903.1831720387304
2024-12-13 19:00:00+00:00,1900.9999999999995,1657.2799,1362.0688043019861,2016.473355563134
2024-12-13 20:00:00+00:00,1913.2499999999995,1744.9545,1434.1260401810077,2123.15041605105
2024-12-13 21:00:00+00:00,1883.7499999999995,1853.1903,1523.082189911092,2254.845456108663
2024-12-13 22:00:00+00:00,1904.2499999999993,1864.8696,1532.680939127244,2269.055914478992
2024-12-13 23:00:00+00:00,1973.7500000000007,1853.6827,1523.486503030471,2255.444021048962
2024-12-14 00:00:00+00:00,2136.7500000000005,1829.6638,1503.7466880392174,2226.220232318324
2024-12-14 01:00:00+00:00,2532.5000000000005,1925.4989,1582.5101746062362,2342.825554715865
2024-12-14 02:00:00+00:00,3108.9999999999995,2055.1548,1689.0705689373824,2500.582780524047
2024-12-14 03:00:00+00:00,3824.5,2115.2327,1738.4466162812737,2573.681498854039
2024-12-14 04:00:00+00:00,4340.499999999998,2256.952,1854.9217076229186,2746.1169276186056
2024-12-14 05:00:00+00:00,4556.250000000002,2387.4758,1962.1949926725645,2904.929551755221
2024-12-14 06:00:00+00:00,4878.000000000002,2445.8518,2010.1725598872938,2975.957891621351
2024-12-14 07:00:00+00:00,5441.000000000001,2327.946,1913.2701483445653,2832.498816464424
2024-12-14 08:00:00+00:00,4796.500000000002,2497.647,2052.7418369659804,3038.9795339373873
2024-12-14 09:00:00+00:00,4432.750000000001,2450.973,2014.3812550153125,2982.1886499798957
2024-12-14 10:00:00+00:00,4306.999999999998,2620.311,2153.5558081993036,3188.229473601191
2024-12-14 11:00:00+00:00,4284.499999999999,2665.526,2190.716718681206,3243.244305170908
2024-12-14 12:00:00+00:00,3731.2500000000014,2565.8806,2108.8204379030462,3122.001040816793
2024-12-14 13:00:00+00:00,3853.7499999999986,2536.7117,2084.848118534012,3086.511245348374
2024-12-14 14:00:00+00:00,5155.000000000001,2682.032,2204.2819450165985,3263.3269304986784
2024-12-14 15:00:00+00:00,5545.000000000003,2879.9197,2366.920497221383,3504.1050072534663
2024-12-14 16:00:00+00:00,5732.749999999998,3077.2886,2529.1319584432654,3744.250797603418
2024-12-14 17:00:00+00:00,5862.250000000002,3231.3352,2655.7379291527614,3931.684476272186
2024-12-14 18:00:00+00:00,5705.500000000002,3331.8965,2738.386984700131,4054.042185256453
2024-12-14 19:00:00+00:00,6233.500000000003,3456.6433,2840.912115466441,4205.825409284809
2024-12-14 20:00:00+00:00,6413.249999999996,3695.6746,3037.3659489258994,4496.665284272844
2024-12-14 21:00:00+00:00,6326.250000000002,3653.7566,3002.913963585268,4445.660878132672
2024-12-14 22:00:00+00:00,5695.249999999997,3654.0054,3003.1177626953026,4445.962592314786
2024-12-14 23:00:00+00:00,5435.750000000001,3643.995,2994.892244232478,4433.785131995929
2024-12-15 00:00:00+00:00,5668.500000000001,3614.4167,2970.5811093948078,4397.793737516654
2024-12-15 01:00:00+00:00,4762.500000000002,3678.9805,3023.644447548516,4476.351301720445
2024-12-15 02:00:00+00:00,4135.500000000001,3576.4958,2939.4158278627333,4351.655128637709
2024-12-15 03:00:00+00:00,4320.250000000001,3459.394,2843.173222705632,4209.172863163414
2024-12-15 04:00:00+00:00,4278.499999999999,3449.597,2835.120717476297,4197.251540107515
2024-12-15 05:00:00+00:00,4464.499999999998,3328.233,2735.3756707741595,4049.584088662684
2024-12-15 06:00:00+00:00,4693.750000000002,3387.4443,2784.0397925517545,4121.628837522819
2024-12-15 07:00:00+00:00,4853.249999999997,3407.446,2800.478203486627,4145.965066025516
2024-12-15 08:00:00+00:00,4405.000000000002,3349.6514,2752.9783244145488,4075.6439190771666
2024-12-15 09:00:00+00:00,3827.9999999999986,3430.6284,2819.5311717568284,4174.172013236861
2024-12-15 10:00:00+00:00,3450.0,3500.2388,2876.7426915275973,4258.870748634354
2024-12-15 11:00:00+00:00,2857.749999999999,3550.2847,2917.872886700094,4319.761903627626
2024-12-15 12:00:00+00:00,3020.25,3568.024,2932.4528810845823,4341.3468412663515
2024-12-15 13:00:00+00:00,2708.2500000000005,3579.8118,2942.1414972112084,4355.690343011541
2024-12-15 14:00:00+00:00,2301.249999999999,3586.5352,2947.6675671548073,4363.871407556165
2024-12-15 15:00:00+00:00,1779.249999999999,3797.6526,3121.177451170311,4620.743936270003
2024-12-15 16:00:00+00:00,1132.7499999999998,3856.6438,3169.661772032826,4692.522499050981
2024-12-15 17:00:00+00:00,1217.4999999999998,4110.787,3378.533089117161,5001.745824855563
2024-12-15 18:00:00+00:00,1101.25,4156.807,3416.357238512591,5057.742547790302
2024-12-15 19:00:00+00:00,1510.9999999999998,4211.2275,3461.082498286129,5123.956012461774
2024-12-15 20:00:00+00:00,1584.5000000000002,4135.8906,3399.166150231076,5032.292018886594
2024-12-15 21:00:00+00:00,1872.9999999999993,3915.3477,3217.908227851179,4763.948914772827
2024-12-15 22:00:00+00:00,1906.2499999999989,3927.2134,3227.6608618116347,4778.387191654038
2024-12-15 23:00:00+00:00,3140.000000000001,4131.563,3395.6093522024325,5027.0263609160065
2024-12-16 00:00:00+00:00,3304.500000000001,4147.571,3408.7646144513124,5046.502055335014
2024-12-16 01:00:00+00:00,2869.5000000000005,4197.241,3449.5873022057913,5106.937961288656
2024-12-16 02:00:00+00:00,2748.2499999999995,4164.4473,3422.635392290526,5067.037034071258
2024-12-16 03:00:00+00:00,2655.000000000001,3996.061,3284.243887445428,4862.155473555101
2024-12-16 04:00:00+00:00,2814.4999999999995,3856.339,3169.410571357341,4692.150609270215
2024-12-16 05:00:00+00:00,2475.9999999999995,3858.3528,3171.0653021409453,4694.600353750984
2024-12-16 06:00:00+00:00,2326.5,3753.4072,3084.8140456811575,4566.909770143704
2024-12-16 07:00:00+00:00,2676.249999999999,3665.4473,3012.5227384640943,4459.886178984965
2024-12-16 08:00:00+00:00,2494.250000000001,3577.466,2940.212937555354,4352.835208859465
2024-12-16 09:00:00+00:00,2474.2499999999995,3433.7205,2822.0725699168843,4177.934423519972
2024-12-16 10:00:00+00:00,2633.999999999999,3580.1497,2942.419602568489,4356.102063800694
2024-12-16 11:00:00+00:00,2754.7499999999995,3573.7935,2937.1942236615037,4348.366156990887
2024-12-16 12:00:00+00:00,2737.749999999999,3758.1392,3088.7031401247923,4572.667375998909
2024-12-16 13:00:00+00:00,2633.2500000000005,3927.2437,3227.684093898378,4778.421585572874
2024-12-16 14:00:00+00:00,2899.499999999999,4268.073,3507.802467128624,5193.12254211567
2024-12-16 15:00:00+00:00,2453.2500000000005,4405.053,3620.383230381644,5359.792616880711
2024-12-16 16:00:00+00:00,2028.7500000000002,4494.2305,3693.6741869352954,5468.29613786808
2024-12-16 17:00:00+00:00,1552.0000000000002,4703.4644,3865.6372179205305,5722.87862960973
2024-12-16 18:00:00+00:00,2196.0,4731.6235,3888.7821265938023,5757.143485767572
2024-12-16 19:00:00+00:00,1900.2500000000007,4736.4004,3892.7077135505474,5762.955116926147
2024-12-16 20:00:00+00:00,2134.5000000000005,4535.16,3727.314042583521,5518.098227443305
2024-12-16 21:00:00+00:00,2099.500000000001,4560.889,3748.4603331418302,5549.404231475589
2024-12-16 22:00:00+00:00,1479.4999999999998,4434.602,3644.6677237395143,5395.744570008713
2024-12-16 23:00:00+00:00,2162.249999999999,4548.2046,3738.035437853278,5533.970706005033
2024-12-17 00:00:00+00:00,2880.2500000000005,4507.1577,3704.2999911668353,5484.027098775931
2024-12-17 01:00:00+00:00,3347.500000000001,4460.914,3666.292122379313,5427.758388656783
2024-12-17 02:00:00+00:00,3586.499999999999,4373.293,3594.279600403055,5321.1475248200695
2024-12-17 03:00:00+00:00,3916.7499999999977,4257.2266,3498.8889174906003,5179.926486753597
2024-12-17 04:00:00+00:00,3879.5000000000014,4163.675,3421.999804170622,5066.096078295122
2024-12-17 05:00:00+00:00,3959.5,4191.4893,3444.8595927074166,5099.938828641184
2024-12-17 06:00:00+00:00,4579.500000000002,4158.053,3417.3796411582407,5059.256162731847
2024-12-17 07:00:00+00:00,5080.999999999998,4183.751,3438.499876742364,5090.523593704483
2024-12-17 08:00:00+00:00,4942.249999999999,4182.527,3437.4953538735317,5089.036448860079
2024-12-17 09:00:00+00:00,4834.500000000002,4091.0632,3362.323434170613,4977.748257919685
2024-12-17 10:00:00+00:00,4684.250000000002,4022.9346,3306.3309266283877,4894.85420791782
2024-12-17 11:00:00+00:00,4361.5,3940.1423,3238.28563493146,4794.1166260536165
2024-12-17 12:00:00+00:00,4156.499999999998,3839.4902,3155.5629993807615,4671.649985629358
2024-12-17 13:00:00+00:00,4133.000000000002,3652.5933,3001.958335031332,4444.246118826292
2024-12-17 14:00:00+00:00,3764.9999999999977,3490.9124,2869.076850435669,4247.5218621016065
2024-12-17 15:00:00+00:00,3874.0000000000005,3394.6172,2789.9343820594827,4130.355476475818
2024-12-17 16:00:00+00:00,4769.999999999999,3369.8406,2769.5716552485487,4100.209498584633
2024-12-17 17:00:00+00:00,5075.499999999998,3561.2727,2926.9034762897486,4333.131230665296
2024-12-17 18:00:00+00:00,5323.749999999999,3632.734,2985.6358254448887,4420.081476355257
2024-12-17 19:00:00+00:00,5873.000000000003,3870.3645,3180.9381250829283,4709.216564285848
2024-12-17 20:00:00+00:00,5888.750000000003,4377.6167,3597.833906999574,5326.40949435254
2024-12-17 21:00:00+00:00,5956.749999999999,4725.1445,3883.4567945582817,5749.25960345178
2024-12-17 22:00:00+00:00,5889.75,5036.014,4138.95060869782,6127.505156903365
2024-12-17 23:00:00+00:00,6336.749999999999,5199.4844,4273.302345931878,6326.406047629142
2024-12-18 00:00:00+00:00,6249.999999999998,5178.433,4256.000935793776,6300.792192846712
2024-12-18 01:00:00+00:00,6085.499999999998,5092.487,4185.3637726495,6196.217477573313
2024-12-18 02:00:00+00:00,5239.499999999998,5039.6206,4141.914099832856,6131.89245429566
2024-12-18 03:00:00+00:00,5219.749999999999,5085.796,4179.863721592337,6188.07493266225
2024-12-18 04:00:00+00:00,5271.5,5246.747,4312.145742391838,6383.91171382861
2024-12-18 05:00:00+00:00,5031.499999999999,5260.692,4323.606423185954,6400.878666881865
2024-12-18 06:00:00+00:00,5376.499999999998,5098.2886,4190.132581173638,6203.277455231058
2024-12-18 07:00:00+00:00,5606.250000000002,4931.7524,4053.260288335456,6000.645010562588
2024-12-18 08:00:00+00:00,5330.249999999999,4832.981,3972.082735193424,5880.465785795588
2024-12-18 09:00:00+00:00,4906.749999999999,4743.473,3898.5187256547556,5771.558023798359
2024-12-18 10:00:00+00:00,3965.999999999998,4668.1787,3836.6371176200714,5679.945461050479
2024-12-18 11:00:00+00:00,4148.000000000001,4483.474,3684.834767893368,5455.2098290704835
2024-12-18 12:00:00+00:00,3686.999999999998,4581.2783,3765.217052396711,5574.2116992021265
2024-12-18 13:00:00+00:00,3226.499999999999,4579.847,3764.039971511825,5572.469091020945
2024-12-18 14:00:00+00:00,2633.7500000000005,4619.448,3796.587569836335,5620.654149368577
2024-12-18 15:00:00+00:00,2715.25,4576.696,3761.4503796100757,5568.635332362678
2024-12-18 16:00:00+00:00,3240.749999999998,4424.2407,3636.15179155804,5383.137166999813
2024-12-18 17:00:00+00:00,2528.999999999999,4302.4336,3536.0433720115097,5234.931760602533
2024-12-18 18:00:00+00:00,3068.4999999999995,4158.1353,3417.448839383992,5059.358607173743
2024-12-18 19:00:00+00:00,3485.0,4207.861,3458.3148011308713,5119.858578064771
2024-12-18 20:00:00+00:00,4886.500000000002,4255.423,3497.4055756192365,5177.730474811071
2024-12-18 21:00:00+00:00,4996.749999999998,4320.0283,3550.5025545611807,5256.337842485086
2024-12-18 22:00:00+00:00,4433.499999999999,4200.4287,3452.2082063757243,5110.818076162037
2024-12-18 23:00:00+00:00,3796.499999999998,4205.4775,3456.357624642754,5116.9610781529045
2024-12-19 00:00:00+00:00,3407.000000000001,3167.937,2603.632775353604,3854.5454551071616
2024-12-19 01:00:00+00:00,3352.5000000000014,1906.7246,1567.0802022760354,2319.98226810466
2024-12-19 02:00:00+00:00,3181.2500000000014,1466.213,1205.0371865906382,1783.9960591923173
2024-12-19 03:00:00+00:00,4295.000000000001,1813.9956,1490.8687937413654,2207.155166996146
2024-12-19 04:00:00+00:00,3988.7499999999986,2070.5344,1701.7103925843567,2519.29539439684
2024-12-19 05:00:00+00:00,3979.4999999999986,2332.586,1917.0836387652762,2838.1444944219197
2024-12-19 06:00:00+00:00,3886.500000000001,2836.6904,2331.3922411953927,3451.5072372879636
2024-12-19 07:00:00+00:00,3988.2499999999977,3255.283,2675.420625050294,3960.823703099476
2024-12-19 08:00:00+00:00,4274.249999999999,3628.7036,2982.3239591686,4415.178427344647
2024-12-19 09:00:00+00:00,4659.25,3749.3708,3081.497212608813,4561.999368045
2024-12-19 10:00:00+00:00,5230.250000000003,3543.1487,2912.007861787003,4311.079033548244
2024-12-19 11:00:00+00:00,5368.500000000003,3541.0952,2910.320494923002,4308.58097301594
2024-12-19 12:00:00+00:00,5835.500000000001,3551.6277,2918.97698126494,4321.396459286629
2024-12-19 13:00:00+00:00,5874.250000000003,3620.7979,2975.8256350104252,4405.5579900514995
2024-12-19 14:00:00+00:00,6120.500000000003,3797.8318,3121.325826133579,4620.963597831238
2024-12-19 15:00:00+00:00,6199.500000000003,3947.9326,3244.688212196947,4803.595314958299
2024-12-19 16:00:00+00:00,5846.249999999998,3938.6003,3237.018260395477,4792.240342729859
2024-12-19 17:00:00+00:00,5422.5,4075.287,3349.3572019931676,4958.5524128748375
2024-12-19 18:00:00+00:00,5610.249999999999,4171.321,3428.2850731630397,5075.401098288021
2024-12-19 19:00:00+00:00,5520.999999999999,4161.3574,3420.0967235946764,5063.27866462061
2024-12-19 20:00:00+00:00,4985.000000000003,4123.564,3389.03522429828,5017.293700045356
2024-12-19 21:00:00+00:00,4961.999999999997,4126.257,3391.2482530426023,5020.56997616586
2024-12-19 22:00:00+00:00,3870.250000000001,4062.8782,3339.158145432022,4943.453230115186
2024-12-19 23:00:00+00:00,3567.2500000000014,4026.6067,3309.347880899577,4899.320654754849
