target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
load_50hz,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-05T00:00:00+00:00,342311.05701074144,585.0735483772459,460.55132765997024,3.5203416051214638,7.103452404858901,-135.93980189732142,323831.42727085843,569.061883516071,0.8937419042512106,0.27976190476190477,411.99383177927035
load_50hz,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-12T00:00:00+00:00,522821.575702548,723.0640190899752,595.3587530226935,4.55644655776065,9.424296908978235,-504.5020054408482,268299.30220871035,517.9761598845166,0.8132162382903457,0.17857142857142858,407.73024301960805
load_50hz,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-19T00:00:00+00:00,683955.8722421612,827.0162466615521,685.860834030878,5.277714907974553,10.863935212041621,-430.173334030878,498906.7749309199,706.3333313180965,0.800309463423224,0.20238095238095238,427.4665497373667
load_50hz,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-22T00:00:00+00:00,515112.32471184194,717.7132607886258,539.0958885864459,4.35397516154458,8.9957629555049,-394.13320583222037,359771.34077225847,599.809420376388,0.8602333048572509,0.5416666666666666,879.7263367055355
load_50hz,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-29T00:00:00+00:00,742307.7444851389,861.5728317937718,668.1150617823212,5.21374417456042,10.856737411915418,-586.725055405293,398061.45384479465,630.9211153898676,0.7555023138814013,0.44047619047619047,869.6722380931877
load_50hz,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-05T00:00:00+00:00,189806.48702319042,435.6678631976318,330.91489512014084,2.514680188196476,4.993152925351373,38.163563203702196,188350.02946678744,433.9931214510058,0.9410814361418111,0.75,895.4424919270641
load_50hz,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-12T00:00:00+00:00,319282.3147665399,565.0507187558829,471.58958952564416,3.6335826656054455,7.457450556897309,-397.0283776290983,161650.78212374597,402.0581825106237,0.8859328792632122,0.5178571428571429,897.9444245432595
load_50hz,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-19T00:00:00+00:00,263806.5767678923,513.6210439301453,421.19985906994424,3.35769640676206,6.747334145531994,-49.790913945181565,261327.4416563958,511.2019577978901,0.9229779595362387,0.5654761904761905,906.7190669944019
load_50hz,forecast,XGBoost,2025-01-22T00:00:00+00:00,93914.66290242331,306.45499327376496,212.69097609747024,1.7201222072829,3.499208679610076,-161.61807105654762,67794.26201038405,260.3733127845172,0.9745179033200964,0.6785714285714286,435.9153399532336
load_50hz,forecast,XGBoost,2025-01-29T00:00:00+00:00,270384.5148150069,519.9851101858658,389.3201090494792,3.221641171281974,6.633619876243876,-303.862787155878,178051.92139686854,421.96199046462533,0.910942073923233,0.43452380952380953,435.9153399532337
load_50hz,forecast,XGBoost,2025-02-05T00:00:00+00:00,75820.23123850141,275.3547370910866,181.08834402901786,1.4059503546966803,2.848886517572195,-108.59457542782738,64027.449426151325,253.0364586895559,0.9764643495276192,0.75,435.9153399532336
load_50hz,forecast,XGBoost,2025-02-12T00:00:00+00:00,105887.98433511598,325.40433976072904,239.06381370907738,1.8733548126534254,3.8111519736311825,-184.75309244791666,71754.27916604753,267.8698922351064,0.9621703522709659,0.5773809523809523,435.9153399532337
load_50hz,forecast,XGBoost,2025-02-19T00:00:00+00:00,694325.3761130344,833.2618892719349,684.0582624162946,5.214489494131961,10.607617365491949,-257.1884358723958,628179.484566545,792.5777467015744,0.797281940923532,0.21428571428571427,435.9153399532336
load_50hz,forecast,LightGBM,2025-01-22T00:00:00+00:00,470486.39411144366,685.9201076739504,454.27786437033734,3.8599908620480914,7.500716372357783,171.23799291168575,441163.9438950211,664.2017343360533,0.8723417684650213,0.5595238095238095,641.592806505033
load_50hz,forecast,LightGBM,2025-01-29T00:00:00+00:00,228203.22399870382,477.70621096936117,385.2280806685906,3.0677393173972454,6.269580675569794,-295.6206898388224,140811.63173792264,375.24875980864033,0.9248355407214744,0.47619047619047616,641.5928065050331
load_50hz,forecast,LightGBM,2025-02-05T00:00:00+00:00,207157.67256706266,455.1457706790899,310.465272364252,2.446009595732617,4.791822702706345,106.03485206974602,195914.28271360972,442.62205402985705,0.9356953877010272,0.6726190476190477,641.5928065050331
load_50hz,forecast,LightGBM,2025-02-12T00:00:00+00:00,175341.8396915832,418.73839051558576,325.7543083003499,2.458433908874144,5.015889788997815,-276.36600075597596,98963.67331773111,314.58492226699474,0.9373571980867937,0.6071428571428571,641.592806505033
load_50hz,forecast,LightGBM,2025-02-19T00:00:00+00:00,620380.7926088446,787.6425538331741,666.8893292797211,5.246663548509941,10.639297122655636,-188.08144742268806,585006.1617442311,764.8569550865254,0.8188711020904528,0.24404761904761904,641.592806505033
load_50hz,forecast,ElasticNet,2025-01-22T00:00:00+00:00,557619.1172372319,746.7389886950004,576.9377433260647,4.611791703546691,9.430858060740514,-271.85702241424787,483712.8766012911,695.49469918993,0.8486998322001644,0.5535714285714286,1025.8379716345887
load_50hz,forecast,ElasticNet,2025-01-29T00:00:00+00:00,479733.22826317523,692.6277703522833,563.3140791630514,4.468217485100203,9.153332630438344,-338.65394431305793,365046.7342643834,604.1909749941515,0.8419878209058613,0.5,1025.9939668172392
load_50hz,forecast,ElasticNet,2025-02-05T00:00:00+00:00,305281.4519954739,552.5228067650003,439.42644636961165,3.4713355643590846,6.967267987566498,-95.80469281627472,296102.9128298531,544.153390901732,0.9052364067940504,0.6369047619047619,1025.9577955365544
load_50hz,forecast,ElasticNet,2025-02-12T00:00:00+00:00,582071.0224934003,762.9357918549898,618.7638484059053,4.570144116379763,9.446097927747331,-524.3007852182035,307179.70911297546,554.2379535118246,0.7920487213684586,0.4523809523809524,1026.023593111817
load_50hz,forecast,ElasticNet,2025-02-19T00:00:00+00:00,875269.6196732773,935.558453370647,782.695946998753,6.070894864929033,12.532691545480972,-487.0645831465557,638037.7115175491,798.7726281724663,0.7444527240786322,0.3869047619047619,1025.7909874316333
load_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-22T00:00:00+00:00,74541.50186891215,273.02289623566764,197.6785423642113,1.6530593398546043,3.3183288073918202,-22.361322312127974,74041.47313336527,272.1056286322745,0.9797744707952327,0.6666666666666666,427.46654973736673
load_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-29T00:00:00+00:00,83961.61929923012,289.7613143593018,219.09384300595238,1.717053967942031,3.4189643524412916,63.06216285342262,79984.78291547853,282.8158109361613,0.9723451334113847,0.5833333333333334,427.46654973736673
load_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-05T00:00:00+00:00,71518.76943347568,267.4299336900708,203.63345191592262,1.5994156124052423,3.177595766742053,88.45934477306548,63693.71375579561,252.37613547202835,0.977799582880376,0.6011904761904762,427.4665497373667
load_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-12T00:00:00+00:00,87711.18118262291,296.16073538303976,214.18837193080358,1.6147789029828254,3.1956831905613816,131.09577287946428,70525.07951575883,265.56558420804237,0.9686642152377272,0.6369047619047619,427.4665497373667
load_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-19T00:00:00+00:00,585568.1567386616,765.2242525813342,626.721418108259,4.878800772794845,9.986364947732856,-333.1719505673363,474564.608093818,688.88649870194,0.8290351407641458,0.19642857142857142,427.46654973736685
load_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-22T00:00:00+00:00,61939.05436967515,248.8755800991233,193.59538026755533,1.5729968256225433,3.124560282862255,36.197683434834325,60628.78208362667,246.2291251733366,0.9831939238992984,0.9166666666666666,906.7190669944019
load_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-29T00:00:00+00:00,95788.13949672121,309.49659044442024,240.6815034562394,1.9172512542870908,3.7969635121202474,105.05136375560816,84752.35046980812,291.12256949575055,0.9684497721618169,0.8392857142857143,906.7190669944019
load_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-05T00:00:00+00:00,53532.516158279686,231.37094925309808,177.90650404870792,1.370965705213937,2.7180604732545284,92.50675609035717,44975.01623591886,212.0731388835438,0.983382765145557,0.9583333333333334,906.719066994402
load_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-12T00:00:00+00:00,84222.11092537204,290.2104597104867,225.2115334762991,1.6644016268400021,3.3122570070672763,51.338650346823606,81586.45390593863,285.6334257504514,0.9699107239852724,0.8988095238095238,906.7190669944019
load_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-19T00:00:00+00:00,321787.9084450231,567.2635264539957,469.4733841790441,3.745990281843418,7.548554798992131,-78.41394255674197,315639.16205773107,561.8177302806766,0.906049494259545,0.5119047619047619,906.7190669944019
