date,gas_tenn_actual,hard_coal_tenn_actual,renewables_tenn_actual,gas_tenn_fitted,hard_coal_tenn_fitted,renewables_tenn_fitted,gas_tenn_lower,hard_coal_tenn_lower,renewables_tenn_lower,gas_tenn_upper,hard_coal_tenn_upper,renewables_tenn_upper
2024-12-31 10:00:00+00:00,3389.25,599.5,640.0,2822.5395067501586,589.8351668525311,699.6093421757187,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 11:00:00+00:00,3480.75,582.25,641.0,2540.216344345892,636.5169822516635,710.0089120206221,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 12:00:00+00:00,3468.25,582.5,704.5,2532.568731685175,437.7814884201357,707.2002219349291,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 13:00:00+00:00,3539.25,582.75,744.0,2502.2452972295323,615.0477598713549,721.4682234959437,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 14:00:00+00:00,3526.0,591.5,769.0,2667.703299911592,583.3936839629664,788.503914965127,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 15:00:00+00:00,3549.75,603.25,834.0,2948.3198952534576,585.287865314976,872.1726753002147,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 16:00:00+00:00,3593.75,602.25,1552.25,3466.7152007906316,602.9844930855926,1260.0349985013816,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 17:00:00+00:00,3675.75,577.25,1442.25,3021.5160771305027,450.46238005700525,1165.7215087696188,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 18:00:00+00:00,3024.5,548.25,902.0,2809.675058689813,427.43042883666976,753.7331312482013,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 19:00:00+00:00,2210.5,504.0,544.25,2203.3045988196927,242.71301731688743,669.8027808189051,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 20:00:00+00:00,1804.0,281.75,549.75,1957.3247090741795,257.489690822268,628.5000888874299,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 21:00:00+00:00,1523.25,261.0,546.0,1796.3968923061607,245.10314712788409,622.9106745046732,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 22:00:00+00:00,1470.0,261.0,582.0,1595.9442984247055,246.94364004180306,643.8035157469584,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2024-12-31 23:00:00+00:00,1493.5,260.5,620.75,1416.919586637663,240.86030930555933,593.7511521159477,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 00:00:00+00:00,1480.3333333333333,253.33333333333337,613.6666666666667,1508.8843410118388,255.27517669696465,575.698245457802,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 01:00:00+00:00,1469.25,261.5,604.5,1538.3459248945153,240.00471547510972,593.8410147031152,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 02:00:00+00:00,1494.25,262.0,595.25,1447.0183425919663,261.1305293609038,582.1890815531741,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 03:00:00+00:00,1518.0,253.5,592.75,1537.9770887085613,280.5656711043668,592.2149005963093,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 04:00:00+00:00,1516.0,254.0,588.0,1500.5032508380698,307.2577587835703,597.4621144615721,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 05:00:00+00:00,1516.5,255.0,586.25,1410.0171924777192,321.184055575083,563.2166289024358,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 06:00:00+00:00,1523.5,255.25,585.25,1377.4068715573462,287.31063493670456,555.817308868061,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 07:00:00+00:00,1259.0,259.25,582.0,1099.2356493710045,222.1767891813313,600.1786463341242,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 08:00:00+00:00,1152.0,262.0,610.5,1214.516245372133,242.08247756522508,646.903723552028,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 09:00:00+00:00,1153.5,261.75,618.5,906.1676467687083,271.34189512927867,604.0559416607499,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 10:00:00+00:00,1150.75,262.0,619.5,1002.1526276580946,263.1254711731359,563.0948316767059,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 11:00:00+00:00,865.5,263.0,636.75,1007.1604925656484,240.9265434700036,657.9897529086096,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 12:00:00+00:00,814.0,263.0,623.25,889.8762855803016,232.5258544238195,578.7052500744298,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 13:00:00+00:00,818.25,261.5,602.0,925.350986438777,253.76343842963956,671.1540306729286,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 14:00:00+00:00,819.25,263.0,597.5,810.2777320745796,242.20218469917097,575.941935411628,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 15:00:00+00:00,820.25,262.25,587.75,970.096967605089,263.4122683481419,637.0313217232583,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 16:00:00+00:00,820.0,261.5,603.75,949.6724138858852,291.3094254563408,559.705797464479,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 17:00:00+00:00,819.7500000000001,261.5,572.0,1020.7545541411846,266.9550754594077,579.5411399005724,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 18:00:00+00:00,819.25,261.25,586.5,1057.302747007164,230.889890442499,571.210254170203,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 19:00:00+00:00,819.5,261.5,563.25,1042.74634385699,242.9784761169186,576.7538789382584,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 20:00:00+00:00,819.0,257.75,558.75,1025.5004273335549,268.8177221369799,576.1894422896385,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 21:00:00+00:00,819.0,262.25,570.0,1001.6197690793791,230.42393050278804,583.635911385003,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 22:00:00+00:00,819.5,257.0,615.75,931.4861477741393,235.87248339660437,578.7786384045972,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-01 23:00:00+00:00,819.5,258.25,569.75,787.8668064525866,249.67769708776177,600.8594845238337,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 00:00:00+00:00,820.0,258.5,581.25,897.5920984025815,285.9357643698819,616.050400373118,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 01:00:00+00:00,894.5,260.75,580.0,1021.4926445064034,294.4359586545318,588.7854736298531,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 02:00:00+00:00,937.0,258.5,570.0,913.5893727467701,319.2373349845261,634.0926099807285,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 03:00:00+00:00,983.0,261.25,573.0,836.6618682563782,354.2186684866028,587.1471302437438,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 04:00:00+00:00,1136.25,281.0,515.25,1052.810356574417,311.28335905008095,595.0617419085106,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 05:00:00+00:00,1328.75,280.5,504.0,1167.9712579493887,381.7193159671825,591.0789715133757,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 06:00:00+00:00,1517.25,293.75,566.25,1357.6722476397633,323.9523210165536,613.5845938823282,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 07:00:00+00:00,1775.25,360.0,624.75,1776.7741102832902,326.016692520566,654.0242450669622,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 08:00:00+00:00,2210.25,352.99999999999994,649.25,1868.4404102486747,381.559988502401,657.0932868500307,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 09:00:00+00:00,2884.0,347.0,669.75,2197.3728747330542,552.0643284130136,639.938888301965,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 10:00:00+00:00,2940.5,340.00000000000006,553.0,2102.894831411254,574.8574639866426,677.2308636150829,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 11:00:00+00:00,2950.25,365.0,568.0,2565.900998312898,561.133646892242,653.7506112031041,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 12:00:00+00:00,2847.25,364.75,580.25,2422.2216510011467,572.6098742777269,708.1908699548164,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 13:00:00+00:00,2884.75,395.0,641.5,2829.4010365128206,520.333340363276,806.3404631162459,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 14:00:00+00:00,2988.25,396.0,993.75,2804.24267673071,550.3490122403393,897.4411674075536,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 15:00:00+00:00,3046.0,397.49999999999994,1310.0,3047.869555090784,545.5283978719448,1152.2984665103552,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 16:00:00+00:00,3037.0,398.0,1656.25,2844.143328353968,630.2934735555226,1562.9127455461917,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 17:00:00+00:00,3047.25,396.0,1737.0,2808.3662641218298,550.6481053120663,1449.8747439825534,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 18:00:00+00:00,3021.25,395.0,1215.5,2620.1583224391184,731.9020225424929,1118.0824029768783,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 19:00:00+00:00,2833.0,363.0,981.75,2251.5792892301797,567.0115538481077,928.5033205495122,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 20:00:00+00:00,2676.25,326.5,868.5,2411.868940793049,285.59635492941953,828.1897700648508,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 21:00:00+00:00,2389.25,298.0,760.25,2013.3315641747045,297.9590209617629,775.2876888330898,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 22:00:00+00:00,2283.75,291.0,597.5,2110.4361099405974,336.36133966891055,674.4894441476702,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-02 23:00:00+00:00,2422.75,287.75,556.25,2227.160378156204,252.05419208689068,629.9214533413556,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 00:00:00+00:00,2448.5,287.0,557.0,2177.8364401645326,301.7326588727959,651.9632189927294,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 01:00:00+00:00,2688.0,292.0,559.25,2284.2289664139835,261.295905761462,639.1875980447985,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 02:00:00+00:00,2820.75,300.0,565.25,2188.4939725198506,303.07890761009537,642.3329765445382,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 03:00:00+00:00,3046.25,314.25,556.75,2075.3541796901554,312.3725071993916,642.1804400686966,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 04:00:00+00:00,3188.5,347.0,557.0,2136.1786302625324,347.5078502551003,625.7909328112257,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 05:00:00+00:00,3384.75,371.99999999999994,561.25,2180.6492840799574,384.9172902014932,640.8096267912612,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 06:00:00+00:00,3278.5,387.99999999999994,589.25,2913.4512982779524,547.7185920162003,694.42368939612,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 07:00:00+00:00,3208.25,397.0,642.25,3057.199343158676,492.86048135381947,688.4879880892568,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 08:00:00+00:00,3091.25,402.0,676.75,3007.8882751543383,521.155941690068,665.0993005814199,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 09:00:00+00:00,2998.25,397.0,663.0,2972.4329099915503,565.1642202729337,616.1557135151522,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 10:00:00+00:00,2925.5,393.0,587.5,2702.929146285637,485.8599855982836,588.8912041391918,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 11:00:00+00:00,2704.25,389.0,585.5,2793.9714784853636,502.459963209759,604.0337867872478,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 12:00:00+00:00,2726.25,390.0,583.75,2838.9939478192937,504.19645816755127,601.2914283791608,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 13:00:00+00:00,2724.0,392.25,586.5,2727.7981906621035,547.2864328249593,619.9267562239145,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 14:00:00+00:00,2764.25,396.25,598.25,2581.6154311574755,618.959968957087,676.8685916665171,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 15:00:00+00:00,2386.5,399.0,799.25,2310.0042564751343,671.8936506980758,757.9646278650446,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 16:00:00+00:00,2301.5,403.99999999999994,1064.5,2260.3839595139307,594.0375498843154,1005.739852215296,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 17:00:00+00:00,2331.25,396.0,1592.25,2185.9882642590596,526.5101622723785,1278.9040231179727,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 18:00:00+00:00,2197.5,390.0,1213.0,1751.7988479724236,458.8361171994985,999.7714913445706,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 19:00:00+00:00,1793.0,376.0,898.5,1865.3721048548205,337.6211652685905,827.7958401527234,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 20:00:00+00:00,1697.5,365.0,518.25,1751.287174319604,338.526549020921,642.1016949084051,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 21:00:00+00:00,1740.75,352.25,537.25,1721.409054388624,330.9456419604715,641.4837362856398,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 22:00:00+00:00,1685.25,332.0,623.25,1593.8033840815472,318.29496416121367,642.9587839643317,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-03 23:00:00+00:00,1619.0,297.0,587.75,1754.3663877707413,371.8359282990939,637.243313581325,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 00:00:00+00:00,1616.0,316.0,574.0,1684.7364555560512,430.8396294655931,593.2268073530291,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 01:00:00+00:00,1614.75,533.5,639.0,1659.5428775948533,646.8716526338898,604.2643099189239,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 02:00:00+00:00,1615.5,666.25,611.75,1545.7985751864342,711.5372856602968,613.1824841272683,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 03:00:00+00:00,1619.0,789.25,565.75,1582.1415026566283,836.0964200727274,595.1115241285623,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 04:00:00+00:00,1668.5,883.5,548.75,1559.139204463372,893.0456224289323,601.8124243350198,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 05:00:00+00:00,1762.0,1042.25,576.5,1723.6551803984594,926.5880551027344,616.7119191232761,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 06:00:00+00:00,1931.5,1118.5,639.25,2114.326849837321,1109.084157715522,619.2966473819611,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 07:00:00+00:00,2373.0,1178.25,819.75,2449.2549436859827,1214.1181781228206,694.5281263528651,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 08:00:00+00:00,2684.0,1181.75,886.5,2638.35126487013,1149.3387001307942,781.6488890505942,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 09:00:00+00:00,2679.25,1177.5,1034.0,2813.3457730547534,1150.4035847191249,751.2364055638816,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 10:00:00+00:00,2658.0,1173.25,725.75,3092.1903392507165,1172.5816928587437,757.0797124916209,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 11:00:00+00:00,2772.5,1169.0,605.0,3237.939461679287,1238.690107450858,761.704856769609,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 12:00:00+00:00,3110.25,1159.5,575.25,3206.9406080383415,1250.730395345638,794.3634776807194,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 13:00:00+00:00,3536.25,1117.75,729.75,3474.7363140156185,1225.4628010063052,813.6537289405201,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 14:00:00+00:00,3831.5,1149.5,1249.25,3941.8785896063155,1212.2408263293096,925.6460525443541,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 15:00:00+00:00,3919.75,1160.25,1430.5,4025.4654683701347,1133.6383016189595,1044.8712321062712,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 16:00:00+00:00,4095.0,1171.25,1476.5,4129.1296459139185,1298.2693196985335,1275.8917128764692,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 17:00:00+00:00,4009.0,1210.5,1297.75,4126.466621680607,1204.8887785783627,1258.5782916899004,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 18:00:00+00:00,3813.75,1207.5,1070.25,4064.5849800322567,1209.841355720402,983.0469351274414,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 19:00:00+00:00,3230.25,1175.25,976.75,3325.6346872149065,1151.319677793694,894.5002208857986,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 20:00:00+00:00,2566.25,1092.25,681.5,2861.100575536941,1196.7479494292431,775.3814581308768,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 21:00:00+00:00,2016.25,1059.25,601.5,2783.090028986886,1219.9015997838792,764.728322310952,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 22:00:00+00:00,1653.0,1025.5,541.5,2122.86927175188,1056.998379120495,646.4750891269517,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-04 23:00:00+00:00,1636.75,974.0,626.75,1524.6219727727148,937.4253822393428,623.5039707751287,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 00:00:00+00:00,1622.75,485.75,657.75,1550.0543050207054,584.5914492357725,631.2432834270078,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 01:00:00+00:00,1578.0,294.0,671.5,1681.466269912336,496.8531869502342,647.4930757282042,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 02:00:00+00:00,1577.25,295.99999999999994,583.25,1617.1814936336316,420.77692924940277,665.5690605686102,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 03:00:00+00:00,1550.75,307.0,590.75,1526.3028556399981,475.19020390145323,637.8452305382168,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 04:00:00+00:00,1565.25,327.0,546.5,1538.4990152516898,435.6449062146888,667.0537256851669,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 05:00:00+00:00,1550.5,330.0,547.25,1425.0906993259862,261.42946584597917,639.511661033633,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 06:00:00+00:00,1580.75,328.5,672.25,1371.8111984432385,251.32527126738023,687.9147264589268,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 07:00:00+00:00,1591.5,333.5,591.25,1460.2070665369536,180.47438690958427,696.1738572745584,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 08:00:00+00:00,1592.0,330.99999999999994,618.25,1309.765995031297,261.49573763215994,768.8549286402907,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 09:00:00+00:00,1586.75,311.0,634.25,1225.8139247223735,319.4348062882645,803.8740132660993,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 10:00:00+00:00,1582.75,299.00000000000006,796.5,1460.9246429558887,290.04203151635556,792.5747151386936,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 11:00:00+00:00,1656.25,291.0,1004.75,1587.5692024435566,332.3291740819675,859.923823204695,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 12:00:00+00:00,1925.75,308.0,909.25,1283.9791775531598,281.3531879737157,849.3550193105793,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 13:00:00+00:00,1584.5,349.0,681.0,1505.6369368605808,307.6517909380365,801.6292349729126,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 14:00:00+00:00,1572.5,349.0,611.0,1423.4951895725235,336.99649237150874,792.7363648066719,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 15:00:00+00:00,1478.0,349.0,576.25,1326.1295786837607,318.3109547966226,791.4346535032241,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 16:00:00+00:00,1631.5,349.0,578.5,1386.6656524330317,315.67139734802936,770.7773788485591,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 17:00:00+00:00,1617.5,290.75,561.5,1357.370798227024,262.67403466303745,663.1942121155967,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 18:00:00+00:00,1412.0,277.75,563.0,1419.7954616688605,284.16761829243734,608.9873618465024,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 19:00:00+00:00,1329.75,283.00000000000006,568.75,1317.9753665294825,269.0786638394079,600.1016870604781,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
2025-01-05 20:00:00+00:00,1457.0,283.75,612.0,1318.9326390255562,238.25321738337072,588.2378150710277,1503.2225620039683,784.6424503968254,1269.855394345238,1503.2225620039683,784.6424503968254,1269.855394345238
