target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
load_tenn,trained,ElasticNet,2025-01-22T00:00:00+00:00,1408553.850756741,1186.8251138043638,970.9781262514721,6.0359999103614355,11.764344237655479,254.72901067371103,1343666.9818779335,1159.166503086564,0.834344854477528,0.38095238095238093,1273.1024402102616
load_tenn,trained,ElasticNet,2025-01-29T00:00:00+00:00,1382689.3093263682,1175.8781013890718,928.0340284042302,5.890167517267976,11.44729375827422,156.04790328220108,1358338.3612075974,1165.477739473216,0.8339951565390796,0.3869047619047619,1264.7668578144446
load_tenn,trained,ElasticNet,2025-02-05T00:00:00+00:00,1021579.2031456981,1010.7320135157973,829.2854876910008,4.951596408732612,9.807730745174863,-67.45179189337794,1017029.4589160705,1008.4787845641923,0.8731039833686072,0.42857142857142855,1262.7961547879447
load_tenn,trained,ElasticNet,2025-02-12T00:00:00+00:00,1564054.8979447244,1250.6218045215446,1004.0058155892104,6.021989358437307,11.837622487382474,88.67596595815101,1556191.471006113,1247.4740362052082,0.7932519754931561,0.375,1263.8079340992485
load_tenn,trained,ElasticNet,2025-02-19T00:00:00+00:00,1609851.2552039488,1268.7991390302677,1025.6409923146143,6.5994247643221495,12.625214734257664,741.7568391177709,1059648.0468259621,1029.392076337273,0.7617863364554005,0.39285714285714285,1266.291227841419
load_tenn,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-22T00:00:00+00:00,651077.157637159,806.8935231101802,684.2196858723959,4.052123261454049,8.061657373792926,109.08424595424107,639177.7849217536,799.4859504217404,0.9234290678792318,0.16071428571428573,487.94546038543587
load_tenn,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-29T00:00:00+00:00,778882.9317101354,882.5434446587519,676.0456949869791,4.360593588221322,8.432841380306744,395.58758254278274,622393.3962480924,788.9191316276291,0.9064877855923277,0.24404761904761904,488.3209719284693
load_tenn,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-05T00:00:00+00:00,502913.9880638293,709.1642884859822,561.8894682384673,3.3327132390658827,6.632469298044475,62.147117978050595,499051.72379085154,706.4359304217556,0.9375302653019982,0.24404761904761904,476.2030267322466
load_tenn,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-12T00:00:00+00:00,596077.3586811622,772.0604630993367,609.9992152622768,3.5327344223099826,7.0145649099182235,35.46153622581845,594819.8381296671,771.245640590381,0.9212062079646113,0.25,510.5706959331904
load_tenn,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-19T00:00:00+00:00,792054.7849297978,889.9745979126583,700.9143531436011,4.3388628535704035,8.460272221155183,403.2550455729167,629440.1531497827,793.3726445686054,0.8827976985847343,0.22023809523809523,474.2101848821559
load_tenn,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-22T00:00:00+00:00,783698.0176633495,885.2672012806921,692.2656612569785,4.375415847556534,8.471461869767817,448.7004210081918,582365.9498504208,763.1290518977906,0.907831987330873,0.48214285714285715,1053.0608957602585
load_tenn,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-29T00:00:00+00:00,686022.8708797555,828.2649762483957,631.009980653747,3.6677902831910005,7.495319704682749,-401.49556983491266,524824.1782826943,724.4474986378891,0.9176365084167117,0.5178571428571429,1099.3936829907168
load_tenn,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-05T00:00:00+00:00,472593.1882744689,687.4541353970234,556.7915802379202,3.3287550957715086,6.606035093543457,118.27924508418911,458603.20845678326,677.2024870426742,0.9412965799475002,0.49404761904761907,1041.4651605279164
load_tenn,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-12T00:00:00+00:00,554975.841135662,744.9670067430249,581.686864513283,3.3337018259762674,6.6266828525576775,-9.278593393039252,554889.7488403087,744.909221878954,0.926639302140482,0.5654761904761905,1070.959679160426
load_tenn,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-19T00:00:00+00:00,491094.64657014806,700.7814542138998,577.3838083009427,3.6026793579040124,7.181787458250215,150.93919839338585,468312.0049585101,684.3332557741952,0.9273315130646684,0.5,1078.5605784692448
load_tenn,forecast,XGBoost,2025-01-22T00:00:00+00:00,305062.3187936658,552.3244687623986,421.5466831752232,2.6072056619982837,5.098378933515007,377.5576462518601,162512.54255042106,403.12844423387077,0.9641226760439172,0.39285714285714285,460.5547782526329
load_tenn,forecast,XGBoost,2025-01-29T00:00:00+00:00,139069.27505422206,372.91993115710784,303.4028029668899,1.7582403213439008,3.545318876009603,-151.62020438058036,116080.5886778131,340.70601503027956,0.9833034268220044,0.47023809523809523,460.55477825263284
load_tenn,forecast,XGBoost,2025-02-05T00:00:00+00:00,146856.2875574089,383.21832883802534,302.89056687127976,1.7651160763235245,3.5503517305538197,-87.48105003720238,139203.35344179743,373.09965618021874,0.9817581663262855,0.44642857142857145,460.55477825263273
load_tenn,forecast,XGBoost,2025-02-12T00:00:00+00:00,517503.7568493968,719.3773396830045,544.0172119140625,3.137620596440734,6.441528222753091,-496.79864792596726,270694.86026832764,520.2834422392544,0.9315926317266237,0.2916666666666667,460.55477825263284
load_tenn,forecast,XGBoost,2025-02-19T00:00:00+00:00,867901.1514160974,931.612124983406,764.884765625,4.933425495455308,9.550186418344284,534.9687034970239,581709.6376948109,762.6989168045349,0.8715745245375403,0.19047619047619047,460.55477825263273
load_tenn,forecast,LightGBM,2025-01-22T00:00:00+00:00,356379.14931863203,596.9749989058437,502.2691446850612,3.122572774425959,6.117871864419514,417.30455533819486,182236.0574126235,426.89115405759287,0.9580874811354668,0.39285714285714285,651.4936041373035
load_tenn,forecast,LightGBM,2025-01-29T00:00:00+00:00,142404.33971482408,377.3649953490971,299.83230536595397,1.739567531648401,3.489093608262127,-62.10736238570985,138547.0152523142,372.2190420334701,0.982903020972924,0.6428571428571429,651.4936041373037
load_tenn,forecast,LightGBM,2025-02-05T00:00:00+00:00,519713.4053184109,720.9115100471145,471.943186273108,2.8766215760228246,5.573609927299654,329.4896599456484,411149.96930731187,641.2097701277733,0.9354435165459832,0.5654761904761905,651.4936041373038
load_tenn,forecast,LightGBM,2025-02-12T00:00:00+00:00,413042.53379980917,642.6838521386773,552.3883190683744,3.317042394668617,6.54476988062094,262.08263286033764,344355.2273528027,586.817882611635,0.945401067435275,0.25595238095238093,651.4936041373036
load_tenn,forecast,LightGBM,2025-02-19T00:00:00+00:00,975780.1714349976,987.8158590724273,840.952255579582,5.199924460051296,10.04430341755948,790.5871952243715,350752.0581822592,592.2432424116456,0.8556113996865752,0.19642857142857142,651.4936041373037
load_tenn,forecast,ElasticNet,2025-01-22T00:00:00+00:00,1300359.9863993188,1140.3332786511664,941.941835733158,5.853090111574558,11.422533941894617,266.311281474965,1229438.287758481,1108.8003822864064,0.8470691605700061,0.39285714285714285,1265.7225845868725
load_tenn,forecast,ElasticNet,2025-01-29T00:00:00+00:00,1322605.641577665,1150.0459302035138,917.294499116279,5.8108103117826655,11.337083147376644,127.80503254208517,1306271.5152345814,1142.9223574830362,0.8412087654039958,0.3869047619047619,1265.4166371658382
load_tenn,forecast,ElasticNet,2025-02-05T00:00:00+00:00,1002382.9847902276,1001.190783412546,823.8604621741657,4.915089900218844,9.737478290133124,-59.47898868534152,998845.2346951967,999.422450565924,0.8754884520776361,0.44047619047619047,1265.5735163851614
load_tenn,forecast,ElasticNet,2025-02-12T00:00:00+00:00,1527088.7024563635,1235.7543050527331,989.1873620108772,5.9369797489177865,11.651182252818597,114.97448254080912,1513869.5708208364,1230.3940713530915,0.798138433059828,0.39285714285714285,1266.2530875111745
load_tenn,forecast,ElasticNet,2025-02-19T00:00:00+00:00,1609851.2552039488,1268.7991390302677,1025.6409923146143,6.5994247643221495,12.625214734257664,741.7568391177709,1059648.0468259621,1029.392076337273,0.7617863364554005,0.39285714285714285,1266.291227841419
load_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-22T00:00:00+00:00,81139.05744713829,284.84918368697896,218.92438616071428,1.3182970662858153,2.6344965197682106,13.744466145833334,80950.14709750432,284.51739331278907,0.990457516152655,0.6071428571428571,474.2101848821559
load_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-29T00:00:00+00:00,84747.91711021037,291.1149551469494,219.6199951171875,1.3103617792314515,2.6219484278979523,4.940970284598214,84723.50392285708,291.0730216335019,0.989825216251673,0.6130952380952381,474.2101848821557
load_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-05T00:00:00+00:00,73533.60674053147,271.1708073162218,185.6830589657738,1.0985632500824252,2.1963360617649266,27.158482142857142,72796.02358822757,269.8073823827428,0.9908659830239497,0.7261904761904762,474.2101848821557
load_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-12T00:00:00+00:00,109032.23576825573,330.20029643877626,230.77858189174108,1.3689091475567785,2.756892623600854,-80.31824893043155,102581.21465700497,320.28302274239417,0.9855873349571851,0.6666666666666666,474.21018488215554
load_tenn,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-19T00:00:00+00:00,951258.3678566671,975.3247499457128,798.4182884579614,5.003162539104614,9.742459038066164,491.1157517206101,710063.6862685672,842.6527673179311,0.8592399514849058,0.16071428571428573,474.21018488215583
load_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-22T00:00:00+00:00,173583.26294638106,416.63324752878407,328.13203972180236,2.022391671006606,4.09436919213749,-181.38556345238652,140682.54031744128,375.0767125768291,0.9795854729528447,0.8035714285714286,1078.5605784692448
load_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-29T00:00:00+00:00,136930.01997618953,370.0405653116825,294.612237283754,1.7548442901472086,3.482237662225692,115.35985744258025,123622.1232670171,351.59937893434494,0.9835602644947603,0.8392857142857143,1078.5605784692448
load_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-05T00:00:00+00:00,86551.84996620526,294.1969577786372,228.70774543244266,1.3594176756955239,2.702363373402352,112.46857268504722,73902.67012439351,271.8504554426818,0.9892489148575365,0.9285714285714286,1078.5605784692445
load_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-12T00:00:00+00:00,157099.53795254635,396.35784078600784,319.56134387286664,1.9022675750235547,3.7564759994911925,225.79882480840828,106114.42866768806,325.75209695056157,0.9792334532724473,0.8095238095238095,1078.5605784692448
load_tenn,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-19T00:00:00+00:00,671192.7198643172,819.2635228449495,677.9128641742982,4.240398218004695,8.352034787627078,324.99694099259267,565569.7082097745,752.0436877002389,0.9006819566550033,0.4642857142857143,1078.5605784692445
