date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2025-06-26 08:00:00+00:00,,8753.248875392144,8186.080784700813,9320.416966083474
2025-06-26 09:00:00+00:00,,11042.520762953332,10475.352672262,11609.688853644664
2025-06-26 10:00:00+00:00,,10943.339474200764,10376.171383509432,11510.507564892094
2025-06-26 11:00:00+00:00,,11379.573487832788,10812.405397141456,11946.74157852412
2025-06-26 12:00:00+00:00,,11223.581771474033,10656.413680782702,11790.749862165363
2025-06-26 13:00:00+00:00,,9586.600610667361,9019.432519976031,10153.768701358693
2025-06-26 14:00:00+00:00,,7956.623875102423,7389.455784411093,8523.791965793755
2025-06-26 15:00:00+00:00,,6986.614790478583,6419.446699787253,7553.782881169915
2025-06-26 16:00:00+00:00,,5627.623348359632,5060.455257668302,6194.791439050963
2025-06-26 17:00:00+00:00,,2756.1802418575057,2189.012151166175,3323.348332548837
2025-06-26 18:00:00+00:00,,1009.2976263558155,442.1295356644846,1576.4657170471464
2025-06-26 19:00:00+00:00,,486.5675215202036,-80.60056917112706,1053.7356122115345
2025-06-26 20:00:00+00:00,,206.31612200551353,-360.8519686858176,773.4842126968445
2025-06-26 21:00:00+00:00,,44.598655912189315,-522.5694347791418,611.76674660352
2025-06-26 22:00:00+00:00,,1.3822087093321898,-565.785881981999,568.5502994006631
2025-06-26 23:00:00+00:00,,1.3822087093321898,-565.785881981999,568.5502994006631
2025-06-27 00:00:00+00:00,,2.135505400900456,-565.0325852904307,569.3035960922311
2025-06-27 01:00:00+00:00,,4.5625783040472925,-562.6055123872834,571.7306689953782
2025-06-27 02:00:00+00:00,,16.778949142894362,-550.3891415484363,583.9470398342253
2025-06-27 03:00:00+00:00,,219.2054881348804,-347.96260255645075,786.3735788262111
2025-06-27 04:00:00+00:00,,468.814666376541,-98.35342431479012,1035.982757067872
2025-06-27 05:00:00+00:00,,1610.5181724360214,1043.3500817446904,2177.686263127352
2025-06-27 06:00:00+00:00,,4423.896710341769,3856.728619650438,4991.0648010331
2025-06-27 07:00:00+00:00,,7258.681512177585,6691.513421486255,7825.849602868917
2025-06-27 08:00:00+00:00,,9332.789758255354,8765.621667564023,9899.957848946686
2025-06-27 09:00:00+00:00,,11071.273022553589,10504.104931862257,11638.441113244919
2025-06-27 10:00:00+00:00,,11896.64761917557,11329.47952848424,12463.815709866902
2025-06-27 11:00:00+00:00,,11848.385960280646,11281.217869589314,12415.554050971976
2025-06-27 12:00:00+00:00,,11624.66903506276,11057.500944371428,12191.837125754091
2025-06-27 13:00:00+00:00,,11808.40661312469,11241.238522433358,12375.574703816019
2025-06-27 14:00:00+00:00,,11274.454038704122,10707.28594801279,11841.622129395451
2025-06-27 15:00:00+00:00,,9828.304325948538,9261.136235257209,10395.47241663987
2025-06-27 16:00:00+00:00,,7084.188082314873,6517.019991623542,7651.356173006205
2025-06-27 17:00:00+00:00,,3851.423959116437,3284.255868425106,4418.5920498077685
2025-06-27 18:00:00+00:00,,1168.4808552077466,601.3127645164157,1735.6489458990775
2025-06-27 19:00:00+00:00,,493.3152067275005,-73.85288396383066,1060.4832974188312
2025-06-27 20:00:00+00:00,,257.5967766700928,-309.57131402123787,824.7648673614237
2025-06-27 21:00:00+00:00,,44.98006551135222,-522.1880251799789,612.1481562026829
2025-06-27 22:00:00+00:00,,1.4574088207668865,-565.7106818705643,568.6254995120976
2025-06-27 23:00:00+00:00,,0.5767073362949304,-566.5913833550358,567.7447980276261
