date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2024-12-18 14:00:00+00:00,187.25,-10.35791,-192.85626375375273,172.14051847502537
2024-12-18 15:00:00+00:00,0.25,-22.724976,-205.22332644303356,159.77345578574432
2024-12-18 16:00:00+00:00,2.2737367544323206e-13,-30.817383,-213.31580276792351,151.68097946085436
2024-12-18 17:00:00+00:00,2.2737367544323206e-13,-31.972778,-214.47116330635185,150.5256189224258
2024-12-18 18:00:00+00:00,2.2737367544323206e-13,-15.852539,-198.35094763713937,166.6458345916385
2024-12-18 19:00:00+00:00,2.2737367544323206e-13,-47.973267,-230.47163324921507,134.52514897956257
2024-12-18 20:00:00+00:00,2.2737367544323206e-13,-38.76184,-221.2602330470902,143.73654918168768
2024-12-18 21:00:00+00:00,2.2737367544323206e-13,-31.832031,-214.3303692174684,150.66641301130971
2024-12-18 22:00:00+00:00,2.2737367544323206e-13,-46.66736,-229.16575038711812,135.83103184165975
2024-12-18 23:00:00+00:00,2.2737367544323206e-13,-21.207886,-203.70625244761072,161.29052978116715
2024-12-19 00:00:00+00:00,2.2737367544323206e-13,-0.122558825,-182.62092262129022,182.37585960748743
2024-12-19 01:00:00+00:00,2.2737367544323206e-13,-1.3542483,-183.8526940220279,181.1440882067502
2024-12-19 02:00:00+00:00,2.2737367544323206e-13,-2.1955569,-184.69392101540893,180.30286121336894
2024-12-19 03:00:00+00:00,2.2737367544323206e-13,2.5760496,-179.92231029201844,185.0744719367592
2024-12-19 04:00:00+00:00,2.2737367544323206e-13,-0.67846704,-183.1768470199861,181.81993520879155
2024-12-19 05:00:00+00:00,2.2737367544323206e-13,8.904785,-173.5936513720901,191.40313085668777
2024-12-19 06:00:00+00:00,2.2737367544323206e-13,21.493408,-161.0049618067144,203.99182042206348
2024-12-19 07:00:00+00:00,49.99999999999977,81.62634,-100.8720894476296,264.12469278114827
2024-12-19 08:00:00+00:00,272.9999999999998,200.28125,17.782836467192283,382.77961869597016
2024-12-19 09:00:00+00:00,592.0,1031.3654,848.8669953848855,1213.8637776136634
2024-12-19 10:00:00+00:00,1147.75,731.12,548.6216551931873,913.6184374219649
2024-12-19 11:00:00+00:00,1492.5,1041.2695,858.7712227806762,1223.768005009454
2024-12-19 12:00:00+00:00,1294.75,941.40125,758.9028448125537,1123.8996270413313
2024-12-19 13:00:00+00:00,715.75,646.4529,463.95452846111675,828.9513106898944
2024-12-19 14:00:00+00:00,158.25,-11.857056,-194.35547317257056,170.6413090562071
2024-12-19 15:00:00+00:00,0.25,-62.856323,-245.3547712078082,119.64201102096968
2024-12-19 16:00:00+00:00,2.2737367544323206e-13,-5.331909,-187.8303039099917,177.16647831878618
2024-12-19 17:00:00+00:00,2.2737367544323206e-13,-37.582764,-220.08117099118613,144.91561123759152
2024-12-19 18:00:00+00:00,2.2737367544323206e-13,-2.1187747,-184.61715639910767,180.37962582966998
2024-12-19 19:00:00+00:00,2.2737367544323206e-13,-24.720825,-207.21920646685908,157.77757576191902
2024-12-19 20:00:00+00:00,2.2737367544323206e-13,-29.525024,-212.02336255752903,152.97341967124885
2024-12-19 21:00:00+00:00,2.2737367544323206e-13,-23.040161,-205.5385212500571,159.45826097872055
2024-12-19 22:00:00+00:00,2.2737367544323206e-13,17.270996,-165.22736945726024,199.76941277151764
2024-12-19 23:00:00+00:00,2.2737367544323206e-13,3.0789793,-179.4194489921481,185.57733323662956
2024-12-20 00:00:00+00:00,2.2737367544323206e-13,-9.0842285,-191.58257250494285,173.4142097238348
2024-12-20 01:00:00+00:00,2.2737367544323206e-13,-8.259766,-190.7581488261901,174.238633402588
2024-12-20 02:00:00+00:00,2.2737367544323206e-13,-7.286255,-189.78461783973694,175.21216438904094
2024-12-20 03:00:00+00:00,2.2737367544323206e-13,5.147827,-177.35051876893954,187.6462634598381
2024-12-20 04:00:00+00:00,2.2737367544323206e-13,0.86144996,-181.6369558920685,183.35982633670938
2024-12-20 05:00:00+00:00,2.2737367544323206e-13,9.649902,-172.84846858758306,192.1483136411946
2024-12-20 06:00:00+00:00,2.2737367544323206e-13,51.953247,-130.54515118787845,234.45163104089943
2024-12-20 07:00:00+00:00,162.0,179.81616,-2.6821857338572954,362.3145964949206
2024-12-20 08:00:00+00:00,1056.5,895.17456,712.6761303241851,1077.6729125529628
2024-12-20 09:00:00+00:00,2015.75,1840.9292,1658.4308286688238,2023.4276108976014
2024-12-20 10:00:00+00:00,2885.25,4192.752,4010.253575888217,4375.250358116995
2024-12-20 11:00:00+00:00,3045.0,3236.5884,3054.090053242393,3419.086835471171
2024-12-20 12:00:00+00:00,2466.0,3455.6953,3273.1968743354228,3638.193656564201
2024-12-20 13:00:00+00:00,1324.25,1031.4094,848.9110377569109,1213.9078199856885
2024-12-20 14:00:00+00:00,266.75,227.19519,44.69679394550826,409.6935761742859
2024-12-20 15:00:00+00:00,0.25,56.357666,-126.14073710836078,238.85604512041687
2024-12-20 16:00:00+00:00,2.2737367544323206e-13,41.30542,-141.19296947521138,223.8038127535665
2024-12-20 17:00:00+00:00,2.2737367544323206e-13,-27.04712,-209.54549271937162,155.45128950940648
2024-12-20 18:00:00+00:00,2.2737367544323206e-13,-43.726196,-226.22463969621344,138.77214253256443
2024-12-20 19:00:00+00:00,2.2737367544323206e-13,12.593384,-169.90505849572924,195.0917237330484
2024-12-20 20:00:00+00:00,2.2737367544323206e-13,3.978027,-178.52038322104704,186.4763990077306
2024-12-20 21:00:00+00:00,2.2737367544323206e-13,13.012207,-169.4862137689995,195.51056845977814
2024-12-20 22:00:00+00:00,2.2737367544323206e-13,15.494263,-167.0040988829362,197.99268334584167
2024-12-20 23:00:00+00:00,2.2737367544323206e-13,23.353271,-159.14510019287832,205.85168203589933
2024-12-21 00:00:00+00:00,2.2737367544323206e-13,-4.999878,-178.88810497356394,168.88827562566235
2024-12-21 01:00:00+00:00,2.2737367544323206e-13,-0.56530786,-174.45344492771596,173.32293567151055
2024-12-21 02:00:00+00:00,2.2737367544323206e-13,0.8403318,-173.0478034398268,174.7285771593995
2024-12-21 03:00:00+00:00,2.2737367544323206e-13,7.0792236,-166.8089980339098,180.9673825653167
2024-12-21 04:00:00+00:00,2.2737367544323206e-13,-15.831299,-189.71952158283307,158.05685901639322
2024-12-21 05:00:00+00:00,2.2737367544323206e-13,5.215576,-168.6725740646632,179.1038065345631
2024-12-21 06:00:00+00:00,2.2737367544323206e-13,-5.5979004,-179.48612609732822,168.2902545018983
2024-12-21 07:00:00+00:00,94.24999999999977,45.315918,-128.57225965119983,219.20412094802668
2024-12-21 08:00:00+00:00,609.25,708.9866,535.0983531028417,882.8747337020679
2024-12-21 09:00:00+00:00,1196.5,1665.5234,1491.63530730665,1839.4116879058765
2024-12-21 10:00:00+00:00,1354.75,2507.1235,2333.2354669303436,2681.0118475295703
2024-12-21 11:00:00+00:00,1170.25,1294.43,1120.5418863330256,1468.3182669322518
2024-12-21 12:00:00+00:00,865.75,1158.3359,984.4477287699345,1332.224109369161
2024-12-21 13:00:00+00:00,451.7499999999998,292.74268,118.85442572352895,466.63080632275523
2024-12-21 14:00:00+00:00,93.25,51.84143,-122.04673663462859,225.7296439645977
2024-12-21 15:00:00+00:00,0.25,0.8118894,-173.07628063619654,174.70009996302974
2024-12-21 16:00:00+00:00,2.2737367544323206e-13,-7.7406006,-181.62881402790413,166.14756657132216
2024-12-21 17:00:00+00:00,2.2737367544323206e-13,-2.4373782,-176.3255110542816,171.45086954494468
2024-12-21 18:00:00+00:00,2.2737367544323206e-13,-8.557129,-182.44527824183365,165.3311023573931
2024-12-21 19:00:00+00:00,2.2737367544323206e-13,-3.688843,-177.57709267858058,170.19928792064593
2024-12-21 20:00:00+00:00,2.2737367544323206e-13,0.82653785,-173.06159984552164,174.71478075370487
2024-12-21 21:00:00+00:00,2.2737367544323206e-13,0.82653785,-173.06159984552164,174.71478075370487
2024-12-21 22:00:00+00:00,2.2737367544323206e-13,0.82653785,-173.06159984552164,174.71478075370487
2024-12-21 23:00:00+00:00,2.2737367544323206e-13,0.82653785,-173.06159984552164,174.71478075370487
2024-12-22 00:00:00+00:00,2.2737367544323206e-13,2.8691404,-171.01902429472943,176.75735630449685
2024-12-22 01:00:00+00:00,2.2737367544323206e-13,1.5418699,-172.34630927335297,175.43007132587354
2024-12-22 02:00:00+00:00,2.2737367544323206e-13,1.5418699,-172.34630927335297,175.43007132587354
2024-12-22 03:00:00+00:00,2.2737367544323206e-13,4.640747,-169.24742430194033,178.5289562972862
2024-12-22 04:00:00+00:00,2.2737367544323206e-13,13.010376,-160.87778172418462,186.89859887504167
2024-12-22 05:00:00+00:00,2.2737367544323206e-13,17.9469,-155.941321640443,191.83505895878352
2024-12-22 06:00:00+00:00,2.2737367544323206e-13,32.869507,-141.018740111723,206.7576404875033
2024-12-22 07:00:00+00:00,72.5,44.773438,-129.11474139819325,218.66163920103327
2024-12-22 08:00:00+00:00,476.75,807.3915,633.5033392438534,981.2797198430798
2024-12-22 09:00:00+00:00,942.25,1348.0363,1174.1480417558155,1521.924422355042
2024-12-22 10:00:00+00:00,1358.25,1725.591,1551.7027351771835,1899.4791157764098
2024-12-22 11:00:00+00:00,1500.25,1373.6143,1199.7260472827,1547.5024278819265
2024-12-22 12:00:00+00:00,1202.25,1080.1648,906.2765865960889,1254.0529671953154
2024-12-22 13:00:00+00:00,660.25,773.0491,599.1609016839514,946.9372822831776
2024-12-22 14:00:00+00:00,145.25000000000023,93.04602,-80.8421791346052,266.9342014646213
2024-12-22 15:00:00+00:00,0.25,-15.31189,-189.20003384533106,158.57634675389545
2024-12-22 16:00:00+00:00,2.2737367544323206e-13,1.7534177,-172.13476438603516,175.64161621319136
2024-12-22 17:00:00+00:00,2.2737367544323206e-13,4.7199707,-169.1681834076942,178.60819719153233
2024-12-22 18:00:00+00:00,2.2737367544323206e-13,5.6224365,-168.2657569736673,179.510623625559
2024-12-22 19:00:00+00:00,2.2737367544323206e-13,-5.554077,-179.4422606022988,168.33411999692748
2024-12-22 20:00:00+00:00,2.2737367544323206e-13,-1.110718,-174.99893358364284,172.77744701558368
2024-12-22 21:00:00+00:00,2.2737367544323206e-13,1.8148191,-172.07338806839357,175.70299253083294
2024-12-22 22:00:00+00:00,2.2737367544323206e-13,-0.07251,-173.9606656166227,173.81571498260382
2024-12-22 23:00:00+00:00,2.2737367544323206e-13,-0.07251,-173.9606656166227,173.81571498260382
2024-12-23 00:00:00+00:00,2.2737367544323206e-13,-2.3631594,-176.25139959292187,171.52498100630442
2024-12-23 01:00:00+00:00,2.2737367544323206e-13,20.072388,-153.81579077848733,193.9605898207392
2024-12-23 02:00:00+00:00,2.2737367544323206e-13,-2.0391848,-175.9273609360937,171.8490196631326
2024-12-23 03:00:00+00:00,2.2737367544323206e-13,0.057861097,-173.83030727050777,173.94607332871874
2024-12-23 04:00:00+00:00,2.2737367544323206e-13,-6.2214355,-180.10961750852834,167.66676309069794
2024-12-23 05:00:00+00:00,2.2737367544323206e-13,-43.936768,-217.8249225067791,129.95145809244718
2024-12-23 06:00:00+00:00,2.2737367544323206e-13,20.38562,-153.50254161842008,194.2738389808062
2024-12-23 07:00:00+00:00,139.5,58.392456,-115.49574333062105,232.28063726860523
2024-12-23 08:00:00+00:00,880.75,770.0895,596.2013073469557,943.9776879461821
2024-12-23 09:00:00+00:00,1596.75,1875.8406,1701.9523919014096,2049.728772500636
2024-12-23 10:00:00+00:00,1850.75,1784.7699,1610.881676731944,1958.6580573311705
2024-12-23 11:00:00+00:00,1536.5,1669.0192,1495.1310379284043,1842.9074185276309
2024-12-23 12:00:00+00:00,1034.25,1581.2125,1407.3243002965726,1755.100680895799
2024-12-23 13:00:00+00:00,545.75,354.9917,181.1034544637771,528.8798350630034
2024-12-23 14:00:00+00:00,122.25,222.6471,48.75895655994532,396.5353371591716
2024-12-23 15:00:00+00:00,0.5,98.118164,-75.77005439486607,272.00632620436045
2024-12-23 16:00:00+00:00,2.2737367544323206e-13,-0.57482934,-174.46299628550446,173.31338431372183
2024-12-23 17:00:00+00:00,2.2737367544323206e-13,3.8630369,-170.02515245372683,177.75122814549945
2024-12-23 18:00:00+00:00,2.2737367544323206e-13,-9.000488,-182.88870887101916,164.88767172820735
2024-12-23 19:00:00+00:00,2.2737367544323206e-13,-1.8813479,-175.76958665558573,172.00679394364056
2024-12-23 20:00:00+00:00,2.2737367544323206e-13,-2.8609622,-176.7491314599058,171.0272491393207
2024-12-23 21:00:00+00:00,2.2737367544323206e-13,-0.4393313,-174.32750850650314,173.44887209272315
2024-12-23 22:00:00+00:00,2.2737367544323206e-13,-4.2348633,-178.12311196549558,169.65326863373093
2024-12-23 23:00:00+00:00,2.2737367544323206e-13,4.028076,-169.8601262163795,177.916254382847
2024-12-24 00:00:00+00:00,2.2737367544323206e-13,3.791992,-170.0962570061531,177.68012359307318
2024-12-24 01:00:00+00:00,2.2737367544323206e-13,-3.1008303,-176.98897666659718,170.7874039326291
2024-12-24 02:00:00+00:00,2.2737367544323206e-13,1.9461668,-171.9419684603024,175.83441213892434
2024-12-24 03:00:00+00:00,2.2737367544323206e-13,-11.25354,-185.14176804715248,162.63461255207403
2024-12-24 04:00:00+00:00,2.2737367544323206e-13,10.292114,-163.59602740002197,184.18035319920432
2024-12-24 05:00:00+00:00,2.2737367544323206e-13,24.420898,-149.46726982973246,198.30911076949383
2024-12-24 06:00:00+00:00,2.2737367544323206e-13,2.8592527,-171.02892940651031,176.74745119271597
2024-12-24 07:00:00+00:00,79.00000000000023,24.754395,-149.13385669211198,198.64252390711454
2024-12-24 08:00:00+00:00,707.75,518.09753,344.20933826476994,691.9857188639965
2024-12-24 09:00:00+00:00,1465.25,790.94556,617.0574045863498,964.8337851855761
2024-12-24 10:00:00+00:00,2033.75,853.5654,679.6772559488904,1027.4536365481167
2024-12-24 11:00:00+00:00,2232.25,1551.3389,1377.4506821523876,1725.2270627516139
2024-12-24 12:00:00+00:00,1869.75,1055.713,881.8248453417771,1229.6012259410036
2024-12-24 13:00:00+00:00,1093.75,476.94556,303.05731323258397,650.8336938318103
2024-12-24 14:00:00+00:00,267.75,208.23853,34.35037958184898,382.12676018107527
2024-12-24 15:00:00+00:00,0.5,111.401245,-62.48694574285969,285.2894348563666
2024-12-24 16:00:00+00:00,2.2737367544323206e-13,-7.4556885,-181.3438651872109,166.43251541201562
2024-12-24 17:00:00+00:00,2.2737367544323206e-13,-6.5438232,-180.4320642723917,167.34431632683481
2024-12-24 18:00:00+00:00,2.2737367544323206e-13,3.3327634,-170.55542968799023,177.22095091123606
2024-12-24 19:00:00+00:00,2.2737367544323206e-13,-10.847168,-184.7353047101485,163.041075889078
2024-12-24 20:00:00+00:00,2.2737367544323206e-13,-15.456909,-189.34507298212088,158.4313076171054
2024-12-24 21:00:00+00:00,2.2737367544323206e-13,-1.626221,-175.51435315023514,172.26202744899138
2024-12-24 22:00:00+00:00,2.2737367544323206e-13,0.7563474,-173.1318200129674,174.6445605862591
2024-12-24 23:00:00+00:00,2.2737367544323206e-13,5.258301,-168.62994670860667,179.14643389061962
2024-12-25 00:00:00+00:00,2.2737367544323206e-13,22.98877,-150.89944286703462,196.87693773219212
2024-12-25 01:00:00+00:00,2.2737367544323206e-13,3.3535154,-170.5347350794484,177.2416455197781
2024-12-25 02:00:00+00:00,2.2737367544323206e-13,-0.24951196,-174.13771948970384,173.63866110952267
2024-12-25 03:00:00+00:00,2.2737367544323206e-13,-10.641602,-184.5297736406976,163.2466069585289
2024-12-25 04:00:00+00:00,2.2737367544323206e-13,-10.993774,-184.88193573990316,162.89444485932336
2024-12-25 05:00:00+00:00,2.2737367544323206e-13,-1.2384036,-175.12663877481623,172.64974182441028
2024-12-25 06:00:00+00:00,2.2737367544323206e-13,-2.183472,-176.0716925648992,171.7046880343271
2024-12-25 07:00:00+00:00,134.75,37.365967,-136.5221731172453,211.2542074819812
2024-12-25 08:00:00+00:00,908.25,1535.8523,1361.964172540899,1709.7405531401255
2024-12-25 09:00:00+00:00,1831.75,2653.369,2479.48077217576,2827.257152774987
2024-12-25 10:00:00+00:00,2366.5,3160.4724,2986.5843341393356,3334.360714738562
2024-12-25 11:00:00+00:00,2300.25,2308.3672,2134.4790738545253,2482.2554544537516
2024-12-25 12:00:00+00:00,1667.0,1309.3257,1135.4375383390916,1483.2139189383179
2024-12-25 13:00:00+00:00,878.5,1598.4004,1424.5122339526538,1772.28861455188
2024-12-25 14:00:00+00:00,181.0,163.32556,-10.562581018096807,337.2137995811295
2024-12-25 15:00:00+00:00,0.5,5.17688,-168.7113101268062,179.0650704724203
2024-12-25 16:00:00+00:00,2.2737367544323206e-13,-1.770508,-175.65868477904064,172.11769582018587
2024-12-25 17:00:00+00:00,2.2737367544323206e-13,-9.266724,-183.15490875012733,164.62147184909918
2024-12-25 18:00:00+00:00,2.2737367544323206e-13,-5.4626465,-179.3508151953231,168.42556540390342
2024-12-25 19:00:00+00:00,2.2737367544323206e-13,-5.618042,-179.50629007488192,168.2700905243446
