date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-08-08 03:00:00+00:00,,3053.9932,1955.7629923864806,4152.223290925049
2025-08-08 04:00:00+00:00,,3742.7676,2644.5375204603124,4840.99781899888
2025-08-08 05:00:00+00:00,,2714.923,1616.6928621356624,3813.15316067423
2025-08-08 06:00:00+00:00,,1918.8633,820.6330038713377,3017.093302409906
2025-08-08 07:00:00+00:00,,1699.2383,601.0079885384075,2797.4682870769752
2025-08-08 08:00:00+00:00,,1277.8345,179.6041535876293,2376.064452126197
2025-08-08 09:00:00+00:00,,1898.971,800.7408358343837,2997.201134372952
2025-08-08 10:00:00+00:00,,1720.1577,621.927460237679,2818.387758776247
2025-08-08 11:00:00+00:00,,2288.6145,1190.384345614204,3386.844644152772
2025-08-08 12:00:00+00:00,,2410.5557,1312.3254996647593,3508.785798203327
2025-08-08 13:00:00+00:00,,1798.3462,700.116101943554,2896.5764004821217
2025-08-08 14:00:00+00:00,,1453.602,355.37198987569354,2551.8322884142617
2025-08-08 15:00:00+00:00,,1769.811,671.580819472053,2868.041118010621
2025-08-08 16:00:00+00:00,,1174.956,76.72594564181054,2273.1862441803787
2025-08-08 17:00:00+00:00,,428.93063,-669.2993049327151,1527.160993605853
2025-08-08 18:00:00+00:00,,546.8345,-551.3959305085555,1645.0643680300122
2025-08-08 19:00:00+00:00,,859.78564,-238.44459028871097,1958.0157082498567
2025-08-08 20:00:00+00:00,,502.2573,-595.9729547839461,1600.487343754622
2025-08-08 21:00:00+00:00,,503.332,-594.8980277730434,1601.5622707655243
2025-08-08 22:00:00+00:00,,648.3511,-449.87917466539693,1746.5811238731708
2025-08-08 23:00:00+00:00,,594.58203,-503.64802855105427,1692.812269987514
2025-08-09 00:00:00+00:00,,1493.6953,395.4650927151488,2591.9253912537165
2025-08-09 01:00:00+00:00,,1497.8987,399.6685073945873,2596.1288059331555
2025-08-09 02:00:00+00:00,,1507.8687,409.6385339207318,2606.0988324593
2025-08-09 03:00:00+00:00,,2187.3083,1089.0782315051683,3285.538530043736
2025-08-09 04:00:00+00:00,,3058.8286,1960.5983322682878,4157.058630806856
2025-08-09 05:00:00+00:00,,1709.5457,611.3155651726493,2807.775863711217
2025-08-09 06:00:00+00:00,,1625.8442,527.614128368019,2724.0744269065867
2025-08-09 07:00:00+00:00,,46.582,-1051.648330709876,1144.811967828692
2025-08-09 08:00:00+00:00,,365.34665,-732.8832786282428,1463.5770199103254
2025-08-09 09:00:00+00:00,,356.4111,-741.8191981565569,1454.6411003820112
2025-08-09 10:00:00+00:00,,284.49313,-813.7372578543336,1382.7230406842345
2025-08-09 11:00:00+00:00,,408.02097,-690.2090949622198,1506.251203576348
2025-08-09 12:00:00+00:00,,563.855,-534.375031724433,1662.0852668141347
2025-08-09 13:00:00+00:00,,787.4165,-310.81376346428624,1885.6465350742815
2025-08-09 14:00:00+00:00,,1941.1555,842.9254410102903,3039.385739548858
2025-08-09 15:00:00+00:00,,1447.2314,349.00145116891963,2545.4617497074873
2025-08-09 16:00:00+00:00,,904.4678,-193.76237597963518,2002.697922558933
2025-08-09 17:00:00+00:00,,1005.8994,-92.3309234971266,2104.129375041441
2025-08-09 18:00:00+00:00,,1375.3408,277.11060481319055,2473.5709033517587
2025-08-09 19:00:00+00:00,,2471.6367,1373.4066308921074,3569.8669294306756
2025-08-09 20:00:00+00:00,,4049.7903,2951.5602771149147,5148.020575653482
2025-08-09 21:00:00+00:00,,5240.684,4142.45393598787,6338.914234526438
2025-08-09 22:00:00+00:00,,6234.9673,5136.73708606475,7333.197384603318
2025-08-09 23:00:00+00:00,,6677.71,5579.479844515792,7775.94014305436
2025-08-10 00:00:00+00:00,,3630.8174,2532.5873262759387,4729.047624814507
2025-08-10 01:00:00+00:00,,3673.0,2574.7699689512165,4771.230267489784
2025-08-10 02:00:00+00:00,,2548.478,1450.2479504998473,3646.708249038415
2025-08-10 03:00:00+00:00,,2473.0789,1374.8486763539095,3571.3089748924776
2025-08-10 04:00:00+00:00,,2716.6367,1618.4065176844451,3814.8668162230133
2025-08-10 05:00:00+00:00,,2190.143,1091.9128674129342,3288.3731659515024
2025-08-10 06:00:00+00:00,,2059.0813,960.8510571082388,3157.3113556468065
2025-08-10 07:00:00+00:00,,2024.0979,925.8677825718269,3122.328081110395
2025-08-10 08:00:00+00:00,,2056.3618,958.1315545706757,3154.5918531092434
2025-08-10 09:00:00+00:00,,1816.7839,718.5536645146831,2915.0139630532512
2025-08-10 10:00:00+00:00,,1135.6367,37.40659138347564,2233.8668899220434
2025-08-10 11:00:00+00:00,,1651.3503,553.1200948694077,2749.580393407976
2025-08-10 12:00:00+00:00,,1177.7861,79.55613321481997,2276.0164317533877
2025-08-10 13:00:00+00:00,,736.6001,-361.62996973771806,1834.8303288008497
2025-08-10 14:00:00+00:00,,434.33444,-663.8958865356526,1532.5644120029156
2025-08-10 15:00:00+00:00,,373.43063,-724.7993460394364,1471.6609524991318
2025-08-10 16:00:00+00:00,,907.647,-190.58312496150847,2005.8771735770592
2025-08-10 17:00:00+00:00,,2294.8352,1196.6049492729635,3393.065247811531
2025-08-10 18:00:00+00:00,,2625.072,1526.8417333616485,3723.3020319002167
2025-08-10 19:00:00+00:00,,1938.7761,840.545843581579,3037.0061421201467
2025-08-10 20:00:00+00:00,,3930.251,2832.0209621668605,5028.481260705428
2025-08-10 21:00:00+00:00,,4006.506,2908.2760174201876,5104.736315958756
2025-08-10 22:00:00+00:00,,3130.4153,2032.1851218599786,4228.645420398547
2025-08-10 23:00:00+00:00,,1142.4053,44.17486355095389,2240.6351620895216
