date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2025-01-05 07:00:00+00:00,4586.249999999999,3173.7231,1888.2985565237018,5334.1770704843475
2025-01-05 08:00:00+00:00,5211.5,3689.913,2195.4208849062743,6201.754327389339
2025-01-05 09:00:00+00:00,5759.000000000001,3953.8452,2352.4550633933354,6645.353731345484
2025-01-05 10:00:00+00:00,5827.499999999997,3723.1248,2215.181296612013,6257.574703176607
2025-01-05 11:00:00+00:00,5824.499999999997,2853.808,1697.9561103031365,4796.4865084392595
2025-01-05 12:00:00+00:00,5984.999999999997,2489.3938,1481.1371320540818,4184.003478029504
2025-01-05 13:00:00+00:00,5475.499999999999,3879.056,2307.95652413705,6519.651634635157
2025-01-05 14:00:00+00:00,4640.750000000001,4285.6567,2549.876338091686,7203.040985344565
2025-01-05 15:00:00+00:00,4673.75,4169.663,2480.861529768369,7008.0838866331305
2025-01-05 16:00:00+00:00,4907.5,4441.331,2642.4987166270794,7464.686139967298
2025-01-05 17:00:00+00:00,4704.749999999998,3351.064,1993.812961531701,5632.240381422693
2025-01-05 18:00:00+00:00,4944.499999999998,2560.4224,1523.3972678181365,4303.382400609633
2025-01-05 19:00:00+00:00,4513.0,3480.5312,2070.8431548300136,5849.839812087868
2025-01-05 20:00:00+00:00,4182.500000000002,3531.348,2101.077703093714,5935.2481462344695
2025-01-05 21:00:00+00:00,4667.749999999999,3550.2769,2112.3396244395585,5967.061485499527
2025-01-05 22:00:00+00:00,4576.249999999998,4092.7166,2435.079922233967,6878.757303018791
2025-01-05 23:00:00+00:00,5670.500000000002,4740.4873,2820.489984695097,7967.486365912221
2025-01-06 00:00:00+00:00,5781.499999999998,6055.347,3602.8050292273356,10177.416018195017
2025-01-06 01:00:00+00:00,5631.5,4675.1494,2781.6156762106443,7857.6719278131295
2025-01-06 02:00:00+00:00,5893.25,4556.437,2710.9839806011687,7658.147350586415
2025-01-06 03:00:00+00:00,5897.250000000003,4667.0156,2776.77615462137,7844.000961956408
2025-01-06 04:00:00+00:00,5740.000000000003,4227.015,2514.9845764023557,7104.476680188262
2025-01-06 05:00:00+00:00,4927.000000000001,3282.418,1952.9691540055828,5516.862386336238
2025-01-06 06:00:00+00:00,4877.500000000001,4121.448,2452.174569818358,6927.047271179463
2025-01-06 07:00:00+00:00,4351.749999999999,3613.0342,2149.678812335537,6072.539424470802
2025-01-06 08:00:00+00:00,4277.000000000001,3309.8662,1969.301269382695,5562.998308569416
2025-01-06 09:00:00+00:00,4493.999999999999,3084.3735,1835.1378005793554,5184.005433468955
2025-01-06 10:00:00+00:00,5102.500000000001,2352.5398,1399.711416902026,3953.9873181326293
2025-01-06 11:00:00+00:00,5048.000000000001,2256.2322,1342.4103360872177,3792.1198473667905
2025-01-06 12:00:00+00:00,5017.250000000001,1393.2572,828.9586036315077,2341.691127504574
2025-01-06 13:00:00+00:00,5004.500000000002,649.12823,386.2175753727112,1091.0101729841208
2025-01-06 14:00:00+00:00,4920.499999999999,2503.1472,1489.3198394978444,4207.118472356044
2025-01-06 15:00:00+00:00,4303.0,2891.3303,1720.2808690630964,4859.550802943777
2025-01-06 16:00:00+00:00,2331.5000000000005,2536.5906,1509.2178000648034,4263.327404274474
2025-01-06 17:00:00+00:00,484.4999999999999,2393.0803,1423.832489888244,4022.125946949353
2025-01-06 18:00:00+00:00,480.74999999999983,2619.326,1558.4436422538413,4402.383464965718
2025-01-06 19:00:00+00:00,314.7500000000001,1709.9244,1017.3688846276034,2873.923595329815
2025-01-06 20:00:00+00:00,112.00000000000004,1837.7302,1093.411035509402,3088.7319455354886
2025-01-06 21:00:00+00:00,1071.5,1721.3546,1024.1698412240414,2893.135338413885
2025-01-06 22:00:00+00:00,1672.0,1315.8964,782.9304905747442,2211.6682005601147
2025-01-06 23:00:00+00:00,2347.5,704.422,419.11623316636695,1183.9442407700412
2025-01-07 00:00:00+00:00,2389.7499999999995,566.6766,337.16057815150674,952.4310755107791
2025-01-07 01:00:00+00:00,2382.0000000000005,976.1504,580.7889775265897,1640.6469390304599
2025-01-07 02:00:00+00:00,2439.75,709.9839,422.4254306121269,1193.2922567793921
2025-01-07 03:00:00+00:00,2281.75,452.02762,268.94699025781773,759.7373114978461
2025-01-07 04:00:00+00:00,2597.2500000000005,475.2181,282.7447736643686,798.7141033913782
