date,gas_50hz_actual,hard_coal_50hz_actual,lignite_50hz_actual,renewables_50hz_actual,gas_50hz_fitted,hard_coal_50hz_fitted,lignite_50hz_fitted,renewables_50hz_fitted,gas_50hz_lower,hard_coal_50hz_lower,lignite_50hz_lower,renewables_50hz_lower,gas_50hz_upper,hard_coal_50hz_upper,lignite_50hz_upper,renewables_50hz_upper
2025-01-11 17:00:00+00:00,2782.5,625.75,4601.5,641.0,2559.6262007797054,813.5520057191198,5612.389746826517,1349.7863453474863,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-11 18:00:00+00:00,2742.5,626.25,4603.5,602.75,2502.327002400547,878.4146862743521,6061.934310132967,1203.995112720724,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-11 19:00:00+00:00,2650.5,607.0,4540.75,210.0,2542.627907762573,868.0160330804677,5916.443581257966,558.418047705396,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-11 20:00:00+00:00,2603.75,621.25,4812.5,197.0,2545.7613942507296,909.1818250330663,6430.356847571521,203.23705825667957,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-11 21:00:00+00:00,2491.0,630.0,4823.75,227.5,2619.3237834452184,918.0504551824264,6509.935500467815,219.35616501310545,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-11 22:00:00+00:00,2396.0,635.0,4558.75,146.5,2683.346831373964,921.1887716957922,6504.5867650620075,182.1171220952258,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-11 23:00:00+00:00,2410.5,635.5,4320.5,146.0,2498.2750527717276,907.7016051533087,6476.588266194577,167.81733082789782,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 00:00:00+00:00,2464.0,724.5,4661.0,141.75,2502.5531337152024,878.6367276229391,6583.057305527177,117.34249366902708,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 01:00:00+00:00,2529.0,738.25,4734.25,145.75,2406.382460999872,886.6910351127976,6523.456201675562,126.72264739600024,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 02:00:00+00:00,2503.0,737.75,4859.5,147.25,2383.6494409765573,881.0776768732144,6475.3156998508475,136.76142049826257,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 03:00:00+00:00,2624.25,735.75,5031.0,147.75,2384.815222539601,870.345231609932,6527.556662353423,128.83706506720893,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 04:00:00+00:00,2675.0,724.5,5318.25,144.75,2370.7946732712135,863.1345669045735,6385.2416690197015,127.78357244764499,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 05:00:00+00:00,2753.0,777.5,5667.5,149.0,2437.7235474343115,893.4559556110088,6417.354880134924,119.42174681774111,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 06:00:00+00:00,2918.75,832.5,5838.25,192.0,2643.2030231926406,919.2874064146478,6915.137630338817,127.11745953186147,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 07:00:00+00:00,2864.75,971.25,5395.75,484.25,2780.0430079009802,999.5515062000138,7209.398233154588,766.7463604182049,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 08:00:00+00:00,3029.75,996.0,5752.25,480.25,2808.0903722712046,1020.6587508806604,7265.041599564163,747.279993531916,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 09:00:00+00:00,3163.25,994.75,6187.25,294.25,2927.2301257192203,992.9534402132319,7377.172787053571,338.887192940541,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 10:00:00+00:00,3157.0,994.0,6876.25,205.25,3025.871372949531,904.3133079775243,7142.007632917599,268.78101057748665,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 11:00:00+00:00,3236.5,820.0,6991.25,209.5,2936.3647439513397,849.6301867053821,7118.6138802880305,227.98939361736478,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 12:00:00+00:00,3314.25,733.25,6752.75,188.75,2865.7372423267407,821.164177240466,6720.4233387780805,247.55942854217722,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 13:00:00+00:00,3295.5,736.75,6618.75,208.5,2760.4067874410666,854.2012884789949,6860.6454110986815,258.03220420071153,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 14:00:00+00:00,3518.75,838.0,7143.5,254.75,3025.1405050926965,997.9754367003029,7105.705336676654,593.4828101023228,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 15:00:00+00:00,3736.5,1051.0,7159.0,859.75,3148.069126495351,958.8563098153581,7211.025207414583,1683.3797197703789,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 16:00:00+00:00,3844.75,1061.75,7181.25,1991.0,3278.581302058723,969.2730225540392,7153.970621627346,1704.7196940858262,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 17:00:00+00:00,3835.25,1066.0,7202.25,2015.0,3609.3921074080563,915.8383202361034,6806.941162375894,1684.923719785124,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 18:00:00+00:00,3824.75,1068.0,7174.5,1950.5,3630.5723008744553,915.7459456009934,6862.337771295584,1709.8173647725916,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 19:00:00+00:00,3731.0,1067.75,7219.25,1307.0,3284.6251812220708,913.5380463844826,7281.695311837313,1103.8541519265152,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 20:00:00+00:00,3661.5,1068.5,7228.5,264.5,3376.5072354124854,960.7964756966996,7068.4921660289665,477.3990105291314,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 21:00:00+00:00,3529.75,1066.75,7253.25,304.0,3430.4830032813165,981.5671587899674,7105.460422946222,242.4139836687105,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 22:00:00+00:00,3287.25,1068.0,7134.25,245.0,3418.19120965008,979.829560909503,6881.529113934705,192.25331263112037,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-12 23:00:00+00:00,3081.75,1068.0,6696.5,142.0,3395.980023953456,989.7434194619887,6963.217873987076,200.61508927916975,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 00:00:00+00:00,3179.75,1069.25,6809.0,146.0,3325.5667753351627,1082.4140675454653,7077.204669038599,218.6490182978331,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 01:00:00+00:00,3164.75,1063.75,6796.5,147.75,3358.9042387313593,1050.3355470235451,7004.9492019786085,163.30722546220608,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 02:00:00+00:00,3190.5,1059.0,6791.0,148.25,3400.872589530155,1040.762337898619,7009.970161343498,162.71536866966846,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 03:00:00+00:00,3315.0,1061.5,6793.5,148.75,3511.981486382238,1042.160495260406,6642.33633374166,141.70946011776692,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 04:00:00+00:00,3485.25,1062.75,6871.0,159.75,3458.2068718875007,1051.731945337211,7020.135000356413,166.74016767564376,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 05:00:00+00:00,3962.75,1051.5,7004.5,540.25,4015.0934262169067,1066.826316251173,6496.510012998945,298.90318726422134,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 06:00:00+00:00,4193.0,1051.0,7214.5,2102.25,4125.173975447278,1063.4376700069442,6737.329403099688,1548.4121738434342,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 07:00:00+00:00,4316.25,1052.0,7221.25,1945.625,4129.618644023322,1057.2965809222394,6809.977606327591,1635.4915240709306,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 08:00:00+00:00,4218.5,1051.0,7198.75,1789.0,4013.151491698817,1060.5783113288346,6536.9859218886195,1581.7883979201442,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 09:00:00+00:00,3998.75,1043.0,7190.75,714.25,3806.3411879883497,1050.5955252619874,6338.114453660959,354.2282002277982,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 10:00:00+00:00,3878.25,943.25,7231.0,230.5,3656.849895076569,984.1583651511924,6750.46962886897,483.98223567495313,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 11:00:00+00:00,3795.5,998.0,7146.25,188.5,3444.087424549809,961.7038613711065,7066.687313968467,302.52517006327474,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 12:00:00+00:00,3824.25,988.25,7019.25,183.75,3072.4777860867407,912.5097502506599,7086.7745002264965,316.5686274072966,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 13:00:00+00:00,3869.25,976.25,7071.75,188.0,3270.963182495294,920.4306773552225,7029.399046531746,379.02910696925545,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 14:00:00+00:00,3981.5,973.25,7102.25,262.25,3736.570890520781,950.6526271233593,6622.663392028336,573.0385002693373,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 15:00:00+00:00,4149.75,972.75,7150.75,1436.0,3802.242934646024,1036.1610425087335,6751.1134096349215,1434.6130758608583,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 16:00:00+00:00,4107.125,972.5,6930.25,1845.0,3921.8434295202687,1059.196387849082,6950.084670423817,1578.7860945103876,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 17:00:00+00:00,4064.5,984.0,6926.0,1930.25,3820.384833303302,1073.733644306355,6869.42534360661,1566.9179791645279,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 18:00:00+00:00,4021.875,986.0,6912.0,929.25,3745.1434836861636,1001.92375159128,6859.485727192392,1330.2455003931855,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 19:00:00+00:00,3979.25,979.75,6907.75,216.0,3661.1205008308143,925.3670870228952,6763.01037443227,644.20170021847,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 20:00:00+00:00,3739.5,983.25,6958.25,216.75,3451.456355380903,922.3489105089511,6652.035136358118,279.68274837908916,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 21:00:00+00:00,3598.5,900.25,6939.75,148.0,3175.351032587335,832.7340574409633,6374.2026076659395,315.1789774166531,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 22:00:00+00:00,3419.5,806.25,6954.0,172.0,2863.9645257236725,918.664262841531,6275.904509868909,211.20980305621384,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-13 23:00:00+00:00,3266.0,775.0,6277.75,148.0,2767.9469042014553,933.4411179131118,6331.41922008962,256.4154634339499,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-14 00:00:00+00:00,3037.25,675.25,6089.0,148.0,2759.4746093414133,879.197168057171,6207.620676651703,236.00585646530368,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-14 01:00:00+00:00,2971.75,671.25,6041.5,148.5,2739.3955021331726,911.117378871631,6215.816403098335,230.06111388321506,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-14 02:00:00+00:00,3190.0,720.0,5724.5,147.25,2647.0275395750414,892.022947806985,6120.843432307326,225.4354057095254,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-14 03:00:00+00:00,3310.0,729.25,5911.5,146.75,2619.612785129208,903.22977469886,6136.3467966756325,209.93918382960175,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-14 04:00:00+00:00,3253.5,716.5,5706.75,147.0,2735.4464811131584,985.0509617646014,6254.948688880527,196.22998032167362,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-14 05:00:00+00:00,3459.0,698.0,6090.75,586.25,3283.8795850233055,956.7963111460515,6513.555097376248,385.73612166669966,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-14 06:00:00+00:00,3677.25,693.25,6403.75,786.75,3270.0519306251426,952.5785130054039,6452.395346616109,967.5510966593642,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-14 07:00:00+00:00,3623.0,713.0,6250.75,1862.75,3188.7467576376857,850.7794857241232,6384.408721343434,1200.7134088271096,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-14 08:00:00+00:00,3508.25,722.0,6110.75,983.0,3233.4616403475297,859.5641510212059,6466.402398404433,1071.5439945659527,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
2025-01-14 09:00:00+00:00,3422.75,738.25,6027.5,322.25,3087.9170292107697,877.2499707162009,6070.74987673153,616.6881821318856,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125,1480.1827604166667,449.1282242063492,4618.200778769841,515.6903125
