date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2025-01-25 07:00:00+00:00,398.75,223.88881787023914,-27.3077404919365,475.0853762324148
2025-01-25 08:00:00+00:00,424.25,180.2641568159723,-70.93240154620332,431.46071517814795
2025-01-25 09:00:00+00:00,350.0,142.4913158663758,-108.70524249579984,393.68787422855144
2025-01-25 10:00:00+00:00,216.0,150.30273873565554,-100.89381962652004,401.4992970978312
2025-01-25 11:00:00+00:00,148.25,195.5257979380111,-55.67076042416454,446.72235630018673
2025-01-25 12:00:00+00:00,145.50000000000003,174.28192486408378,-76.91463349809192,425.4784832262594
2025-01-25 13:00:00+00:00,191.5,140.780059551737,-110.41649881043861,391.97661791391266
2025-01-25 14:00:00+00:00,515.25,168.05792042668122,-83.13863793549439,419.2544787888569
2025-01-25 15:00:00+00:00,581.75,204.68104874044906,-46.51550962172655,455.87760710262467
2025-01-25 16:00:00+00:00,473.25,568.0852300910391,316.8886717288634,819.2817884532147
2025-01-25 17:00:00+00:00,446.75,485.8572571717377,234.66069880956204,737.0538155339133
2025-01-25 18:00:00+00:00,222.25,279.4723049923567,28.275746630181118,530.6688633545324
2025-01-25 19:00:00+00:00,80.75,94.1421895076063,-157.0543688545693,345.3387478697819
2025-01-25 20:00:00+00:00,28.75,73.21223517354252,-177.98432318863314,324.4087935357182
2025-01-25 21:00:00+00:00,113.25,92.4102153069702,-158.78634305520535,343.60677366914587
2025-01-25 22:00:00+00:00,150.00000000000003,153.5235180088873,-97.67304035328829,404.72007637106293
2025-01-25 23:00:00+00:00,421.5,261.5712417693702,10.374683407194595,512.7678001315459
2025-01-26 00:00:00+00:00,552.25,251.59627098723467,0.39971262505900995,502.79282934941034
2025-01-26 01:00:00+00:00,730.75,289.14225385503664,37.94569549286092,540.3388122172123
2025-01-26 02:00:00+00:00,1003.0,501.8641354531546,250.66757709097894,753.0606938153303
2025-01-26 03:00:00+00:00,1220.25,515.7673050922432,264.5707467300675,766.9638634544189
2025-01-26 04:00:00+00:00,1265.5,631.6787836448826,380.48222528270696,882.8753420070582
2025-01-26 05:00:00+00:00,1281.0,692.8989498827257,441.7023915205501,944.0955082449013
2025-01-26 06:00:00+00:00,1423.75,819.6851663325597,568.488607970384,1070.8817246947353
2025-01-26 07:00:00+00:00,1443.75,1093.3413360480536,842.1447776858778,1344.5378944102292
2025-01-26 08:00:00+00:00,1436.5,1042.5590472808074,791.3624889186317,1293.755605642983
2025-01-26 09:00:00+00:00,1426.75,1020.7074971873808,769.5109388252051,1271.9040555495565
2025-01-26 10:00:00+00:00,1430.0,915.2776315557649,664.0810731935893,1166.4741899179405
2025-01-26 11:00:00+00:00,1419.5,869.2291998121498,618.0326414499741,1120.4257581743254
2025-01-26 12:00:00+00:00,1400.75,856.3169342828675,605.1203759206919,1107.513492645043
2025-01-26 13:00:00+00:00,1447.25,1038.3353201072725,787.1387617450969,1289.531878469448
2025-01-26 14:00:00+00:00,1440.5,699.5081957403968,448.31163737822106,950.7047541025722
2025-01-26 15:00:00+00:00,1440.25,894.7682127233279,643.5716543611522,1145.9647710855036
2025-01-26 16:00:00+00:00,1440.0,698.8639415069728,447.6673831447971,950.0604998691483
2025-01-26 17:00:00+00:00,1439.75,793.646723386611,542.4501650244354,1044.8432817487867
2025-01-26 18:00:00+00:00,1439.5,798.2384384756317,547.041880113456,1049.4349968378074
2025-01-26 19:00:00+00:00,1439.25,829.6438536644166,578.447295302241,1080.8404120265923
2025-01-26 20:00:00+00:00,1269.2500000000002,767.0214112637228,515.8248529015472,1018.2179696258984
2025-01-26 21:00:00+00:00,1211.25,722.7939491689062,471.5973908067305,973.9905075310819
2025-01-26 22:00:00+00:00,1328.25,876.542222930954,625.3456645687784,1127.7387812931295
2025-01-26 23:00:00+00:00,1412.5,702.0352226456532,450.83866428347756,953.2317810078289
2025-01-27 00:00:00+00:00,1438.25,984.2086600102784,729.786712785495,1238.6306072350617
2025-01-27 01:00:00+00:00,1435.75,783.4199593637753,528.998012138992,1037.8419065885587
2025-01-27 02:00:00+00:00,1429.25,856.8049106078684,602.3829633830851,1111.2268578326518
2025-01-27 03:00:00+00:00,1429.25,697.2533197074896,442.8313724827063,951.675266932273
2025-01-27 04:00:00+00:00,1378.75,821.2216389868913,566.7996917621081,1075.6435862116748
2025-01-27 05:00:00+00:00,1432.5,777.9998176263922,523.5778704016088,1032.4217648511756
2025-01-27 06:00:00+00:00,1444.25,751.679356852324,497.2574096275407,1006.1013040771072
2025-01-27 07:00:00+00:00,1444.5,856.4081733217615,601.9862260969782,1110.8301205465448
2025-01-27 08:00:00+00:00,1445.0,996.6281418843307,742.2061946595475,1251.0500891091142
2025-01-27 09:00:00+00:00,1433.5,1011.0546730247052,756.6327257999219,1265.4766202494884
2025-01-27 10:00:00+00:00,1401.25,1032.3309985208452,777.9090512960619,1286.7529457456285
2025-01-27 11:00:00+00:00,1256.25,1017.999202323796,763.5772550990126,1272.4211495485793
2025-01-27 12:00:00+00:00,1419.75,1033.6100296943569,779.1880824695734,1288.03197691914
2025-01-27 13:00:00+00:00,1409.0,1099.3859286753896,844.9639814506063,1353.807875900173
2025-01-27 14:00:00+00:00,1385.25,1129.6848770515453,875.262929826762,1384.1068242763288
2025-01-27 15:00:00+00:00,1336.25,1112.399911193508,857.9779639687245,1366.8218584182912
2025-01-27 16:00:00+00:00,1430.5,1090.4962191790864,836.074271954303,1344.9181664038697
2025-01-27 17:00:00+00:00,1428.25,1097.9208908985863,843.498943673803,1352.3428381233696
2025-01-27 18:00:00+00:00,1432.25,1072.0493625990302,817.6274153742469,1326.4713098238137
2025-01-27 19:00:00+00:00,1399.5,1005.2688453880432,750.8468981632598,1259.6907926128265
2025-01-27 20:00:00+00:00,1437.25,1089.168643465261,834.7466962404778,1343.5905906900446
2025-01-27 21:00:00+00:00,1434.75,1060.8563066224278,806.4343593976445,1315.2782538472113
