target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
wind_offshore_50hz,trained,ElasticNet,2025-01-22T00:00:00+00:00,81037.18204183996,284.6703041095786,235.3261490192823,176534622228.45416,91.36987561102143,-135.1579995813739,62769.49719100128,250.53841460143647,0.6850754631968585,0.8809523809523809,929.7698945001275
wind_offshore_50hz,trained,ElasticNet,2025-01-29T00:00:00+00:00,51145.21378777257,226.153076007762,175.93164419187033,2598007344038.1562,123.78982368583229,21.563340248157672,50680.23614511476,225.12271352556755,0.7120888478170952,0.9464285714285714,934.5329473159773
wind_offshore_50hz,trained,ElasticNet,2025-02-05T00:00:00+00:00,148532.33846592598,385.3989341785028,338.3031066031931,60.781522617365724,89.58720786865412,-184.91805652410574,114337.6508372736,338.138508361993,0.46173542357773845,0.6726190476190477,935.1791740467733
wind_offshore_50hz,trained,ElasticNet,2025-02-12T00:00:00+00:00,55528.076249467806,235.64396077444422,186.2904347451526,55.43624800969563,84.75107498328178,-38.59978596290288,54038.13277308588,232.46103495658338,0.7284732155833854,0.9464285714285714,944.8022171683236
wind_offshore_50hz,trained,ElasticNet,2025-02-19T00:00:00+00:00,100282.0850743852,316.67346758827966,255.2269382771559,11329802031461.852,125.91627600920678,-150.553852325862,77615.62262422775,278.59580510881307,0.6727240499657294,0.8214285714285714,945.9193681675064
wind_offshore_50hz,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-22T00:00:00+00:00,37560.613876909214,193.80560847640405,153.842404683431,90882886131.79721,69.02586246759442,-62.943432376498265,33598.73819757441,183.2995859176294,0.8540329435305385,0.39285714285714285,201.2309505698022
wind_offshore_50hz,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-29T00:00:00+00:00,21623.746212833157,147.05014863247558,106.05909172569712,304119297526.3338,84.7809808494547,15.007524389418817,21398.520424534152,146.2823312110323,0.8782736990311317,0.5892857142857143,194.73688465688957
wind_offshore_50hz,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-05T00:00:00+00:00,61094.10141719763,247.17221004230558,164.2605241707393,37.815788984409174,57.14525181543569,49.13594785190764,58679.760045892246,242.23905557505017,0.7786018118285366,0.4523809523809524,187.24393041350388
wind_offshore_50hz,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-12T00:00:00+00:00,38766.91133732652,196.89314700447682,144.21869938749643,35.65810080677409,80.14896694316846,-35.88122056814886,37479.44934786638,193.5960984830696,0.8104336492786537,0.5059523809523809,201.39657523083596
wind_offshore_50hz,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-19T00:00:00+00:00,35166.80321477932,187.52813979448342,146.8989051069532,5386270171387.214,100.33246127876963,-15.082519837788173,34939.32081012205,186.92062703223004,0.8852312561785284,0.5,207.97598232835685
wind_offshore_50hz,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-22T00:00:00+00:00,38660.55023048717,196.62286293940278,151.46785115563586,331819452746.78845,69.46659184157129,-39.84997323071613,37072.52986399838,192.54228071776438,0.8497584001920914,0.7321428571428571,419.8057806164037
wind_offshore_50hz,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-29T00:00:00+00:00,18776.62269241963,137.02781722124757,96.08576291199958,250027402810.2613,78.1075776146292,8.447601545208524,18705.26072055302,136.76717705850706,0.8943009780756721,0.8988095238095238,425.5004262700328
wind_offshore_50hz,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-05T00:00:00+00:00,59332.7838014048,243.58321740506838,168.37064745207815,34.72422094557944,50.26063979568893,7.293266810132342,59279.59206064103,243.47400695072366,0.7849846298074461,0.7916666666666666,432.2110480402085
wind_offshore_50hz,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-12T00:00:00+00:00,32709.217239513615,180.8568971300614,137.4297635808335,34.89405186385672,82.95830397613874,-49.72900579654554,30236.243222000758,173.885718855807,0.8400551724873639,0.7976190476190477,428.71089029185947
wind_offshore_50hz,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-19T00:00:00+00:00,30739.106205247786,175.32571461496397,129.17583718220496,4023757352552.789,93.5447753324832,-37.54556607400649,29329.436673430195,171.25839154164152,0.899681282264279,0.7797619047619048,434.97599048884
wind_offshore_50hz,forecast,XGBoost,2025-01-22T00:00:00+00:00,9346.386458062807,96.67671104285047,73.0861344521954,108204353444.86914,37.9467160076029,-40.69983519117037,7689.909873474376,87.69213119473363,0.9636783220748115,0.9404761904761905,344.1491192497092
wind_offshore_50hz,forecast,XGBoost,2025-01-29T00:00:00+00:00,7895.005503736698,88.85384349445272,62.48230348882221,198533035602.268,60.71555845645589,-20.232399878047765,7485.655498911471,86.51968272544387,0.9555567381045021,0.9345238095238095,344.1491192497092
wind_offshore_50hz,forecast,XGBoost,2025-02-05T00:00:00+00:00,8274.97825385919,90.96690746562285,70.28004273914155,16.15544573538641,26.657014026644205,-10.278542109898158,8169.32982595424,90.38434502696936,0.9700124046337644,0.9464285714285714,344.1491192497092
wind_offshore_50hz,forecast,XGBoost,2025-02-12T00:00:00+00:00,6299.23558883438,79.36772384813854,57.82515297617231,16.778279689130464,31.938536825130587,-19.050705489658174,5936.306209180689,77.04742830997469,0.9691973628613635,0.9642857142857143,344.1491192497092
wind_offshore_50hz,forecast,XGBoost,2025-02-19T00:00:00+00:00,56657.921008197576,238.02924401887591,182.2089428607197,1860656527425.7546,110.2901253391127,-88.29372121500117,48862.13980220523,221.04782243262483,0.8150938434200861,0.6011904761904762,344.1491192497092
wind_offshore_50hz,forecast,LightGBM,2025-01-22T00:00:00+00:00,26108.947941051563,161.58263502323373,130.6030253438894,176018075947.78873,58.06486876013371,-69.36128221724518,21297.96047023123,145.93820771213834,0.898536102446063,0.9285714285714286,569.1626216346737
wind_offshore_50hz,forecast,LightGBM,2025-01-29T00:00:00+00:00,17014.795227326136,130.44077287154556,87.65916315494314,209308084999.58197,71.67799004336719,-36.82248528832787,15658.899804517012,125.13552574915332,0.9042188127635353,0.9583333333333334,569.1626216346737
wind_offshore_50hz,forecast,LightGBM,2025-02-05T00:00:00+00:00,31278.247458013735,176.85657312640018,129.80640506607074,27.77365300809564,42.5623348107184,-11.503536170348024,31145.916113591233,176.48205606687392,0.8866511307025527,0.8869047619047619,569.1626216346737
wind_offshore_50hz,forecast,LightGBM,2025-02-12T00:00:00+00:00,18853.838017944097,137.30927870302173,103.93702672017174,26.265040915073083,50.36061411452381,-57.06187083635153,15597.78091459963,124.89107620082241,0.9078066024127183,0.9404761904761905,569.1626216346737
wind_offshore_50hz,forecast,LightGBM,2025-02-19T00:00:00+00:00,54190.38760979601,232.7882892453914,168.65031971582448,1980362959636.153,100.4750688190746,-119.6640564409606,39870.9012058906,199.6769921795964,0.8231467706862488,0.7321428571428571,569.1626216346737
wind_offshore_50hz,forecast,ElasticNet,2025-01-22T00:00:00+00:00,77017.80443308142,277.52081801746226,230.20354305892684,98629684197.37123,90.74214914712174,-125.91511395020954,61163.18851198715,247.31192553531895,0.7006954613234181,0.9166666666666666,945.7891085009921
wind_offshore_50hz,forecast,ElasticNet,2025-01-29T00:00:00+00:00,51628.49208535275,227.2190398830009,179.08426508196905,2630001093944.7456,124.87746107400659,27.1612301036883,50890.759664607256,225.5898039907993,0.7093683349640516,0.9642857142857143,945.862630992769
wind_offshore_50hz,forecast,ElasticNet,2025-02-05T00:00:00+00:00,130177.78674911195,360.8015891720988,321.2427500841735,64.2827185307905,87.32475404530223,-144.12267603211257,109406.44100245468,330.76644479519786,0.5282502654452407,0.7559523809523809,946.0841044484325
wind_offshore_50hz,forecast,ElasticNet,2025-02-12T00:00:00+00:00,53838.64148251287,232.03155277356757,184.95380360751062,56.8294180194632,84.86945516098895,-31.444979848328007,52849.854724851124,229.89096268633773,0.7367343840000979,0.9523809523809523,945.9891253975659
wind_offshore_50hz,forecast,ElasticNet,2025-02-19T00:00:00+00:00,100282.0850743852,316.67346758827966,255.2269382771559,11329802031461.852,125.91627600920678,-150.553852325862,77615.62262422775,278.59580510881307,0.6727240499657294,0.8214285714285714,945.9193681675064
wind_offshore_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-22T00:00:00+00:00,7765.452067404112,88.12180245208397,58.616024119513376,39945608131.00893,33.18412379222119,-4.869946843101864,7741.735685149474,87.98713363412558,0.9698221071639486,0.8392857142857143,207.97598232835688
wind_offshore_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-29T00:00:00+00:00,4506.100761333057,67.12749631360502,44.146332918178466,72626580823.21425,46.214109838737436,-0.20815305624689645,4506.057433638232,67.12717358594976,0.9746338598283887,0.9107142857142857,207.97598232835688
wind_offshore_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-05T00:00:00+00:00,8765.789903787827,93.62579721309628,67.72741499401275,14.77700497244613,24.495128357567925,1.3282699584960938,8764.025602705184,93.61637465051284,0.9682337581276869,0.7559523809523809,207.97598232835688
wind_offshore_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-12T00:00:00+00:00,5243.386084074279,72.4112289916024,50.93479247320266,13.401668192245065,24.346097696942532,-6.172313145228796,5205.288634511516,72.14768627275248,0.9743603621982644,0.8571428571428571,207.97598232835685
wind_offshore_50hz,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-02-19T00:00:00+00:00,38367.75217502203,195.8768801441917,153.68553782077063,5157458453222.477,103.45999614281733,-9.086692588669914,38285.18419282105,195.66600162731658,0.8747847879863524,0.44642857142857145,207.97598232835685
wind_offshore_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-22T00:00:00+00:00,13850.32609305087,117.6874083878597,87.28763606359294,85861207113.58798,45.98855402171706,4.817554823471224,13827.117258573719,117.58876331764749,0.9461752319179302,0.9285714285714286,434.97599048884
wind_offshore_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-29T00:00:00+00:00,8743.676147304448,93.50762614516769,64.76300985721785,194569496918.74707,61.0266181175283,-3.837666135153672,8728.948465939544,93.42884172427455,0.9507793264032373,0.9523809523809523,434.97599048884
wind_offshore_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-05T00:00:00+00:00,15693.786890067637,125.2748454002943,92.7482692046979,20.47023351422586,32.691823799345805,10.532894052231901,15582.845032952095,124.83126624749144,0.9431274721714465,0.9166666666666666,434.97599048884
wind_offshore_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-12T00:00:00+00:00,6649.479660641808,81.54434168378458,65.71275198361306,23.803025053732004,38.02144073927397,2.7358690904927916,6641.994680961494,81.49843361047802,0.9674847040948036,0.9880952380952381,434.9759904888401
wind_offshore_50hz,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-02-19T00:00:00+00:00,30013.229881858286,173.24326792651507,127.12832858796416,3858205334760.8833,92.04208451235742,-42.52721769865228,28204.66563666972,167.94244739395018,0.9020502184822332,0.7976190476190477,434.97599048884
