date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-02-03 05:00:00+00:00,,-8.9510355,-112.73034841860624,94.82829268598266
2025-02-03 06:00:00+00:00,,-0.653245,-104.43253824974511,103.12610285484402
2025-02-03 07:00:00+00:00,,976.0712,872.2919353591706,1079.8505764637596
2025-02-03 08:00:00+00:00,,1092.0764,988.2971223845627,1195.8557634891517
2025-02-03 09:00:00+00:00,,1907.9658,1804.1865402623432,2011.7451813669322
2025-02-03 10:00:00+00:00,,2252.5647,2148.7853129618225,2356.3439540664117
2025-02-03 11:00:00+00:00,,2816.0972,2712.3178747355837,2919.8765158401725
2025-02-03 12:00:00+00:00,,2957.1814,2853.4021038190217,3060.9607449236105
2025-02-03 13:00:00+00:00,,2239.7073,2135.9280575739417,2343.486698678531
2025-02-03 14:00:00+00:00,,1745.665,1641.885664601975,1849.4443057065637
2025-02-03 15:00:00+00:00,,544.751,440.9716355438827,648.5302766484717
2025-02-03 16:00:00+00:00,,-25.189684,-128.9689846804498,78.5896564241392
2025-02-03 17:00:00+00:00,,18.262953,-85.51635247225056,122.04228863233857
2025-02-03 18:00:00+00:00,,-6.450547,-110.22985489515656,97.32878620943234
2025-02-03 19:00:00+00:00,,-4.941392,-108.72073977078833,98.8379013338008
2025-02-03 20:00:00+00:00,,-3.824998,-107.60434091919831,99.9543001853906
2025-02-03 21:00:00+00:00,,-3.4476786,-107.22699878314722,100.33164232144179
2025-02-03 22:00:00+00:00,,-2.8717508,-106.65105996882073,100.90758113576828
2025-02-03 23:00:00+00:00,,-0.7085428,-104.48786824730803,103.0707728572811
2025-02-04 00:00:00+00:00,,-3.9122782,-107.69160181611812,99.86703928847078
2025-02-04 01:00:00+00:00,,-4.4731913,-108.25250438683213,99.30613671775677
2025-02-04 02:00:00+00:00,,-4.363694,-108.14302701760846,99.41561408698044
2025-02-04 03:00:00+00:00,,-2.988328,-106.767633093457,100.79100801113202
2025-02-04 04:00:00+00:00,,-8.403489,-112.18279262593035,95.37584847865867
2025-02-04 05:00:00+00:00,,30.695509,-73.08382872978382,134.4748123748052
2025-02-04 06:00:00+00:00,,33.087418,-70.69188336949185,136.86675773509717
