date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2025-01-28 22:00:00+00:00,11251.75,10534.106,10320.073463199842,10748.140049006824
2025-01-28 23:00:00+00:00,10741.75,9915.095,9701.061612774278,10129.12819858126
2025-01-29 00:00:00+00:00,10513.5,10396.899,10177.370920669082,10616.428696186602
2025-01-29 01:00:00+00:00,10480.5,10272.355,10052.826617409102,10491.884392926624
2025-01-29 02:00:00+00:00,10631.75,10314.045,10094.515692481544,10533.573467999066
2025-01-29 03:00:00+00:00,10806.0,10713.784,10494.255034890122,10933.312810407644
2025-01-29 04:00:00+00:00,11336.25,11511.945,11292.416267644601,11731.474043162123
2025-01-29 05:00:00+00:00,12657.5,12782.15,12562.62174970963,13001.67952522715
2025-01-29 06:00:00+00:00,13700.25,13855.588,13636.058577422007,14075.116352939527
2025-01-29 07:00:00+00:00,14237.5,14355.97,14136.440450346425,14575.498225863945
2025-01-29 08:00:00+00:00,14446.75,14470.675,14251.14550133703,14690.20327685455
2025-01-29 09:00:00+00:00,14580.25,14539.665,14320.136194281205,14759.193969798725
2025-01-29 10:00:00+00:00,14732.75,14464.562,14245.032508422919,14684.09028394044
2025-01-29 11:00:00+00:00,14679.0,14377.969,14158.439314520287,14597.497090037807
2025-01-29 12:00:00+00:00,14573.75,14064.294,13844.764788666003,14283.822564183523
2025-01-29 13:00:00+00:00,14286.25,13882.249,13662.719982430073,14101.777757947593
2025-01-29 14:00:00+00:00,14318.0,13817.541,13598.012226030267,14037.070001547787
2025-01-29 15:00:00+00:00,14152.5,14067.366,13847.83708302614,14286.89485854366
2025-01-29 16:00:00+00:00,14778.25,14632.315,14412.786236032327,14851.844011549847
2025-01-29 17:00:00+00:00,14925.75,14678.876,14459.347316222256,14898.405091739776
2025-01-29 18:00:00+00:00,14548.0,14442.397,14222.868164055644,14661.925939573164
2025-01-29 19:00:00+00:00,13755.25,13666.654,13447.125658135234,13886.183433652754
2025-01-29 20:00:00+00:00,12976.0,12907.252,12687.72329842861,13126.781073946131
2025-01-29 21:00:00+00:00,12269.75,12257.695,12038.166429705805,12477.224205223325
2025-01-29 22:00:00+00:00,11525.75,11548.573,11329.044156999835,11768.101932517357
2025-01-29 23:00:00+00:00,10950.25,11011.635,10792.105829797669,11231.16360531519
2025-01-30 00:00:00+00:00,10533.5,10567.884,10348.354467053508,10787.412242571028
2025-01-30 01:00:00+00:00,10667.0,10554.985,10335.456388420513,10774.514163938033
2025-01-30 02:00:00+00:00,10789.75,10779.713,10560.184344256146,10999.242119773666
2025-01-30 03:00:00+00:00,11187.25,11312.826,11093.29775334591,11532.355528863432
2025-01-30 04:00:00+00:00,12013.75,12219.066,11999.53714705581,12438.59492257333
2025-01-30 05:00:00+00:00,13215.75,13300.98,13081.451254580297,13520.509030097817
2025-01-30 06:00:00+00:00,14206.75,14270.416,14050.88673573566,14489.94451125318
2025-01-30 07:00:00+00:00,14874.75,14625.01,14405.480558262665,14844.538333780185
2025-01-30 08:00:00+00:00,14961.25,14783.9375,14564.408827095318,15003.466602612838
2025-01-30 09:00:00+00:00,14975.25,14869.113,14649.583846648078,15088.641622165598
2025-01-30 10:00:00+00:00,15135.25,14948.867,14729.337798710836,15168.395574228356
2025-01-30 11:00:00+00:00,15124.0,14774.513,14554.983729925396,14994.041505442916
2025-01-30 12:00:00+00:00,14694.0,14454.029,14234.49996688169,14673.55774239921
2025-01-30 13:00:00+00:00,14091.0,14352.918,14133.389068318424,14572.446843835944
2025-01-30 14:00:00+00:00,13801.0,14139.761,13920.231939949108,14359.289715466628
2025-01-30 15:00:00+00:00,13724.0,14277.993,14058.464273823072,14497.522049340592
2025-01-30 16:00:00+00:00,14391.5,14633.934,14414.404668693185,14853.462444210705
2025-01-30 17:00:00+00:00,14426.0,14650.149,14430.62081841589,14869.67859393341
2025-01-30 18:00:00+00:00,13946.5,14260.8545,14041.325708406863,14480.383483924383
2025-01-30 19:00:00+00:00,13199.0,13485.157,13265.627982154176,13704.685757671696
2025-01-30 20:00:00+00:00,12443.0,12704.518,12484.988467240899,12924.04624275842
2025-01-30 21:00:00+00:00,11826.75,11937.66,11718.131514638637,12157.189290156159
2025-01-30 22:00:00+00:00,11181.5,11430.851,11211.321262560092,11650.379038077612
2025-01-30 23:00:00+00:00,10736.25,10776.905,10557.37595443523,10996.433729952752
2025-01-31 00:00:00+00:00,10345.75,10517.619,10298.09065388197,10737.14842939949
2025-01-31 01:00:00+00:00,10272.5,10389.103,10169.573575786297,10608.631351303817
2025-01-31 02:00:00+00:00,10504.5,10523.178,10303.648901724617,10742.706677242139
2025-01-31 03:00:00+00:00,10981.25,11131.042,10911.513285755611,11350.571061273133
2025-01-31 04:00:00+00:00,11738.25,11946.481,11726.952540910212,12166.010316427733
2025-01-31 05:00:00+00:00,13021.25,13153.916,12934.386983652774,13373.444759170296
2025-01-31 06:00:00+00:00,14195.5,14350.024,14130.494983397348,14569.55275891487
2025-01-31 07:00:00+00:00,14558.5,14491.132,14271.603217555748,14710.66099307327
2025-01-31 08:00:00+00:00,14803.25,14428.035,14208.506392654188,14647.564168171708
2025-01-31 09:00:00+00:00,15033.5,14433.579,14214.050206441501,14653.107981959023
2025-01-31 10:00:00+00:00,15296.75,14315.866,14096.33718924287,14535.394964760391
2025-01-31 11:00:00+00:00,15289.75,13901.65,13682.121853183948,14121.179628701468
2025-01-31 12:00:00+00:00,15159.5,13309.812,13090.282282402022,13529.340057919544
2025-01-31 13:00:00+00:00,14650.25,13023.726,12804.196578024388,13243.254353541908
2025-01-31 14:00:00+00:00,14381.0,12887.451,12667.92250220847,13106.98027772599
2025-01-31 15:00:00+00:00,14012.25,12807.743,12588.214466353225,13027.272241870745
2025-01-31 16:00:00+00:00,14548.75,13306.9,13087.371490346035,13526.429265863557
2025-01-31 17:00:00+00:00,14510.0,13524.923,13305.39369094012,13744.451466457642
2025-01-31 18:00:00+00:00,14120.5,13257.664,13038.135222798572,13477.192998316092
2025-01-31 19:00:00+00:00,13404.5,12530.242,12310.713047008923,12749.770822526443
2025-01-31 20:00:00+00:00,12618.25,11805.86,11586.331171984322,12025.388947501842
2025-01-31 21:00:00+00:00,11970.25,11306.471,11086.942080773155,11525.999856290677
2025-01-31 22:00:00+00:00,11379.25,10744.713,10525.183578539476,10964.241354056998
2025-01-31 23:00:00+00:00,10771.25,10226.178,10006.648551128379,10445.7063266459
2025-02-01 00:00:00+00:00,10367.25,9977.759,9758.230048468566,10197.287823986086
2025-02-01 01:00:00+00:00,10134.5,9932.002,9712.473411141948,10151.531186659467
2025-02-01 02:00:00+00:00,10058.5,9916.843,9697.314243423876,10136.372018941398
2025-02-01 03:00:00+00:00,10083.25,9981.877,9762.348186743393,10201.405962260913
2025-02-01 04:00:00+00:00,10135.0,10097.553,9878.023388098683,10317.081163616203
2025-02-01 05:00:00+00:00,10121.5,10286.335,10066.805715863291,10505.863491380811
2025-02-01 06:00:00+00:00,10850.75,11024.229,10804.699798796375,11243.757574313897
2025-02-01 07:00:00+00:00,11769.0,11602.829,11383.300215354346,11822.357990871868
2025-02-01 08:00:00+00:00,12804.25,11980.325,11760.796394361218,12199.854169878738
2025-02-01 09:00:00+00:00,13233.25,12268.158,12048.629585492858,12487.687361010378
2025-02-01 10:00:00+00:00,13488.5,12222.917,12003.387857518066,12442.445633035588
2025-02-01 11:00:00+00:00,13100.75,11771.474,11551.944961745563,11991.002737263083
2025-02-01 12:00:00+00:00,12643.5,11255.675,11036.146111258478,11475.203886775998
2025-02-01 13:00:00+00:00,12295.5,10834.869,10615.340449780422,11054.398225297942
2025-02-01 14:00:00+00:00,12024.75,10721.129,10501.600321071464,10940.658096588984
2025-02-01 15:00:00+00:00,11950.75,10956.056,10736.526789404066,11175.584564921586
2025-02-01 16:00:00+00:00,12644.0,11567.998,11348.46929840591,11787.52707392343
2025-02-01 17:00:00+00:00,12869.25,11735.976,11516.446988284295,11955.504763801817
2025-02-01 18:00:00+00:00,12516.0,11428.041,11208.51231867603,11647.57009419355
2025-02-01 19:00:00+00:00,11762.0,10906.35,10686.820960442392,11125.878735959914
2025-02-01 20:00:00+00:00,11336.75,10337.295,10117.765546002182,10556.823321519701
2025-02-01 21:00:00+00:00,10957.25,9846.85,9627.320213153154,10066.377988670674
2025-02-01 22:00:00+00:00,10476.25,9303.076,9083.547069512919,9522.604845030439
2025-02-01 23:00:00+00:00,9948.5,8961.237,8741.70817843237,9180.765953949889
2025-02-02 00:00:00+00:00,9627.75,8612.989,8393.459884860495,8832.517660378015
2025-02-02 01:00:00+00:00,9503.5,8371.461,8151.931995639059,8590.989771156579
2025-02-02 02:00:00+00:00,9530.0,8217.274,7997.745825425906,8436.803600943427
2025-02-02 03:00:00+00:00,9527.25,7998.573,7779.044201345402,8218.101976862923
2025-02-02 04:00:00+00:00,9538.75,7888.4287,7668.8998572238215,8107.957632741342
2025-02-02 05:00:00+00:00,9482.25,8131.465,7911.9359347464915,8350.993710264012
2025-02-02 06:00:00+00:00,9968.75,8560.008,8340.478491397256,8779.536266914776
2025-02-02 07:00:00+00:00,10788.5,9166.449,8946.920211746208,9385.977987263728
2025-02-02 08:00:00+00:00,11410.75,9762.964,9543.435052607983,9982.492828125505
2025-02-02 09:00:00+00:00,11786.25,10338.356,10118.827869743827,10557.885645261349
2025-02-02 10:00:00+00:00,12270.0,10383.964,10164.435165742048,10603.49294125957
2025-02-02 11:00:00+00:00,12211.5,10061.343,9841.813912315425,10280.871687832947
2025-02-02 12:00:00+00:00,11617.0,9550.306,9330.776751552468,9769.834527069988
2025-02-02 13:00:00+00:00,11180.25,9527.188,9307.659304917359,9746.717080434879
2025-02-02 14:00:00+00:00,11146.25,9522.246,9302.716947986873,9741.774723504393
2025-02-02 15:00:00+00:00,11431.75,9870.459,9650.930349787197,10089.988125304719
2025-02-02 16:00:00+00:00,12229.25,10463.059,10243.529470110732,10682.587245628252
2025-02-02 17:00:00+00:00,12694.75,10576.834,10357.305399823072,10796.363175340592
2025-02-02 18:00:00+00:00,12329.0,10392.39,10172.86044885877,10611.91822437629
2025-02-02 19:00:00+00:00,11735.0,10045.432,9825.903150834274,10264.960926351796
2025-02-02 20:00:00+00:00,11353.75,9761.659,9542.130645891082,9981.188421408602
2025-02-02 21:00:00+00:00,11356.5,9508.646,9289.118022092418,9728.175797609938
2025-02-02 22:00:00+00:00,10932.75,9179.258,8959.72856056279,9398.78633608031
2025-02-02 23:00:00+00:00,10552.0,8768.71,8549.180838405968,8988.238613923488
2025-02-03 00:00:00+00:00,10299.25,8627.819,8408.289910655401,8847.347686172921
2025-02-03 01:00:00+00:00,10135.5,8662.522,8442.99369852496,8882.05147404248
2025-02-03 02:00:00+00:00,10261.0,9048.789,8829.259702685871,9268.317478203391
2025-02-03 03:00:00+00:00,10715.25,9542.286,9322.75732679473,9761.815102312252
2025-02-03 04:00:00+00:00,11340.75,10197.767,9978.237556767697,10417.295332285219
2025-02-03 05:00:00+00:00,12631.5,10947.129,10727.600349066975,11166.658124584495
2025-02-03 06:00:00+00:00,13844.25,11845.942,11626.41315138031,12065.47092689783
2025-02-03 07:00:00+00:00,14640.5,12658.351,12438.821766358076,12877.879541875596
2025-02-03 08:00:00+00:00,14845.0,13111.352,12891.82243198015,13330.880207497672
2025-02-03 09:00:00+00:00,15226.75,13315.005,13095.475814626081,13534.533590143601
2025-02-03 10:00:00+00:00,15262.25,13450.229,13230.69915940621,13669.756934923731
2025-02-03 11:00:00+00:00,15143.75,13161.9,12942.371062023045,13381.428837540567
2025-02-03 12:00:00+00:00,14639.5,12694.543,12475.014421352442,12914.072196869964
2025-02-03 13:00:00+00:00,13824.75,12431.678,12212.149020460905,12651.206795978427
2025-02-03 14:00:00+00:00,13729.25,12256.998,12037.469105717693,12476.526881235213
2025-02-03 15:00:00+00:00,13639.75,12341.6455,12122.116145711043,12561.173921228563
2025-02-03 16:00:00+00:00,14267.25,12904.746,12685.217341845795,13124.275117363317
2025-02-03 17:00:00+00:00,14559.25,13101.644,12882.114336402537,13321.172111920057
2025-02-03 18:00:00+00:00,14209.75,12772.124,12552.595082028898,12991.65285754642
2025-02-03 19:00:00+00:00,13513.25,12160.558,11941.028249151243,12380.086024668763
2025-02-03 20:00:00+00:00,12682.5,11585.88,11366.350812779421,11805.408588296943
2025-02-03 21:00:00+00:00,12252.75,11071.678,10852.148999591649,11291.20677510917
2025-02-03 22:00:00+00:00,11664.5,10532.806,10313.277155381988,10752.33493089951
2025-02-03 23:00:00+00:00,11196.0,10014.607,9795.078827883659,10234.136603401179
2025-02-04 00:00:00+00:00,10985.75,9826.082,9606.553130803617,10045.610906321137
2025-02-04 01:00:00+00:00,10805.0,9838.849,9619.319882263888,10058.377657781408
2025-02-04 02:00:00+00:00,10898.5,9820.513,9600.983744871028,10040.04152038855
2025-02-04 03:00:00+00:00,11216.0,10088.523,9868.994034083615,10308.051809601135
2025-02-04 04:00:00+00:00,11819.25,10785.945,10566.416901156157,11005.474676673677
2025-02-04 05:00:00+00:00,13133.0,11763.669,11544.13997363269,11983.197749150211
2025-02-04 06:00:00+00:00,14189.75,12932.659,12713.130645432468,13152.18842094999
2025-02-04 07:00:00+00:00,14838.5,13850.348,13630.818447066562,14069.876222584082
2025-02-04 08:00:00+00:00,15186.0,14113.916,13894.38657051021,14333.44434602773
2025-02-04 09:00:00+00:00,15381.0,14443.596,14224.066758918103,14663.124534435623
2025-02-04 10:00:00+00:00,15418.5,14302.227,14082.697347915977,14521.755123433497
