date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2025-04-10 06:00:00+00:00,,,,,,,,357.7115411490683,2284.5639410687413,64.76969787413869,39847.049397871415,148.11964546783625,7375.616430751374,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 07:00:00+00:00,,,,,,,,357.7115411490683,2285.634770751493,64.76969787413869,39861.06131533166,148.11964546783625,7436.011304098035,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 08:00:00+00:00,,,,,,,,357.7115411490683,2205.976205814417,64.76969787413869,39617.69784315663,148.11964546783625,7449.636059143616,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 09:00:00+00:00,,,,,,,,357.7115411490683,2153.228573534547,64.76969787413869,39450.0675161639,148.11964546783625,7479.299887338024,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 10:00:00+00:00,,,,,,,,357.7115411490683,1999.3989880606332,64.76969787413869,38855.830868029174,148.11964546783625,7470.944926341624,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 11:00:00+00:00,,,,,,,,357.7115411490683,1969.6451222939731,64.76969787413869,38703.24713915759,148.11964546783625,7522.588095099544,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 12:00:00+00:00,,,,,,,,357.7115411490683,1920.5767675651414,64.76969787413869,38493.300799594166,148.11964546783625,7563.411679863911,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 13:00:00+00:00,,,,,,,,357.7115411490683,1889.5151615046088,64.76969787413869,38347.40413553168,148.11964546783625,7615.373569277428,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 14:00:00+00:00,,,,,,,,357.7115411490683,1859.6051985761387,64.76969787413869,38208.23637573752,148.11964546783625,7668.841256415419,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-04-10 15:00:00+00:00,,,,,,,,357.7115411490683,1880.312805371146,64.76969787413869,38260.65929853752,148.11964546783625,7746.490746256946,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
