date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2025-08-25 12:00:00+00:00,226.0,490.25,7.105427357601002e-15,38920.0,68.0,3003.75,368.0,357.7115411490683,1972.7974129673235,64.76969787413869,38488.92597973623,148.11964546783625,7588.050971656249,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 13:00:00+00:00,230.75,735.25,7.105427357601002e-15,39150.75,68.0,3124.5,368.25,357.7115411490683,1977.9415667220346,64.76969787413869,38461.0535051962,148.11964546783625,7659.514185931716,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 14:00:00+00:00,238.5,1028.5,7.105427357601002e-15,40259.75,68.0,3413.25,369.25,357.7115411490683,2021.7054070519966,64.76969787413869,38558.475213941696,148.11964546783625,7753.020067955625,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 15:00:00+00:00,241.75,1471.5,7.105427357601002e-15,40969.0,68.5,3686.0,368.0,357.7115411490683,2101.3628650166966,64.76969787413869,38766.68688621548,148.11964546783625,7868.208840852079,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 16:00:00+00:00,242.0,2823.0,7.105427357601002e-15,40953.25,69.0,4556.75,364.5,357.7115411490683,2252.208026721086,64.76969787413869,39222.741328375596,148.11964546783625,8020.7434669223285,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 17:00:00+00:00,242.25,3454.0,7.105427357601002e-15,41062.0,69.5,6182.5,365.25,357.7115411490683,2399.3352775821104,64.76969787413869,39674.71933164378,148.11964546783625,8170.886336859874,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 18:00:00+00:00,242.25,3856.75,7.105427357601002e-15,41093.25,68.0,7527.5,365.75,357.7115411490683,2382.593361959899,64.76969787413869,39595.258787738014,148.11964546783625,8234.621949223532,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 19:00:00+00:00,242.75,3826.0,7.105427357601002e-15,41033.75,68.25,7244.25,367.75,357.7115411490683,2344.887134965223,64.76969787413869,39493.463757782105,148.11964546783625,8281.73688337687,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 20:00:00+00:00,243.0,3921.75,7.105427357601002e-15,41165.75,69.0,6647.75,370.25,357.7115411490683,2322.8273898262623,64.76969787413869,39441.14327837962,148.11964546783625,8334.527171065442,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 21:00:00+00:00,243.0,3990.75,7.105427357601002e-15,41279.5,69.0,6162.0,371.5,357.7115411490683,2262.993655348817,64.76969787413869,39255.93723667835,148.11964546783625,8370.453551106468,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 22:00:00+00:00,243.0,3821.5,7.105427357601002e-15,41256.25,69.0,5056.0,371.5,357.7115411490683,2112.0958453421617,64.76969787413869,38747.82993579203,148.11964546783625,8362.036164373563,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-25 23:00:00+00:00,242.75,2791.25,7.105427357601002e-15,41030.5,69.0,3914.7500000000005,364.25,357.7115411490683,2005.0550902300574,64.76969787413869,38395.523295504725,148.11964546783625,8374.176732366042,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 00:00:00+00:00,242.75,2026.75,7.105427357601002e-15,41047.0,69.25,4036.5,364.5,357.7115411490683,1906.0809196709065,64.76969787413869,38163.39427980604,148.11964546783625,6826.6339026934365,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 01:00:00+00:00,243.0,1423.5,7.105427357601002e-15,40985.0,70.0,3659.0,364.5,357.7115411490683,1826.1803590729837,64.76969787413869,37920.45782137898,148.11964546783625,6852.891912604803,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 02:00:00+00:00,243.0,1375.5,7.105427357601002e-15,41218.25,70.0,3616.75,364.75,357.7115411490683,1793.04834699786,64.76969787413869,37818.17842388515,148.11964546783625,6901.177388424784,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 03:00:00+00:00,242.25,1251.5,7.105427357601002e-15,41218.75,69.75,3518.0,362.5,357.7115411490683,1846.536187784302,64.76969787413869,38020.64662915345,148.11964546783625,6991.115905369404,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 04:00:00+00:00,231.75,1709.75,7.105427357601002e-15,41298.0,69.75,4434.0,352.75,357.7115411490683,1947.5515558351124,64.76969787413869,38394.86979366014,148.11964546783625,7102.767716866224,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 05:00:00+00:00,230.0,2569.0,7.105427357601002e-15,41467.75,69.5,5102.75,352.25,357.7115411490683,2029.2421845836525,64.76969787413869,38700.47597502896,148.11964546783625,7203.8137114440815,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 06:00:00+00:00,230.0,2725.25,7.105427357601002e-15,41460.75,70.0,5679.75,351.5,357.7115411490683,2086.5443588276935,64.76969787413869,38920.800492055125,148.11964546783625,7288.502526368613,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 07:00:00+00:00,228.5,2552.5,7.105427357601002e-15,41355.5,69.75,5357.25,351.25,357.7115411490683,2111.9903491684126,64.76969787413869,39013.910373936444,148.11964546783625,7356.0639350886095,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 08:00:00+00:00,228.75,2078.0,7.105427357601002e-15,41150.5,70.0,4082.0,349.5,357.7115411490683,2081.654795489933,64.76969787413869,38912.960941010366,148.11964546783625,7397.027191392154,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 09:00:00+00:00,229.0,1566.25,7.105427357601002e-15,40822.5,69.5,3534.75,353.0,357.7115411490683,2055.748568784057,64.76969787413869,38829.357951748134,148.11964546783625,7438.872154405636,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 10:00:00+00:00,228.5,949.25,7.105427357601002e-15,39580.75,69.5,2978.75,351.5,357.7115411490683,2046.9586915869459,64.76969787413869,38792.6589132734,148.11964546783625,7490.790869944152,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 11:00:00+00:00,228.0,923.25,7.105427357601002e-15,38790.5,69.25,3047.75,350.0,357.7115411490683,1995.9269816269866,64.76969787413869,38575.229383499645,148.11964546783625,7528.288106767252,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 12:00:00+00:00,228.0,740.75,7.105427357601002e-15,38996.5,69.0,3293.75,346.0,357.7115411490683,1994.069580739156,64.76969787413869,38533.10767808158,148.11964546783625,7592.849685761484,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 13:00:00+00:00,225.75,966.75,7.105427357601002e-15,40393.75,110.75,3772.25,348.0,357.7115411490683,1982.392567622866,64.76969787413869,38438.93718796783,148.11964546783625,7658.211894986579,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 14:00:00+00:00,225.25,1370.0,7.105427357601002e-15,39564.75,503.5,3595.7500000000005,353.5,357.7115411490683,2003.2098914734245,64.76969787413869,38475.8720721199,148.11964546783625,7737.757420769807,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 15:00:00+00:00,236.5,1622.25,7.105427357601002e-15,40399.5,506.25,3947.5,354.5,357.7115411490683,2084.362521387109,64.76969787413869,38722.2454387803,148.11964546783625,7850.149055138184,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2025-08-26 16:00:00+00:00,240.25,2052.0,7.105427357601002e-15,40560.0,508.75,4393.5,358.25,357.7115411490683,2206.3757551167423,64.76969787413869,39120.32960054095,148.11964546783625,7987.573052420882,172.19135860484545,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
