date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2025-01-29 09:00:00+00:00,4922.75,3794.8477406969087,3232.494311912383,4357.201169481435
2025-01-29 10:00:00+00:00,6241.0,5674.612430987259,5112.259002202733,6236.965859771785
2025-01-29 11:00:00+00:00,6607.0,5826.307691359203,5263.954262574678,6388.661120143728
2025-01-29 12:00:00+00:00,6137.25,5720.965826396288,5158.612397611762,6283.319255180813
2025-01-29 13:00:00+00:00,4871.5,5381.3007170600185,4818.947288275493,5943.6541458445445
2025-01-29 14:00:00+00:00,3401.0,3653.1139895433535,3090.7605607588275,4215.4674183278785
2025-01-29 15:00:00+00:00,1427.25,1284.5822325276968,722.228803743171,1846.9356613122225
2025-01-29 16:00:00+00:00,412.75,636.2828994283914,73.92947064386544,1198.636328212917
2025-01-29 17:00:00+00:00,283.0,236.84028662274068,-325.51314216178525,799.1937154072662
2025-01-29 18:00:00+00:00,281.5,21.963058473127603,-540.3903703113979,584.3164872576535
2025-01-29 19:00:00+00:00,0.0,4.331364555705022,-558.0220642288209,566.6847933402305
2025-01-29 20:00:00+00:00,0.0,1.1116930035304904,-561.2417357809954,563.4651217880562
2025-01-29 21:00:00+00:00,0.0,1.6081187684712859,-560.7453100160546,563.9615475529968
2025-01-29 22:00:00+00:00,0.0,1.953018289073043,-560.4004104954529,564.3064470735985
2025-01-29 23:00:00+00:00,0.0,-1.0890652626894735,-563.4424940472154,561.2643635218362
2025-01-30 00:00:00+00:00,0.0,-2.7912551432868895,-565.1446839278124,559.5621736412388
2025-01-30 01:00:00+00:00,0.0,3.6815554799773054,-558.6718733045486,566.0349842645028
2025-01-30 02:00:00+00:00,0.0,5.5538137045423355,-556.7996150799836,567.9072424890678
2025-01-30 03:00:00+00:00,0.0,-0.4936337814210674,-562.847062565947,561.8597950031044
2025-01-30 04:00:00+00:00,0.0,22.95020607130118,-539.4032227132243,585.3036348558269
2025-01-30 05:00:00+00:00,0.0,24.016321792375948,-538.3371069921495,586.3697505769017
2025-01-30 06:00:00+00:00,0.0,65.1323797870723,-497.22104899745364,627.4858085715978
2025-01-30 07:00:00+00:00,531.25,500.88375115374447,-61.46967763078146,1063.2371799382702
2025-01-30 08:00:00+00:00,1764.25,1896.4752127372412,1334.1217839527155,2458.8286415217667
2025-01-30 09:00:00+00:00,3734.25,3590.5905658966567,3028.237137112131,4152.943994681183
2025-01-30 10:00:00+00:00,5355.75,5304.880940657123,4742.527511872597,5867.234369441649
2025-01-30 11:00:00+00:00,6157.75,5907.825949360546,5345.47252057602,6470.179378145071
2025-01-30 12:00:00+00:00,6455.25,5693.679033698248,5131.325604913722,6256.032462482774
2025-01-30 13:00:00+00:00,5545.75,5475.515039064147,4913.1616102796215,6037.868467848673
2025-01-30 14:00:00+00:00,3788.75,3542.5831446736815,2980.229715889156,4104.936573458207
2025-01-30 15:00:00+00:00,1762.25,1823.1601578416316,1260.806729057106,2385.513586626157
2025-01-30 16:00:00+00:00,481.5,734.0957444975463,171.74231571302062,1296.449173282072
2025-01-30 17:00:00+00:00,272.25,270.8425178311818,-291.5109109533437,833.1959466157075
2025-01-30 18:00:00+00:00,277.25,24.79468036553044,-537.558748418995,587.1481091500561
2025-01-30 19:00:00+00:00,0.0,0.3441913497413225,-562.0092374347846,562.6976201342668
2025-01-30 20:00:00+00:00,0.0,-5.558186414158627,-567.9116151986841,556.7952423703673
2025-01-30 21:00:00+00:00,0.0,-1.320461466290908,-563.6738902508164,561.0329673182348
2025-01-30 22:00:00+00:00,0.0,1.4526014927478172,-560.9008272917777,563.8060302772737
2025-01-30 23:00:00+00:00,0.0,3.1277316034320393,-559.2256971810939,565.4811603879575
2025-01-31 00:00:00+00:00,0.0,1.4283709865812853,-560.9250577979446,563.7817997711068
2025-01-31 01:00:00+00:00,0.0,0.6089345873720049,-561.7444941971535,562.9623633718977
2025-01-31 02:00:00+00:00,0.0,3.85865531779109,-558.4947734667348,566.2120841023166
2025-01-31 03:00:00+00:00,0.0,3.7268970670124872,-558.626531717513,566.0803258515382
2025-01-31 04:00:00+00:00,0.0,26.08838519578967,-536.2650435887358,588.4418139803156
2025-01-31 05:00:00+00:00,0.0,30.856250195814482,-531.497178588711,593.2096789803402
2025-01-31 06:00:00+00:00,0.0,125.45371739818665,-436.8997113863388,687.8071461827126
2025-01-31 07:00:00+00:00,608.25,562.4554686350464,0.10203985052066855,1124.8088974195718
2025-01-31 08:00:00+00:00,1815.5,2656.006709487806,2093.65328070328,3218.3601382723314
2025-01-31 09:00:00+00:00,2047.0,5638.000427037325,5075.6469982528,6200.353855821851
2025-01-31 10:00:00+00:00,2047.0,8191.443522206418,7629.090093421892,8753.796950990944
2025-01-31 11:00:00+00:00,4572.5,9139.721890749748,8577.368461965223,9702.075319534273
2025-01-31 12:00:00+00:00,7475.75,9189.470291648751,8627.116862864226,9751.823720433276
2025-01-31 13:00:00+00:00,6673.0,9067.17547072425,8504.822041939726,9629.528899508778
2025-01-31 14:00:00+00:00,4924.0,7013.307169459823,6450.953740675297,7575.660598244349
2025-01-31 15:00:00+00:00,2442.5,3237.926697371903,2675.5732685873777,3800.280126156429
2025-01-31 16:00:00+00:00,654.0,781.9305708496217,219.57714206509627,1344.2839996341474
2025-01-31 17:00:00+00:00,463.75,297.4045116321099,-264.948917152416,859.7579404166354
2025-01-31 18:00:00+00:00,273.5,27.491833620401394,-534.8615951641241,589.8452624049273
2025-01-31 19:00:00+00:00,0.0,5.873344287410873,-556.4800844971151,568.2267730719363
2025-01-31 20:00:00+00:00,0.0,0.7597038038311439,-561.5937249806948,563.1131325883566
2025-01-31 21:00:00+00:00,0.0,3.812649321632307,-558.5407794628936,566.1660781061578
2025-01-31 22:00:00+00:00,0.0,1.340354303471031,-561.0130744810549,563.6937830879967
2025-01-31 23:00:00+00:00,0.0,1.9068845318333842,-560.4465442526925,564.2603133163589
2025-02-01 00:00:00+00:00,0.0,-3.0969819449369425,-565.4504107294629,559.2564468395888
2025-02-01 01:00:00+00:00,0.0,-1.715660077926259,-564.0690888624517,560.6377687065994
2025-02-01 02:00:00+00:00,0.0,5.421376360859995,-556.9320524236655,567.7748051453859
2025-02-01 03:00:00+00:00,0.0,4.427829659740382,-557.9255991247851,566.7812584442661
2025-02-01 04:00:00+00:00,0.0,25.96590472266371,-536.3875240618618,588.3193335071896
2025-02-01 05:00:00+00:00,0.0,25.743485675187912,-536.6099431093376,588.0969144597138
2025-02-01 06:00:00+00:00,0.0,84.73570747852364,-477.61772130600184,647.0891362630493
2025-02-01 07:00:00+00:00,668.25,524.5934866440261,-37.75994214049979,1086.9469154285518
2025-02-01 08:00:00+00:00,2582.0,2404.485966943168,1842.132538158642,2966.8393957276935
2025-02-01 09:00:00+00:00,5929.0,5060.9207102860455,4498.5672815015205,5623.274139070571
2025-02-01 10:00:00+00:00,8350.75,7498.8832781586925,6936.529849374167,8061.236706943218
2025-02-01 11:00:00+00:00,9397.25,9346.85395526667,8784.500526482145,9909.207384051195
2025-02-01 12:00:00+00:00,9317.75,11327.914047841492,10765.560619056969,11890.267476626017
2025-02-01 13:00:00+00:00,8130.5,9697.353153360156,9134.99972457563,10259.706582144681
2025-02-01 14:00:00+00:00,6014.25,6702.943368276132,6140.589939491607,7265.296797060658
2025-02-01 15:00:00+00:00,3016.0,2761.375082053324,2199.0216532687987,3323.72851083785
2025-02-01 16:00:00+00:00,714.5000000000002,671.406674345878,109.05324556135201,1233.7601031304036
2025-02-01 17:00:00+00:00,270.0,327.7725583109218,-234.58087047360368,890.1259870954477
2025-02-01 18:00:00+00:00,0.0,11.139420831743337,-551.2140079527821,573.492849616269
2025-02-01 19:00:00+00:00,0.0,57.85084408512421,-504.5025846994017,620.2042728696499
2025-02-01 20:00:00+00:00,0.0,-2.2936913389021356,-564.6471201234281,560.0597374456233
2025-02-01 21:00:00+00:00,0.0,-0.026191783743342967,-562.3796205682688,562.3272370007824
2025-02-01 22:00:00+00:00,0.0,2.1153592335335816,-560.2380695509919,564.4687880180595
2025-02-01 23:00:00+00:00,0.0,2.1153592335335816,-560.2380695509919,564.4687880180595
2025-02-02 00:00:00+00:00,0.0,2.1153592335335816,-560.2380695509919,564.4687880180595
2025-02-02 01:00:00+00:00,0.0,7.950151770035063,-554.4032770144909,570.3035805545605
2025-02-02 02:00:00+00:00,0.0,7.950151770035063,-554.4032770144909,570.3035805545605
2025-02-02 03:00:00+00:00,0.0,7.950151770035063,-554.4032770144909,570.3035805545605
2025-02-02 04:00:00+00:00,0.0,23.763985123709517,-538.5894436608164,586.117413908235
2025-02-02 05:00:00+00:00,0.0,27.36775591059086,-534.9856728739346,589.7211846951166
2025-02-02 06:00:00+00:00,275.5,195.6229417803488,-366.7304870041771,757.9763705648743
2025-02-02 07:00:00+00:00,723.5,599.7141297712344,37.36070098670871,1162.0675585557601
2025-02-02 08:00:00+00:00,3021.0,3016.057332863358,2453.7039040788322,3578.4107616478836
2025-02-02 09:00:00+00:00,6398.0,5974.508280197035,5412.154851412508,6536.86170898156
2025-02-02 10:00:00+00:00,8939.75,8759.491434475267,8197.13800569074,9321.844863259794
2025-02-02 11:00:00+00:00,10351.5,10431.54039265016,9869.186963865634,10993.893821434685
2025-02-02 12:00:00+00:00,10583.25,10890.066416668276,10327.712987883751,11452.419845452805
2025-02-02 13:00:00+00:00,9490.5,9763.716856409605,9201.363427625078,10326.07028519413
2025-02-02 14:00:00+00:00,7074.75,7776.798005383555,7214.4445765990295,8339.151434168081
2025-02-02 15:00:00+00:00,3538.0,2964.334148678648,2401.9807198941226,3526.6875774631735
2025-02-02 16:00:00+00:00,826.2499999999998,842.4172387393637,280.0638099548378,1404.7706675238894
2025-02-02 17:00:00+00:00,273.75,443.3721395234038,-118.98128926112213,1005.7255683079293
2025-02-02 18:00:00+00:00,270.5,148.77691706924907,-413.5765117152764,711.1303458537748
2025-02-02 19:00:00+00:00,0.0,51.673395263047496,-510.68003352147844,614.0268240475732
2025-02-02 20:00:00+00:00,0.0,1.3100794479792057,-561.0433493365463,563.6635082325051
2025-02-02 21:00:00+00:00,0.0,2.1153592335335816,-560.2380695509919,564.4687880180595
2025-02-02 22:00:00+00:00,0.0,2.1153592335335816,-560.2380695509919,564.4687880180595
2025-02-02 23:00:00+00:00,0.0,2.1153592335335816,-560.2380695509919,564.4687880180595
2025-02-03 00:00:00+00:00,0.0,2.1153592335335816,-560.2380695509919,564.4687880180595
2025-02-03 01:00:00+00:00,0.0,2.2259100607857363,-560.1275187237397,564.5793388453114
2025-02-03 02:00:00+00:00,0.0,5.829680847667532,-556.5237479368584,568.183109632193
2025-02-03 03:00:00+00:00,0.0,5.829680847667532,-556.5237479368584,568.183109632193
2025-02-03 04:00:00+00:00,0.0,27.712655431192616,-534.6407733533329,590.0660842157183
2025-02-03 05:00:00+00:00,0.0,27.712655431192616,-534.6407733533329,590.0660842157183
2025-02-03 06:00:00+00:00,301.75,135.0410369170313,-427.3123918674946,697.3944657015568
2025-02-03 07:00:00+00:00,913.5,644.2617794576392,81.90835067311355,1206.615208242165
2025-02-03 08:00:00+00:00,3710.75,2873.423538631604,2311.070109847078,3435.7769674161295
2025-02-03 09:00:00+00:00,7436.25,5802.732074874457,5240.378646089931,6365.085503658982
