date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2025-01-19 00:00:00+00:00,1812.25,2286.468031877008,587.343551716549,3985.5925120374663
2025-01-19 01:00:00+00:00,1873.25,2287.472331317011,588.3478511565518,3986.5968114774696
2025-01-19 02:00:00+00:00,1896.5,2286.617364457644,587.4928842971849,3985.7418446181023
2025-01-19 03:00:00+00:00,1952.75,2058.4970192771934,359.3725391167345,3757.6214994376523
2025-01-19 04:00:00+00:00,1912.75,1599.3817076518112,-99.74277250864725,3298.50618781227
2025-01-19 05:00:00+00:00,1956.5,1759.1504549764131,60.025974815954214,3458.2749351368716
2025-01-19 06:00:00+00:00,2071.5,1725.2561497272168,26.13166956675832,3424.3806298876752
2025-01-19 07:00:00+00:00,2252.75,1830.4730412819795,131.34856112152102,3529.5975214424384
2025-01-19 08:00:00+00:00,2273.2500000000005,2062.076419121132,362.95193896067303,3761.200899281591
2025-01-19 09:00:00+00:00,2297.5,1551.3584764057023,-147.76600375475573,3250.4829565661607
2025-01-19 10:00:00+00:00,1997.5,1083.2959796910882,-615.8285004693707,2782.4204598515466
2025-01-19 11:00:00+00:00,1622.25,1027.9402160001373,-671.1842641603216,2727.0646961605953
2025-01-19 12:00:00+00:00,1324.0,852.6940467342101,-846.4304334262488,2551.8185268946686
2025-01-19 13:00:00+00:00,1184.75,786.4925914128944,-912.6318887475645,2485.617071573353
2025-01-19 14:00:00+00:00,1296.25,1015.5399950773071,-683.5844850831509,2714.664475237766
2025-01-19 15:00:00+00:00,1976.0,1596.8197543169758,-102.30472584348263,3295.9442344774343
2025-01-19 16:00:00+00:00,2715.0,1614.217274339288,-84.90720582117046,3313.3417544997465
2025-01-19 17:00:00+00:00,2998.7500000000005,1853.8756109730343,154.75113081257587,3553.000091133493
2025-01-19 18:00:00+00:00,2901.0,2046.7023423766313,347.57786221617243,3745.82682253709
2025-01-19 19:00:00+00:00,2449.0,2029.3289028683348,330.2044227078768,3728.4533830287937
2025-01-19 20:00:00+00:00,2034.75,1743.7835339800122,44.659053819553264,3442.9080141404706
2025-01-19 21:00:00+00:00,1740.0,1441.4762095932192,-257.6482705672397,3140.600689753678
2025-01-19 22:00:00+00:00,1737.5,1402.1029200283601,-297.0215601320988,3101.227400188818
2025-01-19 23:00:00+00:00,1611.25,1492.730923917345,-206.39355624311338,3191.855404077804
2025-01-20 00:00:00+00:00,1340.75,1083.6058779049572,-615.5186022555008,2782.7303580654157
2025-01-20 01:00:00+00:00,1049.75,812.0167271675882,-887.1077529928707,2511.141207328046
2025-01-20 02:00:00+00:00,864.0,739.1162546829164,-960.0082254775425,2438.240734843375
2025-01-20 03:00:00+00:00,779.75,747.7817178994037,-951.3427622610552,2446.9061980598617
2025-01-20 04:00:00+00:00,691.75,610.3507017511092,-1088.7737784093488,2309.475181911568
2025-01-20 05:00:00+00:00,708.25,709.0171033624483,-990.1073767980097,2408.1415835229072
2025-01-20 06:00:00+00:00,647.0,810.4988113704512,-888.6256687900068,2509.62329153091
2025-01-20 07:00:00+00:00,616.7499999999991,958.9956945521681,-740.12878560829,2658.1201747126265
2025-01-20 08:00:00+00:00,614.0,1113.2035019227596,-585.9209782376993,2812.327982083218
2025-01-20 09:00:00+00:00,509.0,838.597076672022,-860.527403488436,2537.7215568324805
2025-01-20 10:00:00+00:00,394.75,623.2252857107133,-1075.8991944497448,2322.349765871172
2025-01-20 11:00:00+00:00,321.25,552.7685471240366,-1146.3559330364214,2251.8930272844955
2025-01-20 12:00:00+00:00,369.75,464.72655679915533,-1234.3979233613027,2163.8510369596142
2025-01-20 13:00:00+00:00,397.25,573.4046612642778,-1125.719818896181,2272.529141424736
2025-01-20 14:00:00+00:00,431.9999999999991,526.1555773598711,-1172.9689028005869,2225.2800575203296
2025-01-20 15:00:00+00:00,504.5,539.5120380900253,-1159.6124420704336,2238.6365182504833
2025-01-20 16:00:00+00:00,637.5,941.2209150377212,-757.9035651227368,2640.34539519818
2025-01-20 17:00:00+00:00,840.25,1529.2019868257366,-169.92249333472228,3228.326466986195
2025-01-20 18:00:00+00:00,1018.0,1972.5466356624615,273.42215550200217,3671.67111582292
2025-01-20 19:00:00+00:00,1166.25,1838.275077381113,139.15059722065507,3537.399557541572
2025-01-20 20:00:00+00:00,1413.0,2501.291538760608,802.1670586001492,4200.416018921067
2025-01-20 21:00:00+00:00,1464.75,2702.830613737924,1003.7061335774652,4401.955093898383
2025-01-20 22:00:00+00:00,1551.75,3287.4890666411547,1588.3645864806963,4986.613546801614
2025-01-20 23:00:00+00:00,1558.5,3298.3032952829317,1599.1788151224732,4997.427775443391
2025-01-21 00:00:00+00:00,1541.5000000000005,3492.8767275444493,1793.7522473839904,5192.001207704908
2025-01-21 01:00:00+00:00,1496.0,2321.2515228445595,622.1270426841011,4020.3760030050184
2025-01-21 02:00:00+00:00,1538.0,2679.5412559720653,980.4167758116064,4378.665736132524
2025-01-21 03:00:00+00:00,1578.5,2790.8474973079583,1091.7230171474994,4489.971977468417
2025-01-21 04:00:00+00:00,1542.7500000000005,3148.977976374697,1449.8534962142376,4848.102456535155
2025-01-21 05:00:00+00:00,1789.2499999999995,3559.310681258952,1860.1862010984933,5258.435161419411
2025-01-21 06:00:00+00:00,1880.25,4376.807737995996,2677.6832578355366,6075.932218156454
2025-01-21 07:00:00+00:00,1815.75,3477.1514809963614,1778.027000835903,5176.27596115682
2025-01-21 08:00:00+00:00,1721.0,3037.322995970248,1338.1985158097887,4736.4474761307065
2025-01-21 09:00:00+00:00,1673.5000000000005,2231.5666922895666,532.4422121291082,3930.6911724500255
2025-01-21 10:00:00+00:00,1550.5,1611.627792248922,-87.49668791153636,3310.7522724093806
2025-01-21 11:00:00+00:00,1512.25,1686.1539785833793,-12.97050157707963,3385.278458743838
2025-01-21 12:00:00+00:00,1540.5,1961.6974630993277,262.57298293886925,3660.821943259786
2025-01-21 13:00:00+00:00,1520.0,1822.852085871656,123.72760571119761,3521.976566032115
2025-01-21 14:00:00+00:00,1423.5,1609.0148859337805,-90.10959422667747,3308.139366094239
2025-01-21 15:00:00+00:00,1386.25,1336.6823884224477,-362.4420917380103,3035.806868582906
2025-01-21 16:00:00+00:00,1415.0,1797.2245247911296,98.10004463067071,3496.349004951588
2025-01-21 17:00:00+00:00,1438.5,1954.3308396469101,255.20635948645122,3653.455319807369
2025-01-21 18:00:00+00:00,1427.25,2157.350819156626,458.2263389961681,3856.475299317085
2025-01-21 19:00:00+00:00,1558.25,2178.6603761246038,479.5358959641453,3877.7848562850622
2025-01-21 20:00:00+00:00,1658.75,2207.8995802341924,508.7751000737344,3907.0240603946513
2025-01-21 21:00:00+00:00,1676.5,2229.537161505293,530.4126813448347,3928.6616416657516
2025-01-21 22:00:00+00:00,1714.25,1872.3185902771916,173.1941101167331,3571.4430704376505
2025-01-21 23:00:00+00:00,1873.5,2147.2020922883853,448.07761212792684,3846.326572448844
2025-01-22 00:00:00+00:00,1856.75,1666.1001718605207,-33.02430829993773,3365.224652020979
2025-01-22 01:00:00+00:00,1925.75,1946.4350520614917,247.31057190103365,3645.5595322219506
2025-01-22 02:00:00+00:00,2076.25,1815.6820416609871,116.55756150052821,3514.8065218214456
2025-01-22 03:00:00+00:00,2292.5,2059.2861915160097,360.1617113555503,3758.410671676468
2025-01-22 04:00:00+00:00,2680.75,2391.371216340396,692.2467361799372,4090.495696500855
2025-01-22 05:00:00+00:00,2958.25,2318.076556872089,618.9520767116301,4017.201037032548
2025-01-22 06:00:00+00:00,3186.25,2424.249737996834,725.1252578363756,4123.3742181572925
2025-01-22 07:00:00+00:00,3446.25,2640.848273922547,941.7237937620876,4339.972754083005
2025-01-22 08:00:00+00:00,3752.5,3697.1333004112257,1998.0088202507673,5396.257780571685
2025-01-22 09:00:00+00:00,3847.0,4269.845445565639,2570.7209654051803,5968.969925726097
2025-01-22 10:00:00+00:00,3975.25,5526.914119021585,3827.789638861126,7226.038599182044
2025-01-22 11:00:00+00:00,3843.75,5558.383202791461,3859.2587226310034,7257.50768295192
2025-01-22 12:00:00+00:00,3524.0,4965.450101663218,3266.32562150276,6664.574581823677
2025-01-22 13:00:00+00:00,3651.0,4371.319350897833,2672.1948707373745,6070.443831058292
2025-01-22 14:00:00+00:00,4226.75,4591.823998410135,2892.6995182496753,6290.948478570593
2025-01-22 15:00:00+00:00,5076.25,5117.1779279226585,3418.0534477622,6816.302408083117
2025-01-22 16:00:00+00:00,5603.0,5532.85171283834,3833.727232677881,7231.976192998798
2025-01-22 17:00:00+00:00,5814.75,5083.713978098255,3384.5894979377963,6782.838458258713
2025-01-22 18:00:00+00:00,6021.0,4866.611742106585,3167.487261946126,6565.736222267044
2025-01-22 19:00:00+00:00,5998.25,5699.902239570327,4000.777759409868,7399.026719730786
2025-01-22 20:00:00+00:00,6152.5,6463.074479841312,4763.949999680853,8162.1989600017705
2025-01-22 21:00:00+00:00,5952.5,6499.982388018033,4800.857907857574,8199.106868178491
2025-01-22 22:00:00+00:00,5899.0,6234.479839059771,4535.355358899312,7933.604319220229
2025-01-22 23:00:00+00:00,5726.5,6075.863215881683,4376.738735721224,7774.987696042141
2025-01-23 00:00:00+00:00,5553.5,5903.347796315448,4204.223316154989,7602.472276475907
2025-01-23 01:00:00+00:00,5504.0,5693.219280011701,3994.0947998512424,7392.34376017216
2025-01-23 02:00:00+00:00,5522.25,5966.206139402866,4267.081659242407,7665.330619563325
2025-01-23 03:00:00+00:00,5318.5,5878.511144824209,4179.38666466375,7577.635624984668
2025-01-23 04:00:00+00:00,5808.25,6224.424816257155,4525.300336096696,7923.549296417614
2025-01-23 05:00:00+00:00,6529.0,6645.4302301980315,4946.305750037573,8344.55471035849
2025-01-23 06:00:00+00:00,7922.0,7861.964342589481,6162.839862429022,9561.08882274994
2025-01-23 07:00:00+00:00,9658.5,9908.625429488247,8209.500949327788,11607.749909648706
2025-01-23 08:00:00+00:00,11579.75,11427.127953707653,9728.003473547196,13126.252433868112
2025-01-23 09:00:00+00:00,12421.25,12121.59191690361,10422.46743674315,13820.716397064069
2025-01-23 10:00:00+00:00,13039.75,13236.104865887115,11536.980385726656,14935.229346047572
2025-01-23 11:00:00+00:00,13543.5,13355.38852961285,11656.264049452391,15054.513009773309
2025-01-23 12:00:00+00:00,14379.25,13014.12749060935,11315.00301044889,14713.25197076981
2025-01-23 13:00:00+00:00,14137.75,13643.15656188579,11944.03208172533,15342.281042046248
2025-01-23 14:00:00+00:00,12785.25,13429.177316126406,11730.052835965947,15128.301796286865
2025-01-23 15:00:00+00:00,12390.0,12200.687762248128,10501.56328208767,13899.812242408587
2025-01-23 16:00:00+00:00,12159.0,11540.270715850535,9841.146235690077,13239.395196010993
2025-01-23 17:00:00+00:00,11863.0,11949.256290597981,10250.131810437524,13648.38077075844
2025-01-23 18:00:00+00:00,11718.75,11983.343908219995,10284.219428059536,13682.468388380454
2025-01-23 19:00:00+00:00,12401.75,12111.247711734257,10412.123231573798,13810.372191894716
2025-01-23 20:00:00+00:00,12977.0,12705.982454236404,11006.857974075947,14405.106934396863
2025-01-23 21:00:00+00:00,12904.5,13211.882043751726,11512.757563591267,14911.006523912185
2025-01-23 22:00:00+00:00,13250.75,13350.895639568247,11651.771159407788,15050.020119728706
2025-01-23 23:00:00+00:00,13165.0,12844.807973080404,11145.683492919947,14543.932453240863
2025-01-24 00:00:00+00:00,12717.0,12531.801248977099,10832.67676881664,14230.925729137556
2025-01-24 01:00:00+00:00,12488.5,12705.06619137838,11005.941711217924,14404.19067153884
2025-01-24 02:00:00+00:00,12414.25,12497.46972066093,10798.345240500472,14196.59420082139
2025-01-24 03:00:00+00:00,12306.75,12352.60256638116,10653.4780862207,14051.727046541619
2025-01-24 04:00:00+00:00,12120.5,11871.254534864984,10172.130054704525,13570.379015025443
