date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-02-27 19:00:00+00:00,1208.5,1508.4482735991378,705.8207234492666,2311.075823749009
2025-02-27 20:00:00+00:00,1316.75,1384.9964952565724,582.3689451067012,2187.6240454064437
2025-02-27 21:00:00+00:00,1482.75,1369.3048439271788,566.6772937773071,2171.93239407705
2025-02-27 22:00:00+00:00,1519.75,1126.028251758799,323.40070160892765,1928.6558019086701
2025-02-27 23:00:00+00:00,1500.0,751.5043621195182,-51.12318803035305,1554.1319122693899
2025-02-28 00:00:00+00:00,1324.25,920.7360094340079,118.1084592841371,1723.3635595838796
2025-02-28 01:00:00+00:00,1154.75,1462.7301618441015,660.1026116942303,2265.3577119939728
2025-02-28 02:00:00+00:00,963.5,1213.2643473666844,410.6367972168132,2015.8918975165561
2025-02-28 03:00:00+00:00,975.0,1163.96816029901,361.34061014913823,1966.5957104488812
2025-02-28 04:00:00+00:00,959.75,996.6103837860078,193.982833636137,1799.2379339358795
2025-02-28 05:00:00+00:00,929.25,952.8428987736861,150.2153486238144,1755.4704489235578
2025-02-28 06:00:00+00:00,952.75,1012.9912705399711,210.36372039009984,1815.6188206898423
2025-02-28 07:00:00+00:00,884.25,1132.2501842488396,329.6226340989688,1934.8777343987113
2025-02-28 08:00:00+00:00,798.5,1255.7017277734712,453.0741776236,2058.329277923343
2025-02-28 09:00:00+00:00,798.75,1255.1579867560895,452.5304366062178,2057.7855369059607
2025-02-28 10:00:00+00:00,904.5,1621.8422350986289,819.2146849487572,2424.4697852485
2025-02-28 11:00:00+00:00,1121.0,2157.5796948710495,1354.9521447211782,2960.2072450209207
2025-02-28 12:00:00+00:00,1441.5,1900.8673907562002,1098.239840606329,2703.494940906072
2025-02-28 13:00:00+00:00,1802.25,2586.471018795741,1783.84346864587,3389.0985689456124
2025-02-28 14:00:00+00:00,2211.5,2502.734797638297,1700.1072474884254,3305.3623477881683
2025-02-28 15:00:00+00:00,2685.0,3492.239915045785,2689.6123648959137,4294.867465195656
2025-02-28 16:00:00+00:00,3035.25,3834.779055705827,3032.1515055559557,4637.406605855698
2025-02-28 17:00:00+00:00,3218.75,4031.8517420471385,3229.2241918972672,4834.47929219701
2025-02-28 18:00:00+00:00,3411.75,4088.9781958917406,3286.3506457418694,4891.605746041612
2025-02-28 19:00:00+00:00,3443.5,4374.876535257932,3572.2489851080604,5177.504085407803
2025-02-28 20:00:00+00:00,3170.75,3671.1056948986725,2868.4781447488012,4473.733245048544
2025-02-28 21:00:00+00:00,3094.25,3098.195419950726,2295.567869800854,3900.822970100597
2025-02-28 22:00:00+00:00,2569.25,2993.176422489712,2190.5488723398403,3795.8039726395837
2025-02-28 23:00:00+00:00,2287.0,3022.280595195904,2219.6530450460327,3824.9081453457757
