date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-05-12 05:00:00+00:00,,2612.1163311397872,1809.488780989916,3414.7438812896585
2025-05-12 06:00:00+00:00,,1352.493062624073,549.8655124742018,2155.1206127739442
2025-05-12 07:00:00+00:00,,1372.1670075528814,569.5394574030097,2174.7945577027526
2025-05-12 08:00:00+00:00,,1627.0172341297393,824.3896839798676,2429.6447842796106
2025-05-12 09:00:00+00:00,,2486.867101940445,1684.2395517905734,3289.4946520903163
2025-05-12 10:00:00+00:00,,2970.0533814555247,2167.4258313056534,3772.680931605396
2025-05-12 11:00:00+00:00,,3478.9472420796947,2676.3196919298234,4281.574792229566
2025-05-12 12:00:00+00:00,,4124.325398376337,3321.6978482264653,4926.952948526208
2025-05-12 13:00:00+00:00,,4645.175167007898,3842.5476168580267,5447.80271715777
2025-05-12 14:00:00+00:00,,5448.579569802323,4645.952019652451,6251.207119952194
2025-05-12 15:00:00+00:00,,6029.535756543702,5226.90820639383,6832.163306693573
2025-05-12 16:00:00+00:00,,5844.100463078761,5041.472912928889,6646.728013228632
2025-05-12 17:00:00+00:00,,5739.545578300667,4936.918028150795,6542.173128450539
2025-05-12 18:00:00+00:00,,5397.920518457839,4595.292968307967,6200.54806860771
2025-05-12 19:00:00+00:00,,5004.425542875754,4201.797992725882,5807.0530930256255
2025-05-12 20:00:00+00:00,,5824.992873982934,5022.365323833063,6627.620424132805
2025-05-12 21:00:00+00:00,,5603.765331369346,4801.137781219475,6406.392881519218
2025-05-12 22:00:00+00:00,,5168.241705998374,4365.614155848502,5970.869256148245
2025-05-12 23:00:00+00:00,,4721.775588492451,3919.1480383425796,5524.403138642323
2025-05-13 00:00:00+00:00,,3294.99195987684,2492.3644097269685,4097.619510026711
2025-05-13 01:00:00+00:00,,1926.960630230113,1124.3330800802419,2729.5881803799844
2025-05-13 02:00:00+00:00,,999.4230661622737,196.79551601240155,1802.050616312145
2025-05-13 03:00:00+00:00,,835.4532735154498,32.8257233655786,1638.0808236653215
2025-05-13 04:00:00+00:00,,649.7933845037037,-152.834165646168,1452.420934653575
2025-05-13 05:00:00+00:00,,402.88707388329385,-399.7404762665774,1205.514624033165
2025-05-13 06:00:00+00:00,,209.9862048183668,-592.6413453315045,1012.6137549682385
2025-05-13 07:00:00+00:00,,389.6232165314559,-413.00433361841533,1192.2507666813276
2025-05-13 08:00:00+00:00,,304.32049468563946,-498.3070554642318,1106.9480448355112
2025-05-13 09:00:00+00:00,,355.0582539260445,-447.5692962238272,1157.6858040759157
2025-05-13 10:00:00+00:00,,384.2608541041036,-418.36669604576764,1186.8884042539748
2025-05-13 11:00:00+00:00,,429.6336989316974,-372.9938512181743,1232.2612490815686
2025-05-13 12:00:00+00:00,,805.1558495141785,2.528299364306804,1607.7833996640497
2025-05-13 13:00:00+00:00,,1140.6300036045363,338.00245345466465,1943.257553754408
2025-05-13 14:00:00+00:00,,1734.3790554730735,931.7515053232023,2537.0066056229452
2025-05-13 15:00:00+00:00,,1979.7457282150904,1177.1181780652191,2782.373278364962
2025-05-13 16:00:00+00:00,,2225.266843821536,1422.6392936716643,3027.894393971407
2025-05-13 17:00:00+00:00,,2577.2635281660328,1774.6359780161615,3379.8910783159045
2025-05-13 18:00:00+00:00,,2552.2917996424567,1749.664249492585,3354.919349792328
2025-05-13 19:00:00+00:00,,2271.891730669661,1469.2641805197895,3074.519280819532
2025-05-13 20:00:00+00:00,,2769.2237907906974,1966.5962406408257,3571.8513409405687
2025-05-13 21:00:00+00:00,,2962.5521310984323,2159.9245809485615,3765.179681248304
2025-05-13 22:00:00+00:00,,2454.248014527983,1651.6204643781116,3256.8755646778545
2025-05-13 23:00:00+00:00,,1940.5738775882742,1137.9463274384025,2743.2014277381454
2025-05-14 00:00:00+00:00,,1680.8994855020146,878.2719353521434,2483.527035651886
2025-05-14 01:00:00+00:00,,1417.712887529924,615.0853373800528,2220.3404376797953
2025-05-14 02:00:00+00:00,,1120.0361018203312,317.4085516704604,1922.6636519702029
2025-05-14 03:00:00+00:00,,816.3420626050452,13.714512455173463,1618.9696127549164
2025-05-14 04:00:00+00:00,,589.5815750970278,-213.04597505284346,1392.209125246899
2025-05-14 05:00:00+00:00,,740.5915708605044,-62.03597928936688,1543.219121010376
2025-05-14 06:00:00+00:00,,684.5413080622047,-118.0862420876665,1487.1688582120764
2025-05-14 07:00:00+00:00,,711.222374990698,-91.40517515917327,1513.8499251405697
2025-05-14 08:00:00+00:00,,645.9458126753316,-156.68173747453966,1448.5733628252033
2025-05-14 09:00:00+00:00,,620.4567281727864,-182.17082197708532,1423.0842783226576
2025-05-14 10:00:00+00:00,,635.0289347019038,-167.59861544796695,1437.6564848517755
2025-05-14 11:00:00+00:00,,359.3732023391767,-443.2543478106945,1162.0007524890484
2025-05-14 12:00:00+00:00,,490.21001051634266,-312.4175396335286,1292.837560666214
2025-05-14 13:00:00+00:00,,502.80422793825164,-299.8233222116196,1305.4317780881229
2025-05-14 14:00:00+00:00,,637.6396324989241,-164.98791765094666,1440.2671826487958
2025-05-14 15:00:00+00:00,,701.6043902349429,-101.02315991492833,1504.2319403848142
2025-05-14 16:00:00+00:00,,863.4626864635325,60.83513631366122,1666.0902366134037
2025-05-14 17:00:00+00:00,,1053.8018911510394,251.17434100116816,1856.429441300911
2025-05-14 18:00:00+00:00,,1473.0044262017022,670.376876051831,2275.631976351574
2025-05-14 19:00:00+00:00,,1123.4058617292103,320.77831157933906,1926.0334118790815
2025-05-14 20:00:00+00:00,,1018.7584851362963,216.13093498642456,1821.386035286168
2025-05-14 21:00:00+00:00,,730.9144373129961,-71.71311283687464,1533.5419874628678
2025-05-14 22:00:00+00:00,,431.06826968353244,-371.55928046633926,1233.6958198334037
2025-05-14 23:00:00+00:00,,477.79755991171305,-324.82999023815864,1280.4251100615843
