date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-06-16 00:00:00+00:00,1130.75,963.7105,185.5440849101974,1741.8769456458385
2025-06-16 01:00:00+00:00,1080.9999999999998,653.0905,-125.07586670327055,1431.2569940323708
2025-06-16 02:00:00+00:00,1054.5,515.5461,-262.62043245848736,1293.712428277154
2025-06-16 03:00:00+00:00,1041.75,603.2502,-174.91629703869603,1381.4165636969453
2025-06-16 04:00:00+00:00,995.75,1121.8094,343.642999990097,1899.9758607257381
2025-06-16 05:00:00+00:00,730.75,832.9676,54.80110229842785,1611.133963034069
2025-06-16 06:00:00+00:00,297.25,409.58295,-368.58336176211924,1187.749498973522
2025-06-16 07:00:00+00:00,241.5,198.0495,-580.1170488949538,976.2158118406876
2025-06-16 08:00:00+00:00,252.0,349.57123,-428.5951762507998,1127.7376844848413
2025-06-16 09:00:00+00:00,304.25,639.549,-138.61733359871414,1417.7155271369272
2025-06-16 10:00:00+00:00,385.5,1016.68256,238.51611152724763,1794.8489722628892
2025-06-16 11:00:00+00:00,447.75,1488.2255,710.0589227421274,2266.3917834777685
2025-06-16 12:00:00+00:00,497.75,1203.0707,424.9041975875248,1981.237058323166
2025-06-16 13:00:00+00:00,523.75,1358.0944,579.9278628620109,2136.260723597652
2025-06-16 14:00:00+00:00,487.25,1246.446,468.2795741086743,2024.6124348443154
2025-06-16 15:00:00+00:00,425.25,761.8581,-16.308291546228702,1540.0245691894127
2025-06-16 16:00:00+00:00,409.5,809.7818,31.61537253468441,1587.9482332703255
2025-06-16 17:00:00+00:00,350.5,834.2111,56.0446690284075,1612.3775297640489
2025-06-16 18:00:00+00:00,306.25,826.1496,47.983178676879106,1604.3160394125202
2025-06-16 19:00:00+00:00,338.25,1376.3607,598.1942635201399,2154.527124255781
2025-06-16 20:00:00+00:00,247.25,971.9986,193.83222896228517,1750.1650896979263
2025-06-16 21:00:00+00:00,327.0,1224.3112,446.14470612626883,2002.47756686191
2025-06-16 22:00:00+00:00,297.75,877.03546,98.86897701221187,1655.2018377478532
2025-06-16 23:00:00+00:00,193.75000000000045,672.63544,-105.53096449991017,1450.801896235731
2025-06-17 00:00:00+00:00,119.0,559.6628,-218.50353631039934,1337.829324425242
2025-06-17 01:00:00+00:00,80.0,388.768,-389.39831353927866,1166.9345471963627
