date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2025-02-04 12:00:00+00:00,73116.5,70436.32,69666.49544033143,71206.14644940467
2025-02-04 13:00:00+00:00,69763.75,67595.56,66825.73968431039,68365.39069338363
2025-02-04 14:00:00+00:00,67213.25,66264.55,65494.72081162047,67034.3718206937
2025-02-04 15:00:00+00:00,66046.25,64826.34,64056.51439279804,65596.16540187127
2025-02-04 16:00:00+00:00,67578.75,65688.16,64918.33111998333,66457.98212905656
2025-02-04 17:00:00+00:00,73172.0,69191.69,68421.86173271958,69961.51274179282
2025-02-04 18:00:00+00:00,75027.5,71808.15,71038.32395652818,72577.97496560143
2025-02-04 19:00:00+00:00,71686.0,71841.695,71071.8711945667,72611.52220363994
2025-02-04 20:00:00+00:00,68577.0,68824.8,68054.97491723293,69594.62592630617
2025-02-04 21:00:00+00:00,68302.5,66263.32,65493.49671565717,67033.1477247304
2025-02-04 22:00:00+00:00,67913.25,65986.73,65216.90419697738,66756.55520605062
2025-02-04 23:00:00+00:00,65558.75,64379.582,63609.75803457694,65149.40904365017
2025-02-05 00:00:00+00:00,63902.5,64194.246,63444.155597002944,64944.33637270205
2025-02-05 01:00:00+00:00,62883.0,63356.62,62606.53198460655,64106.71276030564
2025-02-05 02:00:00+00:00,60968.5,61326.125,60576.03350210653,62076.21427780563
2025-02-05 03:00:00+00:00,60511.5,60504.97,59754.87899522223,61255.05977092133
2025-02-05 04:00:00+00:00,63058.75,62582.016,61831.923334000814,63332.10410969991
2025-02-05 05:00:00+00:00,68027.75,67440.58,66690.4846761759,68190.665451875
2025-02-05 06:00:00+00:00,73337.25,72351.62,71601.52867963219,73101.70945533129
2025-02-05 07:00:00+00:00,76216.0,75000.86,74250.7720241637,75750.95279986279
2025-02-05 08:00:00+00:00,76919.5,75668.81,74918.72240211365,76418.90317781274
2025-02-05 09:00:00+00:00,76051.75,75077.69,74327.59884860044,75827.77962429952
2025-02-05 10:00:00+00:00,74932.25,74555.266,73805.1745090115,75305.35528471059
2025-02-05 11:00:00+00:00,73835.75,73711.69,72961.5971741954,74461.77794989449
2025-02-05 12:00:00+00:00,70942.0,71852.91,71102.81530844582,72602.9960841449
2025-02-05 13:00:00+00:00,68000.75,69884.54,69134.44966527526,70634.63044097435
2025-02-05 14:00:00+00:00,65467.0,68600.516,67850.42858557691,69350.609361276
2025-02-05 15:00:00+00:00,64127.25,67907.766,67157.67244066295,68657.85321636204
2025-02-05 16:00:00+00:00,65701.5,67934.79,67184.6955976493,68684.87637334841
2025-02-05 17:00:00+00:00,71528.0,71664.61,70914.5172061985,72414.6979818976
2025-02-05 18:00:00+00:00,73073.75,73496.234,72746.144200786,74246.3249764851
2025-02-05 19:00:00+00:00,69412.5,70930.87,70180.77741005932,71680.95818575841
2025-02-05 20:00:00+00:00,65960.0,68840.836,68090.74653691002,69590.92731260911
2025-02-05 21:00:00+00:00,65927.5,67714.74,66964.65558744162,68464.83636314073
2025-02-05 22:00:00+00:00,65385.75,67164.92,66414.82986575624,67915.01064145534
2025-02-05 23:00:00+00:00,63424.0,64586.133,63836.04031297597,65336.22108867507
2025-02-06 00:00:00+00:00,61368.5,62767.832,62017.74182626128,63517.92260196037
2025-02-06 01:00:00+00:00,60531.25,61765.77,61015.679711612895,62515.86048731199
2025-02-06 02:00:00+00:00,58643.25,60584.766,59834.67361796683,61334.854393665926
2025-02-06 03:00:00+00:00,58009.5,60609.848,59859.75610553852,61359.93688123762
2025-02-06 04:00:00+00:00,60793.75,63491.246,62741.15595605655,64241.33673175565
2025-02-06 05:00:00+00:00,66160.0,69185.586,68435.49449539416,69935.67527109326
2025-02-06 06:00:00+00:00,71842.75,74365.15,73615.0589928167,75115.2397685158
2025-02-06 07:00:00+00:00,74222.75,76342.336,75592.24344382549,77092.42421952459
2025-02-06 08:00:00+00:00,75160.75,75596.89,74846.80404539942,76346.98482109851
2025-02-06 09:00:00+00:00,74820.0,75910.21,75160.12427652582,76660.30505222491
2025-02-06 10:00:00+00:00,74610.25,74830.67,74080.58280849678,75580.76358419588
2025-02-06 11:00:00+00:00,74233.75,73854.82,73104.73302320261,74604.9137989017
2025-02-06 12:00:00+00:00,72621.5,72436.18,71686.09159721505,73186.27237291414
2025-02-06 13:00:00+00:00,70639.0,70189.34,69439.25560207058,70939.43637776967
2025-02-06 14:00:00+00:00,68894.5,68873.555,68123.46361312545,69623.64438882456
2025-02-06 15:00:00+00:00,67561.75,69083.234,68333.14170538125,69833.32248108035
2025-02-06 16:00:00+00:00,68611.0,69835.17,69085.07980873389,70585.26058443298
2025-02-06 17:00:00+00:00,73422.5,72585.68,71835.58597826459,73335.76675396368
2025-02-06 18:00:00+00:00,74786.25,72148.016,71397.92756526328,72898.10834096237
2025-02-06 19:00:00+00:00,71210.0,68152.375,67402.2837907696,68902.4645664687
2025-02-06 20:00:00+00:00,67950.5,65596.36,64846.27112329255,66346.45189899164
2025-02-06 21:00:00+00:00,68021.25,65141.242,64391.151519107014,65891.33229480611
2025-02-06 22:00:00+00:00,67479.75,64438.39,63688.301718140334,65188.48249383943
2025-02-06 23:00:00+00:00,64972.75,62718.83,61968.73811096065,63468.91888665975
2025-02-07 00:00:00+00:00,63055.5,61198.773,60448.68160322031,61948.86237891941
2025-02-07 01:00:00+00:00,62126.25,60119.277,59369.186053894744,60869.36682959384
2025-02-07 02:00:00+00:00,60348.25,58710.895,57960.80504135668,59460.98581705578
2025-02-07 03:00:00+00:00,60049.25,58509.33,57759.23703800282,59259.41781370192
2025-02-07 04:00:00+00:00,62347.0,60286.32,59536.22862998769,61036.40940568678
2025-02-07 05:00:00+00:00,67370.5,64139.344,63389.25374508154,64889.43452078064
2025-02-07 06:00:00+00:00,72224.25,69079.836,68329.74613809906,69829.92691379815
2025-02-07 07:00:00+00:00,74531.25,71366.234,70616.14230466148,72116.32308036057
2025-02-07 08:00:00+00:00,75502.25,70957.26,70207.16616390579,71707.34693960487
2025-02-07 09:00:00+00:00,75135.5,71228.42,70478.33544202952,71978.51621772861
2025-02-07 10:00:00+00:00,75125.5,71346.39,70596.30300799278,72096.48378369187
2025-02-07 11:00:00+00:00,75045.0,71332.695,70582.6071504923,72082.78792619139
2025-02-07 12:00:00+00:00,73228.25,69941.664,69191.57494915368,70691.75572485277
2025-02-07 13:00:00+00:00,71094.25,68185.49,67435.40205144684,68935.58282714593
2025-02-07 14:00:00+00:00,69236.5,67017.45,66267.35953281977,67767.54030851886
2025-02-07 15:00:00+00:00,67759.75,65840.87,65090.77371857522,66590.95449427431
2025-02-07 16:00:00+00:00,68341.25,66811.195,66061.10359235869,67561.2843680578
2025-02-07 17:00:00+00:00,72082.0,68946.72,68196.62660838084,69696.80738407993
2025-02-07 18:00:00+00:00,72311.0,70448.46,69698.37242892294,71198.55320462203
2025-02-07 19:00:00+00:00,69005.0,69484.43,68734.34066783512,70234.5214435342
2025-02-07 20:00:00+00:00,66019.5,65795.33,65045.235656998906,66545.416432698
2025-02-07 21:00:00+00:00,66105.5,64140.215,63390.12499206036,64890.305767759455
2025-02-07 22:00:00+00:00,65742.5,63770.348,63020.258294396524,64520.43907009562
2025-02-07 23:00:00+00:00,63065.75,62191.812,61441.72190102568,62941.902676724785
2025-02-08 00:00:00+00:00,60907.0,59991.76,59241.67223115948,60741.85300685857
2025-02-08 01:00:00+00:00,59133.75,57750.934,57000.84252326629,58501.02329896539
2025-02-08 02:00:00+00:00,56725.0,55653.344,54903.253794043514,56403.43456974261
2025-02-08 03:00:00+00:00,55226.0,53019.15,52269.05849199071,53769.23926768981
2025-02-08 04:00:00+00:00,55726.75,53189.39,52439.299668295746,53939.48044399484
2025-02-08 05:00:00+00:00,57381.25,54859.69,54109.602777951506,55609.7835536506
2025-02-08 06:00:00+00:00,59477.0,57585.406,56835.315868581,58335.496644280094
2025-02-08 07:00:00+00:00,62109.0,59938.098,59188.00776745763,60688.18854315673
2025-02-08 08:00:00+00:00,65164.5,61801.99,61051.898693160634,62552.07946885974
2025-02-08 09:00:00+00:00,66706.25,62432.16,61682.06764525827,63182.24842095736
2025-02-08 10:00:00+00:00,67112.0,63222.03,62471.9394312168,63972.1202069159
2025-02-08 11:00:00+00:00,68567.5,63562.38,62812.28765287729,64312.46842857639
2025-02-08 12:00:00+00:00,66452.25,62775.164,62025.07190139785,63525.25267709695
2025-02-08 13:00:00+00:00,63714.25,60306.895,59556.803834298684,61056.98460999778
2025-02-08 14:00:00+00:00,61780.0,59019.637,58269.54790278025,59769.72867847935
2025-02-08 15:00:00+00:00,60357.0,57787.055,57036.96543805285,58537.14621375195
2025-02-08 16:00:00+00:00,61080.0,57249.164,56499.07193313901,57999.2527088381
2025-02-08 17:00:00+00:00,65254.5,60142.2,59392.10915401687,60892.289929715975
2025-02-08 18:00:00+00:00,66709.0,62871.254,62121.164038710034,63621.34481440913
2025-02-08 19:00:00+00:00,64331.5,61576.996,60826.90429652698,62327.08507222608
2025-02-08 20:00:00+00:00,62237.75,59111.43,58361.3393909973,59861.5201666964
2025-02-08 21:00:00+00:00,63310.75,57733.418,56983.32755886354,58483.50833456263
2025-02-08 22:00:00+00:00,63458.0,58380.4,57630.30758997535,59130.48836567445
2025-02-08 23:00:00+00:00,61618.5,57035.77,56285.67925945066,57785.86003514976
2025-02-09 00:00:00+00:00,59492.5,55557.727,54807.6359486026,56307.816724301694
2025-02-09 01:00:00+00:00,58096.5,53816.55,53066.45973692979,54566.64051262889
2025-02-09 02:00:00+00:00,55954.25,52659.617,51909.52622147603,53409.70699717513
2025-02-09 03:00:00+00:00,54671.75,50486.797,49736.70800429379,51236.888779992885
2025-02-09 04:00:00+00:00,54879.5,49403.08,48652.98665033876,50153.16742603786
2025-02-09 05:00:00+00:00,55926.75,50062.5,49312.40921512882,50812.58999082792
2025-02-09 06:00:00+00:00,57448.75,51962.207,51212.11506799879,52712.29584369789
2025-02-09 07:00:00+00:00,59337.25,54433.19,53683.102005697576,55183.28278139667
2025-02-09 08:00:00+00:00,62169.25,57854.555,57104.46593213943,58604.646707838525
2025-02-09 09:00:00+00:00,63985.0,59290.12,58540.02960873902,60040.21038443812
2025-02-09 10:00:00+00:00,63918.0,59664.29,58914.198163884925,60414.37893958402
2025-02-09 11:00:00+00:00,64816.5,60411.85,59661.75948976563,61161.94026546473
2025-02-09 12:00:00+00:00,61983.25,59231.695,58481.60289213358,59981.78366783268
2025-02-09 13:00:00+00:00,58947.75,56130.086,55379.99385723723,56880.17463293632
2025-02-09 14:00:00+00:00,57280.5,54987.336,54237.244085508224,55737.42486120731
2025-02-09 15:00:00+00:00,56258.25,54209.34,53459.24832632883,54959.42910202793
2025-02-09 16:00:00+00:00,57790.0,53546.08,52795.987698066485,54296.16847376558
2025-02-09 17:00:00+00:00,63005.25,56469.98,55719.88953799124,57220.07031369034
2025-02-09 18:00:00+00:00,65601.75,59831.105,59081.015980008306,60581.1967557074
2025-02-09 19:00:00+00:00,63281.75,60073.37,59323.281851077685,60823.46262677678
2025-02-09 20:00:00+00:00,61035.75,57287.203,56537.114370568896,58037.29514626799
2025-02-09 21:00:00+00:00,61763.75,56211.71,55461.61979037903,56961.80056607813
2025-02-09 22:00:00+00:00,61201.75,56786.2,56036.10989775723,57536.29067345633
2025-02-09 23:00:00+00:00,59239.0,57404.684,56654.59374821116,58154.77452391026
2025-02-10 00:00:00+00:00,57261.5,55744.934,54994.844085836194,56495.02486153529
2025-02-10 01:00:00+00:00,56113.75,54082.28,53332.190669660835,54832.371445359924
2025-02-10 02:00:00+00:00,54167.0,52959.14,52209.05090317995,53709.23167887905
2025-02-10 03:00:00+00:00,53653.75,51543.723,50793.632547239875,52293.81332293897
2025-02-10 04:00:00+00:00,56363.75,51343.914,50593.825163647634,52094.00593934673
2025-02-10 05:00:00+00:00,61542.0,54124.297,53374.208095907365,54874.38887160646
2025-02-10 06:00:00+00:00,66488.25,58828.695,58078.60282895584,59578.783604654935
2025-02-10 07:00:00+00:00,69426.75,61998.375,61248.28573753856,62748.466513237654
2025-02-10 08:00:00+00:00,70770.75,63213.812,62463.72240007128,63963.90317577038
2025-02-10 09:00:00+00:00,71081.5,63214.5,62464.41118062319,63964.591956322285
2025-02-10 10:00:00+00:00,71380.5,63454.97,62704.877763549084,64205.05853924818
2025-02-10 11:00:00+00:00,71544.5,63829.668,63079.57800894558,64579.75878464467
2025-02-10 12:00:00+00:00,69803.0,63546.324,62796.2342324702,64296.41500816929
2025-02-10 13:00:00+00:00,68040.75,62511.86,61761.76680543514,63261.947581134234
2025-02-10 14:00:00+00:00,66360.25,62158.688,61408.598806800714,62908.7795824998
2025-02-10 15:00:00+00:00,64885.5,62134.88,61384.788750669635,62884.96952636873
2025-02-10 16:00:00+00:00,65561.5,61534.625,60784.53583387636,62284.71660957546
2025-02-10 17:00:00+00:00,69986.5,63481.973,62731.88037795758,64232.06115365668
2025-02-10 18:00:00+00:00,71650.5,65650.78,64900.692037214554,66400.87281291364
2025-02-10 19:00:00+00:00,67789.75,65218.996,64468.906384708425,65969.08716040752
2025-02-10 20:00:00+00:00,64210.5,61411.023,60660.931142869886,62161.111918568975
2025-02-10 21:00:00+00:00,64186.25,59712.33,58962.23879479982,60462.41957049891
2025-02-10 22:00:00+00:00,63627.75,60017.125,59267.0362728866,60767.2170485857
2025-02-10 23:00:00+00:00,61326.25,59141.168,58391.07658503555,59891.25736073465
2025-02-11 00:00:00+00:00,59043.5,56022.72,55272.62746983862,56772.808245537715
2025-02-11 01:00:00+00:00,57838.5,54416.02,53665.92720221651,55166.107977915606
2025-02-11 02:00:00+00:00,55954.5,53241.785,52491.69351313736,53991.87428883646
2025-02-11 03:00:00+00:00,55364.25,51432.406,50682.316547150214,52182.49732284931
2025-02-11 04:00:00+00:00,57887.25,52009.75,51259.66086446455,52759.84164016365
2025-02-11 05:00:00+00:00,63131.5,55289.633,54539.54080683682,56039.721582535916
2025-02-11 06:00:00+00:00,68245.75,60325.387,59575.29698792384,61075.477763622934
2025-02-11 07:00:00+00:00,70674.0,63593.78,62843.688795722504,64343.8695714216
2025-02-11 08:00:00+00:00,71927.25,65518.902,64768.81352087669,66268.9942965758
2025-02-11 09:00:00+00:00,71929.5,65841.24,65091.1483185245,66591.32909422359
2025-02-11 10:00:00+00:00,71288.0,65549.016,64798.92289809036,66299.10367378945
2025-02-11 11:00:00+00:00,70997.75,65290.613,64540.52143630243,66040.70221200153
2025-02-11 12:00:00+00:00,69800.0,64084.973,63334.88116663687,64835.06194233597
2025-02-11 13:00:00+00:00,67677.5,62901.695,62151.603305556455,63651.78408125555
2025-02-11 14:00:00+00:00,65511.75,62140.1,61390.01260738171,62890.1933830808
2025-02-11 15:00:00+00:00,63894.5,61577.75,60827.65953836021,62327.8403140593
2025-02-11 16:00:00+00:00,64472.75,60692.51,59942.42064724938,61442.601422948486
2025-02-11 17:00:00+00:00,68835.25,64201.95,63451.856646928005,64952.0374226271
2025-02-11 18:00:00+00:00,70771.5,67236.03,66485.93981161219,67986.12058731128
2025-02-11 19:00:00+00:00,67034.5,66597.49,65847.40278000239,67347.58355570148
2025-02-11 20:00:00+00:00,63599.5,63833.723,63083.63214710634,64583.81292280544
2025-02-11 21:00:00+00:00,63375.0,61569.707,60819.61772332,62319.79849901909
2025-02-11 22:00:00+00:00,62939.5,60930.047,60179.95810024929,61680.13887594839
2025-02-11 23:00:00+00:00,60480.75,60141.68,59391.590756022546,60891.77153172164
2025-02-12 00:00:00+00:00,57722.25,59020.01,58270.35151625113,59769.67426490702
2025-02-12 01:00:00+00:00,56824.5,57193.86,56444.19791027739,57943.52065893329
2025-02-12 02:00:00+00:00,55004.5,55923.668,55174.007423222574,56673.33017187847
2025-02-12 03:00:00+00:00,54434.5,54757.387,54007.72431597019,55507.04706462608
2025-02-12 04:00:00+00:00,56908.75,55970.13,55220.466879835425,56719.78962849132
2025-02-12 05:00:00+00:00,61604.5,59569.418,58819.75551089684,60319.07825955273
2025-02-12 06:00:00+00:00,66324.5,64490.207,63740.5451549691,65239.867903624996
2025-02-12 07:00:00+00:00,68872.25,67784.46,67034.79885991136,68534.12160856725
2025-02-12 08:00:00+00:00,69977.25,68983.25,68233.58757566588,69732.91032432177
2025-02-12 09:00:00+00:00,69561.0,68996.06,68246.40493586595,69745.72768452184
2025-02-12 10:00:00+00:00,69225.25,68295.25,67545.58764172086,69044.91039037675
2025-02-12 11:00:00+00:00,69473.5,68264.266,67514.60339236759,69013.92614102348
2025-02-12 12:00:00+00:00,67877.0,67550.52,66800.86360835921,68300.1863570151
2025-02-12 13:00:00+00:00,66160.75,66349.836,65600.1728915719,67099.49564022779
2025-02-12 14:00:00+00:00,64288.25,65259.082,64509.42000957696,66008.74275823287
2025-02-12 15:00:00+00:00,63624.25,64305.97,63556.30723281722,65055.62998147312
2025-02-12 16:00:00+00:00,64267.0,65279.906,64530.245349983124,66029.56809863902
2025-02-12 17:00:00+00:00,68518.0,67793.45,67043.79288385491,68543.1156325108
2025-02-12 18:00:00+00:00,69911.0,69748.21,68998.55329854495,70497.87604720084
2025-02-12 19:00:00+00:00,65916.5,67499.24,66749.57845852878,68248.90120718467
2025-02-12 20:00:00+00:00,62303.0,64125.9,63376.238245584755,64875.56099424065
2025-02-12 21:00:00+00:00,62247.0,62708.06,61958.39798013389,63457.720728789776
2025-02-12 22:00:00+00:00,61462.25,62574.04,61824.37820215046,63323.70095080636
2025-02-12 23:00:00+00:00,58970.75,60649.637,59899.97367560844,61399.296424264336
2025-02-13 00:00:00+00:00,57101.25,58944.727,58195.06659354111,59694.389342197
2025-02-13 01:00:00+00:00,55725.0,57288.297,56538.636370071545,58037.959118727435
2025-02-13 02:00:00+00:00,53654.5,56441.066,55691.40426897608,57190.72701763198
2025-02-13 03:00:00+00:00,52872.75,55077.97,54328.306348371436,55827.62909702733
2025-02-13 04:00:00+00:00,55111.5,56570.48,55820.82009274415,57320.14284140004
2025-02-13 05:00:00+00:00,60045.75,61627.465,60877.80279869914,62377.125547355026
2025-02-13 06:00:00+00:00,65033.0,66377.11,65627.44618465343,67126.76893330931
2025-02-13 07:00:00+00:00,67542.5,69171.9,68422.23731851074,69921.56006716663
2025-02-13 08:00:00+00:00,68859.0,69918.445,69168.78601614146,70668.10876479735
2025-02-13 09:00:00+00:00,69085.75,69684.37,68934.70938331814,70434.03213197403
2025-02-13 10:00:00+00:00,69240.25,68839.92,68090.25717636241,69589.5799250183
2025-02-13 11:00:00+00:00,69763.25,68413.336,67663.67604637744,69162.99879503333
2025-02-13 12:00:00+00:00,68362.0,66779.98,66030.31392946199,67529.63667811788
2025-02-13 13:00:00+00:00,66528.75,64249.906,63500.242912666115,64999.565661322005
2025-02-13 14:00:00+00:00,64723.5,62669.027,61919.365873805735,63418.68862246163
2025-02-13 15:00:00+00:00,63361.5,62440.2,61690.536057046214,63189.858805702104
2025-02-13 16:00:00+00:00,63905.25,63608.39,62858.728415653,64358.0511643089
2025-02-13 17:00:00+00:00,67998.0,67798.46,67048.79802253208,68548.12077118797
2025-02-13 18:00:00+00:00,69055.75,69590.52,68840.8636373147,70340.18638597059
2025-02-13 19:00:00+00:00,65542.75,66181.164,65431.50261827998,66930.82536693587
2025-02-13 20:00:00+00:00,62476.75,63387.152,62637.48968560762,64136.81243426351
2025-02-13 21:00:00+00:00,62581.75,62880.375,62130.7115400293,63630.03428868519
2025-02-13 22:00:00+00:00,62118.75,62896.125,62146.464072090035,63645.786820745925
2025-02-13 23:00:00+00:00,59960.75,61098.55,60348.89062966604,61848.21337832193
2025-02-14 00:00:00+00:00,57948.25,59127.86,58378.198841649144,59877.521590305034
2025-02-14 01:00:00+00:00,56836.0,57732.074,56982.41345030893,58481.73619896482
2025-02-14 02:00:00+00:00,54997.75,56404.17,55654.5097991327,57153.832547788596
2025-02-14 03:00:00+00:00,54623.5,55400.535,54650.87315631041,56150.1959049663
2025-02-14 04:00:00+00:00,57341.5,56913.53,56163.87087178066,57663.193620436556
2025-02-14 05:00:00+00:00,62401.75,61577.355,60827.69220096773,62327.014949623626
2025-02-14 06:00:00+00:00,67554.75,66474.8,65725.13943465205,67224.46218330794
2025-02-14 07:00:00+00:00,70285.25,68806.97,68057.30929824276,69556.63204689865
2025-02-14 08:00:00+00:00,71547.0,69854.266,69104.60616934721,70603.9289180031
2025-02-14 09:00:00+00:00,71084.25,70354.06,69604.39983845185,71103.72258710774
2025-02-14 10:00:00+00:00,69805.75,69937.56,69187.90028065025,70687.22302930616
2025-02-14 11:00:00+00:00,68848.0,69131.95,68382.29046327418,69881.61321193007
2025-02-14 12:00:00+00:00,66243.25,67747.21,66997.54912430963,68496.87187296552
2025-02-14 13:00:00+00:00,63440.25,65334.555,64584.893440648564,66084.21618930445
2025-02-14 14:00:00+00:00,61572.0,63624.906,62875.24585664243,64374.56860529832
2025-02-14 15:00:00+00:00,60534.0,63103.59,62353.92839948427,63853.25114814016
2025-02-14 16:00:00+00:00,62237.0,63492.465,62742.804231993716,64242.12698064961
2025-02-14 17:00:00+00:00,67424.25,68790.62,68040.95257271544,69540.27532137133
2025-02-14 18:00:00+00:00,69224.5,70095.93,69346.26663856309,70845.58938721898
2025-02-14 19:00:00+00:00,66417.5,67285.086,66535.42570945946,68034.74845811537
2025-02-14 20:00:00+00:00,64042.0,63633.52,62883.859238702025,64383.18198735792
2025-02-14 21:00:00+00:00,65262.0,63632.19,62882.53001307555,64381.85276173144
2025-02-14 22:00:00+00:00,65440.25,64225.02,63475.35618377759,64974.67893243348
2025-02-14 23:00:00+00:00,63435.0,62137.57,61387.90763350446,62887.23038216036
2025-02-15 00:00:00+00:00,61395.25,60038.887,59289.2247099137,60788.54745856959
2025-02-15 01:00:00+00:00,60324.75,58373.652,57623.99259602296,59123.31534467886
2025-02-15 02:00:00+00:00,58330.5,56635.24,55885.577548492445,57384.900297148335
2025-02-15 03:00:00+00:00,57464.5,54947.17,54197.510546725694,55696.83329538159
2025-02-15 04:00:00+00:00,58473.75,55458.984,54709.324040654516,56208.646789310405
2025-02-15 05:00:00+00:00,60378.75,57097.105,56347.444785312764,57846.76753396866
2025-02-15 06:00:00+00:00,62531.75,58492.113,57742.45318385496,59241.77593251085
2025-02-15 07:00:00+00:00,64578.5,61012.965,60263.301791576916,61762.62454023281
2025-02-15 08:00:00+00:00,66250.75,64073.703,63324.043180393644,64823.365929049534
2025-02-15 09:00:00+00:00,65739.0,66347.69,65598.02437960473,67097.34712826062
2025-02-15 10:00:00+00:00,64729.25,67201.35,66451.69416208663,67951.01691074252
2025-02-15 11:00:00+00:00,64629.0,67442.56,66692.90027781563,68192.22302647152
2025-02-15 12:00:00+00:00,61717.5,65896.6,65146.940787775966,66646.26353643186
2025-02-15 13:00:00+00:00,58492.5,63386.04,62636.37676124217,64135.69950989807
2025-02-15 14:00:00+00:00,56738.5,61401.832,60652.1715821517,62151.49433080759
2025-02-15 15:00:00+00:00,55894.25,60425.38,59675.71881177788,61175.04156043377
2025-02-15 16:00:00+00:00,57509.0,59413.164,58663.50141334318,60162.82416199907
2025-02-15 17:00:00+00:00,62824.0,63877.23,63127.570340543476,64626.893089199366
2025-02-15 18:00:00+00:00,65500.25,66670.016,65920.35555209173,67419.67830074763
2025-02-15 19:00:00+00:00,63445.25,65389.58,64639.917339650216,66139.2400883061
2025-02-15 20:00:00+00:00,61765.25,63479.7,62730.03883243177,64229.36158108766
2025-02-15 21:00:00+00:00,63272.75,62214.258,61464.594285056955,62963.917033712845
2025-02-15 22:00:00+00:00,63862.0,62955.94,62206.28164205555,63705.60439071144
2025-02-15 23:00:00+00:00,62092.25,61442.035,60692.372198644225,62191.694947300115
2025-02-16 00:00:00+00:00,60225.5,59189.797,58440.1347139085,59939.45746256439
2025-02-16 01:00:00+00:00,59165.5,57377.938,56628.27572116063,58127.59846981653
2025-02-16 02:00:00+00:00,57082.75,56112.14,55362.4807415752,56861.8034902311
2025-02-16 03:00:00+00:00,56067.0,54464.07,53714.41013890927,55213.732887565166
2025-02-16 04:00:00+00:00,56523.75,54698.992,53949.329621618475,55448.65237027437
2025-02-16 05:00:00+00:00,57627.25,56600.805,55851.14335444498,57350.46610310088
2025-02-16 06:00:00+00:00,59124.25,58366.977,57617.31565402376,59116.63840267966
2025-02-16 07:00:00+00:00,60973.0,59009.49,58259.82525767633,59759.14800633223
2025-02-16 08:00:00+00:00,62515.75,61099.953,60350.28994173464,61849.61269039054
2025-02-16 09:00:00+00:00,62699.5,62645.05,61895.390268664814,63394.71301732071
2025-02-16 10:00:00+00:00,61694.75,62585.133,61835.472402583844,63334.79515123974
2025-02-16 11:00:00+00:00,61782.5,62019.61,61269.94610947586,62769.26885813175
2025-02-16 12:00:00+00:00,58934.25,59532.543,58782.88279201825,60282.20554067414
2025-02-16 13:00:00+00:00,55491.75,56123.918,55374.25768062582,56873.58042928172
2025-02-16 14:00:00+00:00,53634.0,54710.453,53960.791775873004,55460.1145245289
2025-02-16 15:00:00+00:00,52647.75,53725.055,52975.39331703297,54474.71606568886
2025-02-16 16:00:00+00:00,54431.0,54193.266,53443.602772672006,54942.9255213279
2025-02-16 17:00:00+00:00,60532.0,57627.48,56877.81789414806,58377.140642803955
2025-02-16 18:00:00+00:00,64015.25,62669.42,61919.75859955901,63419.08134821491
2025-02-16 19:00:00+00:00,62314.25,63402.453,62652.79028095535,64152.11302961124
2025-02-16 20:00:00+00:00,60512.0,60909.867,60160.20463521318,61659.52738386907
2025-02-16 21:00:00+00:00,61513.25,59423.99,58674.32856026434,60173.651308920234
2025-02-16 22:00:00+00:00,61702.75,60343.156,59593.49653968456,61092.81928834045
2025-02-16 23:00:00+00:00,60054.5,60916.504,60166.84351302398,61666.16626167988
2025-02-17 00:00:00+00:00,58353.5,59120.24,58370.57633687474,59869.89908553063
2025-02-17 01:00:00+00:00,57586.0,57463.9,56714.234929844766,58213.557678500656
2025-02-17 02:00:00+00:00,56164.25,57075.477,56325.81647178952,57825.13922044542
2025-02-17 03:00:00+00:00,56022.5,55310.535,54560.87491430217,56060.19766295806
2025-02-17 04:00:00+00:00,58997.25,55877.562,55127.89960720728,56627.222355863174
2025-02-17 05:00:00+00:00,64235.0,59660.008,58910.34465411539,60409.66740277129
2025-02-17 06:00:00+00:00,69298.25,64579.395,63829.73136095825,65329.05410961414
2025-02-17 07:00:00+00:00,72221.5,67654.34,66904.68458849593,68404.00733715182
2025-02-17 08:00:00+00:00,73019.75,68252.19,67502.52677335753,69001.84952201342
2025-02-17 09:00:00+00:00,71754.0,67952.58,67202.91810876176,68702.24085741765
2025-02-17 10:00:00+00:00,70398.25,68054.516,67304.8527968958,68804.17554555168
2025-02-17 11:00:00+00:00,69276.25,66854.9,66105.2339193182,67604.55666797409
2025-02-17 12:00:00+00:00,66832.75,64008.27,63258.60661118891,64757.929359844806
2025-02-17 13:00:00+00:00,64041.5,60910.312,60160.650529991515,61659.973278647405
2025-02-17 14:00:00+00:00,61758.25,58922.656,58172.99419781992,59672.31694647582
2025-02-17 15:00:00+00:00,60178.5,58725.62,57975.96066643276,59475.283415088656
2025-02-17 16:00:00+00:00,61170.0,58823.207,58073.545161607406,59572.8679102633
2025-02-17 17:00:00+00:00,67049.75,63973.19,63223.528346906074,64722.85109556197
2025-02-17 18:00:00+00:00,70307.75,68202.72,67453.05541231377,68952.37816096967
2025-02-17 19:00:00+00:00,67117.0,65934.87,65185.20919356236,66684.53194221825
2025-02-17 20:00:00+00:00,63840.75,63008.438,62258.77638720609,63758.09913586198
2025-02-17 21:00:00+00:00,64073.25,61734.562,60984.900924198584,62484.22367285448
2025-02-17 22:00:00+00:00,63951.75,61544.457,60794.79386671232,62294.11661536821
2025-02-17 23:00:00+00:00,62130.5,59950.69,59201.030589596674,60700.35333825257
