date,biomass_50hz_actual,gas_50hz_actual,hard_coal_50hz_actual,lignite_50hz_actual,oil_50hz_actual,other_fossil_50hz_actual,renewables_50hz_actual,waste_50hz_actual,biomass_50hz_fitted,gas_50hz_fitted,hard_coal_50hz_fitted,lignite_50hz_fitted,oil_50hz_fitted,other_fossil_50hz_fitted,renewables_50hz_fitted,waste_50hz_fitted,biomass_50hz_lower,gas_50hz_lower,hard_coal_50hz_lower,lignite_50hz_lower,oil_50hz_lower,other_fossil_50hz_lower,renewables_50hz_lower,waste_50hz_lower,biomass_50hz_upper,gas_50hz_upper,hard_coal_50hz_upper,lignite_50hz_upper,oil_50hz_upper,other_fossil_50hz_upper,renewables_50hz_upper,waste_50hz_upper
2025-04-19 17:00:00+00:00,,,,,,,,,943.6645598370927,1637.5285207219708,466.9896046458846,4936.658556479697,356.04609962406016,59.16510245120062,591.9676431816583,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-04-19 18:00:00+00:00,,,,,,,,,943.6645598370927,1655.8149030697573,469.4776566871503,4965.264622815349,356.04609962406016,59.7298458427085,606.176964327469,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-04-19 19:00:00+00:00,,,,,,,,,943.6645598370927,1664.4426255203043,471.15968246403315,4928.819277572132,356.04609962406016,60.22295581002326,620.3862854732797,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-04-19 20:00:00+00:00,,,,,,,,,943.6645598370927,1658.9231835851042,471.5105581703192,4870.381608267539,356.04609962406016,60.69452270104729,634.5956066190905,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-04-19 21:00:00+00:00,,,,,,,,,943.6645598370927,1659.9713454448572,472.38930164461317,4833.241198925147,356.04609962406016,61.13896566938454,648.8049277649011,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-04-19 22:00:00+00:00,,,,,,,,,943.6645598370927,1649.9370662741594,471.84044365995277,4765.943963632435,356.04609962406016,61.472254364511514,663.0142489107119,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-04-19 23:00:00+00:00,,,,,,,,,943.6645598370927,1642.9809638957433,471.5461902887125,4725.481205665186,356.04609962406016,61.787902067843774,677.2235700565227,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-04-20 00:00:00+00:00,,,,,,,,,943.6645598370927,1618.6228725870508,472.4263610967098,4693.24254429847,356.04609962406016,62.07749593960704,350.4091837028759,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-04-20 01:00:00+00:00,,,,,,,,,943.6645598370927,1623.5345931178374,473.25802768391276,4688.607870130438,356.04609962406016,62.46886736439848,364.6185048486866,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
2025-04-20 02:00:00+00:00,,,,,,,,,943.6645598370927,1636.0662859549504,474.57891798899294,4704.493374407792,356.04609962406016,62.83685338172904,378.82782599449735,348.0806182121972,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734,947.9621056547619,1551.0172172619048,463.93212301587306,4666.34996031746,355.4245238095238,57.60995535714286,517.1663988095238,349.82471230158734
