target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
gas_50hz,forecast,MultiTargetLGBM,2025-02-16T00:00:00+00:00,161269.41565519944,401.58363469543855,345.38842323843954,10.975835257354943,23.122819014291764,-263.3070010986393,91938.83882764059,303.214179793163,0.7291451123698931,0.0,0.0
hard_coal_50hz,forecast,MultiTargetLGBM,2025-02-16T00:00:00+00:00,76867.11723745785,277.24919700056455,233.7878325710688,21.46852100736921,50.35296310001547,-225.2797532654398,26116.150006120413,161.6049194985116,-0.36330469536677357,0.0,0.0
lignite_50hz,forecast,MultiTargetLGBM,2025-02-16T00:00:00+00:00,368544.0922060215,607.0783246056652,474.759439106668,7.738807359172549,15.816756744163188,-231.48085539017953,314960.70579385234,561.2136008632117,0.8218135080387042,0.0,0.0
oil_50hz,forecast,MultiTargetLGBM,2025-02-16T00:00:00+00:00,351.02005067262473,18.7355291004184,12.95006424499878,3.4067994632660943,6.804636059549033,-1.2449340180453825,349.4701899633381,18.694121802409924,0.10601801879590778,0.0,0.0
other_fossil_50hz,forecast,MultiTargetLGBM,2025-02-16T00:00:00+00:00,987.35772304756,31.422248854077264,26.25973111768107,18.56764047590182,41.38613176468072,-21.32211827867056,532.7249951579427,23.080836101795416,-0.15914114499856669,0.0,0.0
renewables_50hz,forecast,MultiTargetLGBM,2025-02-16T00:00:00+00:00,106908.76340788187,326.9690557344561,202.96215823565848,39.64372833277875,73.72269530770649,-90.5631509254322,98707.07910233925,314.1768277615955,0.7044748514325652,0.0,0.0
waste_50hz,forecast,MultiTargetLGBM,2025-02-16T00:00:00+00:00,4343.4009121283725,65.90448324756346,51.47232124284106,13.062996958196596,29.28102689810529,-46.472131193724685,2183.7419344416126,46.730524654037566,-6.927452870472841,0.0,0.0
biomass_50hz,forecast,MultiTargetElasticNet,2025-01-19T00:00:00+00:00,16948.573736072853,130.1866880140702,110.25638090762624,10.197991367448608,21.769686320493133,-92.4338424185464,8404.558511816185,91.67637924687136,-1.016592984895568,0.0,0.0
gas_50hz,forecast,MultiTargetElasticNet,2025-01-19T00:00:00+00:00,2569947.0370770935,1603.1054354212306,1402.0123805958508,38.82992558651218,101.20831515561773,-1400.002396700504,609940.3263099381,780.986764490883,-2.2950604238880166,0.0,0.0
hard_coal_50hz,forecast,MultiTargetElasticNet,2025-01-19T00:00:00+00:00,32628.60871189898,180.63390797936853,171.6476588639069,39.44669653080845,69.14014700747899,-61.42140968987399,28856.019143607635,169.87059528831833,0.02786430952178809,0.0,0.0
lignite_50hz,forecast,MultiTargetElasticNet,2025-01-19T00:00:00+00:00,4144567.096101208,2035.8209882259314,1811.0332768950957,26.438666092386633,60.85216485311445,-1579.0871215979375,1651050.9585047485,1284.9322777892805,-0.5999263791024045,0.0,0.0
oil_50hz,forecast,MultiTargetElasticNet,2025-01-19T00:00:00+00:00,857.8454681996643,29.28899909863197,20.62393483709272,5.2386809782077215,10.98323176280457,-20.62393483709272,432.49878003501743,20.796605012237393,-0.9834633247525195,0.0,0.0
other_fossil_50hz,forecast,MultiTargetElasticNet,2025-01-19T00:00:00+00:00,5862.114367402659,76.56444584402514,65.77190932549445,42.49733510921547,114.72453237447051,-62.800700406335245,1918.1863958763827,43.79710488007606,-1.5818374214990798,0.0,0.0
renewables_50hz,forecast,MultiTargetElasticNet,2025-01-19T00:00:00+00:00,403656.0125850393,635.3392893447086,488.6211799075822,148.3139585502173,173.6105220466761,-56.47814849624059,400466.23132747586,632.8240129194497,0.023486546756293136,0.0,0.0
waste_50hz,forecast,MultiTargetElasticNet,2025-01-19T00:00:00+00:00,36014.925188768284,189.77598686021443,181.87097965648246,124.35395627175723,146.06899567913837,168.05232873851293,7773.339994331067,88.16654691168905,-3.6331339186286993,0.0,0.0
biomass_50hz,forecast,MultiTargetElasticNet,2025-01-26T00:00:00+00:00,28502.534342877258,168.8269360702766,167.21211622807022,15.038444353567366,32.563916190358725,-167.21211622807022,542.6425294075964,23.294688866941247,-51.525433961089476,0.0,0.0
gas_50hz,forecast,MultiTargetElasticNet,2025-01-26T00:00:00+00:00,910467.566040309,954.1842411402051,868.4054148798662,31.640276751395735,76.71758832754746,-840.7700634598748,203573.26642998715,451.1909423182021,-2.8367914787608446,0.0,0.0
hard_coal_50hz,forecast,MultiTargetElasticNet,2025-01-26T00:00:00+00:00,237340.06030001846,487.1755949347406,376.09050037320367,40.27519282949723,100.25423981649546,-300.5969019315119,146981.56284919553,383.38174558681783,-0.5518722930059485,0.0,0.0
lignite_50hz,forecast,MultiTargetElasticNet,2025-01-26T00:00:00+00:00,3571673.4720982243,1889.8871585621785,1760.433329351847,27.524334511718152,62.53544576278113,-1509.7812972989932,1292233.9064243932,1136.764666245566,-0.9608074982424732,0.0,0.0
oil_50hz,forecast,MultiTargetElasticNet,2025-01-26T00:00:00+00:00,359.7082239660335,18.96597542880496,13.315155075187958,3.5042114954548906,7.226869280366614,-13.315155075187958,182.41486928972978,13.506104889631569,-0.9719238095371954,0.0,0.0
other_fossil_50hz,forecast,MultiTargetElasticNet,2025-01-26T00:00:00+00:00,3773.1428383043703,61.42591341041963,53.96466040534129,165.51497412205916,163.0856336389252,-7.706769718888755,3713.74853880439,60.94053280702746,-0.0786847367519461,0.0,0.0
renewables_50hz,forecast,MultiTargetElasticNet,2025-01-26T00:00:00+00:00,370899.0857967291,609.014848584769,477.26306047467835,150.72791218232618,175.25618058719076,-45.66267230576442,368814.00615462544,607.3005896215031,0.04818875479093221,0.0,0.0
waste_50hz,forecast,MultiTargetElasticNet,2025-01-26T00:00:00+00:00,42490.93480115491,206.13329377166346,205.88268588137007,146.25138200927938,168.35401301214173,205.88268588137007,103.25445542800459,10.161419951365291,-410.51671978728535,0.0,0.0
biomass_50hz,forecast,MultiTargetElasticNet,2025-02-02T00:00:00+00:00,20282.69337193707,142.41732117947265,119.58588043770143,10.802025750004038,23.329164053490807,-113.88027098997497,7313.977251186933,85.5217940129119,-1.773141435276619,0.0,0.0
gas_50hz,forecast,MultiTargetElasticNet,2025-02-02T00:00:00+00:00,1513010.476494542,1230.0449083243027,1160.3973053417837,36.84004429467705,91.66680806869736,-1160.3973053417837,166488.57025006902,408.0301094895682,-6.735443818748866,0.0,0.0
hard_coal_50hz,forecast,MultiTargetElasticNet,2025-02-02T00:00:00+00:00,499221.2914579995,706.5559365386434,690.135969856205,56.91707548810493,160.19057107704614,-690.135969856205,22933.634568634854,151.4385504705947,-20.16989492607607,0.0,0.0
lignite_50hz,forecast,MultiTargetElasticNet,2025-02-02T00:00:00+00:00,4550874.284726123,2133.2778264272383,2057.841419061941,28.902065532070132,68.22615716651157,-2057.841419061941,316162.9787192588,562.2837172809282,-7.299211131692909,0.0,0.0
oil_50hz,forecast,MultiTargetElasticNet,2025-02-02T00:00:00+00:00,964.303622337975,31.053238516102873,19.374132237481444,4.838027664416133,10.216781822640558,-19.374132237481444,588.9466223825572,24.268222480901997,-0.6373361959984214,0.0,0.0
other_fossil_50hz,forecast,MultiTargetElasticNet,2025-02-02T00:00:00+00:00,2473.4486137403924,49.733777392637215,45.804274165467945,262.9806246639245,185.03569631523368,31.279262348248547,1495.0563606898327,38.665958680599566,-0.7333300455358747,0.0,0.0
renewables_50hz,forecast,MultiTargetElasticNet,2025-02-02T00:00:00+00:00,289062.4584700323,537.6452905680774,427.326775413796,140.57500962766946,166.01737679730502,-4.139606829573928,289045.3221253288,537.6293538538691,0.04393635032273502,0.0,0.0
waste_50hz,forecast,MultiTargetElasticNet,2025-02-02T00:00:00+00:00,11883.334520878327,109.01070828537134,89.21788324979116,42.363048005309665,60.630830914172016,8.659471595655775,11808.348072562358,108.66622323685662,-0.006350291154628707,0.0,0.0
biomass_50hz,forecast,MultiTargetElasticNet,2025-02-09T00:00:00+00:00,21903.084804760205,147.99690809189295,144.64217575187973,13.24069902054761,28.4353766100965,-144.64217575187973,981.7257985225342,31.33250386615366,-21.310796800617492,0.0,0.0
gas_50hz,forecast,MultiTargetElasticNet,2025-02-09T00:00:00+00:00,2646029.6696143905,1626.6621252166628,1526.4982423759272,42.44896104588967,109.56542763146835,-1526.4982423759272,315832.78563759493,561.990022720684,-6.292348467669581,0.0,0.0
hard_coal_50hz,forecast,MultiTargetElasticNet,2025-02-09T00:00:00+00:00,410300.6013803533,640.5471109765099,620.4088823996758,53.7345925348788,148.1359894058495,-620.4088823996758,25393.420019938432,159.3531299345527,-14.335250878870214,0.0,0.0
lignite_50hz,forecast,MultiTargetElasticNet,2025-02-09T00:00:00+00:00,3768892.206192014,1941.363491516211,1808.0531542709875,25.650431875650977,59.79996731593755,-1808.0531542709875,499835.99752274563,706.9908044117304,-3.4632248642351255,0.0,0.0
oil_50hz,forecast,MultiTargetElasticNet,2025-02-09T00:00:00+00:00,710.6008399423159,26.65709736528559,20.34695172241828,5.2378730214132325,10.921112587246029,-20.34695172241828,296.6023955478956,17.222148401053094,-1.3958027669657418,0.0,0.0
other_fossil_50hz,forecast,MultiTargetElasticNet,2025-02-09T00:00:00+00:00,4436.286746254609,66.6054558294935,57.02978123522307,38.72617689843548,101.64327675037073,-55.45710752821584,1360.7959708585158,36.888968145754845,-2.0673851591529546,0.0,0.0
renewables_50hz,forecast,MultiTargetElasticNet,2025-02-09T00:00:00+00:00,303643.8451917412,551.0388781127346,431.8711973302857,141.92385594350986,164.64911514030268,-13.606124686716797,303458.71856275067,550.8708728574699,0.023294821424705847,0.0,0.0
waste_50hz,forecast,MultiTargetElasticNet,2025-02-09T00:00:00+00:00,3666.524463803599,60.551832869068456,56.11599422663804,14.745373498363138,30.428379141622514,-50.087552213868015,1157.7615770266439,34.025895682944835,-2.166908054782699,0.0,0.0
biomass_50hz,forecast,MultiTargetElasticNet,2025-02-16T00:00:00+00:00,29406.960327411696,171.48457752057968,169.27610432330832,15.18134603153063,32.914718110285094,-169.27610432330832,752.5608325361394,27.43284222489787,-38.07585813137507,0.0,0.0
gas_50hz,forecast,MultiTargetElasticNet,2025-02-16T00:00:00+00:00,2257728.809874521,1502.574061360877,1373.3987937364834,39.01246586474543,99.77264487560873,-1356.6343219752075,417272.1263133901,645.966041145655,-2.791896191930567,0.0,0.0
hard_coal_50hz,forecast,MultiTargetElasticNet,2025-02-16T00:00:00+00:00,333937.54770764924,577.873297278607,534.2824098361909,47.803544689275526,129.87488317721042,-534.2824098361909,48479.85424728158,220.1814121293657,-4.922670748048473,0.0,0.0
lignite_50hz,forecast,MultiTargetElasticNet,2025-02-16T00:00:00+00:00,4337668.169028436,2082.7069330629397,1931.6067649971683,28.944991357275622,66.45245931324578,-1716.9351118539919,1389801.9907113556,1178.8986346210413,-1.0972086940937413,0.0,0.0
oil_50hz,forecast,MultiTargetElasticNet,2025-02-16T00:00:00+00:00,679.1126957574912,26.059790784990795,16.925274122807007,4.3221806612026406,9.035544992402995,-16.925274122807007,392.64779162533074,19.81534232924909,-0.7295721770046493,0.0,0.0
other_fossil_50hz,forecast,MultiTargetElasticNet,2025-02-16T00:00:00+00:00,4908.32257386945,70.05942173519169,65.49457954058984,44.279979966356656,116.54582995789215,-65.49457954058984,618.7826246708006,24.875341699578733,-4.762287077409423,0.0,0.0
renewables_50hz,forecast,MultiTargetElasticNet,2025-02-16T00:00:00+00:00,349702.2211178627,591.356255668157,472.87527080479725,141.9259556497843,172.73583059478725,-59.88216635338346,346116.3472706884,588.3165366286149,0.03332713281950539,0.0,0.0
waste_50hz,forecast,MultiTargetElasticNet,2025-02-16T00:00:00+00:00,2085.984730417554,45.67258182342612,39.2185045948204,9.817368863670886,20.969797185203753,-39.2185045948204,547.8936277636055,23.40712771280589,-2.8072805097809503,0.0,0.0
