date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-04-20 00:00:00+00:00,525.25,351.77866,283.6504174776695,419.906920278705
2025-04-20 01:00:00+00:00,526.5,343.10107,274.9728103242171,411.22931312525265
2025-04-20 02:00:00+00:00,436.0,363.0906,294.9623572911536,431.21886009218906
2025-04-20 03:00:00+00:00,380.75,345.8028,277.67454902963505,413.9310518306705
2025-04-20 04:00:00+00:00,308.25,302.98352,234.85526851595517,371.1117713169907
2025-04-20 05:00:00+00:00,241.75,243.55568,175.4274345827813,311.6839373838168
2025-04-20 06:00:00+00:00,246.0,149.92343,81.79518553375226,218.05168833478777
2025-04-20 07:00:00+00:00,207.5,125.970825,57.84257392436825,194.0990767254038
2025-04-20 08:00:00+00:00,116.25,85.50128,17.373017966362283,153.62952076739776
2025-04-20 09:00:00+00:00,234.0,112.65271,44.524450773404226,180.7809535744397
2025-04-20 10:00:00+00:00,326.0,133.91373,65.78547621418869,202.0419790152242
2025-04-20 11:00:00+00:00,238.75,183.41304,115.28479752387045,251.54130032490596
2025-04-20 12:00:00+00:00,324.5,212.35141,144.22315747810651,280.479660279142
2025-04-20 13:00:00+00:00,989.75,280.28262,212.15436904809482,348.41087184913033
2025-04-20 14:00:00+00:00,1265.5,481.62933,413.5010752885794,549.7575780896149
2025-04-20 15:00:00+00:00,1352.5,516.7857,448.657460708369,584.9139635094045
2025-04-20 16:00:00+00:00,1258.5,439.9863,371.8580572039549,508.1145600049904
2025-04-20 17:00:00+00:00,984.25,419.01163,350.8833814136425,487.139884214678
2025-04-20 18:00:00+00:00,203.0,411.3588,343.2305409036048,479.4870437046403
2025-04-20 19:00:00+00:00,81.25,396.3879,328.25965609860776,464.5161588996433
2025-04-20 20:00:00+00:00,176.99999999999997,352.8547,284.7264538558234,420.9829566568589
2025-04-20 21:00:00+00:00,171.0,307.30777,239.179528958215,375.4360317592505
2025-04-20 22:00:00+00:00,105.25,281.97266,213.84439190231927,350.10089470335475
2025-04-20 23:00:00+00:00,87.0,258.24588,190.11762526066266,326.3741280616982
2025-04-21 00:00:00+00:00,78.25,82.39548,14.267217514673064,150.52372031570854
2025-04-21 01:00:00+00:00,125.25,93.243805,25.11554305958896,161.37204586062447
2025-04-21 02:00:00+00:00,166.0,105.503784,37.37552065352361,173.6320234545591
2025-04-21 03:00:00+00:00,131.75,133.87411,65.74585712045229,202.00235992148777
2025-04-21 04:00:00+00:00,162.75,151.84283,83.71457966247647,219.97108246351195
2025-04-21 05:00:00+00:00,112.75,195.05074,126.92248568738978,263.1789884884253
2025-04-21 06:00:00+00:00,47.5,172.67474,104.54650196935461,240.8030047703901
2025-04-21 07:00:00+00:00,52.75,134.59897,66.47070906810262,202.72721186913816
2025-04-21 08:00:00+00:00,108.0,95.93829,27.81005629328706,164.06655909432257
2025-04-21 09:00:00+00:00,150.0,71.44165,3.3134023874233662,139.56990518845885
2025-04-21 10:00:00+00:00,125.25,83.009674,14.88144023024961,151.1379430312851
2025-04-21 11:00:00+00:00,75.25,94.46042,26.332164991564184,162.5886677925997
2025-04-21 12:00:00+00:00,208.25,104.35028,36.222026527100525,172.47852932813603
2025-04-21 13:00:00+00:00,416.5,151.63347,83.50521384077672,219.76171664181223
2025-04-21 14:00:00+00:00,418.0,255.40005,187.27180350434693,323.52830630538244
2025-04-21 15:00:00+00:00,380.0,211.71225,143.5839970898,279.8404998908355
2025-04-21 16:00:00+00:00,768.25,243.46538,175.33712194822272,311.5936247492582
2025-04-21 17:00:00+00:00,457.25,220.99638,152.86814053197546,289.12464333301097
2025-04-21 18:00:00+00:00,557.0,260.06897,191.94072586196924,328.19722866300475
2025-04-21 19:00:00+00:00,511.5,318.97043,250.84217784222102,387.0986806432565
2025-04-21 20:00:00+00:00,481.75,420.41806,352.28980450286394,488.5463073038994
2025-04-21 21:00:00+00:00,528.75,487.4072,419.2789404589584,555.5354432599939
2025-04-21 22:00:00+00:00,725.0,501.0731,432.94482544855873,569.2013282495942
2025-04-21 23:00:00+00:00,791.0,516.8947,448.76646507359675,585.0229678746323
2025-04-22 00:00:00+00:00,602.5,519.35474,451.2264789069334,587.4829817079689
2025-04-22 01:00:00+00:00,405.5,488.68286,420.55462226743134,556.8111250684668
2025-04-22 02:00:00+00:00,402.75,483.16263,415.03436187348757,551.290864674523
2025-04-22 03:00:00+00:00,342.75,447.88037,379.75210689251816,516.0086096935536
2025-04-22 04:00:00+00:00,337.5,419.16776,351.03949251255875,487.2959953135943
2025-04-22 05:00:00+00:00,284.0,370.20096,302.07270834731804,438.3292111483535
2025-04-22 06:00:00+00:00,143.24999999999997,320.21194,252.0836798275345,388.34018262857
2025-04-22 07:00:00+00:00,95.25,256.52408,188.39580802609532,324.6523108271308
2025-04-22 08:00:00+00:00,72.0,181.48364,113.35540066874626,249.61190346978177
2025-04-22 09:00:00+00:00,45.75,132.15353,64.02527294086741,200.28177574190292
2025-04-22 10:00:00+00:00,22.0,133.965,65.8367344250496,202.09323722608508
2025-04-22 11:00:00+00:00,14.5,123.122894,54.99463177443778,191.2511345754733
2025-04-22 12:00:00+00:00,25.5,111.26297,43.13471714099012,179.39121994202566
