date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2025-05-14 05:00:00+00:00,,199.29242,131.164171779397,267.42067458043255
2025-05-14 06:00:00+00:00,,152.29918,84.17092524478096,220.42742804581647
2025-05-14 07:00:00+00:00,,140.44983,72.32158953165037,208.57809233268588
2025-05-14 08:00:00+00:00,,152.47168,84.3434377035461,220.59994050458158
2025-05-14 09:00:00+00:00,,202.9392,134.81094917592725,271.06745197696273
2025-05-14 10:00:00+00:00,,278.1903,210.0620591248636,346.3185619258991
2025-05-14 11:00:00+00:00,,320.68933,252.56108529750725,388.8175880985427
2025-05-14 12:00:00+00:00,,359.84048,291.7122260251822,427.9687288262177
2025-05-14 13:00:00+00:00,,389.52707,321.39881051307145,457.65531331410693
2025-05-14 14:00:00+00:00,,396.8586,328.7303739378701,464.98687673890566
2025-05-14 15:00:00+00:00,,388.75708,320.62883177808,456.8853345791155
2025-05-14 16:00:00+00:00,,430.5414,362.4131470160134,498.6696498170489
2025-05-14 17:00:00+00:00,,398.6331,330.5048370428127,466.76133984384825
2025-05-14 18:00:00+00:00,,419.69284,351.5645981959546,487.8211009969901
2025-05-14 19:00:00+00:00,,417.01172,348.88345698258644,485.139959783622
2025-05-14 20:00:00+00:00,,499.73032,431.602074668141,567.8585774691765
2025-05-14 21:00:00+00:00,,577.4443,509.3159987528508,645.5725015538864
2025-05-14 22:00:00+00:00,,620.2679,552.1396295306045,688.3961323316399
2025-05-14 23:00:00+00:00,,617.3731,549.2448773868527,685.5013801878882
2025-05-15 00:00:00+00:00,,639.83716,571.7089035354134,707.9654063364488
2025-05-15 01:00:00+00:00,,582.5229,514.3946526048883,650.6511554059238
2025-05-15 02:00:00+00:00,,520.2237,452.09541390548156,588.351916706517
2025-05-15 03:00:00+00:00,,414.8251,346.6968385199819,482.9533413210174
2025-05-15 04:00:00+00:00,,322.93692,254.80867371944458,391.0651765204801
2025-05-15 05:00:00+00:00,,222.71725,154.58901280851882,290.84551560955435
2025-05-15 06:00:00+00:00,,129.23904,61.110791917395886,197.3672947184314
2025-05-15 07:00:00+00:00,,134.87402,66.74578404410289,203.00228684513837
2025-05-15 08:00:00+00:00,,165.004,96.87574759043576,233.13225039147127
2025-05-15 09:00:00+00:00,,194.61183,126.4835872568936,262.7400900579291
2025-05-15 10:00:00+00:00,,195.30481,127.17656415705267,263.4330669580882
2025-05-15 11:00:00+00:00,,187.32893,119.20068052742027,255.45718332845576
2025-05-15 12:00:00+00:00,,189.7232,121.59495063482132,257.8514534358568
