date,gas_50hz_actual,hard_coal_50hz_actual,lignite_50hz_actual,renewables_50hz_actual,gas_50hz_fitted,hard_coal_50hz_fitted,lignite_50hz_fitted,renewables_50hz_fitted,gas_50hz_lower,hard_coal_50hz_lower,lignite_50hz_lower,renewables_50hz_lower,gas_50hz_upper,hard_coal_50hz_upper,lignite_50hz_upper,renewables_50hz_upper
2025-02-13 19:00:00+00:00,,,,,3554.67818588527,1056.9740054052108,5869.951246736454,572.0861498709853,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-13 20:00:00+00:00,,,,,3382.687760787012,1054.1959612659712,5679.537790061339,598.593643297736,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-13 21:00:00+00:00,,,,,3141.8197682265563,1031.5223129439355,5739.733254656186,554.5674103259711,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-13 22:00:00+00:00,,,,,3274.1292122050772,1026.0615987150013,5747.456123201433,297.69519259267685,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-13 23:00:00+00:00,,,,,2906.932628058396,968.4488611374147,5846.463053746872,177.47855207910493,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 00:00:00+00:00,,,,,2721.8713064670083,847.0729949208392,5705.292595417152,158.7795065082811,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 01:00:00+00:00,,,,,2736.205955905047,899.4309327717583,5753.11190716207,157.45997173794325,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 02:00:00+00:00,,,,,2692.523645687162,884.3932851306466,5871.717680100279,194.45603864257754,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 03:00:00+00:00,,,,,2960.443441327954,951.4869110987257,5728.240875276286,151.3335583677785,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 04:00:00+00:00,,,,,3141.4889782208274,972.1123434785127,5872.599891247926,393.88099364700406,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 05:00:00+00:00,,,,,3481.696121442058,1026.4146573725418,5683.7378579535625,623.7851296581067,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 06:00:00+00:00,,,,,3498.5083831154834,1090.4689020655746,5700.285520435785,1007.268967132434,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 07:00:00+00:00,,,,,3862.186302338152,1035.219318668073,5557.577298629769,1483.871776098174,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 08:00:00+00:00,,,,,3881.9656479020064,989.7979987064695,5627.349213356192,896.5224532537609,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 09:00:00+00:00,,,,,3859.8910649888394,956.9937302116972,5601.0931708147555,506.49913930330115,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 10:00:00+00:00,,,,,3851.4499672508614,1016.9369716420404,5681.296072960085,323.3731739327777,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 11:00:00+00:00,,,,,3757.440610373024,970.5767451769478,5700.762609658546,215.6243678870975,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 12:00:00+00:00,,,,,3614.698845811396,986.2350845716497,5723.434108734136,347.6423456318374,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 13:00:00+00:00,,,,,3353.9649834103993,999.5189549283928,5812.815848352663,407.06426977752835,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 14:00:00+00:00,,,,,3698.458930553358,983.8797263295331,5593.903990762784,431.12134664578736,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 15:00:00+00:00,,,,,3795.3148350714514,999.5160424153045,5506.70817926162,1094.7983113059852,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 16:00:00+00:00,,,,,3810.7754088501733,1023.0141219309247,5393.424988370013,1569.1522997589386,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 17:00:00+00:00,,,,,3820.0215508758074,1024.6343036036346,5521.550989942656,1679.4976071238784,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 18:00:00+00:00,,,,,3725.5940605605933,1040.1765560025055,5782.315138696984,1710.7386307662873,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 19:00:00+00:00,,,,,3829.7090231764287,992.6080028453569,5390.174846656685,565.7327950164496,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 20:00:00+00:00,,,,,3455.5074764058554,1022.1063016717743,5814.020598551477,550.243594205549,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 21:00:00+00:00,,,,,3260.5607813664083,1014.9517958636102,5915.88909551341,324.665295784887,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 22:00:00+00:00,,,,,3123.583117596797,963.2125794272956,6078.105694968539,348.1278719843964,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-14 23:00:00+00:00,,,,,2951.2974100765314,999.7661575184719,6037.542993652698,233.13716954465917,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 00:00:00+00:00,,,,,2982.086688295026,938.4066073970616,5861.201154431414,236.45450004528954,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 01:00:00+00:00,,,,,2940.9446411041827,942.0103713328866,5783.993842024003,233.06471981966843,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 02:00:00+00:00,,,,,2835.3463211603967,860.644905155408,5914.2563523637145,251.71071833970825,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 03:00:00+00:00,,,,,2757.585253548877,898.6687376089421,5973.901234300348,277.4166169471654,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 04:00:00+00:00,,,,,2976.5282774065254,978.4071518249082,5918.802122666574,276.3640217891017,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 05:00:00+00:00,,,,,3140.8817403148846,998.6730483999553,5937.952838339401,331.4052549900643,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 06:00:00+00:00,,,,,3360.874394300361,1014.5144049510994,5757.2483620641615,690.8596113425425,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 07:00:00+00:00,,,,,3185.408659198022,1052.2235611167566,5742.48774530584,934.3763460191848,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 08:00:00+00:00,,,,,3334.509845173975,1023.8846916956498,5671.688284746173,493.3554913870812,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 09:00:00+00:00,,,,,3330.093669671553,1013.3392526573008,5669.193291245021,378.37327707730844,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 10:00:00+00:00,,,,,3322.8291248800015,1003.9503702945804,5676.32328000534,274.53205016765975,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 11:00:00+00:00,,,,,3128.4844934329412,846.9445182167335,6098.018002703777,198.07818104970875,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 12:00:00+00:00,,,,,3015.125879541293,918.0673534608053,6001.222502873182,149.61841094717357,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 13:00:00+00:00,,,,,3092.9735487952685,906.8424739572932,5504.802578140783,205.68188611605746,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 14:00:00+00:00,,,,,3280.968221978509,1013.5185065069154,5700.214005682179,481.0956147927789,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 15:00:00+00:00,,,,,3325.8854483916416,1035.6933667656872,5665.2441215807385,890.4513482010104,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 16:00:00+00:00,,,,,3479.4578180592407,1112.4878968669832,5563.14142382469,1557.982876021717,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 17:00:00+00:00,,,,,3539.007387505002,1097.0113362401066,5736.936193689063,1668.6291380687253,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 18:00:00+00:00,,,,,3691.838196850401,1030.0438995424347,5364.969006297752,1577.7827333782725,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 19:00:00+00:00,,,,,3752.271227284233,1034.6386042297586,5486.744912876326,954.5500665699985,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 20:00:00+00:00,,,,,3867.7407671577694,1034.4337498578293,5778.652167489604,338.72698992485635,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 21:00:00+00:00,,,,,3829.901738320372,1025.5410181696666,5355.19183448989,162.29795785273274,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 22:00:00+00:00,,,,,3424.8625123968104,1058.2834866089893,5714.041355585187,223.86206771209908,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
2025-02-15 23:00:00+00:00,,,,,3327.593526252226,985.9974615058333,5974.694874415021,171.33086662773007,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571,1487.619174107143,451.3622569444444,4622.549603174602,516.1400446428571
