date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2025-06-24 08:00:00+00:00,50205.0,49373.46,48614.32069393707,50132.5980524938
2025-06-24 09:00:00+00:00,51386.75,49911.582,49152.44285208808,50670.72021064481
2025-06-24 10:00:00+00:00,52219.0,51232.33,50473.189660028766,51991.46701858549
2025-06-24 11:00:00+00:00,51677.0,51075.844,50316.70679914261,51834.984157699335
2025-06-24 12:00:00+00:00,51546.0,50785.55,50026.41339138125,51544.69074993797
2025-06-24 13:00:00+00:00,50711.75,50247.402,49488.262947364696,51006.540305921415
2025-06-24 14:00:00+00:00,50352.75,49645.836,48886.69786475566,50404.97522331238
2025-06-24 15:00:00+00:00,50320.25,48945.375,48186.2362705107,49704.51362906743
2025-06-24 16:00:00+00:00,50857.0,48815.445,48056.307296027255,49574.584654583974
2025-06-24 17:00:00+00:00,51233.75,48938.566,48179.426647177235,49697.70400573396
2025-06-24 18:00:00+00:00,49085.5,47093.8,46334.662937236084,47852.94029579281
2025-06-24 19:00:00+00:00,47482.5,45509.3,44750.161149162166,46268.43850771889
2025-06-24 20:00:00+00:00,48842.0,46512.246,45753.107965073155,47271.38532362988
2025-06-24 21:00:00+00:00,47627.5,46260.918,45501.77968133986,47020.05703989659
2025-06-24 22:00:00+00:00,43598.0,43649.86,42890.71968775433,44408.99704631106
2025-06-24 23:00:00+00:00,40785.25,40765.64,40006.50350713625,41524.78086569298
2025-06-25 00:00:00+00:00,39218.75,38985.867,38226.729886553076,39745.0072451098
2025-06-25 01:00:00+00:00,37507.0,37789.594,37030.456639241514,38548.733997798234
2025-06-25 02:00:00+00:00,36692.5,36165.035,35405.89706725179,36924.17442580852
2025-06-25 03:00:00+00:00,38135.75,36467.664,35708.52659605783,37226.80395461456
2025-06-25 04:00:00+00:00,40765.0,38835.242,38076.10397953423,39594.38133809095
2025-06-25 05:00:00+00:00,44314.0,42138.46,41379.32235945224,42897.59971800897
2025-06-25 06:00:00+00:00,47719.5,45371.996,44612.857392557155,46131.13475111388
2025-06-25 07:00:00+00:00,49920.0,48109.207,47350.067499626995,48868.344858183715
2025-06-25 08:00:00+00:00,51289.5,49846.246,49087.10613781285,50605.38349636958
2025-06-25 09:00:00+00:00,52941.5,50546.457,49787.31777891396,51305.595137470686
2025-06-25 10:00:00+00:00,54714.25,52299.188,51540.050869356135,53058.32822791286
2025-06-25 11:00:00+00:00,54763.0,52679.61,51920.470390735085,53438.74774929181
2025-06-25 12:00:00+00:00,55018.75,52302.95,51543.810806846166,53062.08816540289
2025-06-25 13:00:00+00:00,54676.5,51484.09,50724.95234195419,52243.229700510914
2025-06-25 14:00:00+00:00,53725.5,50972.445,50213.306549137305,51731.583907694025
2025-06-25 15:00:00+00:00,53333.25,50499.33,49740.18799848885,51258.46535704557
2025-06-25 16:00:00+00:00,53445.75,50376.45,49617.31010904316,51135.587467599886
2025-06-25 17:00:00+00:00,52435.0,49383.707,48624.56835630945,50142.84571486617
2025-06-25 18:00:00+00:00,49574.25,47540.105,46780.96838064642,48299.24573920315
2025-06-25 19:00:00+00:00,47076.25,45938.863,45179.72522249751,46698.00258105423
2025-06-25 20:00:00+00:00,48077.5,47048.973,46289.83570957134,47808.11306812807
2025-06-25 21:00:00+00:00,46776.0,47512.848,46753.70928823511,48271.98664679184
2025-06-25 22:00:00+00:00,43301.0,45125.086,44365.94685361809,45884.224212174806
2025-06-25 23:00:00+00:00,40870.0,40981.156,40222.0189315467,41740.296290103426
2025-06-26 00:00:00+00:00,39271.0,39193.387,38434.248627926,39952.52598648272
2025-06-26 01:00:00+00:00,37625.25,37740.15,36981.00915967555,38499.28651823227
2025-06-26 02:00:00+00:00,37013.0,36245.438,35486.30011338489,37004.57747194161
2025-06-26 03:00:00+00:00,38196.5,36928.773,36169.6345213781,37687.91187993482
2025-06-26 04:00:00+00:00,40727.0,39151.332,38392.193793744074,39910.4711523008
2025-06-26 05:00:00+00:00,44475.0,42013.883,41254.74580343587,42773.02316199259
2025-06-26 06:00:00+00:00,47656.25,44613.234,43854.094918562885,45372.372277119604
2025-06-26 07:00:00+00:00,49302.5,47009.15,46250.010422595886,47768.28778115261
2025-06-26 08:00:00+00:00,50383.5,48433.47,47674.32855890939,49192.60591746611
2025-06-26 09:00:00+00:00,51424.5,49249.08,48489.93914756936,50008.21650612609
2025-06-26 10:00:00+00:00,51583.5,50041.72,49282.578432667746,50800.85579122447
2025-06-26 11:00:00+00:00,51320.75,49553.016,48793.87630126808,50312.153659824806
2025-06-26 12:00:00+00:00,50876.75,48917.977,48158.838673916405,49677.116032473125
2025-06-26 13:00:00+00:00,50034.0,47809.605,47050.4673983805,48568.744756937216
2025-06-26 14:00:00+00:00,49389.25,46853.66,46094.523436226205,47612.80079478293
2025-06-26 15:00:00+00:00,49398.25,46520.824,45761.687329367705,47279.964687924425
2025-06-26 16:00:00+00:00,49895.0,46924.027,46164.888521624656,47683.16588018138
2025-06-26 17:00:00+00:00,50004.0,46992.684,46233.54342920326,47751.82078775998
2025-06-26 18:00:00+00:00,47924.75,44689.836,43930.699252471924,45448.976611028644
2025-06-26 19:00:00+00:00,46415.75,43027.91,42268.772953986045,43787.05031254277
2025-06-26 20:00:00+00:00,47800.0,43284.207,42525.069704907764,44043.34706346449
2025-06-26 21:00:00+00:00,46748.25,43192.78,42433.64191135184,43951.91926990856
2025-06-26 22:00:00+00:00,43313.25,41324.78,40565.64183619071,42083.91919474744
2025-06-26 23:00:00+00:00,40815.5,38594.617,37835.477068000546,39353.754426557265
2025-06-27 00:00:00+00:00,39419.75,36965.26,36206.12396951693,37724.401328073654
2025-06-27 01:00:00+00:00,37716.75,35310.34,34551.2013573644,36069.47871592113
2025-06-27 02:00:00+00:00,37144.5,34785.4,34026.259314444294,35544.536673001014
2025-06-27 03:00:00+00:00,38289.75,35697.07,34937.93207256121,36456.20943111794
2025-06-27 04:00:00+00:00,41269.25,37770.062,37010.92265526575,38529.200013822476
2025-06-27 05:00:00+00:00,45192.0,40150.965,39391.82521843208,40910.10257698881
2025-06-27 06:00:00+00:00,47938.25,42790.168,42031.02930744029,43549.30666599701
2025-06-27 07:00:00+00:00,49761.25,45805.402,45046.263496764725,46564.540855321444
2025-06-27 08:00:00+00:00,51015.25,47657.215,46898.075650593535,48416.35300915026
2025-06-27 09:00:00+00:00,51438.75,48527.16,47768.0197896981,49286.297148254824
2025-06-27 10:00:00+00:00,52432.75,49664.527,48905.38705936022,50423.664417916945
2025-06-27 11:00:00+00:00,52021.5,49557.203,48798.063442419516,50316.34080097624
2025-06-27 12:00:00+00:00,51694.75,48466.082,47706.94498289494,49225.22234145166
2025-06-27 13:00:00+00:00,50749.5,47400.523,46641.38532097508,48159.6626795318
2025-06-27 14:00:00+00:00,49905.25,46702.84,45943.70244382679,47461.97980238352
2025-06-27 15:00:00+00:00,49646.5,46551.785,45792.6448649643,47310.922223521025
2025-06-27 16:00:00+00:00,50014.5,46256.613,45497.473413905966,47015.75077246269
2025-06-27 17:00:00+00:00,49420.0,46517.598,45758.457818122035,47276.73517667876
2025-06-27 18:00:00+00:00,47694.25,44281.484,43522.346776214166,45040.624134770886
2025-06-27 19:00:00+00:00,46440.0,42908.098,42148.95902584739,43667.23638440412
2025-06-27 20:00:00+00:00,48183.25,44261.332,43502.19239649399,45020.46975505072
2025-06-27 21:00:00+00:00,47458.0,44201.145,43442.007950734296,44960.28530929102
2025-06-27 22:00:00+00:00,43761.25,41152.516,40393.37781002001,41911.655168576726
2025-06-27 23:00:00+00:00,40964.5,38176.234,37417.095264445015,38935.37262300174
2025-06-28 00:00:00+00:00,39143.0,36495.043,35735.903981700685,37254.181340257404
2025-06-28 01:00:00+00:00,37054.5,34391.258,33632.12020162774,35150.397560184465
2025-06-28 02:00:00+00:00,35938.75,32796.41,32037.270557874588,33555.54791643131
2025-06-28 03:00:00+00:00,35654.25,32805.004,32045.866431723854,33564.14379028058
2025-06-28 04:00:00+00:00,36022.0,33051.668,32292.530690516345,33810.808049073064
2025-06-28 05:00:00+00:00,37714.25,35167.277,34408.13834104617,35926.41569960289
2025-06-28 06:00:00+00:00,40183.0,37499.062,36739.92240403054,38258.19976258726
2025-06-28 07:00:00+00:00,42666.25,39794.656,39035.51691720955,40553.794275766275
2025-06-28 08:00:00+00:00,44472.75,41834.277,41075.136994443434,42593.41435300015
2025-06-28 09:00:00+00:00,45980.0,43646.633,42887.493508712374,44405.77086726909
2025-06-28 10:00:00+00:00,48188.75,45412.617,44653.478773290575,46171.7561318473
2025-06-28 11:00:00+00:00,47693.25,45687.25,44928.11203534741,46446.38939390413
2025-06-28 12:00:00+00:00,47133.25,44484.066,43724.928403406244,45243.20576196297
2025-06-28 13:00:00+00:00,46214.5,43493.566,42734.42661101557,44252.7039695723
2025-06-28 14:00:00+00:00,45169.5,42745.46,41986.32264496416,43504.600003520885
2025-06-28 15:00:00+00:00,45134.25,42744.867,41985.72769513896,43504.00505369568
2025-06-28 16:00:00+00:00,45917.75,43416.36,42657.220057018705,44175.49741557543
2025-06-28 17:00:00+00:00,46139.75,43565.215,42806.07747265286,44324.35483120959
2025-06-28 18:00:00+00:00,44854.5,42656.414,41897.27586241948,43415.55322097621
2025-06-28 19:00:00+00:00,43857.0,41831.58,41072.43851529735,42590.715873854075
2025-06-28 20:00:00+00:00,45576.0,42934.844,42175.70571620711,43693.98307476383
2025-06-28 21:00:00+00:00,44914.5,42978.465,42219.327897840965,43737.605256397685
2025-06-28 22:00:00+00:00,41635.0,40808.387,40049.24841041278,41567.525768969506
2025-06-28 23:00:00+00:00,38860.0,37905.88,37146.74085487341,38665.018213430136
2025-06-29 00:00:00+00:00,37213.75,36547.965,35788.8242233828,37307.10158193952
2025-06-29 01:00:00+00:00,35296.25,34406.95,33647.809428382796,35166.086786939515
2025-06-29 02:00:00+00:00,34083.25,32527.219,31768.079390323746,33286.35674888047
2025-06-29 03:00:00+00:00,33660.75,31993.86,31234.7195949888,32752.996953545524
2025-06-29 04:00:00+00:00,33558.0,31784.867,31025.728625433356,32544.00598399008
2025-06-29 05:00:00+00:00,34728.5,32490.217,31731.07738866952,33249.35474722624
2025-06-29 06:00:00+00:00,37054.75,34782.97,34023.83104672595,35542.10840528267
2025-06-29 07:00:00+00:00,39894.0,37636.535,36877.39580009691,38395.67315865363
2025-06-29 08:00:00+00:00,42354.0,39923.25,39164.11150503931,40682.38886359604
2025-06-29 09:00:00+00:00,44251.75,41806.316,41047.17677607977,42565.454134636486
2025-06-29 10:00:00+00:00,46883.75,44155.844,43396.70391501209,44914.98127356882
2025-06-29 11:00:00+00:00,46237.25,43153.832,42394.69511444415,43912.972473000875
2025-06-29 12:00:00+00:00,45386.25,42057.062,41297.92389319409,42816.20125175081
2025-06-29 13:00:00+00:00,44468.25,41296.79,40537.65011335565,42055.92747191238
2025-06-29 14:00:00+00:00,43811.0,41103.32,40344.18115451477,41862.4585130715
2025-06-29 15:00:00+00:00,44115.0,41074.36,40315.22006332907,41833.4974218858
2025-06-29 16:00:00+00:00,45371.25,42169.773,41410.634774743456,42928.91213330018
2025-06-29 17:00:00+00:00,46581.0,42904.55,42145.41416696016,43663.691525516886
2025-06-29 18:00:00+00:00,46283.75,42588.723,41829.58426463933,43347.86162319605
2025-06-29 19:00:00+00:00,45759.0,42437.297,41678.15681116554,43196.43416972227
2025-06-29 20:00:00+00:00,47234.5,43055.285,42296.1473103528,43814.42466890952
2025-06-29 21:00:00+00:00,45919.75,42918.13,42158.99017071082,43677.26752926754
2025-06-29 22:00:00+00:00,42460.5,40346.164,39587.026317344506,41105.30367590123
2025-06-29 23:00:00+00:00,39856.0,37576.145,36817.005363562705,38335.282722119424
2025-06-30 00:00:00+00:00,38386.0,38349.348,37590.20748792253,39108.48484647926
2025-06-30 01:00:00+00:00,36752.0,36531.13,35771.98871855312,37290.266077109845
2025-06-30 02:00:00+00:00,36468.5,35494.832,34735.691541857515,36253.968900414235
2025-06-30 03:00:00+00:00,38040.75,36112.438,35353.297928835826,36871.57528739255
2025-06-30 04:00:00+00:00,41152.75,38584.48,37825.34232189464,39343.61968045137
2025-06-30 05:00:00+00:00,45339.0,41588.79,40829.651729907404,42347.92908846413
2025-06-30 06:00:00+00:00,49294.25,45035.477,44276.336928647215,45794.614287203935
2025-06-30 07:00:00+00:00,52143.0,47710.26,46951.12244028455,48469.399798841274
2025-06-30 08:00:00+00:00,54413.5,49830.145,49071.00773158917,50589.285090145895
2025-06-30 09:00:00+00:00,56018.75,51074.99,50315.847847905665,51834.12520646239
2025-06-30 10:00:00+00:00,57656.25,52670.363,51911.22322252524,53429.50058108196
2025-06-30 11:00:00+00:00,57630.75,52451.504,51692.36650658119,53210.643865137914
2025-06-30 12:00:00+00:00,57740.75,51949.055,51189.91653574433,52708.193894301054
2025-06-30 13:00:00+00:00,56846.25,51000.73,50241.591354434626,51759.86871299135
2025-06-30 14:00:00+00:00,55580.75,50238.168,49479.028956505856,50997.30631506258
2025-06-30 15:00:00+00:00,55068.5,50136.176,49377.03883452312,50895.31619307984
2025-06-30 16:00:00+00:00,55248.75,49922.637,49163.49940690992,50681.776765466646
2025-06-30 17:00:00+00:00,54588.75,49767.324,49008.18433195867,50526.461690515396
2025-06-30 18:00:00+00:00,52401.5,47646.31,46887.171089699805,48405.448448256524
2025-06-30 19:00:00+00:00,50976.0,45659.855,44900.71617112038,46418.9935296771
2025-06-30 20:00:00+00:00,51884.0,46434.71,45675.571977300875,47193.849335857594
2025-06-30 21:00:00+00:00,50176.5,46247.797,45488.65806900356,47006.93542756028
2025-06-30 22:00:00+00:00,46307.0,43134.297,42375.156889481856,43893.434248038575
2025-06-30 23:00:00+00:00,43605.75,41084.414,40325.27544240127,41843.55280095799
2025-07-01 00:00:00+00:00,42149.25,39302.004,38542.863928193925,40061.141286750644
2025-07-01 01:00:00+00:00,40348.5,37629.37,36870.232167985705,38388.50952654243
2025-07-01 02:00:00+00:00,39506.25,36446.99,35687.84996913876,37206.12732769548
2025-07-01 03:00:00+00:00,40824.25,36867.797,36108.658828702195,37626.93618725892
2025-07-01 04:00:00+00:00,43582.0,38724.184,37965.04344760182,39483.32080615855
2025-07-01 05:00:00+00:00,47353.25,42528.76,41769.62216774506,43287.89952630178
2025-07-01 06:00:00+00:00,50874.25,46779.746,46020.608493634965,47538.88585219169
2025-07-01 07:00:00+00:00,53643.0,49352.332,48593.1931214052,50111.47047996192
2025-07-01 08:00:00+00:00,55283.25,50841.664,50082.52527835783,51600.80263691455
2025-07-01 09:00:00+00:00,56892.25,52506.43,51747.29243196629,53265.56979052301
2025-07-01 10:00:00+00:00,58301.25,53770.21,53011.07430878183,54529.35166733855
2025-07-01 11:00:00+00:00,58221.25,53954.49,53195.350626382584,54713.6279849393
2025-07-01 12:00:00+00:00,58140.75,53298.87,52539.7316712445,54058.00902980122
2025-07-01 13:00:00+00:00,57120.75,52576.312,51817.17328758084,53335.450646137564
2025-07-01 14:00:00+00:00,56299.5,51378.746,50619.60653937639,52137.88389793312
2025-07-01 15:00:00+00:00,55698.5,50805.035,50045.89512034436,51564.17247890108
2025-07-01 16:00:00+00:00,55762.0,50768.637,50009.497307807425,51527.774666364145
2025-07-01 17:00:00+00:00,55308.75,50743.477,49984.33810958568,51502.6154681424
2025-07-01 18:00:00+00:00,53030.75,49321.223,48562.084159869766,50080.36151842649
2025-07-01 19:00:00+00:00,51181.25,47468.26,46709.1232666795,48227.40062523622
2025-07-01 20:00:00+00:00,52430.0,48183.824,47424.68462841723,48942.96198697395
2025-07-01 21:00:00+00:00,50604.5,49507.42,48748.282742483025,50266.560101039744
2025-07-01 22:00:00+00:00,46635.25,48956.734,48197.59446549977,49715.87182405649
2025-07-01 23:00:00+00:00,43685.75,45798.934,45039.793265951834,46558.07062450856
2025-07-02 00:00:00+00:00,42106.0,44482.15,43723.00875114438,45241.2861097011
2025-07-02 01:00:00+00:00,40456.75,43414.258,42655.11773940826,44173.39509796499
2025-07-02 02:00:00+00:00,39692.5,42085.848,41326.70989222146,42844.987250778184
2025-07-02 03:00:00+00:00,40795.75,43264.695,42505.556320009455,44023.83367856618
2025-07-02 04:00:00+00:00,43461.5,45943.71,45184.57418474396,46702.85154330068
2025-07-02 05:00:00+00:00,46897.0,47895.383,47136.24377445221,48654.52113300894
2025-07-02 06:00:00+00:00,50502.75,50543.066,49783.92832189044,51302.205680447165
2025-07-02 07:00:00+00:00,53069.75,53614.656,52855.51734613434,54373.794704691056
2025-07-02 08:00:00+00:00,54913.0,54530.094,53770.9536768726,55289.23103542933
2025-07-02 09:00:00+00:00,56621.5,54147.86,53388.72083082274,54906.99818937946
2025-07-02 10:00:00+00:00,58162.0,53284.844,52525.70400242796,54043.98136098469
2025-07-02 11:00:00+00:00,57658.75,53411.195,52652.05601716405,54170.33337572077
2025-07-02 12:00:00+00:00,57171.0,52918.727,52159.58993448353,53677.86729304025
2025-07-02 13:00:00+00:00,55992.25,51950.48,51191.342113074985,52709.61947163171
2025-07-02 14:00:00+00:00,54894.0,50697.137,49937.99684972829,51456.274208285016
2025-07-02 15:00:00+00:00,53787.75,50466.92,49707.78246891849,51226.05982747521
2025-07-02 16:00:00+00:00,53612.75,49943.92,49184.78416100521,50703.06151956194
2025-07-02 17:00:00+00:00,52762.5,49510.508,48751.36919616507,50269.646554721796
2025-07-02 18:00:00+00:00,50059.0,48140.2,47381.06218172171,48899.33954027844
2025-07-02 19:00:00+00:00,48411.75,46203.98,45444.84019613392,46963.117554690645
2025-07-02 20:00:00+00:00,49342.75,46016.703,45257.565198125994,46775.84255668272
2025-07-02 21:00:00+00:00,47966.0,46135.84,45376.700568419205,46894.97792697593
2025-07-02 22:00:00+00:00,44352.75,44109.3,43350.16181414955,44868.439172706276
2025-07-02 23:00:00+00:00,41950.25,40378.895,39619.756433848524,41138.033792405244
2025-07-03 00:00:00+00:00,40368.0,38817.793,38058.654137512334,39576.93149606906
2025-07-03 01:00:00+00:00,38747.25,37526.35,36767.21375823227,38285.49111678899
2025-07-03 02:00:00+00:00,38194.5,36401.137,35641.99642273279,37160.27378128951
2025-07-03 03:00:00+00:00,39314.5,37163.105,36403.967203040054,37922.24456159678
2025-07-03 04:00:00+00:00,42162.0,40151.055,39391.91427914929,40910.19163770602
2025-07-03 05:00:00+00:00,45744.5,43390.836,42631.69658834645,44149.97394690318
2025-07-03 06:00:00+00:00,48902.0,46181.945,45422.80554474113,46941.08290329785
2025-07-03 07:00:00+00:00,50640.25,47982.42,47223.283888779166,48741.56124733589
2025-07-03 08:00:00+00:00,51759.75,49102.023,48342.886271705436,49861.16363026216
2025-07-03 09:00:00+00:00,53121.0,49825.438,49066.30076665971,50584.57812521643
2025-07-03 10:00:00+00:00,53963.0,51036.54,50277.40057862616,51795.67793718288
2025-07-03 11:00:00+00:00,53760.25,50806.402,50047.262081182555,51565.53943973928
2025-07-03 12:00:00+00:00,53664.0,50197.64,49438.50178625902,50956.779144815744
2025-07-03 13:00:00+00:00,52782.75,49023.973,48264.835155533074,49783.1125140898
2025-07-03 14:00:00+00:00,51817.5,48140.113,47380.97611241464,48899.253470971365
2025-07-03 15:00:00+00:00,51420.25,47595.14,46836.00351143478,48354.280869991504
2025-07-03 16:00:00+00:00,52038.5,47621.67,46862.53474453218,48380.81210308891
2025-07-03 17:00:00+00:00,51775.0,47432.785,46673.644990901426,48191.92234945815
2025-07-03 18:00:00+00:00,49542.0,45888.4,45129.25960323577,46647.536961792495
2025-07-03 19:00:00+00:00,48023.0,44379.97,43620.82854208663,45139.10590064335
2025-07-03 20:00:00+00:00,49139.5,44531.688,43772.54801777604,45290.82537633276
2025-07-03 21:00:00+00:00,47933.75,44502.523,43743.38547972997,45261.6628382867
2025-07-03 22:00:00+00:00,44129.25,41915.72,41156.58150569824,42674.858864254966
2025-07-03 23:00:00+00:00,41513.5,39588.875,38829.73516274993,40348.01252130666
2025-07-04 00:00:00+00:00,40183.25,38069.625,37310.48776837334,38828.76512693007
2025-07-04 01:00:00+00:00,38486.25,36450.984,35691.84376674338,37210.12112530011
2025-07-04 02:00:00+00:00,37823.5,35689.715,34930.574566779884,36448.85192533661
2025-07-04 03:00:00+00:00,39351.0,36424.844,35665.70353745804,37183.98089601476
2025-07-04 04:00:00+00:00,42048.25,38945.43,38186.291474095844,39704.56883265257
2025-07-04 05:00:00+00:00,45604.0,42727.684,41968.54564112393,43486.82299968065
2025-07-04 06:00:00+00:00,48399.0,45579.32,44820.18044269429,46338.45780125102
2025-07-04 07:00:00+00:00,50034.25,46999.133,46239.99578728718,47758.2731458439
2025-07-04 08:00:00+00:00,51541.5,47943.777,47184.63948935773,48702.91684791446
2025-07-04 09:00:00+00:00,52454.75,48561.99,47802.848986273726,49321.12634483045
2025-07-04 10:00:00+00:00,53406.75,49840.09,49080.951406105334,50599.22876466206
2025-07-04 11:00:00+00:00,52856.25,49902.887,49143.747542250974,50662.02490080769
2025-07-04 12:00:00+00:00,52535.25,49171.98,48412.840549399356,49931.11790795608
2025-07-04 13:00:00+00:00,51691.5,48591.156,47832.01661729023,49350.29397584696
2025-07-04 14:00:00+00:00,50632.75,47493.48,46734.34305042316,48252.62040897988
2025-07-04 15:00:00+00:00,50582.0,46565.098,45805.95898779648,47324.23634635321
2025-07-04 16:00:00+00:00,51080.75,46504.21,45745.07220437399,47263.349562930714
2025-07-04 17:00:00+00:00,50709.0,46227.855,45468.715738610095,46986.99309716682
2025-07-04 18:00:00+00:00,48501.25,44302.61,43543.46900964692,45061.74636820365
2025-07-04 19:00:00+00:00,47144.75,43290.7,42531.559626015274,44049.836984572
2025-07-04 20:00:00+00:00,48565.0,44009.64,43250.50044816541,44768.77780672213
2025-07-04 21:00:00+00:00,47432.25,43636.582,42877.441764771494,44395.719123328214
2025-07-04 22:00:00+00:00,44096.75,40684.844,39925.70665511071,41443.98401366744
2025-07-04 23:00:00+00:00,41473.0,38492.277,37733.13721609255,39251.41457464927
2025-07-05 00:00:00+00:00,39695.5,36744.465,35985.32730516117,37503.604663717895
2025-07-05 01:00:00+00:00,37792.75,34512.617,33753.48027228566,35271.75763084238
2025-07-05 02:00:00+00:00,36653.25,33079.902,32320.764755439068,33839.04211399579
2025-07-05 03:00:00+00:00,36454.5,32724.787,31965.64877728782,33483.926135844544
2025-07-05 04:00:00+00:00,36885.0,33011.46,32252.32250304239,33770.59986159911
2025-07-05 05:00:00+00:00,38072.75,35051.31,34292.17159354911,35810.44895210583
2025-07-05 06:00:00+00:00,40059.5,37011.387,36252.2465156402,37770.52387419693
2025-07-05 07:00:00+00:00,41957.5,39674.43,38915.29221923232,40433.569577789036
2025-07-05 08:00:00+00:00,43747.75,41451.5,40692.360696261996,42210.63805481872
2025-07-05 09:00:00+00:00,45049.25,42546.71,41787.57426374362,43305.851622300346
2025-07-05 10:00:00+00:00,46891.5,44662.715,43903.57753773156,45421.85489628828
2025-07-05 11:00:00+00:00,45995.25,44900.098,44140.96100334953,45659.23836190625
2025-07-05 12:00:00+00:00,45221.75,44076.453,43317.31385880541,44835.59121736213
2025-07-05 13:00:00+00:00,44307.0,42598.266,41839.1264843409,43357.40384289763
2025-07-05 14:00:00+00:00,43175.5,41895.215,41136.07754751662,42654.35490607335
2025-07-05 15:00:00+00:00,43352.5,41889.664,41130.52609614357,42648.8034547003
2025-07-05 16:00:00+00:00,44287.0,42198.98,41439.843660713785,42958.12101927051
2025-07-05 17:00:00+00:00,44616.5,42361.43,41602.29283233431,43120.57019089103
2025-07-05 18:00:00+00:00,43465.25,41695.547,40936.41008392864,42454.68744248537
2025-07-05 19:00:00+00:00,42772.5,40770.566,40011.426080791825,41529.70343934855
2025-07-05 20:00:00+00:00,44638.75,41635.156,40876.018435683996,42394.29579424072
2025-07-05 21:00:00+00:00,43925.5,42065.215,41306.07688687816,42824.354245434886
2025-07-05 22:00:00+00:00,40830.25,40156.164,39397.02406206759,40915.30142062431
2025-07-05 23:00:00+00:00,38431.0,37508.12,36748.98115126723,38267.25850982396
2025-07-06 00:00:00+00:00,36975.25,35747.49,34988.351343898685,36506.62870245541
2025-07-06 01:00:00+00:00,35205.0,33702.793,32943.65298821791,34461.930346774636
2025-07-06 02:00:00+00:00,33934.25,32295.523,31536.38460228596,33054.661960842684
2025-07-06 03:00:00+00:00,33473.75,31879.84,31120.70006616608,32638.977424722798
2025-07-06 04:00:00+00:00,33250.0,31654.137,30894.99718624566,32413.27454480238
2025-07-06 05:00:00+00:00,33929.75,32197.281,31438.14275508028,32956.420113637
2025-07-06 06:00:00+00:00,35781.25,34685.93,33926.79121627506,35445.06857483178
2025-07-06 07:00:00+00:00,38206.75,37833.062,37073.924327794484,38592.20168635121
2025-07-06 08:00:00+00:00,40248.0,40845.336,40086.19891437338,41604.47627293011
2025-07-06 09:00:00+00:00,41890.0,42633.418,41874.277598300636,43392.55495685736
2025-07-06 10:00:00+00:00,43926.25,43956.16,43197.02160797124,44715.29896652796
2025-07-06 11:00:00+00:00,42336.75,43145.324,42386.18648374644,43904.46384230316
2025-07-06 12:00:00+00:00,41162.5,41482.434,40723.29384618602,42241.571204742744
2025-07-06 13:00:00+00:00,40103.5,39613.863,38854.7242671189,40373.00162567562
2025-07-06 14:00:00+00:00,39523.5,37935.664,37176.52348573628,38694.800844293
2025-07-06 15:00:00+00:00,39661.25,38127.613,37368.47295968753,38886.75031824426
2025-07-06 16:00:00+00:00,40587.25,39343.28,38584.14326769533,40102.42062625206
2025-07-06 17:00:00+00:00,41472.5,41408.39,40649.2528857092,42167.53024426592
2025-07-06 18:00:00+00:00,40855.0,41636.836,40877.699078061916,42395.976436618635
2025-07-06 19:00:00+00:00,40675.5,41041.344,40282.205194872055,41800.48255342878
2025-07-06 20:00:00+00:00,42500.25,41617.777,40858.64069043318,42376.91804898991
2025-07-06 21:00:00+00:00,41897.0,41771.766,41012.6290939183,42530.90645247503
2025-07-06 22:00:00+00:00,39119.25,38764.48,38005.34372506909,39523.62108362581
2025-07-06 23:00:00+00:00,36868.25,36405.395,35646.25679663383,37164.53415519055
2025-07-07 00:00:00+00:00,35616.0,35122.04,34362.89913183241,35881.17649038913
2025-07-07 01:00:00+00:00,34158.5,33746.457,32987.31818557232,34505.59554412905
2025-07-07 02:00:00+00:00,34110.0,33010.27,32251.132603391983,33769.4099619487
2025-07-07 03:00:00+00:00,35950.75,35520.54,34761.40040222683,36279.677760783554
2025-07-07 04:00:00+00:00,38858.5,38431.04,37671.902217382856,39190.179575939575
2025-07-07 05:00:00+00:00,42361.25,42209.207,41450.068073392125,42968.34543194885
2025-07-07 06:00:00+00:00,45513.0,44992.55,44233.413903936256,45751.691262492976
2025-07-07 07:00:00+00:00,47272.25,46759.79,46000.64859344014,47518.92595199687
2025-07-07 08:00:00+00:00,48655.75,47624.77,46865.63157348486,48383.90893204158
2025-07-07 09:00:00+00:00,49374.0,48260.406,47501.266924342664,49019.54428289939
2025-07-07 10:00:00+00:00,50478.75,49344.504,48585.36342721245,50103.640785769174
2025-07-07 11:00:00+00:00,49473.25,48448.09,47688.95136688088,49207.228725437606
2025-07-07 12:00:00+00:00,48850.5,46889.09,46129.950062846845,47648.22742140357
2025-07-07 13:00:00+00:00,47482.0,45502.43,44743.291356832255,46261.568715388974
2025-07-07 14:00:00+00:00,46246.75,44565.7,43806.56133563421,45324.838694190934
2025-07-07 15:00:00+00:00,45467.25,43702.613,42943.47301632357,44461.7503748803
2025-07-07 16:00:00+00:00,46424.25,45368.227,44609.08685260079,46127.36421115752
2025-07-07 17:00:00+00:00,47080.25,46481.176,45722.03743747819,47240.314796034916
2025-07-07 18:00:00+00:00,45343.75,44506.918,43747.78065641728,45266.058014974005
2025-07-07 19:00:00+00:00,43967.5,42939.51,42180.37504238108,43698.652400937804
