date,biomass_tran_actual,gas_tran_actual,hard_coal_tran_actual,oil_tran_actual,renewables_tran_actual,biomass_tran_fitted,gas_tran_fitted,hard_coal_tran_fitted,oil_tran_fitted,renewables_tran_fitted,biomass_tran_lower,gas_tran_lower,hard_coal_tran_lower,oil_tran_lower,renewables_tran_lower,biomass_tran_upper,gas_tran_upper,hard_coal_tran_upper,oil_tran_upper,renewables_tran_upper
2025-04-26 04:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,939.2484443135925,5.19779918546366,867.0341016492243,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 05:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,927.3126997657365,5.19779918546366,875.3789690824746,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 06:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,918.4452947118579,5.19779918546366,886.1707067148814,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 07:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,905.8233071284413,5.19779918546366,892.6497368440248,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 08:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,896.0491363530354,5.19779918546366,899.5451014636036,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 09:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,884.153833488751,5.19779918546366,905.7166661073054,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 10:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,883.8227708710623,5.19779918546366,913.8855895461003,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 11:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,873.5389710148565,5.19779918546366,920.2775288386307,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 12:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,887.7521992466775,5.19779918546366,927.8740989239842,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 13:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,886.1903101159843,5.19779918546366,935.1105440175506,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 14:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,886.6467102122475,5.19779918546366,942.5404048461894,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 15:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,900.0262359650046,5.19779918546366,953.5475755863629,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 16:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,923.2892509428875,5.19779918546366,965.7469533234816,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 17:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,927.3667160501634,5.19779918546366,975.9625942227442,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 18:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,932.2321908304851,5.19779918546366,982.8413647885421,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 19:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,928.5104718559195,5.19779918546366,989.587607269125,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 20:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,920.8019050035033,5.19779918546366,992.8858386859213,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 21:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,914.2818857811217,5.19779918546366,1000.4444304515439,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 22:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,906.8483801015982,5.19779918546366,1006.5691770986072,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-04-26 23:00:00+00:00,,,,,,486.7377454051796,289.4298637218045,908.9122864998978,5.19779918546366,1013.1118079915493,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
