date,biomass_tran_actual,gas_tran_actual,hard_coal_tran_actual,oil_tran_actual,renewables_tran_actual,biomass_tran_fitted,gas_tran_fitted,hard_coal_tran_fitted,oil_tran_fitted,renewables_tran_fitted,biomass_tran_lower,gas_tran_lower,hard_coal_tran_lower,oil_tran_lower,renewables_tran_lower,biomass_tran_upper,gas_tran_upper,hard_coal_tran_upper,oil_tran_upper,renewables_tran_upper
2025-06-21 13:00:00+00:00,335.25,317.0,311.0,0.0,644.0,486.7377454051796,289.4298637218045,797.0611901491584,5.19779918546366,931.648665963166,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 14:00:00+00:00,349.5,317.0,307.5,0.0,775.75,486.7377454051796,289.4298637218045,814.0238844027695,5.19779918546366,940.8507165532785,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 15:00:00+00:00,376.0,319.25,662.0,0.0,749.5,486.7377454051796,289.4298637218045,848.141046623289,5.19779918546366,952.0878686694406,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 16:00:00+00:00,410.25,325.5,922.25,0.0,864.5,486.7377454051796,289.4298637218045,886.941199197559,5.19779918546366,964.0791539613547,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 17:00:00+00:00,438.75,322.0,1221.25,0.0,1815.75,486.7377454051796,289.4298637218045,922.3698461670813,5.19779918546366,976.2360785671494,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 18:00:00+00:00,448.75,325.75,1285.25,0.0,2012.5,486.7377454051796,289.4298637218045,944.2939119711649,5.19779918546366,986.2393272481916,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 19:00:00+00:00,438.25,325.0,1299.25,0.0,1980.0,486.7377454051796,289.4298637218045,950.8080319744663,5.19779918546366,993.4931092565355,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 20:00:00+00:00,419.0,325.0,1294.5,0.0,1947.25,486.7377454051796,289.4298637218045,947.3004288957655,5.19779918546366,1000.6502075243983,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 21:00:00+00:00,390.75,325.0,1307.5,0.0,1846.0,486.7377454051796,289.4298637218045,937.4209895365326,5.19779918546366,1006.3898856723791,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 22:00:00+00:00,376.75,325.0,1438.0,0.0,1778.0,486.7377454051796,289.4298637218045,927.6529026559886,5.19779918546366,1011.7161952242654,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-21 23:00:00+00:00,366.5,325.0,1399.5,0.0,1162.75,486.7377454051796,289.4298637218045,918.9797818158854,5.19779918546366,1017.8608505493554,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 00:00:00+00:00,356.0,325.0,1366.0,0.0,1244.75,486.7377454051796,289.4298637218045,913.2946191539348,5.19779918546366,836.6894965092979,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 01:00:00+00:00,355.25,324.75,892.25,0.0,1141.0,486.7377454051796,289.4298637218045,912.3481230850791,5.19779918546366,844.441290992195,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 02:00:00+00:00,359.75,322.25,668.75,0.0,1112.25,486.7377454051796,289.4298637218045,914.8597401043957,5.19779918546366,852.6378306813049,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 03:00:00+00:00,375.5,325.0,365.0,0.0,725.25,486.7377454051796,289.4298637218045,909.9045548027391,5.19779918546366,859.9824589212706,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 04:00:00+00:00,406.25,317.25,380.5,0.0,923.75,486.7377454051796,289.4298637218045,899.7467342467838,5.19779918546366,867.485429589043,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 05:00:00+00:00,428.25,317.0,376.75,0.0,535.75,486.7377454051796,289.4298637218045,880.2971679691204,5.19779918546366,874.120800502612,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 06:00:00+00:00,418.0,317.0,381.0,0.0,589.25,486.7377454051796,289.4298637218045,858.762835840448,5.19779918546366,880.7842644275662,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 07:00:00+00:00,387.5,317.0,379.0,0.0,539.25,486.7377454051796,289.4298637218045,838.8059971598685,5.19779918546366,887.9621588207401,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 08:00:00+00:00,366.5,317.0,381.25,0.0,436.0,486.7377454051796,289.4298637218045,812.137078513874,5.19779918546366,894.1046250800078,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 09:00:00+00:00,353.0,317.0,385.0,0.0,311.5,486.7377454051796,289.4298637218045,794.2835644307517,5.19779918546366,900.6688513543551,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 10:00:00+00:00,336.75,317.0,384.5,0.0,322.0,486.7377454051796,289.4298637218045,784.0205776449236,5.19779918546366,907.9426997994026,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 11:00:00+00:00,331.25,316.75,361.25,0.0,330.75,486.7377454051796,289.4298637218045,779.7768109571127,5.19779918546366,915.6310113734556,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 12:00:00+00:00,330.5,316.75,342.0,0.0,362.5,486.7377454051796,289.4298637218045,781.137785696644,5.19779918546366,923.8213487094025,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 13:00:00+00:00,332.75,317.0,329.5,0.0,312.25,486.7377454051796,289.4298637218045,791.9946523688129,5.19779918546366,933.6002181436678,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
2025-06-22 14:00:00+00:00,340.0,317.0,328.25,0.0,475.25,486.7377454051796,289.4298637218045,812.1123335186098,5.19779918546366,942.8719539957874,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921,491.041617063492,287.06683779761903,951.4911929563492,5.0788392857142854,929.1011483134921
