target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
wind_onshore_ampr,forecast,LightGBM,2025-01-01T00:00:00+00:00,226151.0343945673,475.55339804754556,361.5459389568353,9.830702037020691,18.67009990963662,4.079078039962032,226134.39551691126,475.53590349931653,0.9692849179993104,0.9761904761904762,2202.7111649831522
wind_onshore_ampr,forecast,LightGBM,2025-01-08T00:00:00+00:00,184061.2310929763,429.0235787144761,296.94817279912155,16.613078429650148,32.384927951798744,22.359939613105677,183561.26419347455,428.44050251286296,0.9165991457956975,0.9702380952380952,2202.7111649831522
wind_onshore_ampr,forecast,LightGBM,2025-01-15T00:00:00+00:00,48725.81752699811,220.73925234764684,187.3425402015578,73.39694853196231,89.68423671418874,49.70951331551322,46254.78181293292,215.06924887796703,0.7363903703355228,1.0,2202.7111649831522
wind_onshore_ampr,forecast,LightGBM,2025-01-22T00:00:00+00:00,396920.426427381,630.0162112417275,496.4868399479229,14.37395711461415,24.635369593728683,-197.51594511243638,357907.8778537221,598.2540245194529,0.9109490322796138,0.9285714285714286,2202.711164983152
wind_onshore_ampr,forecast,LightGBM,2025-01-29T00:00:00+00:00,346641.31042510056,588.7625246439353,468.6300741462969,70.21056076404581,89.7452099766852,103.40821570864281,335948.0513490554,579.6102581468476,0.915238853769817,0.9226190476190477,2202.7111649831522
wind_onshore_ampr,forecast,ElasticNet,2025-01-01T00:00:00+00:00,2114363.91672949,1454.0852508465553,1042.3961491036757,30.58696570946473,45.603092741142056,376.91406612916944,1972299.7034834658,1404.3858812603698,0.7128341187759535,0.8333333333333334,3794.1822356556936
wind_onshore_ampr,forecast,ElasticNet,2025-01-08T00:00:00+00:00,744210.4509816086,862.676330370556,707.621657502433,50.34751360814844,110.64011838990322,-48.19259464070422,741887.9248034052,861.329161704981,0.6627872857794666,0.9702380952380952,3793.1441913578087
wind_onshore_ampr,forecast,ElasticNet,2025-01-15T00:00:00+00:00,531429.9968611086,728.9924532264436,613.9421357882982,195.5098807402681,268.5708959696055,-308.0498497639285,436535.28692152957,660.7081707694628,-1.8750685319446858,1.0,3793.542317598024
wind_onshore_ampr,forecast,ElasticNet,2025-01-22T00:00:00+00:00,1505176.7481963045,1226.8564497105212,1024.9757503178812,26.76827144575546,47.34179116789173,-872.8197864931032,743362.3685024387,862.184648728124,0.6623065050505079,0.9047619047619048,3792.958833959582
wind_onshore_ampr,forecast,ElasticNet,2025-01-29T00:00:00+00:00,765148.0386485572,874.7274081955802,714.1404638706406,92.77175709697241,136.48359986001225,53.9423696741487,762238.2594024946,873.0625747347635,0.8129050899556837,0.9821428571428571,3793.196910335436
wind_onshore_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-01T00:00:00+00:00,54385.242198781954,233.20643687253136,154.4957800971137,4.738402068160161,9.297259815122464,10.808003985692645,54268.42924862721,232.95585257431762,0.9926135771245312,0.8333333333333334,584.5502581755393
wind_onshore_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-08T00:00:00+00:00,62399.334643300004,249.79858815313588,160.61676098051527,8.062205541221564,15.496244287836964,24.760917300269718,61786.2316177492,248.5683640726414,0.9717259426108993,0.8452380952380952,584.5502581755394
wind_onshore_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-15T00:00:00+00:00,8874.650708726063,94.20536454324703,67.81455231280555,20.44688239637545,35.713218408519566,15.425910217421395,8636.69200269012,92.93380441308814,0.951987601122698,0.9880952380952381,584.5502581755396
wind_onshore_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-22T00:00:00+00:00,204291.2894756562,451.98593946676726,249.81823348999023,5.884938073297306,11.346816682949127,24.861605144682386,203673.19006528606,451.3016619349923,0.9541662867078947,0.7440476190476191,584.5502581755393
wind_onshore_ampr,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2025-01-29T00:00:00+00:00,453114.469666743,673.1377791111884,551.4402738298688,78.80233405514872,98.5961605030961,192.32061803908576,416127.2495438072,645.0792583425755,0.8892039100148359,0.2976190476190476,584.5502581755394
wind_onshore_ampr,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-01T00:00:00+00:00,87497.66223309579,295.80003758129544,228.7557634375021,6.72502161499305,12.719814158721599,48.02816789147687,85190.95732208391,291.8749001234671,0.9881163582667091,0.9702380952380952,1358.1883324925052
wind_onshore_ampr,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-08T00:00:00+00:00,110812.2273378484,332.884705773408,238.18974696151375,12.13040978497136,24.41359247612204,62.01251783094804,106966.67497011476,327.0576019145783,0.9497893480263124,0.9583333333333334,1358.1883324925054
wind_onshore_ampr,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-15T00:00:00+00:00,38119.2027913715,195.24139620319124,162.535773693066,65.53959454553251,80.82785545216079,21.763132037931634,37645.56887527106,194.02466048229815,0.79377279969965,1.0,1358.1883324925054
wind_onshore_ampr,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-22T00:00:00+00:00,238042.40687479966,487.8958975793911,326.08029805837714,9.374582015543572,16.076877242181123,125.05344258615608,222404.04337215066,471.5973318119502,0.9465940645043394,0.8928571428571429,1358.1883324925052
wind_onshore_ampr,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2025-01-29T00:00:00+00:00,373877.48061436653,611.4552155426974,482.4978338697488,63.55880841350785,88.51220809125634,123.15136435051238,358711.22207297396,598.9250554726976,0.9085790329846617,0.75,1358.1883324925054
