date,biomass_tenn_actual,gas_tenn_actual,hard_coal_tenn_actual,oil_tenn_actual,renewables_tenn_actual,waste_tenn_actual,biomass_tenn_fitted,gas_tenn_fitted,hard_coal_tenn_fitted,oil_tenn_fitted,renewables_tenn_fitted,waste_tenn_fitted,biomass_tenn_lower,gas_tenn_lower,hard_coal_tenn_lower,oil_tenn_lower,renewables_tenn_lower,waste_tenn_lower,biomass_tenn_upper,gas_tenn_upper,hard_coal_tenn_upper,oil_tenn_upper,renewables_tenn_upper,waste_tenn_upper
2025-08-03 08:00:00+00:00,,,,,,,1889.3547132950293,1400.0052463039383,735.1814678746723,1.9020285087719302,1262.6899274047705,266.65982168250656,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 09:00:00+00:00,,,,,,,1889.830654215756,1337.656317260809,723.9880725721434,1.9020285087719302,1270.3473635597984,266.678995958353,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 10:00:00+00:00,,,,,,,1888.1953277996129,1295.2338784664503,718.4530618035071,1.9020285087719302,1278.0047997148265,266.73012711679763,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 11:00:00+00:00,,,,,,,1893.1653192655933,1264.6312958207297,702.357193702978,1.9020285087719302,1285.6622358698544,266.78125827524224,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 12:00:00+00:00,,,,,,,1900.6976435315148,1276.42811340738,706.9177886281882,1.9020285087719302,1293.3196720248825,266.78764970052436,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 13:00:00+00:00,,,,,,,1899.2536945958584,1303.282962946206,718.4984749598631,1.9020285087719302,1300.9771081799104,266.82599813031095,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 14:00:00+00:00,,,,,,,1913.976763527563,1349.665936234492,723.6479537036222,1.9020285087719302,1308.6345443349385,266.87073786347344,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 15:00:00+00:00,,,,,,,1929.5143048551752,1437.6800140909306,739.8137307304733,1.9020285087719302,1316.2919804899664,266.8771291668493,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 16:00:00+00:00,,,,,,,1942.787580820086,1553.8685673892128,767.2639472945885,1.9020285087719302,1323.9494166449945,266.87073786347344,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
2025-08-03 17:00:00+00:00,,,,,,,1950.1110843884971,1622.6265143830403,788.395157958972,1.9020285087719302,1331.6068528000224,267.00495718486707,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954,1935.4364136904762,1577.5592212301588,782.4866170634922,1.8094866071428573,1269.0157068452381,261.76943452380954
