,wind_offshore_actual,wind_offshore_fitted,wind_offshore_lower,wind_offshore_upper
2024-12-16 15:00:00+00:00,2453.2500000000005,3290.8367,1863.3334720528212,5811.952615645182
2024-12-16 16:00:00+00:00,2028.7500000000002,4453.534,2521.6745896601406,7865.39470630613
2024-12-16 17:00:00+00:00,1552.0000000000002,4941.517,2797.9801701405577,8727.223769793889
2024-12-16 18:00:00+00:00,2196.0,5131.157,2905.357229998831,9062.14523890364
2024-12-16 19:00:00+00:00,1900.2500000000007,4691.674,2656.5135984152926,8285.973170320567
2024-12-16 20:00:00+00:00,2134.5000000000005,4598.7153,2603.879516676574,8121.801381630854
2024-12-16 21:00:00+00:00,2099.500000000001,4629.3696,2621.2359141818324,8175.937992919964
2024-12-16 22:00:00+00:00,1479.4999999999998,4579.573,2593.040336915364,8087.99272627784
2024-12-16 23:00:00+00:00,2162.249999999999,4414.0854,2499.338329463426,7795.725327303067
2024-12-17 00:00:00+00:00,2880.2500000000005,5275.042,2986.82830180685,9316.262934954382
2024-12-17 01:00:00+00:00,3347.500000000001,5177.0684,2931.3533289887714,9143.230078405908
2024-12-17 02:00:00+00:00,3586.499999999999,4472.2793,2532.2889604217216,7898.502156387529
2024-12-17 03:00:00+00:00,3916.7499999999977,4462.4985,2526.749853617571,7881.225041602948
2024-12-17 04:00:00+00:00,3879.5000000000014,4375.2886,2477.3705851446794,7727.205391946548
2024-12-17 05:00:00+00:00,3959.5,4258.405,2411.1890456619553,7520.777515631483
2024-12-17 06:00:00+00:00,4579.500000000002,4120.817,2333.283542020684,7277.781239092446
2024-12-17 07:00:00+00:00,5080.999999999998,3892.0144,2203.731339249037,6873.69293442146
2024-12-17 08:00:00+00:00,4942.249999999999,3826.7551,2166.7803101981235,6758.438400993337
2024-12-17 09:00:00+00:00,4834.500000000002,3991.86,2260.2659625122624,7050.030963269315
2024-12-17 10:00:00+00:00,4684.250000000002,3104.245,1757.6815884191765,5482.412170716838
2024-12-17 11:00:00+00:00,4361.5,3925.6443,2222.7739615071664,6933.089075746367
2024-12-17 12:00:00+00:00,4156.499999999998,3533.3547,2000.651714011537,6240.264094773821
2024-12-17 13:00:00+00:00,4133.000000000002,3843.4255,2176.2192602579153,6787.879577954707
2024-12-17 14:00:00+00:00,3764.9999999999977,3847.3203,2178.425380535315,6794.760722263509
2024-12-17 15:00:00+00:00,3874.0000000000005,3690.5815,2089.676461238992,6517.942578128627
2024-12-17 16:00:00+00:00,4769.999999999999,3248.4136,1839.312321839689,5737.027869803686
2024-12-17 17:00:00+00:00,5075.499999999998,3550.996,2010.6406757364643,6271.420821734026
2024-12-17 18:00:00+00:00,5323.749999999999,3853.4207,2181.879747532771,6805.535292466485
2024-12-17 19:00:00+00:00,5873.000000000003,4149.6934,2349.634152560356,7328.780684504869
2024-12-17 20:00:00+00:00,5888.750000000003,4688.265,2654.583918190314,8279.954274508791
2024-12-17 21:00:00+00:00,5956.749999999999,4754.6367,2692.1653414775333,8397.175080472403
2024-12-17 22:00:00+00:00,5889.75,4561.4824,2582.7965766653533,8056.041253247474
2024-12-17 23:00:00+00:00,6336.749999999999,4764.153,2697.552592936297,8413.978540870885
2024-12-18 00:00:00+00:00,6249.999999999998,4379.648,2479.8382534620864,7734.902334843219
2024-12-18 01:00:00+00:00,6085.499999999998,4400.1255,2491.434202102056,7771.071439858257
2024-12-18 02:00:00+00:00,5239.499999999998,4296.092,2432.5277972985928,7587.33555006215
2024-12-18 03:00:00+00:00,5219.749999999999,4402.1377,2492.5736882668302,7774.625629001079
2024-12-18 04:00:00+00:00,5271.5,4849.722,2746.0040243008725,8565.104159271244
2024-12-18 05:00:00+00:00,5031.499999999999,4369.233,2473.9416555585967,7716.510163971779
2024-12-18 06:00:00+00:00,5376.499999999998,3778.5078,2139.462487347534,6673.230951896897
2024-12-18 07:00:00+00:00,5606.250000000002,3121.02,1767.1802187510066,5512.039497349417
2024-12-18 08:00:00+00:00,5330.249999999999,3674.1606,2080.3783766795136,6488.940776955476
2024-12-18 09:00:00+00:00,4906.749999999999,2692.7576,1524.6895847088633,4755.683162896362
2024-12-18 10:00:00+00:00,3965.999999999998,3029.9922,1715.638109725107,5351.273697850398
2024-12-18 11:00:00+00:00,4148.000000000001,3149.9102,1783.538109530335,5563.061650671371
2024-12-18 12:00:00+00:00,3686.999999999998,3979.4626,2253.246572656353,7028.136674434266
2024-12-18 13:00:00+00:00,3226.499999999999,4068.7595,2303.808206745089,7185.8442592008805
2024-12-18 14:00:00+00:00,2633.7500000000005,4237.3564,2399.270961733153,7483.603633391858
2024-12-18 15:00:00+00:00,2715.25,4433.0977,2510.102476946618,7829.2999483025915
2024-12-18 16:00:00+00:00,3240.749999999998,4092.8738,2317.4614898195214,7228.430428271776
2024-12-18 17:00:00+00:00,2528.999999999999,4191.123,2373.092979686706,7401.9514795994455
2024-12-18 18:00:00+00:00,3068.4999999999995,4155.0435,2352.6633797189397,7338.229194378012
2024-12-18 19:00:00+00:00,3485.0,4044.401,2290.01600003164,7142.824771231756
2024-12-18 20:00:00+00:00,4886.500000000002,4262.69,2413.615609619808,7528.346249276504
2024-12-18 21:00:00+00:00,4996.749999999998,4349.2383,2462.6205365670417,7681.198284417407
2024-12-18 22:00:00+00:00,4433.499999999999,4115.782,2330.4329932583696,7268.890047803504
2024-12-18 23:00:00+00:00,3796.499999999998,5045.55,2856.8857372137627,8910.957046612426
2024-12-19 00:00:00+00:00,3407.000000000001,2112.3838,1196.0713221983158,3730.6847935836217
2024-12-19 01:00:00+00:00,3352.5000000000014,1471.1473,832.9913102943349,2598.1962420087207
2024-12-19 02:00:00+00:00,3181.2500000000014,1000.7178,566.6250941110171,1767.3692053672548
2024-12-19 03:00:00+00:00,4295.000000000001,2015.2721,1141.0846031881422,3559.17485713425
2024-12-19 04:00:00+00:00,3988.7499999999986,3907.0254,2212.2305344575093,6900.202907307936
2024-12-19 05:00:00+00:00,3979.4999999999986,3364.308,1904.9346369038162,5941.711460476302
2024-12-19 06:00:00+00:00,3886.500000000001,4972.4604,2815.4999530281502,8781.86999898792
2024-12-19 07:00:00+00:00,3988.2499999999977,4691.0947,2656.1862501027113,8284.952133071967
2024-12-19 08:00:00+00:00,4274.249999999999,4682.074,2651.077874434018,8269.018518517973
2024-12-19 09:00:00+00:00,4659.25,4409.948,2496.9960227776937,7788.41940183512
2024-12-19 10:00:00+00:00,5230.250000000003,3798.6055,2150.8411411776883,6708.722289267429
2024-12-19 11:00:00+00:00,5368.500000000003,3017.264,1708.4316870747534,5328.79603209695
2024-12-19 12:00:00+00:00,5835.500000000001,3291.2341,1863.558318675323,5812.653938266899
2024-12-19 13:00:00+00:00,5874.250000000003,3307.9062,1872.9987877420456,5842.099853186577
2024-12-19 14:00:00+00:00,6120.500000000003,5058.752,2864.3601814559,8934.270702710477
2024-12-19 15:00:00+00:00,6199.500000000003,4781.498,2707.3744315599993,8444.613991548627
2024-12-19 16:00:00+00:00,5846.249999999998,4347.651,2461.721963886667,7678.395532296887
2024-12-19 17:00:00+00:00,5422.5,5279.231,2989.199043061407,9323.657551131284
2024-12-19 18:00:00+00:00,5610.249999999999,4223.5586,2391.4589465864397,7459.237054598422
2024-12-19 19:00:00+00:00,5520.999999999999,4137.6323,2342.8048944742714,7307.479438650865
2024-12-19 20:00:00+00:00,4985.000000000003,3927.3816,2223.7571531861054,6936.155764310584
2024-12-19 21:00:00+00:00,4961.999999999997,3931.0918,2225.858465160993,6942.709999401546
2024-12-19 22:00:00+00:00,3870.250000000001,4628.4194,2620.6985682593568,8174.2619488374185
2024-12-19 23:00:00+00:00,3567.2500000000014,4369.5757,2474.135777905314,7717.115654023709
