,wind_offshore_actual,wind_offshore_fitted,wind_offshore_lower,wind_offshore_upper
2024-11-26 17:00:00+00:00,5298.499999999999,4889.176572957253,1197.7869703240278,19996.831325808515
2024-11-26 18:00:00+00:00,5191.000000000002,4974.704379191689,1213.2134771491844,20375.782615807526
2024-11-26 19:00:00+00:00,5084.25,4867.239947191093,1185.723836088089,19838.076249796595
2024-11-26 20:00:00+00:00,5035.500000000002,4978.3802918490865,1215.2340977058436,20271.234655262364
2024-11-26 21:00:00+00:00,5059.750000000001,5041.933450498401,1229.2939417791094,20578.34280118793
2024-11-26 22:00:00+00:00,4738.249999999999,4904.002632954212,1197.881447014948,20070.637836172365
2024-11-26 23:00:00+00:00,4652.749999999998,4615.0498740461,1125.565864045716,18935.08396024898
2024-11-27 00:00:00+00:00,4286.000000000002,4305.97995430827,1047.0124648342694,17627.38730834799
2024-11-27 01:00:00+00:00,3432.2500000000005,3547.8582967777575,862.5968637356699,14497.617143745972
2024-11-27 02:00:00+00:00,2377.7499999999995,2609.132229872179,635.6673438624678,10718.074869425283
2024-11-27 03:00:00+00:00,2001.5,1886.7548059844924,462.37218692702794,7753.10276778621
2024-11-27 04:00:00+00:00,1837.5000000000007,1371.799617979448,335.3185277634006,5611.423665742777
2024-11-27 05:00:00+00:00,1508.9999999999993,988.2861272188686,241.99802219638823,4056.1182704182042
2024-11-27 06:00:00+00:00,1298.2499999999995,759.8041670812713,185.26339054149588,3120.0241978012805
2024-11-27 07:00:00+00:00,1320.4999999999995,590.7874100123297,143.90148497756547,2428.056740743317
2024-11-27 08:00:00+00:00,1495.7499999999998,528.0727021046633,128.38295110179567,2171.198615509186
2024-11-27 09:00:00+00:00,1793.2499999999998,616.5594464445887,149.84907438133536,2536.3465387321735
2024-11-27 10:00:00+00:00,2781.75,752.9245477069503,183.65152148640004,3095.4991773893344
2024-11-27 11:00:00+00:00,4094.2500000000014,1143.6345080742994,278.54661373709496,4711.606440064873
2024-11-27 12:00:00+00:00,4530.5,1758.2288910418888,429.74408585570086,7226.932984469345
2024-11-27 13:00:00+00:00,4905.500000000003,2821.075674954676,688.5049945029256,11567.492759777228
2024-11-27 14:00:00+00:00,5086.499999999997,4312.350380420756,1057.6401634236222,17756.439433658237
2024-11-27 15:00:00+00:00,4934.749999999999,5391.8870160132155,1321.972720968262,22170.433278131834
2024-11-27 16:00:00+00:00,5062.250000000002,6108.579721957658,1492.7405899236678,25092.651873833296
2024-11-27 17:00:00+00:00,5157.499999999997,6054.703084492091,1482.253839898308,24835.329135420423
2024-11-27 18:00:00+00:00,3894.999999999999,5857.98761500131,1435.5494091250898,23978.786187809226
2024-11-27 19:00:00+00:00,3390.0000000000005,5233.476756191611,1279.8245372597237,21447.38564197046
2024-11-27 20:00:00+00:00,4256.750000000002,4358.797163432159,1065.4018949603571,17826.269448846735
2024-11-27 21:00:00+00:00,4984.750000000002,3343.288140887278,818.8538116323125,13672.881268351723
2024-11-27 22:00:00+00:00,5134.499999999999,3031.553305396664,740.4121406216263,12393.056262814944
2024-11-27 23:00:00+00:00,4174.500000000002,3220.174897903442,784.9577929957788,13105.868234631362
2024-11-28 00:00:00+00:00,4888.000000000001,3742.1458078754094,904.9662664586685,15265.242316796051
2024-11-28 01:00:00+00:00,5409.749999999998,4037.0364008352713,975.4936124891674,16518.28147046743
2024-11-28 02:00:00+00:00,5464.499999999998,4142.763601775847,1004.7901991408166,16955.610430747358
2024-11-28 03:00:00+00:00,4164.250000000002,4223.780969153717,1022.8913883692765,17267.874711358814
2024-11-28 04:00:00+00:00,2397.749999999999,4293.877686232761,1041.8936882562848,17558.334478911
2024-11-28 05:00:00+00:00,1853.9999999999995,4059.0746384852746,986.2054670900592,16638.352521841352
2024-11-28 06:00:00+00:00,2722.9999999999995,3980.3369765081115,971.5181590501259,16321.118410993175
2024-11-28 07:00:00+00:00,2998.9999999999995,3755.5475346188578,919.5301973934046,15354.628192861986
2024-11-28 08:00:00+00:00,3610.9999999999995,3816.944622064847,936.9900032503422,15598.754772409611
2024-11-28 09:00:00+00:00,3919.7499999999995,3753.581851332773,920.008908025705,15400.92084253523
2024-11-28 10:00:00+00:00,4201.0,3926.867228841001,960.2964954522253,16104.771696987378
2024-11-28 11:00:00+00:00,4926.249999999998,3837.6367672865867,938.9047477089175,15729.019479254246
2024-11-28 12:00:00+00:00,5281.750000000002,3719.192614941266,910.8477456432652,15235.865158999788
2024-11-28 13:00:00+00:00,5492.999999999998,3548.0320672735975,867.9866094181391,14528.859378808911
2024-11-28 14:00:00+00:00,4675.749999999998,3340.914455760414,817.1009299243021,13708.131185902434
2024-11-28 15:00:00+00:00,3935.499999999999,3318.332461934669,810.5274147392547,13652.30321096004
2024-11-28 16:00:00+00:00,3321.2500000000014,3113.7981468278485,760.4555170781822,12786.725309871072
2024-11-28 17:00:00+00:00,3097.750000000001,2736.5267961456634,669.8613407949556,11223.601805616572
2024-11-28 18:00:00+00:00,2782.75,2401.2385161227676,586.9719208029256,9855.83174800228
2024-11-28 19:00:00+00:00,2224.25,2034.431100667994,495.7121313840284,8383.832611109492
2024-11-28 20:00:00+00:00,1483.7500000000005,1477.9040956333413,361.31568197483296,6080.029274939
2024-11-28 21:00:00+00:00,1059.7499999999995,1129.7728711635427,275.5206276223658,4662.507127869308
2024-11-28 22:00:00+00:00,858.9999999999997,909.8173090320593,222.40481732374673,3743.967589828583
2024-11-28 23:00:00+00:00,699.5000000000001,762.3960957656021,186.40203973981343,3123.082565088223
2024-11-29 00:00:00+00:00,496.4999999999999,452.3895959464266,111.51013560167398,1805.5363332187303
2024-11-29 01:00:00+00:00,260.74999999999994,399.7965925357295,98.5710139711674,1595.9426627648652
2024-11-29 02:00:00+00:00,237.25000000000003,402.1730709015635,99.57935552028202,1599.116700375728
2024-11-29 03:00:00+00:00,384.0,433.6310113057419,107.47356789323244,1725.8954372197702
2024-11-29 04:00:00+00:00,506.7500000000002,520.5080070986395,128.6959942979544,2074.257456414272
2024-11-29 05:00:00+00:00,751.5000000000003,556.2829365499491,137.67083893400167,2211.512246502366
2024-11-29 06:00:00+00:00,1192.5,580.9751896318562,143.77397136203055,2311.4538557825713
2024-11-29 07:00:00+00:00,1450.5000000000002,622.6167859795928,154.55392121322188,2476.499276199984
2024-11-29 08:00:00+00:00,1749.2500000000002,672.0459394200221,167.19603840344953,2673.197304049556
2024-11-29 09:00:00+00:00,2481.500000000001,802.524420164378,199.93595097493403,3200.9218722130313
2024-11-29 10:00:00+00:00,3101.499999999999,971.8213755455937,241.59969243682633,3888.0377824696184
2024-11-29 11:00:00+00:00,3604.2500000000005,1150.8039919388407,285.9143254715126,4587.8262678611045
2024-11-29 12:00:00+00:00,3762.249999999998,1373.5246686677,343.30325297028344,5456.345883797172
2024-11-29 13:00:00+00:00,3846.499999999998,1644.3126682563968,412.76702307416735,6570.000845953259
2024-11-29 14:00:00+00:00,3870.7500000000014,1899.7280823615529,474.5909791963216,7586.707394605775
2024-11-29 15:00:00+00:00,3842.4999999999995,2140.378293408875,536.2428109605663,8568.583695740286
2024-11-29 16:00:00+00:00,4145.500000000001,2436.5070092744863,610.7493764549655,9759.118522987977
2024-11-29 17:00:00+00:00,4554.249999999998,2920.8838198287676,732.9538083224963,11720.304738645158
2024-11-29 18:00:00+00:00,4950.750000000002,3288.162994469024,825.9403068042631,13204.306530351103
2024-11-29 19:00:00+00:00,5197.249999999999,3820.3477667007182,961.1295129154477,15398.344243266416
2024-11-29 20:00:00+00:00,5341.999999999998,4370.709365028066,1097.3173415495787,17606.229131886994
2024-11-29 21:00:00+00:00,5467.999999999998,4792.5571805156615,1206.2165565847724,19306.827526021047
2024-11-29 22:00:00+00:00,5470.500000000001,5355.500311331238,1350.7684022125595,21508.677098446788
2024-11-29 23:00:00+00:00,5272.5,5700.766709819035,1427.7438457297176,22949.023415698422
2024-11-30 00:00:00+00:00,5201.999999999999,6008.291565357535,1500.481825229187,24197.42662560687
2024-11-30 01:00:00+00:00,5069.499999999999,6122.3863193607,1526.0569961308581,24728.955427486457
2024-11-30 02:00:00+00:00,4781.750000000001,6123.292617859883,1533.2940113429074,24831.19166760936
2024-11-30 03:00:00+00:00,4409.999999999998,6135.420102774995,1537.9383356502706,24882.43186237029
2024-11-30 04:00:00+00:00,4635.999999999999,6042.843892411891,1513.0765473816152,24458.324984989435
2024-11-30 05:00:00+00:00,4854.75,5920.202516348323,1484.4757560535977,24023.080085196438
2024-11-30 06:00:00+00:00,5319.749999999999,5835.304079802497,1464.4449080789284,23656.54421080702
2024-11-30 07:00:00+00:00,5621.500000000001,5578.766644339559,1403.703345795904,22625.98227371977
2024-11-30 08:00:00+00:00,5916.750000000002,5217.100092936115,1311.4643330989913,21199.337813209888
2024-11-30 09:00:00+00:00,6167.500000000002,5100.903544949452,1275.6485913864958,20710.410600130857
2024-11-30 10:00:00+00:00,5861.5,4921.773760234133,1234.1440185750962,19949.483413029036
2024-11-30 11:00:00+00:00,5142.750000000001,4658.3258432969815,1166.881751771287,18837.230807588854
2024-11-30 12:00:00+00:00,4208.250000000001,4211.15490453039,1057.693813048789,17005.195052320225
2024-11-30 13:00:00+00:00,3604.500000000001,3687.3017850502806,926.0732285788599,14921.518161632112
2024-11-30 14:00:00+00:00,3809.750000000001,3587.3470169928237,899.8332645905181,14528.820863646388
2024-11-30 15:00:00+00:00,3950.249999999999,3386.4200801651905,848.3739915941142,13686.639124985752
2024-11-30 16:00:00+00:00,3840.249999999998,3306.8886864538545,829.2168440081855,13360.251156710217
2024-11-30 17:00:00+00:00,3672.7500000000005,3400.11653596825,853.9749204768801,13753.174159494516
2024-11-30 18:00:00+00:00,3471.0000000000014,3446.6324302980875,867.1625313557324,13965.890043421241
2024-11-30 19:00:00+00:00,3308.5000000000014,3519.8564136834643,886.0204569638943,14252.456196382906
2024-11-30 20:00:00+00:00,3177.7500000000014,3480.9752211881078,875.6488518372669,14068.551097097636
2024-11-30 21:00:00+00:00,2963.2499999999986,3546.0072462304292,892.9052298064805,14309.960016217352
2024-11-30 22:00:00+00:00,2492.7500000000014,3646.070870669918,916.2414958222134,14709.558026642355
2024-11-30 23:00:00+00:00,2216.9999999999995,3350.3804144635046,840.2034876878436,13540.386515632514
2024-12-01 00:00:00+00:00,1855.7499999999993,3801.968778156246,947.6837897106124,15304.939696850406
2024-12-01 01:00:00+00:00,1869.7499999999995,3519.6889924782304,878.3468541705041,14169.72260215997
2024-12-01 02:00:00+00:00,1863.7499999999989,3538.3117455579127,881.3173323425368,14120.286700411645
2024-12-01 03:00:00+00:00,1859.0,3412.216482290496,853.9114791062545,13584.424437362133
2024-12-01 04:00:00+00:00,1733.2500000000002,3113.8239947272923,777.1056569800044,12385.34751850888
2024-12-01 05:00:00+00:00,1866.500000000001,3001.420041115825,748.321691348143,11961.70983169974
2024-12-01 06:00:00+00:00,1664.0000000000005,2797.9885984732714,699.3457919862811,11162.273014724438
2024-12-01 07:00:00+00:00,1838.2499999999993,2561.2162233894805,640.5402135089655,10227.890789860834
2024-12-01 08:00:00+00:00,2226.4999999999995,2721.830342778897,677.0996490150228,10867.61508684405
2024-12-01 09:00:00+00:00,2601.5000000000014,2931.95795331367,731.710173518057,11701.191137029089
2024-12-01 10:00:00+00:00,2490.4999999999995,2966.3920127206216,740.9930306704459,11830.752471316071
2024-12-01 11:00:00+00:00,2581.2500000000005,3268.0466177394433,816.8983363056943,13073.520918745886
2024-12-01 12:00:00+00:00,2602.2499999999995,3390.2750754368103,847.9970102036932,13554.786480073133
2024-12-01 13:00:00+00:00,2951.7499999999986,3381.725412118464,845.5652877956924,13491.880687136809
2024-12-01 14:00:00+00:00,3583.0000000000014,3484.536837579204,871.7114982759043,13874.920823274182
2024-12-01 15:00:00+00:00,4590.25,3796.3579439961495,953.2678877037064,15165.032800137187
2024-12-01 16:00:00+00:00,5028.499999999998,4300.634690604332,1083.4599701025568,17244.022658431
2024-12-01 17:00:00+00:00,5535.499999999999,4788.634832519696,1206.2430759268539,19235.52444297315
2024-12-01 18:00:00+00:00,5417.500000000002,5446.497047969909,1374.017300844484,21909.820032302723
2024-12-01 19:00:00+00:00,5772.749999999998,6254.357701537184,1579.1976173059873,25110.187803292403
2024-12-01 20:00:00+00:00,5751.000000000003,7136.004979443666,1796.9032647474737,28612.61192905058
2024-12-01 21:00:00+00:00,5510.5,7246.407834704387,1817.0767430795156,29126.96157161678
2024-12-01 22:00:00+00:00,5228.750000000003,7462.368652404921,1869.5986787339366,30127.457122053995
2024-12-01 23:00:00+00:00,6010.0,7729.297399902638,1925.4399282840718,31133.2914907368
2024-12-02 00:00:00+00:00,5906.75,7028.994392461163,1759.0842681003687,28200.04472780022
2024-12-02 01:00:00+00:00,5717.750000000001,6918.659896225532,1738.4038952368533,27869.562171545684
2024-12-02 02:00:00+00:00,5706.499999999999,6199.910636651708,1558.3484839379576,25044.992040515423
2024-12-02 03:00:00+00:00,5637.749999999998,6100.171759201372,1538.273875956771,24686.46105247815
2024-12-02 04:00:00+00:00,5602.250000000003,5943.947192139172,1500.0613799493417,23892.91304233183
2024-12-02 05:00:00+00:00,5751.249999999998,5683.906722639774,1426.669183407972,22887.367236696773
2024-12-02 06:00:00+00:00,5899.000000000002,5657.789699688663,1417.3015061004198,22810.37727245178
2024-12-02 07:00:00+00:00,5973.0,5017.726958468107,1255.7632741582104,20207.119305562734
2024-12-02 08:00:00+00:00,5709.000000000002,4989.799190355628,1244.8573105575404,20088.723411257313
2024-12-02 09:00:00+00:00,5532.75,4690.142060844396,1173.246256197624,18848.92097174131
2024-12-02 10:00:00+00:00,5272.249999999997,4027.2018589152412,1006.0333065426521,16170.117297161964
2024-12-02 11:00:00+00:00,4899.750000000001,3799.960425810588,948.6001648547799,15204.307182317985
2024-12-02 12:00:00+00:00,4566.500000000002,3325.8998796199903,831.5752672105513,13296.293874294039
2024-12-02 13:00:00+00:00,4187.500000000001,3158.414880559982,792.8510815020064,12613.046984714163
2024-12-02 14:00:00+00:00,3769.499999999998,3041.607894928282,765.4355657956507,12192.87928918642
2024-12-02 15:00:00+00:00,3370.999999999998,2687.111792153384,675.3762162149685,10769.646773368338
2024-12-02 16:00:00+00:00,2674.75,2324.668893514637,584.4187627960528,9317.742207252133
2024-12-02 17:00:00+00:00,2621.5,2231.794047225542,560.1294331774614,8953.07253572516
2024-12-02 18:00:00+00:00,2678.7499999999995,2021.3483289793442,507.84147485823905,8089.15780000623
2024-12-02 19:00:00+00:00,2363.2500000000005,1758.8806868970469,440.5936227755924,7014.039691711108
2024-12-02 20:00:00+00:00,2207.25,1631.793345994946,406.71465458273593,6539.140157097859
2024-12-02 21:00:00+00:00,2503.500000000001,1424.4532799317842,354.3344244313089,5716.985266965103
2024-12-02 22:00:00+00:00,3156.000000000001,1643.0352857472553,406.10444655042426,6590.421590978259
2024-12-02 23:00:00+00:00,3497.0000000000005,3079.8506022390393,761.7058265920544,12401.473951168393
2024-12-03 00:00:00+00:00,5108.500000000001,3730.8700241733018,926.9128038855353,14879.085101495315
2024-12-03 01:00:00+00:00,5641.000000000002,4399.832198764216,1096.1179716334607,17605.763692454842
2024-12-03 02:00:00+00:00,5410.5,5080.149514933183,1268.5611406697747,20325.904835820464
2024-12-03 03:00:00+00:00,4993.500000000002,5520.876665936738,1386.1647090187778,22143.41268600499
2024-12-03 04:00:00+00:00,4592.500000000001,5497.861011360529,1378.5967185012055,21891.88948279099
2024-12-03 05:00:00+00:00,4932.250000000003,4848.332185398411,1208.1672237494547,19221.596887058167
2024-12-03 06:00:00+00:00,4662.75,4382.576120845523,1089.3743086150823,17396.803260281682
2024-12-03 07:00:00+00:00,4887.499999999997,4233.021966234312,1054.2345281643613,16803.90013485646
2024-12-03 08:00:00+00:00,5171.750000000001,4107.822374899238,1023.362262263696,16308.361945524433
2024-12-03 09:00:00+00:00,5129.500000000003,4495.184213923594,1119.1303102905938,17854.52587603262
2024-12-03 10:00:00+00:00,4671.999999999998,4807.116215979983,1194.1582389515013,19125.667068594037
2024-12-03 11:00:00+00:00,4474.5,4416.227106772164,1098.492679524549,17540.29321285209
2024-12-03 12:00:00+00:00,4104.500000000002,3743.640228262639,932.8016496241053,14887.252255137968
2024-12-03 13:00:00+00:00,4201.750000000002,3683.949706961429,921.0629481293258,14652.701511874024
2024-12-03 14:00:00+00:00,4493.249999999998,4123.297216970517,1035.5418711850068,16471.796812081568
2024-12-03 15:00:00+00:00,3874.249999999999,3945.8117504138336,987.8641250697154,15780.093203485998
2024-12-03 16:00:00+00:00,3500.4999999999995,3501.32339306272,877.0620032196287,14020.732351581632
2024-12-03 17:00:00+00:00,3232.9999999999986,3209.316897059335,802.8697954716156,12834.694097070422
2024-12-03 18:00:00+00:00,2848.750000000001,3047.6426122305024,762.8585357487166,12185.557899583466
2024-12-03 19:00:00+00:00,2450.749999999999,2703.1270907132844,675.935570989076,10786.603732754449
2024-12-03 20:00:00+00:00,2408.2499999999995,2195.9846702683512,546.4326478963247,8764.751451903818
2024-12-03 21:00:00+00:00,2814.2500000000005,1768.5258346216726,436.04561100215204,7067.853791859034
2024-12-03 22:00:00+00:00,2711.250000000001,1558.3002786004229,383.6918070947088,6213.568353000185
2024-12-03 23:00:00+00:00,2541.250000000001,1435.93077750153,353.71521982409206,5735.900244244577
2024-12-04 00:00:00+00:00,2137.9999999999995,1207.685229745926,297.7601918060517,4823.766215341965
2024-12-04 01:00:00+00:00,1766.4999999999993,1013.1242462672856,249.50100573661774,4044.517277371701
2024-12-04 02:00:00+00:00,1648.25,850.1933725620365,208.2935488117425,3380.9041921587886
2024-12-04 03:00:00+00:00,1754.75,704.5342316490453,173.68069150326605,2792.5747269161993
2024-12-04 04:00:00+00:00,1823.499999999999,570.826997033394,139.78695929710145,2275.7500469869083
2024-12-04 05:00:00+00:00,1765.5,469.5105848798624,115.14847252953103,1862.996685609365
2024-12-04 06:00:00+00:00,1707.4999999999998,383.67209624300676,93.82361088527026,1530.4712040053787
2024-12-04 07:00:00+00:00,1635.4999999999995,324.72068283053096,79.56738819683383,1295.4624115178449
2024-12-04 08:00:00+00:00,1627.0000000000005,260.61215249636535,63.936271825024455,1043.3684953074849
2024-12-04 09:00:00+00:00,1541.0000000000005,235.2773158607158,57.44218316055327,941.0473212956948
2024-12-04 10:00:00+00:00,1450.0000000000007,191.55299181564985,46.793556255403864,767.959640006506
2024-12-04 11:00:00+00:00,1336.7500000000005,169.61485290099137,41.377544132504454,681.4952514379311
2024-12-04 12:00:00+00:00,1343.75,149.83084433415246,36.53507249170227,601.9111227119399
2024-12-04 13:00:00+00:00,1255.0000000000002,133.31621967921063,32.42126179074597,533.9014495055535
2024-12-04 14:00:00+00:00,1233.5,125.5086093924215,30.56488192159052,501.17465135341547
2024-12-04 15:00:00+00:00,1215.4999999999998,117.32307660225587,28.559648114425723,468.0118882515393
2024-12-04 16:00:00+00:00,1229.2500000000002,116.63239075821262,28.35340209479556,464.52011254672135
2024-12-04 17:00:00+00:00,1285.4999999999995,142.29199202089453,34.5995067019296,566.1939800688032
2024-12-04 18:00:00+00:00,1607.7499999999993,192.51100376656797,46.96833297363671,767.4611400105292
2024-12-04 19:00:00+00:00,1860.999999999999,269.88061115700754,65.91104422782328,1076.8400035444906
2024-12-04 20:00:00+00:00,2048.250000000001,403.5741913255783,98.72019458933349,1612.060146835996
2024-12-04 21:00:00+00:00,2138.499999999999,612.039147903354,149.73133652313265,2437.59824558667
2024-12-04 22:00:00+00:00,2477.2500000000005,814.116304270719,199.77627159693785,3243.6561029256113
2024-12-04 23:00:00+00:00,2598.500000000001,1155.4823410446854,283.96856224880986,4608.0840915769
2024-12-05 00:00:00+00:00,2781.2500000000005,1731.90056648614,429.97428534240254,6947.180381497864
2024-12-05 01:00:00+00:00,3004.0000000000005,2196.290004269759,548.2394198947037,8803.964266677218
2024-12-05 02:00:00+00:00,3377.750000000002,2411.5467217230002,600.5943650998064,9710.454403685131
2024-12-05 03:00:00+00:00,3725.9999999999977,2706.4523025900003,672.9202116305906,10851.507712370605
2024-12-05 04:00:00+00:00,3458.7500000000014,3298.8198243676397,823.0681777461874,13155.062174381723
2024-12-05 05:00:00+00:00,3795.2500000000014,3848.650469334853,965.6609016505106,15393.878160103091
2024-12-05 06:00:00+00:00,3807.249999999998,4012.768362894521,1005.1100933032263,15985.42984764937
2024-12-05 07:00:00+00:00,3714.9999999999995,4123.78147417331,1031.4269771697502,16403.977729772996
2024-12-05 08:00:00+00:00,4218.499999999999,4320.372117635834,1079.5117393364274,17164.83445821794
2024-12-05 09:00:00+00:00,4168.499999999999,4463.529625788236,1115.7938995275597,17767.109930969153
2024-12-05 10:00:00+00:00,3940.4999999999995,4357.232201230082,1087.9139627359696,17405.823632040534
2024-12-05 11:00:00+00:00,3970.7500000000005,4330.327339979427,1079.6453196921302,17320.66493025469
2024-12-05 12:00:00+00:00,3795.000000000002,4375.757071848493,1090.5459045204807,17519.710525576582
2024-12-05 13:00:00+00:00,3811.7500000000014,4694.661082673659,1173.5755221676845,18811.278925087292
2024-12-05 14:00:00+00:00,3526.500000000001,4744.71816302389,1187.346110296339,19060.294644039754
2024-12-05 15:00:00+00:00,4049.499999999998,5042.067016740686,1265.5713764073735,20231.451682132585
2024-12-05 16:00:00+00:00,4588.249999999998,5133.034277027696,1288.7584935924117,20605.814945572896
2024-12-05 17:00:00+00:00,4968.500000000001,5350.173430753794,1340.2871199422887,21489.48134239342
2024-12-05 18:00:00+00:00,5308.5,5219.821121462151,1306.8974731011544,20852.682642968255
2024-12-05 19:00:00+00:00,4712.249999999998,4529.312548849482,1135.7650794866104,18182.010116876576
2024-12-05 20:00:00+00:00,4645.750000000002,5156.171580703514,1288.7681210923326,20716.174339922338
2024-12-05 21:00:00+00:00,5331.749999999999,4907.371926355798,1230.3733051544702,19723.392355794535
2024-12-05 22:00:00+00:00,4521.75,5569.872876021561,1398.9912228783942,22318.216462355278
2024-12-05 23:00:00+00:00,5337.499999999999,6090.34039063297,1525.5174083288614,24432.357806621432
2024-12-06 00:00:00+00:00,5767.999999999998,7875.029481545918,1929.6789922213657,32062.104713835743
2024-12-06 01:00:00+00:00,5789.500000000003,8381.119162404844,2044.2007526331645,34128.786200214294
2024-12-06 02:00:00+00:00,5521.750000000003,6953.98719618207,1705.5363983603165,28391.33072150577
2024-12-06 03:00:00+00:00,5110.749999999999,6389.233444185887,1561.9871035360593,26042.87737836214
2024-12-06 04:00:00+00:00,4207.749999999999,5522.7293529193175,1349.3213339212678,22611.37215912066
2024-12-06 05:00:00+00:00,3190.2500000000014,2551.893369390603,632.341959762368,10430.162277985759
2024-12-06 06:00:00+00:00,2477.7500000000005,2959.195763124944,729.9256497314535,12061.638062310243
2024-12-06 07:00:00+00:00,3426.7500000000005,4201.681828685846,1028.4819559618247,17117.972202536996
2024-12-06 08:00:00+00:00,3529.75,4768.201037528512,1162.2967691605447,19455.41660016556
2024-12-06 09:00:00+00:00,4688.250000000002,6251.200298989855,1514.9150826061095,25665.451370913383
2024-12-06 10:00:00+00:00,5009.000000000001,6984.01303853262,1688.2782506766891,28599.00012769994
2024-12-06 11:00:00+00:00,4954.249999999999,7985.5049521637375,1947.654393192855,32675.683093286225
2024-12-06 12:00:00+00:00,4853.000000000001,7832.255936675784,1917.5943461884574,31896.44114019137
2024-12-06 13:00:00+00:00,5051.000000000001,7081.448492328443,1728.658007985407,28811.1770912581
2024-12-06 14:00:00+00:00,4275.499999999999,5726.31043568049,1403.3477302964063,23416.669716863
2024-12-06 15:00:00+00:00,3995.749999999999,5244.085431604869,1282.6412101411047,21459.48979079124
2024-12-06 16:00:00+00:00,2978.7500000000005,4479.736602859013,1093.0139116666405,18345.38659678942
2024-12-06 17:00:00+00:00,1946.5000000000002,3393.7401546134433,825.1621379460398,13975.346198945208
2024-12-06 18:00:00+00:00,1556.7500000000005,2888.5758057213093,699.5885711794381,11924.206636526449
2024-12-06 19:00:00+00:00,1427.5000000000005,2563.7285798358635,621.7612370846051,10597.670938352132
2024-12-06 20:00:00+00:00,1361.0,2587.3174089101294,629.225544760659,10577.2746777771
2024-12-06 21:00:00+00:00,1078.9999999999995,2507.397100162823,614.5111931150502,10259.691149076327
2024-12-06 22:00:00+00:00,1316.7500000000002,2381.0152978097353,581.1876337842937,9734.532466195304
2024-12-06 23:00:00+00:00,1694.7499999999995,2406.5867232796963,593.9887123872575,9802.971365160713
2024-12-07 00:00:00+00:00,2671.4999999999995,2434.1112243520347,592.4461400137193,9963.770815764192
2024-12-07 01:00:00+00:00,3143.7499999999986,3080.530511093149,753.2998091897696,12600.124848640035
2024-12-07 02:00:00+00:00,3975.749999999999,3901.03548481937,953.3503826268388,15917.226382094772
2024-12-07 03:00:00+00:00,3866.5000000000005,4599.443146143949,1124.8033818439333,18728.63008726948
2024-12-07 04:00:00+00:00,4633.500000000001,5503.686262506747,1345.455613376491,22411.21087027272
2024-12-07 05:00:00+00:00,5075.750000000001,6475.703551267154,1579.3195081741676,26378.857236266038
2024-12-07 06:00:00+00:00,4875.000000000002,7223.435623803484,1760.569140958977,29435.772434348204
2024-12-07 07:00:00+00:00,5034.500000000002,7311.777590294427,1783.302396387028,29879.3009004743
2024-12-07 08:00:00+00:00,4967.249999999998,7264.8354072695165,1768.6425047801904,29805.561129430076
2024-12-07 09:00:00+00:00,5260.250000000001,6918.715830412759,1682.8530446443633,28317.316209698634
2024-12-07 10:00:00+00:00,5314.75,6704.171548068173,1633.0534801579145,27492.174961926456
2024-12-07 11:00:00+00:00,5505.75,6461.227862422201,1574.9723619378415,26359.568931822352
2024-12-07 12:00:00+00:00,5875.000000000001,6279.156313951677,1534.711163606491,25648.25283869189
2024-12-07 13:00:00+00:00,6081.749999999997,5919.034867884931,1446.1544910024174,24259.65039685445
2024-12-07 14:00:00+00:00,6084.499999999999,5459.8072272350555,1333.4045169415726,22379.5781887528
2024-12-07 15:00:00+00:00,6198.250000000003,5260.155229895105,1287.184430305023,21551.9591504307
2024-12-07 16:00:00+00:00,6134.499999999999,5133.318711331965,1251.3398848184902,21089.034712612185
2024-12-07 17:00:00+00:00,5866.749999999998,4626.651834396854,1127.7356838057706,18978.42658997037
2024-12-07 18:00:00+00:00,5429.749999999997,4736.225356270372,1154.6108228743947,19446.235146492065
2024-12-07 19:00:00+00:00,4902.250000000003,4975.755681347816,1217.616982072235,20436.75201613011
2024-12-07 20:00:00+00:00,4284.250000000001,4561.608947659053,1119.6234095543643,18732.239973495914
2024-12-07 21:00:00+00:00,3901.500000000001,4178.057268802582,1022.5871449785403,17089.582890928297
2024-12-07 22:00:00+00:00,2759.2500000000005,3936.4946354359204,961.8949288399183,16059.832465910253
2024-12-07 23:00:00+00:00,2604.2500000000014,3521.246689856249,863.6812900728586,14375.627926043546
2024-12-08 00:00:00+00:00,2359.999999999999,3773.8924100253143,920.0612796131986,15497.68765733088
2024-12-08 01:00:00+00:00,2161.2500000000005,4196.025721661341,1025.94043833124,17294.92931400808
2024-12-08 02:00:00+00:00,2302.2499999999995,4408.472404471828,1078.5096575732982,18191.95771709438
2024-12-08 03:00:00+00:00,2399.2499999999995,4175.6030160285945,1020.1654447118157,17229.761992108055
2024-12-08 04:00:00+00:00,2689.999999999999,4061.523318239724,992.1535243958524,16783.638975112015
2024-12-08 05:00:00+00:00,3148.4999999999986,4199.007514991529,1025.3124554067226,17370.641366110496
2024-12-08 06:00:00+00:00,3731.7499999999977,4509.028260350471,1100.388272498145,18595.2555803647
2024-12-08 07:00:00+00:00,4065.9999999999995,4524.550945442416,1102.492418453264,18579.450106075263
2024-12-08 08:00:00+00:00,3768.7500000000014,4456.369787371862,1089.5326375254924,18257.48641246626
2024-12-08 09:00:00+00:00,4265.999999999999,4548.2237816197385,1112.803085512247,18533.880993002607
