date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-02-26 12:00:00+00:00,1027.5,1083.8351,733.5794075155557,1434.0907095832783
2025-02-26 13:00:00+00:00,889.5,1296.3947,946.1390153862919,1646.6503174540146
2025-02-26 14:00:00+00:00,940.75,1036.7084,686.4527720712067,1386.9640741389294
2025-02-26 15:00:00+00:00,666.25,440.61316,90.35750959754137,790.8688116652642
2025-02-26 16:00:00+00:00,139.5,53.508125,-296.7475415567792,403.7637605109436
2025-02-26 17:00:00+00:00,0.0,-16.479912,-366.735537013187,333.7757650545358
2025-02-26 18:00:00+00:00,0.0,-8.435174,-358.6907951963499,341.8205068713728
2025-02-26 19:00:00+00:00,0.0,-8.339349,-358.59502546582826,341.9162766018944
2025-02-26 20:00:00+00:00,0.0,-8.339349,-358.59502546582826,341.9162766018944
2025-02-26 21:00:00+00:00,0.0,-11.086785,-361.34245128005045,339.16885078767245
2025-02-26 22:00:00+00:00,0.0,-4.0769587,-354.33259683341726,346.17870523430554
2025-02-26 23:00:00+00:00,0.0,-5.6514215,-355.9070545813129,344.6042474864099
2025-02-27 00:00:00+00:00,0.0,-4.4742975,-354.7299483167542,345.7813537509686
2025-02-27 01:00:00+00:00,0.0,-3.6755302,-353.9311916048732,346.5801104628496
2025-02-27 02:00:00+00:00,0.0,1.0276558,-349.2280026341973,351.28329943352537
2025-02-27 03:00:00+00:00,0.0,2.1869576,-348.06871595794564,352.44258610977715
2025-02-27 04:00:00+00:00,0.0,-4.171624,-354.4272686746119,346.0840333931109
2025-02-27 05:00:00+00:00,0.0,3.5999215,-346.65573239413925,353.85556967358355
2025-02-27 06:00:00+00:00,59.500000000000114,40.752815,-309.50281975748,391.0084823102427
2025-02-27 07:00:00+00:00,441.0,332.39142,-17.86422831141192,682.6470737563109
2025-02-27 08:00:00+00:00,966.75,522.0009,171.74526997445935,872.2565720421821
2025-02-27 09:00:00+00:00,1470.25,1196.495,846.2392785757473,1546.7505806434701
2025-02-27 10:00:00+00:00,1924.0,1646.508,1296.252374728967,1996.7636767966899
2025-02-27 11:00:00+00:00,2755.5,2252.1309,1901.8751524519353,2602.386454519658
2025-02-27 12:00:00+00:00,3140.25,2150.567,1800.3113532338095,2500.8226553015324
2025-02-27 13:00:00+00:00,2935.0,1649.9686,1299.7129218875666,2000.2242239552893
2025-02-27 14:00:00+00:00,2240.5,1180.7405,830.4848623193609,1530.9961643870838
2025-02-27 15:00:00+00:00,1270.0,600.6766,250.42092701492493,950.9322290826477
2025-02-27 16:00:00+00:00,270.75,308.57147,-41.68416182882265,658.8271402389
2025-02-27 17:00:00+00:00,0.5,113.19721,-237.05842361152145,463.45287845620123
2025-02-27 18:00:00+00:00,0.0,-3.0438163,-353.2994829767415,347.2118190909813
2025-02-27 19:00:00+00:00,0.0,-9.736199,-359.9918785018308,340.519423565892
2025-02-27 20:00:00+00:00,0.0,-8.555291,-358.81097185114027,341.70033021658253
2025-02-27 21:00:00+00:00,0.0,-10.765985,-361.02161423750067,339.48968783022224
2025-02-27 22:00:00+00:00,0.0,-0.31981736,-350.57545065048635,349.93585141723645
2025-02-27 23:00:00+00:00,0.0,9.88465,-340.37099162145523,360.14031044626756
2025-02-28 00:00:00+00:00,0.0,-11.083734,-361.33941097114484,339.17189109657784
2025-02-28 01:00:00+00:00,0.0,-8.876824,-359.13248451789127,341.3788175498315
2025-02-28 02:00:00+00:00,0.0,-0.06652146,-350.3221760280576,350.1891260396651
2025-02-28 03:00:00+00:00,0.0,-13.774041,-364.0296620873394,336.4816399803833
2025-02-28 04:00:00+00:00,0.0,-14.27752,-364.5331710232915,335.9781310444313
2025-02-28 05:00:00+00:00,0.0,-9.668572,-359.92423162868454,340.58707043903814
2025-02-28 06:00:00+00:00,81.75,95.25086,-255.00477590919718,445.50652615852545
2025-02-28 07:00:00+00:00,529.5,488.9404,138.68473980406918,839.196041871792
2025-02-28 08:00:00+00:00,1111.0,629.94653,279.69084649116803,980.2021485588907
2025-02-28 09:00:00+00:00,1611.0,1135.0653,784.8096682351468,1485.3209703028695
2025-02-28 10:00:00+00:00,2112.5,1632.811,1282.5554030713165,1983.0667051390394
2025-02-28 11:00:00+00:00,2358.75,1473.995,1123.7393357221613,1824.2506377898842
2025-02-28 12:00:00+00:00,2121.25,1542.2955,1192.0398752830213,1892.5511773507442
2025-02-28 13:00:00+00:00,1754.5,1809.5968,1459.3411317530893,2159.8524338208117
2025-02-28 14:00:00+00:00,1197.25,1687.2618,1337.0061954520272,2037.51749751975
2025-02-28 15:00:00+00:00,610.0,565.5591,215.3033956241809,915.8146976919037
2025-02-28 16:00:00+00:00,126.0,260.19775,-90.05788342569633,610.4534186420265
2025-02-28 17:00:00+00:00,0.0,-9.746942,-360.0026040360251,340.5086980316977
2025-02-28 18:00:00+00:00,0.0,-5.7811213,-356.0367744279454,344.47452763977753
2025-02-28 19:00:00+00:00,0.0,-6.5330133,-356.78865971086725,343.72264235685543
2025-02-28 20:00:00+00:00,0.0,-7.3459406,-357.60160453097365,342.90969753674915
