date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-01-27 00:00:00+00:00,6703.0,5986.544462569249,4866.648892018937,7106.440033119562
2025-01-27 01:00:00+00:00,7598.5,5779.924810241768,4660.029239691455,6899.82038079208
2025-01-27 02:00:00+00:00,8520.0,8000.972495470213,6881.0769249199,9120.868066020526
2025-01-27 03:00:00+00:00,9670.5,8136.8316415609315,7016.936071010619,9256.727212111244
2025-01-27 04:00:00+00:00,11047.5,8703.151119486236,7583.255548935924,9823.04669003655
2025-01-27 05:00:00+00:00,12243.25,10944.368677610266,9824.473107059954,12064.26424816058
2025-01-27 06:00:00+00:00,12853.5,11774.74792001435,10654.852349464036,12894.643490564664
2025-01-27 07:00:00+00:00,12868.75,12471.988908891868,11352.093338341554,13591.884479442178
2025-01-27 08:00:00+00:00,13095.75,13357.676675485764,12237.781104935453,14477.572246036078
2025-01-27 09:00:00+00:00,12789.75,13334.69989847454,12214.804327924228,14454.595469024855
2025-01-27 10:00:00+00:00,11972.0,13395.160973869632,12275.265403319321,14515.056544419946
2025-01-27 11:00:00+00:00,11227.0,12751.50089690655,11631.605326356235,13871.396467456863
2025-01-27 12:00:00+00:00,10704.5,11126.208434288896,10006.312863738583,12246.10400483921
2025-01-27 13:00:00+00:00,10046.25,9008.659432300872,7888.76386175056,10128.555002851186
2025-01-27 14:00:00+00:00,9348.75,10238.512791612997,9118.617221062685,11358.40836216331
2025-01-27 15:00:00+00:00,8671.0,10164.542084692825,9044.64651414251,11284.437655243137
2025-01-27 16:00:00+00:00,8565.0,9752.104727446833,8632.209156896519,10872.000297997145
2025-01-27 17:00:00+00:00,8307.0,10138.883908220165,9018.988337669853,11258.779478770477
2025-01-27 18:00:00+00:00,8648.75,9783.529921214653,8663.63435066434,10903.425491764967
2025-01-27 19:00:00+00:00,8099.0,10090.014246858103,8970.118676307793,11209.909817408417
2025-01-27 20:00:00+00:00,7623.5,8682.915515927398,7563.019945377084,9802.81108647771
2025-01-27 21:00:00+00:00,8257.25,9195.595843490777,8075.700272940465,10315.491414041091
2025-01-27 22:00:00+00:00,8491.75,9041.439163386167,7921.543592835855,10161.334733936481
2025-01-27 23:00:00+00:00,7825.0,8872.031589807833,7752.136019257521,9991.927160358147
2025-01-28 00:00:00+00:00,7334.5,9152.029287585461,8032.133717035149,10271.924858135775
2025-01-28 01:00:00+00:00,7172.25,8325.136752603157,7205.241182052843,9445.03232315347
2025-01-28 02:00:00+00:00,6535.0,8242.239255577344,7122.343685027031,9362.134826127656
2025-01-28 03:00:00+00:00,6192.25,6432.313986401356,5312.4184158510425,7552.209556951668
2025-01-28 04:00:00+00:00,6083.5,6846.241086746266,5726.345516195953,7966.136657296578
2025-01-28 05:00:00+00:00,5865.75,6135.386235545045,5015.490664994732,7255.281806095358
2025-01-28 06:00:00+00:00,5490.5,5522.122502356231,4402.226931805919,6642.018072906544
2025-01-28 07:00:00+00:00,5271.0,4207.84482963426,3087.949259083948,5327.740400184573
2025-01-28 08:00:00+00:00,3833.75,5306.255565554664,4186.359995004352,6426.151136104977
2025-01-28 09:00:00+00:00,2433.0,4512.582643439621,3392.687072889308,5632.4782139899335
2025-01-28 10:00:00+00:00,1888.0,3751.8912861403433,2631.9957155900306,4871.786856690656
2025-01-28 11:00:00+00:00,1379.25,4116.2120777462105,2996.3165071958974,5236.107648296523
2025-01-28 12:00:00+00:00,1030.25,2963.31703526987,1843.4214647195572,4083.2126058201825
2025-01-28 13:00:00+00:00,1333.25,3007.6378476028813,1887.7422770525686,4127.533418153194
2025-01-28 14:00:00+00:00,1917.25,3200.1509421847304,2080.2553716344178,4320.0465127350435
2025-01-28 15:00:00+00:00,2183.5,3092.368478370825,1972.4729078205119,4212.264048921137
2025-01-28 16:00:00+00:00,2810.5,4036.729357091305,2916.833786540992,5156.624927641617
2025-01-28 17:00:00+00:00,3774.0,4200.39017751029,3080.4946069599782,5320.2857480606035
2025-01-28 18:00:00+00:00,4555.75,4515.275419260388,3395.3798487100753,5635.1709898107
2025-01-28 19:00:00+00:00,5024.5,4832.597274925125,3712.7017043748124,5952.492845475438
2025-01-28 20:00:00+00:00,5484.75,5056.169175239081,3936.273604688768,6176.064745789394
2025-01-28 21:00:00+00:00,5822.5,5743.644520271427,4623.7489497211145,6863.54009082174
2025-01-28 22:00:00+00:00,6184.25,5744.63098084586,4624.735410295547,6864.526551396173
2025-01-28 23:00:00+00:00,6479.0,6351.897859929337,5232.002289379024,7471.793430479649
2025-01-29 00:00:00+00:00,6767.0,6878.239460852162,5758.343890301849,7998.135031402475
2025-01-29 01:00:00+00:00,7067.5,6465.6652146773595,5345.769644127047,7585.560785227673
2025-01-29 02:00:00+00:00,7458.0,6716.277396517724,5596.381825967412,7836.172967068037
2025-01-29 03:00:00+00:00,7846.25,7717.240355934394,6597.344785384081,8837.135926484705
2025-01-29 04:00:00+00:00,8004.25,8421.447826444586,7301.552255894273,9541.343396994898
2025-01-29 05:00:00+00:00,8302.5,8122.515492679915,7002.619922129603,9242.411063230229
2025-01-29 06:00:00+00:00,8396.5,8311.560652468223,7191.66508191791,9431.456223018537
2025-01-29 07:00:00+00:00,8684.25,7668.250136107905,6548.354565557592,8788.145706658217
2025-01-29 08:00:00+00:00,8658.5,7669.87955859348,6549.983988043168,8789.775129143794
2025-01-29 09:00:00+00:00,8768.5,7608.2308252892235,6488.33525473891,8728.126395839536
2025-01-29 10:00:00+00:00,9456.25,7506.178654352194,6386.283083801881,8626.074224902506
2025-01-29 11:00:00+00:00,10412.75,8593.148981938277,7473.253411387965,9713.04455248859
2025-01-29 12:00:00+00:00,11161.75,8559.225663760226,7439.330093209914,9679.12123431054
2025-01-29 13:00:00+00:00,11600.0,9230.138698811557,8110.243128261244,10350.03426936187
