date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-07-28 04:00:00+00:00,,785.943011918881,-313.89394901768674,1885.7799728554492
2025-07-28 05:00:00+00:00,,1783.936480518165,684.099519581597,2883.773441454733
2025-07-28 06:00:00+00:00,,3376.025629978871,2276.1886690423034,4475.86259091544
2025-07-28 07:00:00+00:00,,5140.714232871056,4040.877271934489,6240.551193807625
2025-07-28 08:00:00+00:00,,6724.146283781636,5624.309322845068,7823.983244718203
2025-07-28 09:00:00+00:00,,7874.992105289648,6775.155144353079,8974.829066226215
2025-07-28 10:00:00+00:00,,8120.01001890059,7020.1730579640225,9219.846979837157
2025-07-28 11:00:00+00:00,,7803.503122306491,6703.666161369923,8903.34008324306
2025-07-28 12:00:00+00:00,,7651.470639734149,6551.6336787975815,8751.307600670718
2025-07-28 13:00:00+00:00,,7514.759743145909,6414.922782209342,8614.596704082478
2025-07-28 14:00:00+00:00,,6962.749955572159,5862.9129946355915,8062.586916508728
2025-07-28 15:00:00+00:00,,4659.756758120713,3559.919797184145,5759.59371905728
2025-07-28 16:00:00+00:00,,3627.0147030570206,2527.177742120453,4726.851663993588
2025-07-28 17:00:00+00:00,,1654.0424357103295,554.2054747737614,2753.8793966468975
2025-07-28 18:00:00+00:00,,342.87051691562465,-756.9664440209431,1442.7074778521928
2025-07-28 19:00:00+00:00,,19.59308298454789,-1080.2438779520203,1119.4300439211158
2025-07-28 20:00:00+00:00,,8.499112691657501,-1091.3378482449107,1108.3360736282254
2025-07-28 21:00:00+00:00,,12.300186743500944,-1087.5367741930672,1112.137147680069
2025-07-28 22:00:00+00:00,,13.867320368312903,-1085.9696405682548,1113.7042813048809
2025-07-28 23:00:00+00:00,,13.867320368312903,-1085.9696405682548,1113.7042813048809
