date,biomass_ampr_actual,coal_derived_gas_ampr_actual,gas_ampr_actual,hard_coal_ampr_actual,lignite_ampr_actual,other_fossil_ampr_actual,renewables_ampr_actual,waste_ampr_actual,biomass_ampr_fitted,coal_derived_gas_ampr_fitted,gas_ampr_fitted,hard_coal_ampr_fitted,lignite_ampr_fitted,other_fossil_ampr_fitted,renewables_ampr_fitted,waste_ampr_fitted,biomass_ampr_lower,coal_derived_gas_ampr_lower,gas_ampr_lower,hard_coal_ampr_lower,lignite_ampr_lower,other_fossil_ampr_lower,renewables_ampr_lower,waste_ampr_lower,biomass_ampr_upper,coal_derived_gas_ampr_upper,gas_ampr_upper,hard_coal_ampr_upper,lignite_ampr_upper,other_fossil_ampr_upper,renewables_ampr_upper,waste_ampr_upper
2025-05-14 22:00:00+00:00,,,,,,,,,678.821600467266,386.2427743360701,2470.4694847091955,740.1018806813566,3303.6844480238005,44.130499272065414,234.3362482953895,87.16082222094609,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-14 23:00:00+00:00,,,,,,,,,696.1571581005378,479.5908838396126,1750.2560657123952,739.7358124681223,3176.9864332511124,53.164931501704615,210.78153244681764,89.72843216448527,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-15 00:00:00+00:00,,,,,,,,,693.2687499514132,470.99618000404166,1851.2493948171223,627.8391832687439,3186.092522551888,50.72032721031607,220.47506827197842,89.25223733577853,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-15 01:00:00+00:00,,,,,,,,,705.1168004556832,460.29420328524395,1836.5784946242834,682.3222605021206,2926.5533383913316,51.33129998327101,219.86165131500772,84.98667080562988,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-15 02:00:00+00:00,,,,,,,,,719.5185683962263,458.16601975879513,1904.6148307557246,636.5713725550612,3224.261999521766,55.79288672342335,219.1302995069776,93.39964335464562,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-15 03:00:00+00:00,,,,,,,,,728.5686332084621,459.5881960151572,2679.9555300798597,844.769388374676,3432.322779600487,46.25561687942515,224.16174962976092,84.5642359939409,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-15 04:00:00+00:00,,,,,,,,,781.3748875506203,446.3919232512359,2323.0834832925166,653.0536174760646,3733.6947148208537,54.73789039662762,573.3937780873723,89.10704774009689,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-15 05:00:00+00:00,,,,,,,,,839.3127905967578,448.6169157290852,2920.4651175643385,899.3225132733855,3754.5804330474916,51.60680714284134,927.7582106434253,86.83609385749212,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-15 06:00:00+00:00,,,,,,,,,830.2030508941195,456.2210556811028,3018.2205882843705,1169.9158602366458,3457.0760424990713,54.44933891359713,811.6737559092248,71.29633007380413,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-15 07:00:00+00:00,,,,,,,,,794.7845007504429,454.7147835208906,2791.9923304277463,1119.698720543961,3080.7666639491567,56.58969283782181,441.1963142942599,76.82962888496496,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-15 08:00:00+00:00,,,,,,,,,773.8175771411617,458.0691854935573,2453.7283555875206,1056.5104851271985,2292.604597905779,56.80441901387876,225.7897985696319,81.2981350574226,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-15 09:00:00+00:00,,,,,,,,,737.8073556458429,464.2122399454262,2032.4838478989989,992.1233677310388,2066.2936059218455,40.75840514779155,206.34270760395708,82.79859759859141,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-15 10:00:00+00:00,,,,,,,,,702.0236413878948,455.6978375893409,1837.749520969157,896.2121031294357,2051.847631083327,36.85944508345979,188.2693276506259,89.66787015930576,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-15 11:00:00+00:00,,,,,,,,,695.9697076755502,455.6833639652138,1845.4781519762428,790.2054917644705,2178.832463296326,37.614915260332204,182.31563971519233,90.96394794528705,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
2025-05-15 12:00:00+00:00,,,,,,,,,699.0980987169036,459.37552984103854,1568.8513463416368,708.9044162764119,2167.951617869744,40.45046220296724,186.89699989494318,92.12459502118239,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476,779.4234226190476,460.0807316468254,3116.1759350198413,1251.1592435515875,3620.6666666666665,49.688125,387.66572916666667,75.79456101190476
