date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2025-02-08 00:00:00+00:00,0.0,-30.151702557443514,-948.0332418526639,889.8301952577532
2025-02-08 01:00:00+00:00,0.0,-47.64068185744452,-966.0687696261705,873.677567908066
2025-02-08 02:00:00+00:00,0.0,-21.159863889651547,-939.2030043211337,900.6771209378037
2025-02-08 03:00:00+00:00,0.0,49.7888668902001,-869.9738590778022,967.9076684019799
2025-02-08 04:00:00+00:00,0.0,141.39989257448713,-777.4476524913598,1062.3741875113228
2025-02-08 05:00:00+00:00,0.0,223.55399188310741,-695.7122886223333,1144.854860736436
2025-02-08 06:00:00+00:00,10.0,326.87836787855144,-595.2565969649422,1246.3832939507802
2025-02-08 07:00:00+00:00,871.0,746.3350642151806,-175.53091442991922,1670.2297973448478
2025-02-08 08:00:00+00:00,2459.75,1220.5627717561622,299.9383441714667,2143.1294854091793
2025-02-08 09:00:00+00:00,3856.0,1925.441514674045,1007.6019707104938,2847.579218125674
2025-02-08 10:00:00+00:00,4755.0,2639.3068597946967,1720.7875148849162,3561.0951183854127
2025-02-08 11:00:00+00:00,4989.75,3047.4622939275223,2124.722878014548,3966.782634728262
2025-02-08 12:00:00+00:00,4569.0,3034.5313034715014,2113.2921870478667,3953.199468144268
2025-02-08 13:00:00+00:00,3654.0,2664.1847695967363,1744.9941143247552,3583.94731354231
2025-02-08 14:00:00+00:00,2453.0,2076.613545502222,1156.5455611204502,2996.226754529948
2025-02-08 15:00:00+00:00,904.75,1251.8516369479219,331.6373616886009,2172.109290000498
2025-02-08 16:00:00+00:00,26.5,567.5429623712146,-351.2766922931771,1486.400274057715
2025-02-08 17:00:00+00:00,0.0,180.54472413361452,-737.7275119542958,1101.7691461166733
2025-02-08 18:00:00+00:00,0.0,36.744137196617885,-883.1910271382158,958.4413161915401
2025-02-08 19:00:00+00:00,0.0,105.73149465602808,-813.3365774581343,1026.829621198826
2025-02-08 20:00:00+00:00,0.0,164.64220679072014,-756.4901154687295,1085.0608857827676
2025-02-08 21:00:00+00:00,0.0,177.09345882817388,-742.5834442885814,1097.31502620533
2025-02-08 22:00:00+00:00,0.0,177.6815454893175,-741.3180562613402,1100.017523535782
2025-02-08 23:00:00+00:00,0.0,213.5313533504509,-706.5205491891807,1133.6921309439263
2025-02-09 00:00:00+00:00,0.0,41.18988070318824,-880.5141403501673,961.545616363547
2025-02-09 01:00:00+00:00,0.0,-7.996696093031574,-930.5725034488241,913.0511795439082
2025-02-09 02:00:00+00:00,0.0,6.976190856692256,-916.1863365766721,927.7962306392135
2025-02-09 03:00:00+00:00,0.0,41.228833382862945,-880.4822025113499,961.7161961701629
2025-02-09 04:00:00+00:00,0.0,88.37066487773745,-832.421039698281,1009.6979213013453
2025-02-09 05:00:00+00:00,0.0,174.6625799404551,-746.3012040414421,1096.1367709903816
2025-02-09 06:00:00+00:00,1.75,248.30559286856874,-670.9848081567545,1169.3055680534344
2025-02-09 07:00:00+00:00,369.0,346.23523243495777,-572.2920783649063,1267.310798654113
2025-02-09 08:00:00+00:00,1398.75,777.3495500651743,-141.62645003672992,1699.4317911381536
2025-02-09 09:00:00+00:00,2443.5,1332.5889659991062,413.4648070402176,2254.0927421872334
2025-02-09 10:00:00+00:00,2850.5,2089.396932724565,1169.5748875964812,3011.486807779152
2025-02-09 11:00:00+00:00,2993.5,2551.3214234144652,1628.603829977982,3472.089663357123
2025-02-09 12:00:00+00:00,3053.5,2477.8207542936184,1557.4401984560527,3396.266842366671
2025-02-09 13:00:00+00:00,2312.75,1634.1040608076773,713.69409805811,2552.0636844527044
2025-02-09 14:00:00+00:00,1363.0,1058.906731080022,139.01391831729063,1978.6051508085613
2025-02-09 15:00:00+00:00,527.25,725.4126975395,-192.33981272128676,1644.2508557918327
2025-02-09 16:00:00+00:00,29.750000000000114,310.86125697961324,-609.0074781163041,1230.961192470533
2025-02-09 17:00:00+00:00,0.0,-10.000867874218784,-932.22333322501,913.7817954959974
