date,gas_tenn_actual,hard_coal_tenn_actual,renewables_tenn_actual,gas_tenn_fitted,hard_coal_tenn_fitted,renewables_tenn_fitted,gas_tenn_lower,hard_coal_tenn_lower,renewables_tenn_lower,gas_tenn_upper,hard_coal_tenn_upper,renewables_tenn_upper
2025-02-14 21:00:00+00:00,,,,3212.799024980178,957.5168398372023,835.0960877338969,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 22:00:00+00:00,,,,2907.1834722540834,1011.0536048015116,768.1996642303322,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-14 23:00:00+00:00,,,,2814.9710237042,1121.4500364883431,715.8115479515186,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 00:00:00+00:00,,,,1999.2697468506913,1122.7908460063686,679.4371830562097,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 01:00:00+00:00,,,,1944.806680337102,1022.3535986111585,682.1654270977485,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 02:00:00+00:00,,,,1905.3867748231767,1054.9693239739677,674.6575797907423,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 03:00:00+00:00,,,,1815.2344485886942,1080.3292217357507,712.6478166855743,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 04:00:00+00:00,,,,1774.1012615797829,1086.1695387659342,720.181579505869,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 05:00:00+00:00,,,,2475.6669662988797,1192.8366693745422,731.2072590618743,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 06:00:00+00:00,,,,2268.0590445426546,1206.4618364291755,734.5235835558801,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 07:00:00+00:00,,,,2574.8915062622345,1218.875562838662,806.7692884501421,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 08:00:00+00:00,,,,2234.1081125055794,1134.1372291350315,733.8177470112569,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 09:00:00+00:00,,,,1855.9649381207323,1073.8303057201813,707.9809909268597,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 10:00:00+00:00,,,,2029.612704818704,1054.095664205739,645.5488319552966,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 11:00:00+00:00,,,,1737.27129651477,885.4479362868813,655.7822363232087,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 12:00:00+00:00,,,,1733.9517419180147,958.4589981331679,686.0092572078028,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 13:00:00+00:00,,,,1777.1692765190928,1054.2193855102537,683.5511448805448,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 14:00:00+00:00,,,,2845.0625542643456,1163.6009453119955,770.6086806216357,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 15:00:00+00:00,,,,3225.8366770616262,1146.9867779868882,906.3957807994099,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 16:00:00+00:00,,,,3826.6386346120116,1157.8410239120512,1285.7750787211737,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 17:00:00+00:00,,,,4056.598644734082,1143.4649725375784,1341.201397457082,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 18:00:00+00:00,,,,4250.402416684515,1107.997465851594,1237.760146125836,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 19:00:00+00:00,,,,4078.3781638646624,1212.957421967974,1117.0167681532375,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 20:00:00+00:00,,,,3882.8430201624324,1261.4825007159163,1110.0910812381921,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 21:00:00+00:00,,,,3810.3388359950677,1158.8470976828705,930.3968741811805,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 22:00:00+00:00,,,,3630.631903095752,1130.2512459903464,845.6728739138683,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
2025-02-15 23:00:00+00:00,,,,3095.298128101739,1107.5557477608832,786.1764388340921,1512.7879861111112,781.7451512896827,1269.3715104166668,1512.7879861111112,781.7451512896827,1269.3715104166668
