date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-08-18 11:00:00+00:00,,-7.595223099772852,-292.17653391710974,276.9860877175639
2025-08-18 12:00:00+00:00,,-1.479624832587774,-286.06093564992455,283.10168598474905
2025-08-18 13:00:00+00:00,,-2.7659972695140596,-287.34730808685094,281.8153135478227
2025-08-18 14:00:00+00:00,,-7.652794026676588,-292.23410484401336,276.92851679066024
2025-08-18 15:00:00+00:00,,11.512695029929887,-273.068615787407,296.09400584726666
2025-08-18 16:00:00+00:00,,11.758397255371733,-272.82291356196504,296.3397080727085
2025-08-18 17:00:00+00:00,,18.977636194970955,-265.6036746223658,303.5589470123078
2025-08-18 18:00:00+00:00,,29.213418760527077,-255.36789205680975,313.7947295778639
2025-08-18 19:00:00+00:00,,30.29026269995086,-254.29104811738603,314.87157351728763
2025-08-18 20:00:00+00:00,,19.329703124738785,-265.251607692598,303.9110139420756
2025-08-18 21:00:00+00:00,,57.92173471957278,-226.659576097764,342.50304553690955
2025-08-18 22:00:00+00:00,,70.27460194899555,-214.30670886834127,354.8559127663324
2025-08-18 23:00:00+00:00,,81.44578287455687,-203.13552794277996,366.0270936918937
2025-08-19 00:00:00+00:00,,94.50227584173172,-190.07903497560517,379.08358665906854
2025-08-19 01:00:00+00:00,,112.4990223718267,-172.08228844551013,397.0803331891635
2025-08-19 02:00:00+00:00,,157.56090524668218,-127.02040557065459,442.14221606401895
2025-08-19 03:00:00+00:00,,159.11749812564761,-125.46381269168921,443.69880894298444
2025-08-19 04:00:00+00:00,,164.92245919464028,-119.65885162269649,449.5037700119771
2025-08-19 05:00:00+00:00,,132.1551107572007,-152.42620006013613,416.73642157453753
2025-08-19 06:00:00+00:00,,118.92311804724068,-165.6581927700961,403.5044288645775
2025-08-19 07:00:00+00:00,,140.90528548782407,-143.67602532951275,425.4865963051609
2025-08-19 08:00:00+00:00,,174.75432547927926,-109.82698533805763,459.33563629661603
2025-08-19 09:00:00+00:00,,237.18558353143368,-47.39572728590315,521.7668943487705
2025-08-19 10:00:00+00:00,,239.25854805833512,-45.32276275900176,523.839858875672
2025-08-19 11:00:00+00:00,,206.79091071362512,-77.7904001037117,491.37222153096195
2025-08-19 12:00:00+00:00,,309.0695709457578,24.488260128421018,593.6508817630946
2025-08-19 13:00:00+00:00,,415.0238165724766,130.44250575513985,699.6051273898134
2025-08-19 14:00:00+00:00,,497.4335968774145,212.8522860600777,782.0149076947514
2025-08-19 15:00:00+00:00,,517.213596893307,232.63228607597017,801.7949077106438
2025-08-19 16:00:00+00:00,,605.685226136862,321.1039153195251,890.2665369541987
2025-08-19 17:00:00+00:00,,540.0927126308237,255.51140181348688,824.6740234481605
2025-08-19 18:00:00+00:00,,591.0880043916507,306.5066935743139,875.6693152089874
2025-08-19 19:00:00+00:00,,543.3025011606347,258.7211903432979,827.8838119779715
2025-08-19 20:00:00+00:00,,560.8317934960598,276.2504826787231,845.4131043133967
2025-08-19 21:00:00+00:00,,473.9391054378939,189.35779462055712,758.5204162552308
2025-08-19 22:00:00+00:00,,365.30256756670786,80.72125674937104,649.8838783840447
2025-08-19 23:00:00+00:00,,303.8721615315765,19.290850714239696,588.4534723489134
2025-08-20 00:00:00+00:00,,251.10694603088388,-33.47436478645295,535.6882568482207
2025-08-20 01:00:00+00:00,,180.02476447818418,-104.55654633915265,464.606075295521
2025-08-20 02:00:00+00:00,,163.45071441123446,-121.13059640610231,448.0320252285713
2025-08-20 03:00:00+00:00,,182.5521339452074,-102.02917687212937,467.13344476254423
2025-08-20 04:00:00+00:00,,220.75038195638712,-63.8309288609496,505.33169277372394
2025-08-20 05:00:00+00:00,,191.41167295398003,-93.1696378633568,475.9929837713168
2025-08-20 06:00:00+00:00,,153.01002951483417,-131.5712813025027,437.59134033217094
2025-08-20 07:00:00+00:00,,125.94981771683268,-158.63149310050414,410.5311285341695
2025-08-20 08:00:00+00:00,,127.2537859630084,-157.32752485432832,411.8350967803452
2025-08-20 09:00:00+00:00,,148.63248556934167,-135.94882524799516,433.2137963866785
2025-08-20 10:00:00+00:00,,256.4564582854529,-28.124852531883903,541.0377691027898
2025-08-20 11:00:00+00:00,,382.66767984603416,98.08636902869739,667.2489906633709
2025-08-20 12:00:00+00:00,,388.5302970456993,103.94898622836246,673.111607863036
2025-08-20 13:00:00+00:00,,395.61624501376286,111.0349341964261,680.1975558310996
2025-08-20 14:00:00+00:00,,340.0082610495725,55.4269502322357,624.5895718669093
2025-08-20 15:00:00+00:00,,282.7346598333407,-1.8466509839961418,567.3159706506775
2025-08-20 16:00:00+00:00,,294.8270134901084,10.245702672771586,579.4083243074452
2025-08-20 17:00:00+00:00,,257.82783905639036,-26.753471760946354,542.4091498737272
2025-08-20 18:00:00+00:00,,257.4278390418147,-27.15347177552212,542.0091498591515
2025-08-20 19:00:00+00:00,,249.56314120561478,-35.01816961172199,534.1444520229517
2025-08-20 20:00:00+00:00,,196.88989255678166,-87.69141826055522,481.4712033741185
2025-08-20 21:00:00+00:00,,145.70179709770082,-138.87951371963595,430.28310791503765
2025-08-20 22:00:00+00:00,,144.88642839264656,-139.69488242469026,429.46773920998334
2025-08-20 23:00:00+00:00,,81.81590026587008,-202.76541055146674,366.3972110832069
