date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2025-02-10 07:00:00+00:00,,3077.2712093114096,1975.915626819834,4178.626791802986
2025-02-10 08:00:00+00:00,,2979.5163182791516,1878.1607357875757,4080.8719007707277
2025-02-10 09:00:00+00:00,,3101.5654170686084,2000.2098345770328,4202.920999560185
2025-02-10 10:00:00+00:00,,3137.4114015493906,2036.055819057815,4238.766984040967
2025-02-10 11:00:00+00:00,,3294.6678288575617,2193.3122463659856,4396.023411349138
2025-02-10 12:00:00+00:00,,3280.253748516038,2178.8981660244617,4381.609331007614
2025-02-10 13:00:00+00:00,,3798.9160683971286,2697.560485905553,4900.271650888704
2025-02-10 14:00:00+00:00,,4309.2894270541765,3207.9338445626,5410.645009545752
2025-02-10 15:00:00+00:00,,4869.008743564622,3767.6531610730462,5970.3643260561985
2025-02-10 16:00:00+00:00,,5043.676474161142,3942.3208916695667,6145.032056652719
2025-02-10 17:00:00+00:00,,4612.207688303777,3510.8521058122014,5713.563270795354
2025-02-10 18:00:00+00:00,,4227.638082316727,3126.2824998251513,5328.993664808303
2025-02-10 19:00:00+00:00,,4316.732071737719,3215.376489246143,5418.087654229295
2025-02-10 20:00:00+00:00,,4231.397293576123,3130.041711084547,5332.752876067699
2025-02-10 21:00:00+00:00,,4562.3392285156415,3460.983646024066,5663.694811007217
2025-02-10 22:00:00+00:00,,4524.525520596074,3423.169938104498,5625.8811030876495
2025-02-10 23:00:00+00:00,,4122.3702566679285,3021.014674176353,5223.725839159505
2025-02-11 00:00:00+00:00,,4058.0037653925465,2956.6481829009704,5159.359347884122
2025-02-11 01:00:00+00:00,,4136.514370692447,3035.1587882008716,5237.869953184023
2025-02-11 02:00:00+00:00,,4088.6133078316516,2987.2577253400755,5189.968890323227
2025-02-11 03:00:00+00:00,,4325.214383783662,3223.8588012920864,5426.569966275238
2025-02-11 04:00:00+00:00,,4304.815366853458,3203.4597843618817,5406.1709493450335
2025-02-11 05:00:00+00:00,,4304.815366853458,3203.4597843618817,5406.1709493450335
2025-02-11 06:00:00+00:00,,4255.24605692464,3153.890474433064,5356.601639416216
2025-02-11 07:00:00+00:00,,4341.457259434055,3240.1016769424796,5442.812841925632
2025-02-11 08:00:00+00:00,,3885.9133602835236,2784.557777791948,4987.268942775099
2025-02-11 09:00:00+00:00,,3408.3646087319175,2307.0090262403414,4509.720191223493
2025-02-11 10:00:00+00:00,,3275.8853976563346,2174.5298151647585,4377.240980147911
2025-02-11 11:00:00+00:00,,3187.7610586242695,2086.405476132694,4289.116641115846
2025-02-11 12:00:00+00:00,,3133.506977016153,2032.1513945245774,4234.862559507729
2025-02-11 13:00:00+00:00,,3233.741259607869,2132.3856771162928,4335.096842099445
2025-02-11 14:00:00+00:00,,3517.0408588171595,2415.685276325584,4618.396441308735
2025-02-11 15:00:00+00:00,,4165.247534569652,3063.891952078076,5266.603117061228
2025-02-11 16:00:00+00:00,,4201.786206958449,3100.4306244668733,5303.141789450025
2025-02-11 17:00:00+00:00,,4810.430189767194,3709.0746072756174,5911.78577225877
2025-02-11 18:00:00+00:00,,5243.329888986147,4141.9743064945715,6344.685471477724
2025-02-11 19:00:00+00:00,,5284.081093269329,4182.725510777753,6385.436675760905
2025-02-11 20:00:00+00:00,,5089.562111873058,3988.2065293814817,6190.9176943646335
2025-02-11 21:00:00+00:00,,4903.540797811527,3802.1852153199516,6004.896380303104
2025-02-11 22:00:00+00:00,,4732.3836108741425,3631.0280283825664,5833.739193365718
2025-02-11 23:00:00+00:00,,4844.7889549893625,3743.4333724977864,5946.144537480938
