date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2025-01-12 01:00:00+00:00,9079.5,8682.207,7844.033137943554,9520.380750491378
2025-01-12 02:00:00+00:00,8798.5,8718.841,7880.667192614481,9557.014805162307
2025-01-12 03:00:00+00:00,8629.25,8476.889,7638.715090935927,9315.062703483753
2025-01-12 04:00:00+00:00,8459.25,8345.876,7507.701835465688,9184.049448013513
2025-01-12 05:00:00+00:00,7908.25,7737.6284,6899.454420184097,8575.802032731921
2025-01-12 06:00:00+00:00,6955.75,7005.7754,6167.6018068165995,7843.949419364424
2025-01-12 07:00:00+00:00,6106.5,6522.1504,5683.976577018999,7360.324189566823
2025-01-12 08:00:00+00:00,5606.25,5739.386,4901.212587599338,6577.5602001471625
2025-01-12 09:00:00+00:00,5200.5,5262.6504,4424.47664123561,6100.824253783435
2025-01-12 10:00:00+00:00,4913.25,5350.2705,4512.096847261113,6188.444459808938
2025-01-12 11:00:00+00:00,4889.75,4945.5625,4107.388562639301,5783.736175187126
2025-01-12 12:00:00+00:00,4911.25,4677.4995,3839.325488066705,5515.673100614529
2025-01-12 13:00:00+00:00,4614.75,3968.3948,3130.2208932951385,4806.568505842963
2025-01-12 14:00:00+00:00,4092.75,3831.5032,2993.3293765379576,4669.676989085781
2025-01-12 15:00:00+00:00,3580.5,3550.109,2711.9351695138957,4388.28278206172
2025-01-12 16:00:00+00:00,3265.5,3494.6409,2656.467099074398,4332.814711622223
2025-01-12 17:00:00+00:00,2728.5,2844.359,2006.1849260932017,3682.532538641026
2025-01-12 18:00:00+00:00,2636.5,2231.147,1392.9732315088818,3069.320844056706
2025-01-12 19:00:00+00:00,2113.25,2265.4993,1427.3255032179045,3103.6731157657287
2025-01-12 20:00:00+00:00,1447.0,1629.3834,791.2097331158125,2467.5573456636366
2025-01-12 21:00:00+00:00,939.5,1342.5992,504.4255632204736,2180.7731757682986
2025-01-12 22:00:00+00:00,612.75,770.161,-68.01281461970484,1608.3347979281198
2025-01-12 23:00:00+00:00,476.25,493.23257,-344.9411451617143,1331.4064673861103
2025-01-13 00:00:00+00:00,426.5,286.20694,-551.9667960363076,1124.3808165115165
2025-01-13 01:00:00+00:00,335.25,248.06485,-590.108909483537,1086.238703064288
2025-01-13 02:00:00+00:00,385.00000000000045,367.25772,-470.9159953058479,1205.4316172419767
2025-01-13 03:00:00+00:00,593.5,369.98477,-468.18902335099665,1208.1585891968275
2025-01-13 04:00:00+00:00,779.5,318.6752,-519.4985156659341,1156.849096881891
2025-01-13 05:00:00+00:00,755.75,784.22473,-53.9489978284264,1622.3986147193982
2025-01-13 06:00:00+00:00,689.0,647.1227,-191.05119210642442,1485.2964204413997
2025-01-13 07:00:00+00:00,725.75,766.3163,-71.8574122233531,1604.490200324471
2025-01-13 08:00:00+00:00,818.0,608.2355,-229.93824503528776,1446.4093675125364
2025-01-13 09:00:00+00:00,997.25,902.8192,64.64549750361493,1740.9931100514395
2025-01-13 10:00:00+00:00,1231.5,1646.8759,808.7019596481068,2485.049572195931
2025-01-13 11:00:00+00:00,1482.0,2262.569,1424.395306924514,3100.742919472338
2025-01-13 12:00:00+00:00,1897.25,1672.1896,834.0158343112189,2510.3634468590426
2025-01-13 13:00:00+00:00,1852.75,1430.0621,591.8884272927094,2268.2360398405335
2025-01-13 14:00:00+00:00,1733.75,1371.1317,532.9579140693468,2209.3055266171714
2025-01-13 15:00:00+00:00,1891.75,1312.6473,474.4736719706593,2150.8212845184835
2025-01-13 16:00:00+00:00,1973.5,1375.1617,536.9879890511938,2213.3356015990184
2025-01-13 17:00:00+00:00,2337.0,2758.53,1920.3560809304208,3596.7036934782454
2025-01-13 18:00:00+00:00,2960.75,3349.6558,2511.4819539031837,4187.829566451008
2025-01-13 19:00:00+00:00,3472.25,3732.1677,2893.9939312639976,4570.341543811822
2025-01-13 20:00:00+00:00,4366.5,3986.0073,3147.833466402246,4824.18107895007
2025-01-13 21:00:00+00:00,4731.5,4633.656,3795.481730757209,5471.829343305033
2025-01-13 22:00:00+00:00,5120.5,4743.966,3905.791966644663,5582.139579192487
2025-01-13 23:00:00+00:00,5391.5,5259.57,4421.396028632012,6097.743641179835
2025-01-14 00:00:00+00:00,5531.5,5583.093,4744.9190035495585,6421.266616097383
2025-01-14 01:00:00+00:00,5908.5,5893.7476,5055.573700809049,6731.921313356874
2025-01-14 02:00:00+00:00,6250.75,6322.57,5484.396208860184,7160.743821408008
2025-01-14 03:00:00+00:00,6188.75,6338.14,5499.966353017,7176.313965564824
2025-01-14 04:00:00+00:00,6316.5,6224.1753,5386.001217217836,7062.34882976566
2025-01-14 05:00:00+00:00,6366.25,6323.79,5485.616420596807,7161.964033144632
2025-01-14 06:00:00+00:00,6088.5,6135.6465,5297.472453393408,6973.820065941232
2025-01-14 07:00:00+00:00,6204.25,5933.092,5094.917954393041,6771.265566940865
2025-01-14 08:00:00+00:00,6224.5,6210.3555,5372.181529344421,7048.529141892244
2025-01-14 09:00:00+00:00,6146.75,6459.799,5621.625012550372,7297.972625098197
2025-01-14 10:00:00+00:00,6100.25,6073.789,5235.614990271839,6911.9626028196635
2025-01-14 11:00:00+00:00,5962.5,6214.122,5375.94842988999,7052.296042437814
2025-01-14 12:00:00+00:00,6260.0,5611.2173,4773.043282523759,6449.390895071583
2025-01-14 13:00:00+00:00,6514.5,6660.2446,5822.070653238988,7498.418265786811
2025-01-14 14:00:00+00:00,7119.75,7446.981,6608.8072564457325,8285.154868993557
2025-01-14 15:00:00+00:00,8125.5,8263.006,7424.832187726612,9101.179800274436
2025-01-14 16:00:00+00:00,8802.25,8730.648,7892.474548326294,9568.822160874119
2025-01-14 17:00:00+00:00,8804.75,8741.079,7902.905865332636,9579.25347788046
2025-01-14 18:00:00+00:00,8532.75,8813.005,7974.831698478934,9651.17931102676
2025-01-14 19:00:00+00:00,8406.75,8414.576,7576.402050356822,9252.749662904647
2025-01-14 20:00:00+00:00,8471.5,8619.604,7781.429653208623,9457.777265756447
2025-01-14 21:00:00+00:00,8467.75,8686.899,7848.7261268220445,9525.07373936987
2025-01-14 22:00:00+00:00,7794.25,8072.8438,7234.670044850276,8911.0176573981
2025-01-14 23:00:00+00:00,7578.75,7418.935,6580.761215595475,8257.1088281433
2025-01-15 00:00:00+00:00,7324.75,7298.4478,6460.274071870959,8136.621684418784
2025-01-15 01:00:00+00:00,6967.0,6979.3384,6141.164679419704,7817.512291967529
2025-01-15 02:00:00+00:00,6485.25,6781.132,5942.957969276559,7619.305581824384
2025-01-15 03:00:00+00:00,6342.75,6487.5527,5649.379094260385,7325.726706808209
2025-01-15 04:00:00+00:00,6273.0,5960.3115,5122.13767945571,6798.485292003534
2025-01-15 05:00:00+00:00,4712.0,4693.3887,3855.2147528701416,5531.562365417965
2025-01-15 06:00:00+00:00,3705.5,4282.976,3444.8021866899753,5121.149799237799
2025-01-15 07:00:00+00:00,3381.75,3474.948,2636.774303566395,4313.121916114219
2025-01-15 08:00:00+00:00,3224.0,3354.4011,2516.2273179573153,4192.5749305051395
2025-01-15 09:00:00+00:00,2948.25,3117.9087,2279.7347331668616,3956.082345714686
2025-01-15 10:00:00+00:00,2573.0,2685.4263,1847.2524556112403,3523.6000681590644
2025-01-15 11:00:00+00:00,2404.5,2774.4072,1936.2333340716755,3612.5809466194996
2025-01-15 12:00:00+00:00,2089.75,2103.2544,1265.0804110898362,2941.4280236376608
2025-01-15 13:00:00+00:00,1631.75,2016.7052,1178.5315154751675,2854.8791280229916
2025-01-15 14:00:00+00:00,1202.25,1367.8236,529.649837376498,2205.9974499243226
2025-01-15 15:00:00+00:00,982.25,1175.118,336.94425208640087,2013.2918646342255
2025-01-15 16:00:00+00:00,917.25,915.06165,76.88787017012964,1753.2354827179543
2025-01-15 17:00:00+00:00,819.25,615.37756,-222.79617562972635,1453.5514369180983
2025-01-15 18:00:00+00:00,673.5,695.9313,-142.2425062151624,1534.1051063326622
2025-01-15 19:00:00+00:00,522.25,312.1686,-526.0051573207456,1150.3424552270785
2025-01-15 20:00:00+00:00,431.75,495.1862,-342.98768096612,1333.3599315817041
2025-01-15 21:00:00+00:00,275.75,395.24698,-442.92687458448927,1233.4207379633358
2025-01-15 22:00:00+00:00,200.75,273.5392,-564.6346628983183,1111.7129496495068
2025-01-15 23:00:00+00:00,218.99999999999955,229.2543,-608.9193888870204,1067.4282236608037
2025-01-16 00:00:00+00:00,330.0,194.82974,-643.344163421828,1033.0034491259971
2025-01-16 01:00:00+00:00,368.0,291.56485,-546.6089454240628,1129.7386671237618
2025-01-16 02:00:00+00:00,427.24999999999955,402.2582,-435.91552669168414,1240.432085856141
2025-01-16 03:00:00+00:00,569.5,444.02066,-394.1530333348719,1282.1945792129527
2025-01-16 04:00:00+00:00,820.25,623.59607,-214.5778180073812,1461.7697945404434
2025-01-16 05:00:00+00:00,1120.0,986.693,148.51914706003663,1824.8667596078612
2025-01-16 06:00:00+00:00,1392.5,1309.0746,470.90090585711323,2147.2485184049383
2025-01-16 07:00:00+00:00,1796.5,1718.7098,880.5360280238624,2556.8836405716866
2025-01-16 08:00:00+00:00,1949.0,2139.0337,1300.8597981218977,2977.207410669722
2025-01-16 09:00:00+00:00,1975.0,2344.8496,1506.6758421508043,3183.0234546986285
2025-01-16 10:00:00+00:00,2020.0,2096.7153,1258.5415219095262,2934.8891344573503
2025-01-16 11:00:00+00:00,1997.25,2279.0945,1440.9205405445637,3117.2681530923883
2025-01-16 12:00:00+00:00,1871.0,1928.8698,1090.6959652357696,2767.0435777835937
2025-01-16 13:00:00+00:00,1637.75,1687.8053,849.631428000615,2525.979040548439
2025-01-16 14:00:00+00:00,1509.5,1680.6483,842.4744251772054,2518.82203772503
2025-01-16 15:00:00+00:00,1668.0,1838.7054,1000.5316675174672,2676.8792800652914
2025-01-16 16:00:00+00:00,1719.5,1719.7196,881.5458733525397,2557.893485900364
2025-01-16 17:00:00+00:00,1874.0,1850.6993,1012.525582739207,2688.873195287031
2025-01-16 18:00:00+00:00,1834.25,1733.5529,895.3791960857297,2571.7268086335544
2025-01-16 19:00:00+00:00,1802.75,1659.5409,821.367229393969,2497.7148419417936
2025-01-16 20:00:00+00:00,1642.0,1884.0914,1045.9175707527002,2722.2651833005248
2025-01-16 21:00:00+00:00,1383.5,1576.8746,738.7008059934328,2415.048418541257
2025-01-16 22:00:00+00:00,1133.5,1268.0292,429.85543298335097,2106.2030455311756
2025-01-16 23:00:00+00:00,1208.5,898.57556,60.401809718637196,1736.7494222664623
2025-01-17 00:00:00+00:00,942.25,960.7069,122.53305216741956,1798.8806647152442
2025-01-17 01:00:00+00:00,808.0,754.18933,-83.98442964765127,1592.3631829001733
2025-01-17 02:00:00+00:00,890.25,811.3026,-26.871248448485858,1649.4763640993388
2025-01-17 03:00:00+00:00,761.0,944.4606,106.28679210687733,1782.634404654702
2025-01-17 04:00:00+00:00,685.0,888.67737,50.503550801566234,1726.8511633493908
2025-01-17 05:00:00+00:00,619.0,784.4503,-53.72348157628676,1622.6241309715379
2025-01-17 06:00:00+00:00,573.0,691.3981,-146.77577245058364,1529.571840097241
2025-01-17 07:00:00+00:00,588.0,678.2108,-159.96306254208866,1516.3845500057355
2025-01-17 08:00:00+00:00,504.25000000000045,674.33826,-163.83557914432276,1512.5120334035018
2025-01-17 09:00:00+00:00,416.25,392.96915,-445.2045454458266,1231.1430671019984
2025-01-17 10:00:00+00:00,403.50000000000045,336.18765,-501.9861614834972,1174.3614510643279
2025-01-17 11:00:00+00:00,358.25000000000045,235.02554,-603.1481639546355,1073.1994485931887
2025-01-17 12:00:00+00:00,296.75000000000045,248.43497,-589.7388204325216,1086.6087921153035
2025-01-17 13:00:00+00:00,318.25000000000045,374.392,-463.78171724872846,1212.5658952990962
2025-01-17 14:00:00+00:00,462.5,467.48648,-370.68722323703514,1305.660389310789
2025-01-17 15:00:00+00:00,649.5,619.6012,-218.5726154948925,1457.7749970529326
2025-01-17 16:00:00+00:00,685.5,682.38196,-155.79187758289572,1520.5557349649293
2025-01-17 17:00:00+00:00,695.25,1196.6537,358.4799720339706,2034.8275845817952
2025-01-17 18:00:00+00:00,660.5,892.1974,54.02350888677938,1730.3711214346044
2025-01-17 19:00:00+00:00,579.5,686.99524,-151.17853359959372,1525.169078948231
2025-01-17 20:00:00+00:00,601.75,691.91565,-146.25808063185286,1530.0895319159713
2025-01-17 21:00:00+00:00,491.75000000000045,728.0145,-110.15924831365191,1566.1883642341727
2025-01-17 22:00:00+00:00,421.00000000000045,641.2506,-196.92327171587021,1479.4243408319544
2025-01-17 23:00:00+00:00,515.25,693.4137,-144.76019389379599,1531.5874186540286
2025-01-18 00:00:00+00:00,600.5,836.7157,-1.4580340927332145,1674.8895784550914
2025-01-18 01:00:00+00:00,559.5,516.5365,-321.6372219704035,1354.710390577421
2025-01-18 02:00:00+00:00,380.00000000000045,250.82877,-587.3451450499297,1089.0024674978945
2025-01-18 03:00:00+00:00,289.74999999999955,210.99625,-627.1775482564753,1049.1700642913497
2025-01-18 04:00:00+00:00,231.24999999999955,192.70084,-645.4729329573765,1030.8746795904485
2025-01-18 05:00:00+00:00,219.75000000000045,354.3566,-483.81716976843927,1192.5304427793853
2025-01-18 06:00:00+00:00,256.5,218.36514,-619.8086640407,1056.5389485071241
2025-01-18 07:00:00+00:00,226.5,382.54996,-455.6237425768122,1220.7238699710124
2025-01-18 08:00:00+00:00,167.0,37.701077,-800.4727203130205,875.8748922348041
2025-01-18 09:00:00+00:00,148.75000000000045,156.09659,-682.0771207926073,994.2704917552173
2025-01-18 10:00:00+00:00,131.49999999999955,56.21719,-781.9565807395838,894.3910318082408
2025-01-18 11:00:00+00:00,128.25000000000045,215.62393,-622.5499201343619,1053.7976924134623
2025-01-18 12:00:00+00:00,150.25,191.04337,-647.1303259121578,1029.2172866356668
2025-01-18 13:00:00+00:00,155.00000000000045,197.96866,-640.2051157049109,1036.1424968429142
2025-01-18 14:00:00+00:00,171.50000000000045,456.183,-381.99073841623795,1294.3568741315871
2025-01-18 15:00:00+00:00,230.5,263.26846,-574.9053915562063,1101.442220991618
2025-01-18 16:00:00+00:00,283.0,183.28384,-654.8900761081277,1021.4575364396969
2025-01-18 17:00:00+00:00,344.75,92.10024,-746.0735254879692,930.2740870598559
2025-01-18 18:00:00+00:00,356.49999999999955,341.44986,-496.723971316017,1179.6236412318071
2025-01-18 19:00:00+00:00,310.00000000000045,335.99844,-502.1753181095719,1174.1722944382532
2025-01-18 20:00:00+00:00,304.75,309.7814,-528.392339912969,1147.955272634856
2025-01-18 21:00:00+00:00,338.5,497.50967,-340.66412771951127,1335.6834848283138
2025-01-18 22:00:00+00:00,450.25,367.00015,-471.1735426571395,1205.1740698906856
2025-01-18 23:00:00+00:00,568.75,526.96497,-311.2089349329017,1365.1386776149234
2025-01-19 00:00:00+00:00,624.25,894.54333,56.369570473333624,1732.7171830211587
2025-01-19 01:00:00+00:00,729.25,1006.0646,167.89081997772155,1844.2384325255462
2025-01-19 02:00:00+00:00,765.0,1002.1212,163.9473155341234,1840.294928081948
2025-01-19 03:00:00+00:00,805.25,1024.1573,185.9836296191197,1862.3312421669443
