date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2025-08-21 23:00:00+00:00,5001.5,6419.884,5608.660139556182,7231.107495187729
2025-08-22 00:00:00+00:00,4506.5,5394.1333,4582.909480993027,6205.3568366245745
2025-08-22 01:00:00+00:00,3946.5,4717.0986,3905.8750782979014,5528.322433929448
2025-08-22 02:00:00+00:00,3403.0,3379.148,2567.9244194791017,4190.371775110649
2025-08-22 03:00:00+00:00,3118.75,3111.8352,2300.6116511198798,3923.0590067514268
2025-08-22 04:00:00+00:00,2925.5,3111.0818,2299.858059983023,3922.30541561457
2025-08-22 05:00:00+00:00,2838.0,2649.2188,1837.9950527523806,3460.442408383928
2025-08-22 06:00:00+00:00,2302.75,2085.6003,1274.3765293072297,2896.823884938777
2025-08-22 07:00:00+00:00,1933.5,2835.0012,2023.777523164415,3646.2248787959625
2025-08-22 08:00:00+00:00,2081.5,1981.2039,1169.9801388894375,2792.427494520985
2025-08-22 09:00:00+00:00,2266.25,1790.9822,979.7585319150885,2602.205887546636
2025-08-22 10:00:00+00:00,2275.25,3191.061,2379.8374365217996,4002.2847921533466
2025-08-22 11:00:00+00:00,2131.25,2874.177,2062.953244866684,3685.400600498231
2025-08-22 12:00:00+00:00,2138.75,2297.0474,1485.8236255915199,3108.2709812230673
2025-08-22 13:00:00+00:00,2206.5,2663.9941,1852.7705070453421,3475.2178626768896
2025-08-22 14:00:00+00:00,2321.25,2478.5525,1667.3286950828929,3289.7760507144403
2025-08-22 15:00:00+00:00,2455.5,2807.0466,1995.823037907886,3618.270393539433
2025-08-22 16:00:00+00:00,2493.0,3324.38,2513.156192040753,4135.603547672301
2025-08-22 17:00:00+00:00,2532.0,3252.6406,2441.4169599914194,4063.8643156229664
2025-08-22 18:00:00+00:00,2388.5,2979.6826,2168.4590889026263,3790.9064445341733
2025-08-22 19:00:00+00:00,2579.5,2760.483,1949.2592585367079,3571.7066141682553
2025-08-22 20:00:00+00:00,2858.25,2169.6733,1358.4497566447376,2980.897112276285
2025-08-22 21:00:00+00:00,2735.75,2585.4443,1774.2205298354515,3396.667885466999
2025-08-22 22:00:00+00:00,2569.25,3166.3057,2355.0820778501984,3977.529433481746
2025-08-22 23:00:00+00:00,2154.0,2461.45,1650.2261425453862,3272.673498176933
2025-08-23 00:00:00+00:00,1740.5,2068.5706,1257.3469120522664,2879.7942676838143
2025-08-23 01:00:00+00:00,1595.25,1553.9985,742.7748321124936,2365.2221877440415
2025-08-23 02:00:00+00:00,1541.0,1922.8713,1111.6475575827276,2734.0949132142755
2025-08-23 03:00:00+00:00,1539.5,1195.0972,383.8735276119023,2006.3208832434502
2025-08-23 04:00:00+00:00,1705.5,1504.0806,692.8569111374463,2315.304266768994
2025-08-23 05:00:00+00:00,1762.5,1413.4587,602.2351530992819,2224.6825087308293
2025-08-23 06:00:00+00:00,1708.5,1228.8203,417.59651063795536,2040.0438662695033
2025-08-23 07:00:00+00:00,1425.5,1133.1472,321.9234884999951,1944.3708441315425
2025-08-23 08:00:00+00:00,1332.5,833.26733,22.043574046994763,1644.4909296785422
2025-08-23 09:00:00+00:00,1482.5,771.5808,-39.64292851529899,1582.804427116249
2025-08-23 10:00:00+00:00,1518.25,910.1194,98.89576771610155,1721.343123347649
2025-08-23 11:00:00+00:00,1424.0,1225.2568,414.0330381627373,2036.4803937942852
2025-08-23 12:00:00+00:00,1369.5,1001.8391,190.61530091327768,1813.0626565448256
2025-08-23 13:00:00+00:00,1393.5,1352.636,541.4121954683742,2163.8595510999226
2025-08-23 14:00:00+00:00,1429.25,1244.4697,433.246086580014,2055.693442211562
2025-08-23 15:00:00+00:00,1467.75,1324.5872,513.3634011455952,2135.810756777143
2025-08-23 16:00:00+00:00,1588.75,1883.9353,1072.711574815225,2695.1589304467725
2025-08-23 17:00:00+00:00,1754.75,2277.3364,1466.1128103970036,3088.560166028551
2025-08-23 18:00:00+00:00,1980.25,1569.2493,758.0255776575605,2380.4729332891084
2025-08-23 19:00:00+00:00,2325.0,1341.9436,530.7200152564337,2153.167370887982
2025-08-23 20:00:00+00:00,3060.0,1844.9509,1033.7271154248833,2656.1744710564312
2025-08-23 21:00:00+00:00,3477.75,2182.1882,1370.9644375271291,2993.411793158676
2025-08-23 22:00:00+00:00,3475.75,2557.475,1746.2515015920708,3368.698857223618
2025-08-23 23:00:00+00:00,3175.25,1972.3938,1161.1701737333537,2783.6175293649017
2025-08-24 00:00:00+00:00,3062.5,2060.347,1249.1232936842457,2871.5706493157936
2025-08-24 01:00:00+00:00,2782.0,2271.801,1460.5774411136767,3083.024796745224
2025-08-24 02:00:00+00:00,2584.0,1979.0215,1167.7978094685518,2790.2451651000993
2025-08-24 03:00:00+00:00,2517.75,1154.1992,342.9755637091448,1965.4229193406923
2025-08-24 04:00:00+00:00,2499.5,997.8865,186.66269336563528,1809.1100489971832
2025-08-24 05:00:00+00:00,2535.75,1661.231,850.0073253146375,2472.454680946185
2025-08-24 06:00:00+00:00,2314.75,1465.8096,654.5859394959771,2277.0332951275245
2025-08-24 07:00:00+00:00,1461.25,1039.248,228.02427006135986,1850.4716256929078
2025-08-24 08:00:00+00:00,896.5,871.3186,60.095078795975496,1682.5424344275234
2025-08-24 09:00:00+00:00,1020.5,1020.4612,209.23737522849297,1831.6847308600409
2025-08-24 10:00:00+00:00,1042.0000000000005,1045.8933,234.66953365940844,1857.1168892909564
2025-08-24 11:00:00+00:00,1056.75,906.2925,95.06875869126907,1717.5161143228165
2025-08-24 12:00:00+00:00,1003.0,735.428,-75.79591243528648,1546.651443196261
2025-08-24 13:00:00+00:00,925.2500000000005,773.0657,-38.1577810701483,1584.2895745613991
2025-08-24 14:00:00+00:00,1331.75,826.07983,14.856253666294833,1637.3036092978423
2025-08-24 15:00:00+00:00,1398.5,1130.991,319.7671601768134,1942.2145158083613
2025-08-24 16:00:00+00:00,1418.5,1001.3982,190.1746043420162,1812.6219599735641
2025-08-24 17:00:00+00:00,1522.0,1273.4514,462.22761519586766,2084.674970827415
2025-08-24 18:00:00+00:00,1839.0,1404.062,592.8384004585632,2215.2857560901116
2025-08-24 19:00:00+00:00,2545.75,2556.5266,1745.302902222431,3367.750257853978
2025-08-24 20:00:00+00:00,3234.5,2590.6062,1779.3824087746343,3401.8297644061818
2025-08-24 21:00:00+00:00,3584.75,2710.5056,1899.2818435245404,3521.729199156088
2025-08-24 22:00:00+00:00,3808.25,2357.3757,1546.1521216694719,3168.599477301019
2025-08-24 23:00:00+00:00,3591.75,1999.7212,1188.4975477689782,2810.944903400526
2025-08-25 00:00:00+00:00,3346.0,2107.3499,1296.1262271886862,2918.5735828202332
2025-08-25 01:00:00+00:00,3075.25,2614.8154,1803.5916342203,3426.038989851847
2025-08-25 02:00:00+00:00,2738.75,2336.7405,1525.5167250684494,3147.964080699997
2025-08-25 03:00:00+00:00,2518.0,1894.6875,1083.463689760857,2705.9110453924045
2025-08-25 04:00:00+00:00,2313.5,2213.375,1402.151211785574,3024.5985674171216
2025-08-25 05:00:00+00:00,2326.0,2294.916,1483.6924169729004,3106.139772604448
2025-08-25 06:00:00+00:00,2128.5,2239.4663,1428.2426522870965,3050.6900079186435
2025-08-25 07:00:00+00:00,1409.5,1772.512,961.2882775686726,2583.73563320022
2025-08-25 08:00:00+00:00,929.2500000000005,1270.5913,459.3674944483819,2081.81485007993
2025-08-25 09:00:00+00:00,832.0,704.4231,-106.80067900980066,1515.6466766217468
2025-08-25 10:00:00+00:00,894.7500000000005,1071.9631,260.7393800289392,1883.1867356604866
2025-08-25 11:00:00+00:00,952.25,1062.4124,251.1886039365654,1873.6359595681129
2025-08-25 12:00:00+00:00,896.7500000000005,845.2053,33.98160346589066,1656.428959097438
2025-08-25 13:00:00+00:00,904.0000000000005,833.0134,21.789732821947837,1644.2370884534957
2025-08-25 14:00:00+00:00,881.5000000000005,727.4822,-83.74167161512742,1538.7056840164205
2025-08-25 15:00:00+00:00,843.5,736.74976,-74.47382272150298,1547.9735329100445
2025-08-25 16:00:00+00:00,814.25,752.0198,-59.20412722387209,1563.2432284076758
2025-08-25 17:00:00+00:00,828.75,1190.2981,379.07434195086716,2001.521697582415
2025-08-25 18:00:00+00:00,887.9999999999995,804.24927,-6.974532384273516,1615.472823247274
2025-08-25 19:00:00+00:00,1093.5,1036.648,225.42416029091873,1847.8715159224666
2025-08-25 20:00:00+00:00,1528.75,1385.4536,574.229987737057,2196.6773433686053
2025-08-25 21:00:00+00:00,1960.75,1266.5479,455.32410340705974,2077.7714590386076
2025-08-25 22:00:00+00:00,2260.25,916.69653,105.47272334560421,1727.9200789771521
2025-08-25 23:00:00+00:00,2626.25,1627.9607,816.7369376672696,2439.184293298817
2025-08-26 00:00:00+00:00,3183.0,2451.7114,1640.4878500619407,3262.9352056934877
2025-08-26 01:00:00+00:00,3275.25,2405.7544,1594.5306895211038,3216.9780451526512
2025-08-26 02:00:00+00:00,3539.75,2531.8855,1720.661794136929,3343.1091497684765
2025-08-26 03:00:00+00:00,3793.75,2781.4001,1970.176480595052,3592.6238362265995
2025-08-26 04:00:00+00:00,3967.0,3603.4475,2792.2237702193697,4414.671125850917
2025-08-26 05:00:00+00:00,4315.5,4043.1812,3231.9575296465564,4854.404885278104
2025-08-26 06:00:00+00:00,4008.5,3974.0225,3162.7989065443858,4785.246262175933
2025-08-26 07:00:00+00:00,2827.5,3335.516,2524.292484222382,4146.73983985393
2025-08-26 08:00:00+00:00,2056.75,2312.5295,1501.305736836499,3123.753092468046
2025-08-26 09:00:00+00:00,2031.5,1686.1511,874.9273943297471,2497.374749961295
2025-08-26 10:00:00+00:00,2524.5,2429.5525,1618.3287450657826,3240.7761006973296
2025-08-26 11:00:00+00:00,3157.25,2522.3584,1711.1345953111177,3333.581950942665
2025-08-26 12:00:00+00:00,3582.25,2434.0476,1622.8238500926473,3245.2712057241943
2025-08-26 13:00:00+00:00,4334.25,4340.4126,3529.1888026192055,5151.6361582507525
2025-08-26 14:00:00+00:00,4802.0,3189.4285,2378.2048760735624,4000.6522317051094
2025-08-26 15:00:00+00:00,4829.0,4065.66,3254.436249831022,4876.883605462569
2025-08-26 16:00:00+00:00,4651.25,3297.785,2486.561255706565,4109.008611338112
2025-08-26 17:00:00+00:00,4199.75,2993.466,2182.242314865393,3804.6896704969404
2025-08-26 18:00:00+00:00,3279.5,2735.024,1923.8002176149453,3546.2475732464927
2025-08-26 19:00:00+00:00,2725.0,2264.1543,1452.9306945574372,3075.378050188984
2025-08-26 20:00:00+00:00,2647.75,2742.534,1931.3101278858085,3553.7574835173555
2025-08-26 21:00:00+00:00,2601.75,2942.5076,2131.2839092855975,3753.731264917145
2025-08-26 22:00:00+00:00,2417.75,2800.6938,1989.4701764848692,3611.9175321164166
2025-08-26 23:00:00+00:00,2310.5,2652.9883,1841.7645508746637,3464.211906506211
2025-08-27 00:00:00+00:00,2108.25,2210.7976,1399.5740182368381,3022.0213738683856
2025-08-27 01:00:00+00:00,1929.75,1790.6199,979.3962793335118,2601.843634965059
2025-08-27 02:00:00+00:00,1861.0,1702.4529,891.2292011972722,2513.6765568288197
2025-08-27 03:00:00+00:00,1883.25,1591.6951,780.4713557733239,2402.918711404872
2025-08-27 04:00:00+00:00,1835.75,2228.6191,1417.3953468820719,3039.842702513619
2025-08-27 05:00:00+00:00,1981.25,2831.7937,2020.56991317049,3643.0172688020375
2025-08-27 06:00:00+00:00,1979.5,3399.2646,2588.041006041607,4210.488361673154
2025-08-27 07:00:00+00:00,1753.75,2124.4905,1313.266679631321,2935.7140352628685
2025-08-27 08:00:00+00:00,2042.5,1897.0176,1085.7938728814006,2708.2412285129485
2025-08-27 09:00:00+00:00,2761.75,1894.8049,1083.581135397098,2706.028491028646
2025-08-27 10:00:00+00:00,3442.0,3157.954,2346.7304371282266,3969.177792759774
2025-08-27 11:00:00+00:00,3884.0,4399.5303,3588.3064848676167,5210.753840499165
2025-08-27 12:00:00+00:00,4090.75,4612.232,3801.0082167467526,5423.4555723783
2025-08-27 13:00:00+00:00,4406.5,4643.3735,3832.1497369760355,5454.597092607583
2025-08-27 14:00:00+00:00,4279.5,4639.3486,3828.1248827342424,5450.572238365789
2025-08-27 15:00:00+00:00,3747.75,5333.5103,4522.286434344258,6144.733789975806
2025-08-27 16:00:00+00:00,3150.5,4425.713,3614.48914955939,5236.936505190937
2025-08-27 17:00:00+00:00,2505.75,4204.0786,3392.8549664208967,5015.302322052444
2025-08-27 18:00:00+00:00,1857.75,3284.078,2472.8541600764834,4095.301515708031
2025-08-27 19:00:00+00:00,1489.5,2871.067,2059.8432491632934,3682.290604794841
2025-08-27 20:00:00+00:00,1540.75,3459.6533,2648.4297673756787,4270.877123007226
2025-08-27 21:00:00+00:00,1922.75,2700.607,1889.383357837441,3511.8307134689885
2025-08-27 22:00:00+00:00,1967.0,3052.007,2240.783345650309,3863.2307012818565
2025-08-27 23:00:00+00:00,2090.25,3886.82,3075.5964030284945,4698.043758660042
2025-08-28 00:00:00+00:00,2108.5,3893.1216,3081.898033475102,4704.345389106649
2025-08-28 01:00:00+00:00,2016.75,2810.0325,1998.8087571781807,3621.256112809728
2025-08-28 02:00:00+00:00,2028.25,2387.381,1576.1573884203654,3198.6047440519123
2025-08-28 03:00:00+00:00,1995.25,3392.357,2581.1334178095153,4203.580773441063
2025-08-28 04:00:00+00:00,2224.0,2145.6729,1334.4492010255644,2956.8965566571114
2025-08-28 05:00:00+00:00,2480.75,2242.5183,1431.294696391366,3053.7420520229134
2025-08-28 06:00:00+00:00,2752.75,2415.3079,1604.084109792905,3226.531465424452
2025-08-28 07:00:00+00:00,2749.0,2548.1797,1736.9561091627425,3359.40346479429
2025-08-28 08:00:00+00:00,3213.5,2671.0913,1859.867704977219,3482.3150606087665
2025-08-28 09:00:00+00:00,4124.25,2675.089,1863.8654839234155,3486.312839554963
2025-08-28 10:00:00+00:00,5119.5,4387.7524,3576.528538478232,5198.975894109779
2025-08-28 11:00:00+00:00,5558.0,5301.8667,4490.642878089701,6113.090233721248
2025-08-28 12:00:00+00:00,5731.0,6987.935,6176.71162981165,7799.158985443197
2025-08-28 13:00:00+00:00,6185.0,5802.9165,4991.692596893357,6614.139952524905
2025-08-28 14:00:00+00:00,6515.25,5566.3584,4755.134720152744,6377.582075784292
2025-08-28 15:00:00+00:00,7031.5,7001.666,6190.442192534151,7812.889548165698
2025-08-28 16:00:00+00:00,7368.25,5912.0415,5100.818047130283,6723.26540276183
2025-08-28 17:00:00+00:00,6480.0,4620.8223,3809.5983844879192,5432.045740119467
2025-08-28 18:00:00+00:00,4874.5,4020.2012,3208.9774069381388,4831.424762569686
2025-08-28 19:00:00+00:00,4461.25,3854.4321,3043.2084000909344,4665.655755722481
2025-08-28 20:00:00+00:00,4735.0,4081.0474,3269.8237765743943,4892.271132205941
2025-08-28 21:00:00+00:00,5057.75,5665.181,4853.957345598438,6476.404701229985
2025-08-28 22:00:00+00:00,5405.0,5394.8584,4583.634922636395,6206.082278267942
2025-08-28 23:00:00+00:00,5654.75,4984.3325,4173.108970578222,5795.55632620977
2025-08-29 00:00:00+00:00,5947.25,4814.7095,4003.4859947491445,5625.933350380692
2025-08-29 01:00:00+00:00,6965.25,5455.965,4644.741330793229,6267.188686424777
2025-08-29 02:00:00+00:00,7860.5,7028.17,6216.946125026374,7839.393480657922
2025-08-29 03:00:00+00:00,7884.25,6410.5356,5599.311973712445,7221.759329343993
2025-08-29 04:00:00+00:00,8101.75,5974.846,5163.622376545581,6786.069732177128
2025-08-29 05:00:00+00:00,8451.25,7305.113,6493.889325383226,8116.336681014773
2025-08-29 06:00:00+00:00,8776.25,7449.89,6638.6665222774,8261.113877908947
2025-08-29 07:00:00+00:00,9433.5,7755.3633,6944.139537264562,8566.58689289611
2025-08-29 08:00:00+00:00,9348.5,7403.681,6592.457723994373,8214.90507962592
2025-08-29 09:00:00+00:00,9588.25,8536.215,7724.991062278093,9347.438417909641
2025-08-29 10:00:00+00:00,9854.25,8493.452,7682.228731530615,9304.676087162163
2025-08-29 11:00:00+00:00,10082.75,10106.611,9295.387513218138,10917.834868849686
2025-08-29 12:00:00+00:00,9393.5,10191.671,9380.446799133842,11002.894154765392
2025-08-29 13:00:00+00:00,9251.25,9010.798,8199.573894645047,9822.021250276597
2025-08-29 14:00:00+00:00,9605.5,9492.008,8680.784142398916,10303.231498030465
2025-08-29 15:00:00+00:00,8839.75,7589.7227,6778.499103642023,8400.946459273571
2025-08-29 16:00:00+00:00,7806.75,7561.9854,6750.761881795126,8373.209237426674
2025-08-29 17:00:00+00:00,6903.5,6078.665,5267.441344280877,6889.888699912424
2025-08-29 18:00:00+00:00,6083.5,5653.8203,4842.596408339608,6465.043763971156
2025-08-29 19:00:00+00:00,5735.25,6272.277,5461.053229977939,7083.500585609487
2025-08-29 20:00:00+00:00,5689.75,5986.472,5175.248613140309,6797.695968771856
2025-08-29 21:00:00+00:00,5987.5,5757.95,4946.726452767145,6569.173808398692
2025-08-29 22:00:00+00:00,6052.25,6260.383,5449.159380390312,7071.606736021859
2025-08-29 23:00:00+00:00,5601.5,4698.421,3887.1971456922784,5509.644501323826
2025-08-30 00:00:00+00:00,5010.25,5152.0103,4340.786763385883,5963.23411901743
2025-08-30 01:00:00+00:00,4740.5,4897.5444,4086.320823406105,5708.768179037652
2025-08-30 02:00:00+00:00,4252.75,4156.999,3345.7755720613427,4968.22292769289
2025-08-30 03:00:00+00:00,3864.75,4177.5547,3366.3308169734673,4988.778172605014
2025-08-30 04:00:00+00:00,3644.25,4615.7485,3804.5247550371314,5426.972110668678
2025-08-30 05:00:00+00:00,3600.5,3832.5674,3021.3436804043786,4643.791036035926
2025-08-30 06:00:00+00:00,3507.75,3806.9822,2995.758600263235,4618.205955894783
2025-08-30 07:00:00+00:00,3400.25,2808.093,1996.86925156806,3619.3166071996075
2025-08-30 08:00:00+00:00,3767.25,3520.885,2709.6614710764306,4332.108826707978
2025-08-30 09:00:00+00:00,4351.0,3895.3948,3084.17125656381,4706.618612195358
2025-08-30 10:00:00+00:00,4786.0,3741.9873,2930.763678366341,4553.211033997888
2025-08-30 11:00:00+00:00,3074.75,4950.754,4139.530451675465,5761.977807307012
2025-08-30 12:00:00+00:00,3357.5,4607.3364,3796.112876602575,5418.560232234123
2025-08-30 13:00:00+00:00,6468.0,4606.435,3795.2115419402035,5417.6588975717505
2025-08-30 14:00:00+00:00,7718.0,4837.4736,4026.249735441073,5648.69709107262
2025-08-30 15:00:00+00:00,8062.25,5184.4146,4373.191030781277,5995.638386412824
2025-08-30 16:00:00+00:00,7678.25,6046.812,5235.588457154971,6858.035812786518
2025-08-30 17:00:00+00:00,7112.5,5949.102,5137.878204942212,6760.3255605737595
2025-08-30 18:00:00+00:00,7048.5,4257.771,3446.5475637029394,5068.994919334486
2025-08-30 19:00:00+00:00,7551.75,5005.8853,4194.66170291439,5817.109058545937
2025-08-30 20:00:00+00:00,7972.75,6971.613,6160.389330553561,7782.836686185108
2025-08-30 21:00:00+00:00,7747.25,7070.812,6259.588365958184,7882.035721589731
2025-08-30 22:00:00+00:00,7634.75,6273.3745,5462.150784788665,7084.598140420212
2025-08-30 23:00:00+00:00,7457.0,6599.7183,5788.4946385200465,7410.9419941515935
2025-08-31 00:00:00+00:00,6968.75,7660.4385,6849.2148179046035,8471.662173536151
2025-08-31 01:00:00+00:00,6246.0,7865.98,7054.756359785707,8677.203715417254
2025-08-31 02:00:00+00:00,5505.25,6775.022,5963.798115686488,7586.245471318036
2025-08-31 03:00:00+00:00,4652.0,5250.486,4439.261927128673,6061.709282760221
2025-08-31 04:00:00+00:00,3706.75,5716.2363,4905.0127595109825,6527.4601151425295
2025-08-31 05:00:00+00:00,3261.5,4753.4473,3942.2236350931544,5564.670990724701
2025-08-31 06:00:00+00:00,2987.25,3974.964,3163.7405649430284,4786.187920574575
2025-08-31 07:00:00+00:00,2858.5,4005.389,3194.1652646556195,4816.612620287167
2025-08-31 08:00:00+00:00,2893.5,4453.9087,3642.6851365369707,5265.132492168518
2025-08-31 09:00:00+00:00,2071.5,5736.5522,4925.328816359054,6547.776171990602
2025-08-31 10:00:00+00:00,2386.25,6136.3184,5325.094701997131,6947.542057628678
2025-08-31 11:00:00+00:00,2510.75,5670.127,4858.903062869417,6481.350418500965
2025-08-31 12:00:00+00:00,2722.75,5169.468,4358.24417306563,5980.691528697177
2025-08-31 13:00:00+00:00,2526.0,5879.692,5068.468164446137,6690.915520077684
2025-08-31 14:00:00+00:00,4056.5,5965.3965,5154.172850490454,6776.620206122001
2025-08-31 15:00:00+00:00,4493.5,4896.692,4085.4682201442765,5707.9155757758235
2025-08-31 16:00:00+00:00,3854.75,4061.62,3250.39638436227,4872.8437399938175
2025-08-31 17:00:00+00:00,3595.5,4064.8298,3253.6062529261226,4876.0536085576705
2025-08-31 18:00:00+00:00,3045.0,3917.632,3106.4083648530814,4728.855720484629
2025-08-31 19:00:00+00:00,3165.0,2973.3977,2162.1740947515837,3784.621450383131
2025-08-31 20:00:00+00:00,3544.5,2461.2642,1650.0403889405993,3272.4877445721468
2025-08-31 21:00:00+00:00,3681.75,3776.923,2965.6993481823624,4588.14670381391
2025-08-31 22:00:00+00:00,3446.75,4086.1802,3274.9565144528024,4897.403870084349
2025-08-31 23:00:00+00:00,3880.75,4152.649,3341.425456206423,4963.87281183797
2025-09-01 00:00:00+00:00,3834.5,3273.786,2462.5623526995337,4085.009708331081
2025-09-01 01:00:00+00:00,3443.0,3290.3323,2479.108525815823,4101.555881447371
2025-09-01 02:00:00+00:00,3189.5,2820.9302,2009.7065223406148,3632.1538779721623
2025-09-01 03:00:00+00:00,3212.75,3219.8704,2408.64665277829,4031.0940084098374
2025-09-01 04:00:00+00:00,3193.25,3396.8413,2585.6177257703844,4208.065081401932
2025-09-01 05:00:00+00:00,3544.25,3812.8533,3001.6295599855775,4624.076915617125
2025-09-01 06:00:00+00:00,3668.75,3462.1345,2650.910778897737,4273.358134529284
2025-09-01 07:00:00+00:00,3408.5,3005.4146,2194.190921001999,3816.6382766335464
2025-09-01 08:00:00+00:00,3855.25,3752.1907,2940.9671260807527,4563.4144817123
2025-09-01 09:00:00+00:00,5101.5,2793.9817,1982.757927007989,3605.2052826395366
2025-09-01 10:00:00+00:00,6079.25,3992.0625,3180.8389308631076,4803.2862864946555
2025-09-01 11:00:00+00:00,5857.75,5206.5747,4395.350920768203,6017.79827639975
2025-09-01 12:00:00+00:00,5916.5,6199.9272,5388.703633177409,7011.150988808956
2025-09-01 13:00:00+00:00,6021.75,5014.091,4202.867238951221,5825.314594582768
2025-09-01 14:00:00+00:00,6212.0,4433.293,3622.0690754980124,5244.516431129559
2025-09-01 15:00:00+00:00,5824.25,4271.371,3460.1473497179186,5082.594705349466
2025-09-01 16:00:00+00:00,5756.25,4218.8604,3407.6367557270696,5030.0841113586175
2025-09-01 17:00:00+00:00,5440.75,6093.4766,5282.253156040968,6904.700511672515
2025-09-01 18:00:00+00:00,4687.5,4362.2637,3551.0398056249805,5173.4871612565275
2025-09-01 19:00:00+00:00,4126.25,3931.214,3119.9905230052104,4742.437878636758
2025-09-01 20:00:00+00:00,4473.75,4105.9326,3294.7090305603742,4917.156386191921
2025-09-01 21:00:00+00:00,4949.5,4935.0273,4123.803702189307,5746.251057820854
2025-09-01 22:00:00+00:00,5491.25,4690.5127,3879.2889558951383,5501.736311526685
2025-09-01 23:00:00+00:00,5766.75,5819.2715,5008.047783133076,6630.495138764624
2025-09-02 00:00:00+00:00,5610.25,5207.1714,4395.947899361047,6018.395254992594
2025-09-02 01:00:00+00:00,5350.25,5002.0654,4190.841676175858,5813.289031807406
2025-09-02 02:00:00+00:00,5162.0,4250.4824,3439.2589381979205,5061.706293829468
2025-09-02 03:00:00+00:00,5115.0,3690.0564,2878.832655453772,4501.2800110853195
2025-09-02 04:00:00+00:00,5244.0,4537.9746,3726.750844489232,5349.198200120779
2025-09-02 05:00:00+00:00,5806.0,4440.8706,3629.6471284762065,5252.094484107754
2025-09-02 06:00:00+00:00,5723.0,5451.634,4640.409889455517,6262.857245087064
2025-09-02 07:00:00+00:00,5871.5,4303.996,3492.772447410817,5115.219803042365
2025-09-02 08:00:00+00:00,6654.25,4905.0376,4093.8139252343044,5716.261280865852
2025-09-02 09:00:00+00:00,8346.5,5369.111,4557.88739072167,6180.334746353217
2025-09-02 10:00:00+00:00,9090.25,7487.6597,6676.435981220774,8298.883336852321
2025-09-02 11:00:00+00:00,9577.25,7120.682,6309.458691703535,7931.906047335082
2025-09-02 12:00:00+00:00,10314.5,7814.839,7003.615285477124,8626.06264110867
2025-09-02 13:00:00+00:00,10068.75,7232.508,6421.2841245713635,8043.7314802029105
2025-09-02 14:00:00+00:00,10272.75,7754.5874,6943.363690950857,8565.811046582405
2025-09-02 15:00:00+00:00,10474.75,8381.485,7570.261614715126,9192.708970346674
2025-09-02 16:00:00+00:00,10680.25,8694.082,7882.858489776726,9505.305845408275
2025-09-02 17:00:00+00:00,10154.25,10299.727,9488.502513531103,11110.94986916265
2025-09-02 18:00:00+00:00,9894.25,10926.646,10115.422472123933,11737.869827755483
2025-09-02 19:00:00+00:00,9575.5,9324.28,8513.05679016317,10135.504145794717
2025-09-02 20:00:00+00:00,8977.25,8515.248,7704.024922900338,9326.472278531886
2025-09-02 21:00:00+00:00,9100.0,7768.388,6957.16476512476,8579.612120756308
2025-09-02 22:00:00+00:00,9564.5,7669.8574,6858.633605373884,8481.080961005431
2025-09-02 23:00:00+00:00,9959.75,7806.883,6995.659169927859,8618.106525559406
2025-09-03 00:00:00+00:00,10074.5,7967.0825,7155.858984029892,8778.30633966144
2025-09-03 01:00:00+00:00,9729.25,6759.9165,5948.692800009938,7571.140155641485
2025-09-03 02:00:00+00:00,10026.0,6931.803,6120.579446485248,7743.026802116795
2025-09-03 03:00:00+00:00,10848.25,6849.9233,6038.699786331193,7661.14714196274
2025-09-03 04:00:00+00:00,11335.75,6803.974,5992.750668502781,7615.198024134328
2025-09-03 05:00:00+00:00,11906.5,7895.654,7084.4300023667265,8706.877357998274
2025-09-03 06:00:00+00:00,12164.0,9290.4795,8479.255803844004,10101.70315947555
2025-09-03 07:00:00+00:00,12517.25,8402.29,7591.066899844369,9213.514255475917
2025-09-03 08:00:00+00:00,11789.75,9260.586,8449.362033325639,10071.809388957186
2025-09-03 09:00:00+00:00,6947.25,12459.485,11648.262100216238,13270.709455847787
2025-09-03 10:00:00+00:00,7002.0,10291.246,9480.022189410323,11102.46954504187
2025-09-03 11:00:00+00:00,7078.75,12436.937,11625.712538057944,13248.159893689492
2025-09-03 12:00:00+00:00,7316.5,12443.99,11632.76632737755,13255.213683009099
2025-09-03 13:00:00+00:00,7190.0,12270.81,11459.585795769017,13082.033151400567
2025-09-03 14:00:00+00:00,7161.25,13213.91,12402.687034985804,14025.134390617352
2025-09-03 15:00:00+00:00,12262.75,14166.838,13355.614044955428,14978.061400586977
2025-09-03 16:00:00+00:00,13192.0,11091.406,10280.18261434538,11902.629969976926
2025-09-03 17:00:00+00:00,12512.5,11599.357,10788.13388934681,12410.581244978355
2025-09-03 18:00:00+00:00,11565.25,7945.306,7134.082403657589,8756.529759289137
2025-09-03 19:00:00+00:00,10462.5,10687.2,9875.976600577702,11498.423956209252
2025-09-03 20:00:00+00:00,9358.5,10968.505,10157.28071385547,11779.728069487017
2025-09-03 21:00:00+00:00,8398.25,10110.409,9299.185436269268,10921.632791900814
2025-09-03 22:00:00+00:00,7594.5,8505.503,7694.2791385751825,9316.72649420673
2025-09-03 23:00:00+00:00,6929.75,6936.691,6125.467432505392,7747.914788136939
2025-09-04 00:00:00+00:00,6304.75,5174.287,4363.063548138336,5985.510903769883
